"id","level","prompt","correct","distractor1","distractor2","distractor3"
"zoology-l11-1596","11","In what year did Gregor Mendel's genetic laws gain recognition in the zoological community?","1900","1866","1890","1910"
"zoology-l11-1597","11","Which ancient naturalist's comprehensive work on animals remained the authoritative zoological text for nearly 2000 years?","Aristotle","Pliny the Elder","Galen","Theophrastus"
"zoology-l11-1598","11","What was the primary contribution of John Ray to zoological classification in the 17th century?","Introduction of species concept based on reproductive isolation","Development of binomial nomenclature","Discovery of cellular structure","Classification of dinosaurs"
"zoology-l11-1599","11","Which pioneering primatologist spent over 55 years studying chimpanzees in Gombe Stream National Park?","Jane Goodall","Dian Fossey","Biruté Galdikas","Leakey's Angels mentor"
"zoology-l11-1600","11","Konrad Lorenz is famous for his concept of 'imprinting' in birds. What species did he primarily study?","Greylag geese","Mallard ducks","Whooper swans","Canada geese"
"zoology-l11-1601","11","Richard Dawkins introduced the concept of the 'selfish gene' in 1976. In which year was he born?","1941","1938","1943","1946"
"zoology-l11-1602","11","Niko Tinbergen won the Nobel Prize in Physiology or Medicine in 1973 for his ethological studies. What year was he born?","1907","1899","1911","1915"
"zoology-l11-1603","11","Barbara McClintock's groundbreaking work on genetic transposition was conducted primarily in which organism?","Maize","Fruit flies","Bacteria","Zebrafish"
"zoology-l11-1604","11","Dian Fossey dedicated her life to studying mountain gorillas in which country?","Rwanda","Uganda","Democratic Republic of Congo","Cameroon"
"zoology-l11-1605","11","Karl von Frisch decoded the 'waggle dance' communication of which animal?","Honeybees","Ants","Wasps","Bumblebees"
"zoology-l11-1606","11","Hans Selye's 'General Adaptation Syndrome' was developed through experiments on which species?","Rats","Mice","Guinea pigs","Rabbits"
"zoology-l11-1607","11","Archie Carr, a renowned sea turtle researcher, primarily studied which species during his career?","Green sea turtles","Leatherback sea turtles","Loggerhead sea turtles","Hawksbill sea turtles"
"zoology-l11-1608","11","George Schaller conducted extensive behavioral studies on which large predator in the Serengeti?","Lions","Leopards","Hyenas","Cheetahs"
"zoology-l11-1609","11","Biruté Galdikas is renowned for her long-term studies of which primate species in Borneo?","Orangutans","Gibbons","Proboscis monkeys","Leaf monkeys"
"zoology-l11-1610","11","Ernst Mayr's concept of 'peripatric speciation' contributed significantly to which field of zoology?","Evolutionary biology","Paleontology","Marine biology","Ethology"
"zoology-l11-1611","11","Patricia Wrightson focused her research on which endangered primate in Madagascar?","Lemurs","Aye-ayes","Fossas","Tenrecs"
"zoology-l11-1612","11","Donald Griffin is credited with discovering echolocation in which animal group?","Bats","Dolphins","Shrews","Swiftlets"
"zoology-l11-1613","11","Roger Payne revolutionized cetacean research through the study of which marine mammal?","Whales","Seals","Manatees","Dugongs"
"zoology-l11-1614","11","Eugenie Clark, the 'Shark Lady,' primarily conducted her pioneering research in which ocean region?","The Indian Ocean and Red Sea","The Atlantic Ocean","The Pacific Ocean","The Mediterranean Sea"
"zoology-l11-1615","11","William Hamilton's inclusive fitness theory revolutionized understanding of which behavioral pattern?","Altruism","Aggression","Territoriality","Migration"
"zoology-l11-1616","11","John Crook conducted pioneering behavioral studies on which African bird species?","Weaverbirds","Secretary birds","Crowned cranes","Go-away-birds"
"zoology-l11-1617","11","Irenäus Eibl-Eibesfeldt conducted extensive ethological research on which marine species?","Fish","Sea urchins","Crustaceans","Mollusks"
"zoology-l11-1618","11","Thelma Rowell's field studies significantly advanced knowledge of which primate species?","Baboons","Mandrills","Geladas","Macaques"
"zoology-l11-1619","11","Paul Ehrlich conducted extensive research on the coevolution of which two organism groups?","Plants and butterflies","Insects and spiders","Flowers and bees","Trees and birds"
"zoology-l11-1620","11","E.O. Wilson's 'Sociobiology' was published in which year?","1975","1972","1978","1980"
"zoology-l11-1621","11","Peter Marler made groundbreaking discoveries about animal communication, particularly in which type of organism?","Birds","Primates","Whales","Wolves"
"zoology-l11-1622","11","Bernd Heinrich's research on thermoregulation and heat production was primarily conducted on which insect order?","Lepidoptera","Coleoptera","Hymenoptera","Odonata"
"zoology-l11-1623","11","Joan Roughgarden's work on lizard social behavior revolutionized understanding of which ecological concept?","Habitat selection","Predation pressure","Competitive exclusion","Niche partitioning"
"zoology-l11-1624","11","Cynthia Moss has devoted her career to studying which megafauna in East Africa?","Elephants","Rhinoceros","Hippopotamus","Giraffe"
"zoology-l11-1625","11","Frans de Waal's work on primate empathy and reconciliation primarily involved studying which species?","Chimpanzees","Gorillas","Bonobos","Macaques"
"zoology-l11-1626","11","David Attenborough's early zoological work focused on field research with which reptile group?","Lizards","Snakes","Turtles","Crocodiles"
"zoology-l11-1627","11","Christiane Nüsslein-Volhard's work on developmental genetics employed which model organism?","Fruit flies","Zebrafish","Nematodes","Mice"
"zoology-l11-1628","11","Richard Leakey, the famous paleontologist and conservationist, directed research at which paleoanthropological site?","Turkana Boy fossil site","Olduvai Gorge","Sterkfontein Caves","Hadar archaeological site"
"zoology-l11-1629","11","John Maynard Smith's evolutionary game theory was initially developed to explain which biological phenomenon?","Animal conflict and cooperation","Predator-prey dynamics","Population genetics","Ecological succession"
"zoology-l11-1630","11","Jeanne Altmann revolutionized behavioral study methodology through the development of which sampling technique?","Focal sampling","Scan sampling","Instantaneous sampling","Ad libitum sampling"
"zoology-l11-1631","11","Jared Diamond's work on island biogeography and extinction was influenced by research on which location?","Papua New Guinea","Madagascar","Indonesia","Philippines"
"zoology-l11-1632","11","Thomas Nagel's philosophical paper 'What is it Like to Be a Bat?' addressed which zoological concept?","Echolocation and consciousness","Nocturnal behavior","Migration patterns","Social structure"
"zoology-l11-1633","11","Georgette Dallmeier's research on tropical rainforest ecology employed which monitoring innovation?","Canopy access systems","Radiotelemetry","Camera traps","Acoustic monitoring"
"zoology-l11-1634","11","Stuart Pimm's work on food web stability and collapse has focused on which type of ecosystem?","Tropical rainforests","Coral reefs","Temperate forests","Grasslands"
"zoology-l11-1635","11","Jaques Cousteau's underwater research fundamentally changed human understanding of which marine domain?","Coral reef ecosystems","Deep-sea vents","Arctic ice shelves","Kelp forests"
"zoology-l11-1636","11","Mary Leakey's fossil discoveries provided evidence for bipedalism in which early hominin species?","Australopithecus afarensis","Homo habilis","Australopithecus africanus","Homo erectus"
"zoology-l11-1637","11","Bernd Heinrich's research on insect flight endurance was conducted primarily on which species?","Sphinx moths","Dragonflies","Locusts","Bumblebees"
"zoology-l11-1638","11","Harriet Ritvo's historical analysis of animal classification examined the influence of which period?","Victorian era","Enlightenment","Industrial Revolution","Medieval period"
"zoology-l11-1639","11","Which animal holds the record for the longest migration distance relative to body size?","Arctic tern","Gray whale","Monarch butterfly","Caribou"
"zoology-l11-1640","11","What is the record maximum weight ever recorded for a saltwater crocodile?","2,370 kg","1,850 kg","2,900 kg","3,100 kg"
"zoology-l11-1641","11","Which bird species holds the record for the highest flight altitude?","Rüppell's griffon vulture","Bar-tailed godwit","Whooper swan","Alpine chough"
"zoology-l11-1642","11","What is the documented record for the deepest-diving mammal by maximum depth?","Cuvier's beaked whale","Sperm whale","Weddell seal","Elephant seal"
"zoology-l11-1643","11","Which insect holds the record for fastest wing beat frequency?","Midge","Housefly","Dragonfly","Mosquito"
"zoology-l11-1644","11","What is the record for the longest snake species ever measured?","Reticulated python","Green anaconda","African rock python","King cobra"
"zoology-l11-1645","11","Which animal has the record for the longest gestation period among mammals?","African elephant","Giraffe","Sperm whale","Hippopotamus"
"zoology-l11-1646","11","What is the record speed achieved by a peregrine falcon in a dive?","389 km/h","320 km/h","450 km/h","295 km/h"
"zoology-l11-1647","11","Which fish species holds the record for the largest number of eggs produced in a single spawning?","Ocean sunfish","Atlantic cod","Bluefin tuna","Herring"
"zoology-l11-1648","11","What is the record lifespan documented for a Greenland shark?","Over 400 years","Over 300 years","Over 250 years","Over 500 years"
"zoology-l11-1649","11","Which land animal holds the record for the longest jump distance?","Impala","Pronghorn antelope","Red kangaroo","Springhare"
"zoology-l11-1650","11","What is the record body temperature of any known animal?","Heat-resistant tardigrade tolerating 300°C","Desert locust at 58°C","Hydra tolerating 100°C","Thermophilic bacteriophage at 250°C"
"zoology-l11-1651","11","What is the record number of teeth ever documented in a single mammal?","Giant armadillo with up to 100 teeth","Hippopotamus with 40 teeth","Sperm whale with 50 teeth","Walrus with 18 teeth"
"zoology-l11-1652","11","Which aquatic animal holds the record for the fastest sustained swimming speed?","Black marlin","Sailfish","Bluefin tuna","Shortfin mako shark"
"zoology-l11-1653","11","What is the record brain-to-body mass ratio among animals?","Musk shrew","Sperm whale","Elephant","Human"
"zoology-l11-1654","11","Which frog species holds the record for the longest jump distance?","South African sharp-nosed frog","Rocket frog","Bullfrog","Long-legged rain frog"
"zoology-l11-1655","11","What is the record documented hearing frequency range for any animal?","Ultrasonic moth hearing above 240 kHz","Blue whale at 10 Hz to 31 kHz","Bat at 10 kHz to 200 kHz","Dolphin at 40 Hz to 130 kHz"
"zoology-l11-1656","11","Which reptile holds the record for the fastest strike speed?","Sidewinder rattlesnake","Black mamba","Inland taipan","King cobra"
"zoology-l11-1657","11","What is the record maximum weight recorded for a moose?","816 kg","650 kg","920 kg","750 kg"
"zoology-l11-1658","11","Which arthropod holds the record for the longest appendages relative to body size?","Japanese spider crab","Whip scorpion","Vinegaroon","Harvestman"
"zoology-l11-1659","11","What is the record for the highest altitude ever reached by a migrating bird?","Bar-headed goose at 8,848 m","Whooper swan at 8,000 m","Alpine chough at 8,383 m","Griffon vulture at 7,600 m"
"zoology-l11-1660","11","Which mollusk holds the record for the largest eye in the animal kingdom?","Giant squid","Colossal squid","Jumbo squid","Giant clam"
"zoology-l11-1661","11","What is the record documented lifespan for a parrot species?","Sulphur-crested cockatoo at 82 years","Macaw at 70 years","African grey parrot at 80 years","Amazon parrot at 60 years"
"zoology-l11-1662","11","Which amphibian holds the record for the lowest body temperature tolerance?","Wood frog freezing to -18°C","Painted turtle to -10°C","Spring peeper to -8°C","Gray tree frog to -6°C"
"zoology-l11-1663","11","What is the record for the largest terrestrial arthropod by leg span?","Giant huntsman spider at 28 cm","Coconut crab at 1 m","Japanese spider crab at 3.7 m total span","Whip scorpion at 25 cm"
"zoology-l11-1664","11","Which cetacean holds the record for the most echolocation clicks per second?","Sperm whale","Bottlenose dolphin","Beluga whale","Humpback whale"
"zoology-l11-1665","11","What is the record documented acceleration achieved by a cheetah from rest?","0-100 km/h in less than 3 seconds","0-100 km/h in 4 seconds","0-100 km/h in 2 seconds","0-100 km/h in 5 seconds"
"zoology-l11-1666","11","Which snake species holds the record for the most venom per bite by volume?","King cobra","Black mamba","Inland taipan","Gaboon viper"
"zoology-l11-1667","11","What is the record for the longest continuous migration documented in any bird?","Bar-tailed godwit at 11,680 km","Arctic tern at 44,000 km annually","Great snipe at 8,400 km","Swainson's hawk at 9,760 km"
"zoology-l11-1668","11","Which fish holds the record for the smallest adult body size?","Paedocypris progenetica","Dwarf goby","Stout infantfish","Philippine goby"
"zoology-l11-1669","11","What is the record for the most hearts possessed by any living organism?","Octopus with three hearts","Squid with four hearts","Cuttlefish with two hearts","Hagfish with four hearts"
"zoology-l11-1670","11","Which mammal holds the record for the longest tail relative to body length?","Thricops acanthurus with tail exceeding body","Manx cat","Ring-tailed lemur","Beaver"
"zoology-l11-1671","11","What is the record metabolic rate documented for any endothermic animal?","Shrew at 10 times human rate per gram","Hummingbird at 8 times human rate per gram","Mouse at 5 times human rate per gram","Weasel at 7 times human rate per gram"
"zoology-l11-1672","11","Which bird holds the record for the longest tail feathers relative to body size?","Ribbon-tailed astrapia","Peacock","Lyre bird","Long-tailed paradise whydah"
"zoology-l11-1673","11","What is the record for the largest eye ever documented in an aquatic animal?","Colossal squid at 27 cm diameter","Giant squid at 25 cm diameter","Whale shark at 20 cm diameter","Sperm whale at 15 cm diameter"
"zoology-l11-1674","11","Which reptile holds the record for the highest bite force relative to body size?","Saltwater crocodile at 16,460 N","Nile crocodile at 12,200 N","American alligator at 13,172 N","Saltwater alligator at 10,000 N"
"zoology-l11-1675","11","What is the record for the slowest metabolic rate among mammals?","Sloth at 40-45% of predicted rate","Bear during hibernation at 50% rate","Manatee at 60% rate","Koala at 35% rate"
"zoology-l11-1676","11","Which crustacean holds the record for the longest documented lifespan?","Ming clam at 507 years","Horseshoe crab at 100 years","Giant isopod at 200 years","Lobster at 150 years"
"zoology-l11-1677","11","What is the record for the most vertebrae possessed by any vertebrate?","Frilled lizard with 200 plus vertebrae","Anaconda with 400 vertebrae","Basilisk lizard with 180 vertebrae","Whip snake with 250 vertebrae"
"zoology-l11-1678","11","Which insect holds the record for the longest documented lifespan?","Termite queen at 50 years","Beetle at 40 years","Dragonfly at 15 years","Bee queen at 10 years"
"zoology-l12-1679","12","Which animal has the highest blood pressure of any terrestrial mammal?","Giraffe","Elephant","Hippopotamus","Rhinoceros"
"zoology-l12-1680","12","What is the only monotreme mammal found outside of Australia and New Guinea?","Echidna","Platypus","Tasmanian devil","Numbat"
"zoology-l12-1681","12","What is the gestation period of an African elephant in days?","645-660","580-600","700-730","550-570"
"zoology-l12-1682","12","Which species of penguin is the smallest?","Fairy penguin","Little penguin","Adelie penguin","Chinstrap penguin"
"zoology-l12-1683","12","What is the only venomous primate known to science?","Slow loris","Aye-aye","Lemur","Tarsier"
"zoology-l12-1684","12","What is the metabolic rate classification of the tuatara?","Exceptionally low","Moderate","High","Variable seasonal"
"zoology-l12-1685","12","What is the primary pigment responsible for the blue coloration in blue morpho butterflies?","Structural coloration","Melanin","Carotenoid","Anthocyanin"
"zoology-l12-1686","12","Which snake species can spit venom up to 8 feet with accuracy?","Spitting cobra","Monocled cobra","King cobra","Puff adder"
"zoology-l12-1687","12","What is the only fully aquatic primate species?","There is no fully aquatic primate","Aquatic ape","Water monkey","Sea ape"
"zoology-l12-1688","12","Which fish species can climb trees using its pectoral fins?","Mudskipper","Walking catfish","Climbing perch","Snakehead"
"zoology-l12-1689","12","What is the chromosome number of a domestic cat?","38","46","40","36"
"zoology-l12-1690","12","Which mammal has the most specialized stomach chambers?","Ruminant animals including cattle","Whale","Camel","Kangaroo"
"zoology-l12-1691","12","What is the primary function of the nictitating membrane in birds?","Protection and moisture of the eye","Light filtration","Color vision enhancement","Tear production"
"zoology-l12-1692","12","Which cephalopod can change color in less than one second?","Cuttlefish","Octopus","Squid","Nautilus"
"zoology-l12-1693","12","What is the only mammal with no stomach?","Platypus","Echidna","Anteater","Pangolin"
"zoology-l12-1694","12","Which bird species has the most complex syrinx (voice box)?","Mockingbird","Parrot","Canary","Nightingale"
"zoology-l12-1695","12","What is the lifespan of a Greenland shark in years?","400 or more","150-200","250-300","300-350"
"zoology-l12-1696","12","Which primate has the highest sexual dimorphism in body size?","Gorilla","Chimpanzee","Mandrill","Baboon"
"zoology-l12-1697","12","What is the specialized larva stage of certain parasitic nematodes called?","Microfilaria","Trochophore","Nauplius","Zoea"
"zoology-l12-1698","12","Which amphibian produces the most potent toxin of any vertebrate?","Golden poison frog","Blue poison dart frog","Cane toad","Poison arrow frog"
"zoology-l12-1699","12","What is the primary function of the pineal gland in reptiles?","Light perception and circadian rhythm regulation","Hormone production","Temperature regulation","Venom production"
"zoology-l12-1700","12","Which animal has the most complex nervous system relative to body size?","Octopus","Bee","Fish","Worm"
"zoology-l12-1701","12","What is the name of the specialized feeding structure in bivalve mollusks?","Gill","Radula","Siphon","Mantle"
"zoology-l12-1702","12","Which mammal has the longest migration of any land animal?","Gray whale","Wildebeest","Caribou","Pronghorn antelope"
"zoology-l12-1703","12","What is the metabolic classification of deep-sea fish species?","Bradymetabolic","Tachymetabolic","Mesometabolic","Thermoregulatory"
"zoology-l12-1704","12","Which insect can survive the longest without food or water?","Tardigrade","Cockroach","Grasshopper","Ant"
"zoology-l12-1705","12","What is the primary dietary component of baleen whales?","Krill","Fish","Squid","Plankton larvae"
"zoology-l12-1706","12","Which reptile can survive the highest temperature?","Desert lizard (Saharan silver ant zone)","Tuatara","Komodo dragon","Bearded dragon"
"zoology-l12-1707","12","What is the specialized teeth structure in sharks called?","Placoid scales","Denticles","Rows","Cusps"
"zoology-l12-1708","12","Which mammal has the most complex social hierarchical structure?","African elephant","Wolf pack","Lion pride","Chimpanzee troop"
"zoology-l12-1709","12","What is the primary function of countershading coloration in fish?","Camouflage in water column","Mating display","Temperature regulation","Species recognition"
"zoology-l12-1710","12","Which bird species has the most specialized beak morphology?","Sunbird","Hummingbird","Woodpecker","Flamingo"
"zoology-l12-1711","12","What is the name of the opening in teleost fish skulls for lateral line neuromasts?","Ampullae of Lorenzini","Spiracle","Operculum","Nares"
"zoology-l12-1712","12","Which animal exhibits the phenomenon of parthenogenesis most commonly?","Whiptail lizard","Komodo dragon","Hyena","Seahorse"
"zoology-l12-1713","12","What is the primary defense mechanism of the hagfish?","Slime production","Ink release","Spine projection","Electric shock"
"zoology-l12-1714","12","Which mammal has the most efficient oxygen utilization in deep dives?","Weddell seal","Sperm whale","Bottlenose dolphin","Sea lion"
"zoology-l12-1715","12","Which naturalist first described the concept of 'struggle for existence' before Darwin, influencing evolutionary thought?","Thomas Malthus","Jean-Baptiste Lamarck","Georges Cuvier","Richard Owen"
"zoology-l12-1716","12","In what year did Carl Linnaeus publish the 10th edition of Systema Naturae, establishing binomial nomenclature?","1758","1753","1762","1751"
"zoology-l12-1717","12","Which anatomist's comparative anatomy work in the early 1800s challenged the idea of fixed species?","Étienne Geoffroy Saint-Hilaire","Baron Cuvier","Johann Blumenbach","James Hutton"
"zoology-l12-1718","12","What was the primary contribution of William Harvey to zoological understanding in the 17th century?","Discovery of blood circulation in animals","Classification of invertebrates","Description of animal embryonic development","Documentation of animal behavior patterns"
"zoology-l12-1719","12","Which 18th-century naturalist proposed that whales were mammals, not fish?","Carl Linnaeus","John Hunter","Lazzaro Spallanzani","Pierre-Simon Pallas"
"zoology-l12-1720","12","In what century did Anton van Leeuwenhoek first observe microscopic animals using improved microscopes?","17th century","16th century","18th century","19th century"
"zoology-l12-1721","12","Which naturalist conducted extensive breeding experiments with pigeons to understand heredity?","Charles Darwin","Gregor Mendel","August Weismann","Hugo de Vries"
"zoology-l12-1722","12","What year was Darwin's 'On the Origin of Species' published?","1859","1856","1865","1871"
"zoology-l12-1723","12","Which 18th-century zoologist is credited with establishing the field of animal embryology?","Caspar Friedrich Wolff","Lazzaro Spallanzani","Johann Meckel","Karl von Baer"
"zoology-l12-1724","12","In what year did Louis Agassiz propose his ice age theory, affecting understanding of animal distribution?","1837","1829","1843","1851"
"zoology-l12-1725","12","Which anatomist's work on homologous structures provided early evidence for evolution before Darwin?","Richard Owen","Thomas Huxley","Ernst Haeckel","Ray Lankester"
"zoology-l12-1726","12","Who first proposed the biogenetic law that 'ontogeny recapitulates phylogeny'?","Ernst Haeckel","August Weismann","Wilhelm Roux","Hans Driesch"
"zoology-l12-1727","12","Which naturalist's voyage aboard the HMS Beagle lasted how many years?","Five years","Three years","Seven years","Four years"
"zoology-l12-1728","12","Which 19th-century zoologist proposed the concept of 'natural selection' independently of Darwin?","Alfred Russel Wallace","Thomas Huxley","Joseph Hooker","Charles Lyell"
"zoology-l12-1729","12","In what year was the first scientific description of the coelacanth fish rediscovered?","1938","1925","1945","1935"
"zoology-l12-1730","12","Which naturalist first systematically studied animal behavior in the wild during the 19th century?","Jean-Henri Fabre","Thomas Belt","Alfred Edmund Brehm","William Buckland"
"zoology-l12-1731","12","What was the primary focus of August Weismann's experiments on inheritance in the 1880s?","Inheritance of acquired characteristics through tail amputation in mice","Selective breeding of fruit flies","Hybridization of different fish species","Chromosome mapping in insects"
"zoology-l12-1732","12","Which zoologist proposed that animals could be classified by their degree of 'perfection' in the early 1800s?","Jean-Baptiste Lamarck","Georges Cuvier","Lorenz Oken","Johann Meckel"
"zoology-l12-1733","12","In what year did Darwin publish 'The Descent of Man' discussing human evolution?","1871","1868","1875","1873"
"zoology-l12-1734","12","Which naturalist's principle of uniformitarianism influenced evolutionary thinking in zoology?","Charles Lyell","James Hutton","William Buckland","Charles Babbage"
"zoology-l12-1735","12","What year did Thomas Huxley conduct his famous public debate on evolution with Bishop Wilberforce?","1860","1859","1862","1863"
"zoology-l12-1736","12","Which 18th-century zoologist first described the concept of 'vestigial organs' in animals?","Johann Friedrich Wilhelm Meckel","Caspar Wolff","Johann Blumenbach","Peter Pallas"
"zoology-l12-1737","12","In what year did Hugo de Vries propose his mutation theory of evolution?","1901","1895","1905","1898"
"zoology-l12-1738","12","Which zoologist established the first marine biological station at Naples in what year?","1872","1865","1880","1885"
"zoology-l12-1739","12","What was Pierre-Simon Pallas's major contribution to zoological understanding in the 18th century?","First comprehensive description of marine fauna diversity","Discovery of animal electricity","Detailed documentation of bird migration","Classification of amphibians and reptiles"
"zoology-l12-1740","12","Which naturalist proposed the concept of 'type' in zoological classification in the 19th century?","Richard Owen","Thomas Huxley","Ernst Haeckel","Ray Lankester"
"zoology-l12-1741","12","In what year did Louis Pasteur demonstrate biogenesis, disproving spontaneous generation?","1864","1858","1870","1860"
"zoology-l12-1742","12","Which zoologist's work on comparative embryology influenced understanding of animal relationships?","Karl Ernst von Baer","Martin Barry","Wilhelm Roux","Hans Driesch"
"zoology-l12-1743","12","What year did Thomas Hunt Morgan begin his famous fruit fly experiments?","1908","1903","1912","1905"
"zoology-l12-1744","12","Which naturalist first recognized the platypus as a monotreme, distinct from other mammals?","George Shaw","Johann Blumenbach","Peter Pallas","Johann Meckel"
"zoology-l12-1745","12","In what century did the concept of 'natural theology' influence zoological classification?","18th century","17th century","19th century","20th century"
"zoology-l12-1746","12","Which zoologist proposed that animals could adapt to their environment within a single generation?","Jean-Baptiste Lamarck","Erasmus Darwin","Charles Darwin","Étienne Geoffroy Saint-Hilaire"
"zoology-l12-1747","12","What year did Eduard Suess publish his work on the continuity of land masses affecting animal distribution?","1885","1880","1890","1888"
"zoology-l12-1748","12","Which naturalist first proposed that birds were descended from dinosaurs?","Thomas Henry Huxley","Richard Owen","Ernst Haeckel","Ray Lankester"
"zoology-l12-1749","12","In what year did Konrad Lorenz publish his pioneering work on animal imprinting?","1935","1930","1940","1932"
"zoology-l12-1750","12","Which 19th-century zoologist conducted the first systematic study of animal coloration and mimicry?","Henry Walter Bates","Alfred Edmund Brehm","Thomas Belt","Jean-Henri Fabre"
"zoology-l12-1751","12","What year was the concept of 'phylogeny' formally introduced as a major framework in zoology?","1866","1859","1871","1880"
"zoology-l12-1752","12","Which naturalist first described the phenomenon of 'protective coloration' in animals?","Edward Bagnall Poulton","William Bateson","August Weismann","Hugo de Vries"
"zoology-l12-1753","12","In what year did William Bateson coin the term 'genetics'?","1905","1900","1910","1902"
"zoology-l12-1754","12","Dian Fossey spent 18 years studying which primate species in the mountains of Rwanda?","Mountain gorillas","Chimpanzees","Bonobos","Orangutans"
"zoology-l12-1755","12","Jane Goodall's groundbreaking research in the Gombe Stream National Park focused on the behavior of which animal?","Chimpanzees","Baboons","Lemurs","Macaques"
"zoology-l12-1756","12","Which scientist is famous for his work on animal behavior and developed the concept of 'fixed action patterns'?","Konrad Lorenz","Niko Tinbergen","Karl von Frisch","Ivan Pavlov"
"zoology-l12-1757","12","Biruté Galdikas is renowned for her 30-year study of which great ape species in Borneo?","Orangutans","Chimpanzees","Gorillas","Gibbons"
"zoology-l12-1758","12","Which primatologist famously signed her name in the sand to communicate with dolphins and later disappeared in the ocean?","John C. Lilly","Jacques Cousteau","Eugenie Clark","Sylvia Earle"
"zoology-l12-1759","12","Eugenie Clark earned the nickname 'Shark Lady' for her pioneering research on which animal group?","Sharks","Rays","Eels","Groupers"
"zoology-l12-1760","12","Ernst Haeckel was known for formulating which controversial biological principle suggesting that 'ontogeny recapitulates phylogeny'?","Recapitulation theory","Natural selection theory","Mutation theory","Inheritance of acquired traits"
"zoology-l12-1761","12","Which zoologist developed the Three-Spined Stickleback studies that became foundational to behavioral biology?","Niko Tinbergen","Konrad Lorenz","Karl von Frisch","Desmond Morris"
"zoology-l12-1762","12","Sylvia Earle, an oceanographer and zoologist, set a record for the deepest solo dive reaching what depth in 1979?","1,250 meters","2,500 meters","500 meters","3,500 meters"
"zoology-l12-1763","12","Which zoologist is famous for discovering the waggle dance communication method used by honeybees?","Karl von Frisch","Konrad Lorenz","Niko Tinbergen","Donald Griffin"
"zoology-l12-1764","12","George Schaller pioneered wildlife research methodology studying which species in the Serengeti?","Lions","Elephants","Zebras","Wildebeest"
"zoology-l12-1765","12","Which researcher is credited with first documenting tool use in wild chimpanzees at Gombe?","Jane Goodall","Dian Fossey","Biruté Galdikas","Leakey Louis"
"zoology-l12-1766","12","Barbara Natterson-Horowitz is known for pioneering the field of zoological medicine in which context?","Conservation and wildlife health","Laboratory animal testing","Zoo veterinary care","Domestic animal surgery"
"zoology-l12-1767","12","Which zoologist documented the first scientific evidence of human-induced climate change effects on polar bears?","Ian Stirling","Steve Amstrup","George Schaller","Paul Barrett"
"zoology-l12-1768","12","Cynthia Moss spent over four decades studying the social structure of which African animal?","Elephants","Rhinoceros","Giraffes","Hippopotamus"
"zoology-l12-1769","12","Which researcher is famous for his studies on eusociality in naked mole-rats and won a Pulitzer Prize?","E.O. Wilson","Richard Dawkins","David Attenborough","Stephen Jay Gould"
"zoology-l12-1770","12","Louis Leakey, a famous paleoanthropologist, mentored which three female primatologists who became world-renowned?","Goodall, Fossey, and Galdikas","Goodall, Natterson-Horowitz, and Moss","Fossey, Moss, and Earle","Galdikas, Earle, and Clark"
"zoology-l12-1771","12","Which zoologist published 'The Naked Ape' in 1967, causing significant controversy with his behavioral comparisons?","Desmond Morris","Robert Ardrey","Lionel Tiger","Robin Fox"
"zoology-l12-1772","12","Jeanne Altmann revolutionized primate field studies by introducing which systematic observational method?","Focal sampling","Scan sampling","Ad libitum sampling","Instantaneous sampling"
"zoology-l12-1773","12","Which zoologist discovered that wolves in Yellowstone demonstrate complex social hierarchies beyond simple dominance?","David Mech","Aldo Leopold","Rick McIntyre","Barry Lopez"
"zoology-l12-1774","12","Karen Pryor is renowned for developing which animal training methodology based on operant conditioning principles?","Clicker training","Positive reinforcement training","Dominance-based training","Aversive conditioning"
"zoology-l12-1775","12","Which behavioral ecologist is famous for her long-term studies of wild baboons in Kenya and their stress physiology?","Sheryl Hrdy","Sarah Blaffer Hrdy","Cynthia Moss","Patricia Wright"
"zoology-l12-1776","12","Donald Griffin pioneered the study of animal cognition and proposed that which sensory system was used by bats for navigation?","Echolocation","Magnetic field sensing","Infrared vision","Ultrasonic hearing"
"zoology-l12-1777","12","Which zoologist conducted extensive research on the social behavior of hyenas in the Serengeti, challenging predator-scavenger assumptions?","Hans Kruuk","George Schaller","Kay Holekamp","David Macdonald"
"zoology-l12-1778","12","Birute Galdikas founded the Orangutan Foundation International in what year?","1986","1975","1992","1980"
"zoology-l12-1779","12","Which primatologist is credited with discovering mirror self-recognition abilities in great apes through the mirror test?","Gordon Gallup Jr.","Frans de Waal","Jane Goodall","Dian Fossey"
"zoology-l12-1780","12","Frans de Waal is particularly known for his research on which emotion in non-human primates?","Empathy","Jealousy","Fear","Aggression"
"zoology-l12-1781","12","Which zoologist discovered that some fish species exhibit cleaner-fish behavior and cleaning symbiosis?","Konrad Lorenz","Karl von Frisch","Niko Tinbergen","Eugenie Clark"
"zoology-l12-1782","12","Sarah Blaffer Hrdy revolutionized understanding of primate female sexuality by challenging which previous theory?","Female passivity in reproduction","Male parental investment","Group selection theory","Kin selection theory"
"zoology-l12-1783","12","Which researcher documented the first evidence of cultural transmission of whale song dialects?","Roger Payne","Katharine Payne","Sylvia Earle","Chris Clark"
"zoology-l12-1784","12","Patricia Wright is famous for her conservation work and discovery of which lemur species in Madagascar?","Aye-aye","Ring-tailed lemur","Sifaka","Mouse lemur"
"zoology-l12-1785","12","Which behavioral ecologist pioneered the study of animal personality differences in wild populations?","David Sloan Wilson","Richard Dawkins","David Attenborough","John Maynard Smith"
