"id","level","prompt","correct","distractor1","distractor2","distractor3"
"history-l17-1627","17","I hvilken år ble Kartagos endelig ødelagt etter tre puniske kriger?","146 f.Kr.","149 f.Kr.","141 f.Kr.","151 f.Kr."
"history-l17-1628","17","Hvem var den egyptiske faraoen som var gift med Nefertiti og forsøkte religiøs reform?","Akhenaten","Tutankhamun","Amenhotep III","Smenkhare"
"history-l17-1629","17","Hvilken gresk kunstner var kjent for å skape statuen 'Diskoskasteren'?","Myron","Phidias","Praxiteles","Polykleitos"
"history-l17-1630","17","I hvilken år ble Marcus Aurelius født?","121 e.Kr.","112 e.Kr.","131 e.Kr.","125 e.Kr."
"history-l17-1631","17","Hvem var den egyptiske faraoen som oppnådde makten gjennom adopsjonen av Tutankhamun?","Ay","Horemheb","Semenkhkare","Atenhotep"
"history-l17-1632","17","Hvilken romersk keiser innledet forbudet mot gladiator-kamper?","Honorius","Theodosius","Arcadius","Valentinian III"
"history-l17-1633","17","Hvem var den greske matematikeren som beregnet omkretsen av jorden nøyaktig?","Eratosthenes","Hipparchus","Pythagoras","Thales"
"history-l17-1634","17","I hvilken år fullførte Augustus sin erobring av Hispania (Spania)?","19 f.Kr.","25 f.Kr.","15 f.Kr.","21 f.Kr."
"history-l17-1635","17","Hvilken egyptisk farao var kjent for sine omfattende militærkampanjer i Nubia?","Thutmose III","Amenhotep II","Amenhotep III","Thutmose II"
"history-l17-1636","17","Hvem var den greske dramatikeren som skrev tragedien 'Medeia'?","Euripides","Sofokles","Aischylos","Aristofanes"
"history-l17-1637","17","I hvilken år fant slaget ved Actium sted hvor Augustus beseiret Antonius?","31 f.Kr.","30 f.Kr.","32 f.Kr.","29 f.Kr."
"history-l17-1638","17","Hvilken norsk konge etablerte Bjørgvin (Bergen) som handelssenter på 1100-tallet?","Sigurd Jorsalfar","Harald Fairhair","Olav Tryggvason","Magnus Erlingsson"
"history-l17-1639","17","I hvilket år fant slaget ved Stamford Bridge sted, der Harald Hardråde omkom?","1066","1054","1072","1051"
"history-l17-1640","17","Hvem var den engelske kongen som påla Magna Carta i 1215?","Kong Johan","Kong Henrik III","Kong Richard Løvehjerte","Kong Stefan"
"history-l17-1641","17","Hvilken fransk adelsmand ledet det første korstog i 1096?","Godfred av Bouillon","Robert av Normandie","Bohemund av Taranto","Raimund av Toulouse"
"history-l17-1642","17","Hvilken tysk korstogskaller prekte for det andre korstog i 1146?","Bernhard av Clairvaux","Peter Eremiten","Urbanus II","Anselm av Canterbury"
"history-l17-1643","17","I hvilket år erobret Jerusalem under det første korstog?","1099","1095","1107","1088"
"history-l17-1644","17","Hvem var grunnleggeren av det Osmanske riket rundt 1299?","Osman I","Murad I","Mehmed II","Bayazid I"
"history-l17-1645","17","Hvilken italiensk matematiker introduserte arabiske tall til Europa gjennom sitt verk 'Liber Abaci' (1202)?","Leonardo Fibonacci","Gerbert av Aurillac","Alcuin av York","Johannes Sacrobosco"
"history-l17-1646","17","Hvem var den skotske frihetskrigeren som beseiret englenderne ved Bannockburn i 1314?","Robert Bruce","William Wallace","Andrew Moray","James Douglas"
"history-l17-1647","17","I hvilken by ble den berømte middelalderkatedralen Notre-Dame påbegynt i 1163?","Paris","Reims","Chartres","Amiens"
"history-l17-1648","17","Hvilken italiensk kunstner og arkitekt var hovedmester for katedralen i Firenze og oppfant lineær perspektiv?","Filippo Brunelleschi","Giotto di Bondone","Arnolfo di Cambio","Andrea Orcagna"
"history-l17-1649","17","Hvem var den engelske diktaren som skrev 'Canterbury Tales' rundt 1390?","Geoffrey Chaucer","John Gower","William Langland","Pearl-poeten"
"history-l17-1650","17","I hvilket år brøt Hundreårskrigen ut mellom England og Frankrike?","1337","1340","1328","1345"
"history-l17-1651","17","Hvilken fransk hærfører ble kjent som 'Maid of Orleans' og ledet Frankrike til seier?","Jeanne d'Arc","Margaret av Anjou","Isabella av Valois","Marie av Frankrike"
"history-l17-1652","17","Hvem var den engelske kongen som kjempet for York-linjen under Rosekrigene?","Richard III","Henrik VII","Eduard IV","George, hertug av Clarence"
"history-l17-1653","17","I hvilket år ble Ivan III (Ivan den Store) storprins av Moskva?","1462","1440","1478","1450"
"history-l17-1654","17","Hvilken byzantinsk keiser gjenopprettet flere romerske territorier i Middelhavet på 500-tallet?","Justinian I","Theodor I","Arcadius","Anastatius I"
"history-l17-1655","17","Hvem kompilerte den berømte lovsamlingen 'Digestum' under Justinian?","Tribonian","Theodor av Mopsuestia","Isidorus av Sevilla","Johannes Lydus"
"history-l17-1656","17","I hvilken by opplevde Muhammad sitt første møte med Gabriel ifølge islamsk tradisjon?","Mekka","Medina","Jerusalem","Ta'if"
"history-l17-1657","17","Hvem var den tredje kaliffen i det Omaiyadiske kalifatet?","Uthman ibn Affan","Abu Bakr","Umar ibn al-Khattab","Ali ibn Abi Talib"
"history-l17-1658","17","I hvilket år fant det berømte slaget ved Tours sted, hvor Karl Martel stoppet arabiske ekspansjonen?","732","711","718","750"
"history-l17-1659","17","Hvem var den frankiske kongen som både ble pavelig kroner og grunnla Karolingerveldigheten?","Karl den Store","Pipin den Korte","Ludwig den Fromme","Karl Martel"
"history-l17-1660","17","I hvilken år ble Magna Carta påtvunget engelsk konge i Runnymede?","1215","1208","1220","1225"
"history-l17-1661","17","Hvilken engelsk konge var kjent som 'Rikard Løvehjerte' og deltok i tredje korstog?","Richard I","Heinrich II","Johan","Henrik III"
"history-l17-1662","17","Hvem var den saksiske hertug som ble den første tysk keiser under Ottonerne?","Otto I","Otto II","Henrik I","Konrad I"
"history-l17-1663","17","I hvilken by ble det berømte møtet mellom Gregor VII og Henrik IV i 1077?","Canossa","Worms","Augsburg","Speier"
"history-l17-1664","17","Hvilken norsk klerkisk reformator arbeidet for strengere kirkelig disiplin på 1100-tallet?","Einar Skakke","Øystein Erlendsson","Jon Viðar","Kåre Gilson"
"history-l17-1665","17","Hvem var den danske kongen som etablerte Kalmarunionen i 1397?","Margrethe I","Valdemar IV","Christoffer III","Erik VII"
"history-l17-1666","17","I hvilket år opplevde Skandinavia den siste største vikingtokten?","1066","1050","1080","1040"
"history-l17-1667","17","Hvem var den italienske bankherre fra Medici-familien som fremsto som mektig hersker uten å være formelt herre?","Cosimo de' Medici","Lorenzo de' Medici","Giovanni di Bicci","Piero de' Medici"
"history-l17-1668","17","Hvilken italiensk dikterkompilerte 'Divina Commedia' på tidlig 1300-tallet?","Dante Alighieri","Petrarca","Giovanni Boccaccio","Giotto di Bondone"
"history-l17-1669","17","I hvilken by var det berømte universitetet som ble etablert i 1088, det eldste i Europa?","Bologna","Padua","Oxford","Paris"
"history-l17-1670","17","Hvem var den tysk-romerske keiseren som gjennomførte Concordat of Worms i 1122?","Henrik V","Henrik IV","Henrik III","Henrik VI"
"history-l17-1671","17","Hvilken arabisk matematiker og astronom introduserte tallet null og desimalsystemet?","Al-Khwarizmi","Al-Razi","Ibn Sina","Al-Farabi"
"history-l17-1672","17","I hvilket år falt Konstantinopel til ottomanerne under Mehmed II?","1453","1440","1461","1475"
"history-l17-1673","17","Hvem var den polske kongen som grunnla Jagiello-dynastien gjennom ekteskap med Hedwig av Litauen?","Władysław II Jagiełło","Casimir III","Bolesław I","Sigismund I"
"history-l17-1674","17","Hvilken tysk dominikanerpreken og mistiker skrev 'Meister Eckhart' sine særpregete verk på 1300-tallet?","Meister Eckhart","Albertus Magnus","Thomas av Aquino","Duns Scotus"
"history-l17-1675","17","I hvilken år ble Gutenberg-trykkerpressen oppfunnet?","1440","1448","1434","1455"
"history-l17-1676","17","Hvem var den nederlandske mystiker og religiøs reformator som skrev 'The Imitation of Christ'?","Thomas av Kempis","Meister Eckhart","Julian av Norwich","Bridget av Sverige"
"history-l17-1677","17","Hvilken italiensk humanist og dikter fra 1300-tallet regnes som forløper for renessansen?","Francesco Petrarca","Dante Alighieri","Giovanni Boccaccio","Lorenzo Valla"
"history-l17-1678","17","Hvilken komponist fra renessansen skrev madrigaler og var kjent for sitt arbeid i Italia?","Orlando di Lasso","Giovanni Palestrina","Claudio Monteverdi","Carlo Gesualdo"
"history-l17-1679","17","Hvem var den flamske maleren som var kjent for detaljerte og symbolske oljemalerier på 1400-tallet?","Jan van Eyck","Rogier van der Weyden","Hieronymus Bosch","Hans Memling"
"history-l17-1680","17","I hvilket år ble printing-pressen med flyttbar type oppfunnet av Johannes Gutenberg?","1440","1420","1460","1480"
"history-l17-1681","17","Hvilken reformator etablerte protestantismen i Sveits?","Huldrych Zwingli","Jean Calvin","Heinrich Bullinger","Andreas Carlstadt"
"history-l17-1682","17","Hvilken tysk teolog skrev 'Om kirkens babylonske fangenskab'?","Martin Luther","Philipp Melanchthon","Johannes Brenz","Andreas Osiander"
"history-l17-1683","17","I hvilket år ble påven ekskommunisere Martin Luther?","1521","1517","1519","1525"
"history-l17-1684","17","Hvem var den franske reformatoren som etablerte protestantisme i Genève?","Jean Calvin","Guillaume Farel","Théodore de Bèze","Jean Crespin"
"history-l17-1685","17","Hvilken engelske kong brøt med Romersk-katolsk kirke og etablerte Church of England?","Henrik VIII","Edward VI","Karl I","Jakob I"
"history-l17-1686","17","Hvem skrev 'De menneskets verdighet' som et sentralt renessanse-verk?","Pico della Mirandola","Marsilio Ficino","Leonardo Bruni","Giannozzo Manetti"
"history-l17-1687","17","I hvilket år holdt Martin Luther sitt forsvar på Wormerkonsillet?","1521","1520","1522","1523"
"history-l17-1688","17","Hvilken italiensk kunstner og vitenskapsmann skrev 'Vitruviusmenneskene'?","Leonardo da Vinci","Michelangelo","Raphael","Filippo Brunelleschi"
"history-l17-1689","17","Hvem var den portugisiske kongen som styrte under store seiltog på 1400-tallet?","Henrik Navigatøren","João I","Manuel I","Sebastião"
"history-l17-1690","17","Hvilken italiensk republikkk var hovedsenteret for renessanse-kunsten med bankers-dynastiet?","Firenze","Venedig","Milano","Rom"
"history-l17-1691","17","I hvilket år utgav Desiderius Erasmus sin kritiske oversettelse av Det nye testamentet?","1516","1506","1526","1536"
"history-l17-1692","17","Hvem var den nederlandske humanisten kjent for kritisk tekstforskning og humor?","Desiderius Erasmus","Philip Melanchthon","Thomas More","Juan Luis Vives"
"history-l17-1693","17","Hvilken arkitekt designet Florencekatedralen med sin berømte kuppel?","Filippo Brunelleschi","Leon Battista Alberti","Andrea Orcagna","Michelozzo"
"history-l17-1694","17","I hvilket år ble det avholdt Konstanskonsilet som forsøkte å reformere kirken?","1414-1418","1409-1411","1420-1424","1430-1434"
"history-l17-1695","17","Hvem var den skandinaviske reformatoren som innledet reformasjonen i Danmark-Norge?","Christian III","Frederik I","Gustav Vasa","Christian II"
"history-l17-1696","17","Hvilken kunstner malte 'Fødselen av Venus' under renessansen?","Sandro Botticelli","Paolo Uccello","Masaccio","Gentile da Fabriano"
"history-l17-1697","17","I hvilket år utgav Johannes Calvin sitt hovedverk 'Institutio Christianae Religionis'?","1536","1526","1546","1556"
"history-l17-1698","17","Hvem var den politiske teoretikeren som skrev 'Il Principe' som et realistisk politisk verk?","Niccolò Machiavelli","Francesco Guicciardini","Jean Bodin","Hugo Grotius"
"history-l17-1699","17","Hvilken konsil ble holdt for å møte protestantisk kritikk og reformere den katolske kirken?","Tridentkonslilet","Florenskonslilet","Laterankonslilet","Nikenskonslilet"
"history-l17-1700","17","I hvilket år døde Nicolaus Copernicus etter å ha skrevet sitt heliocentriske verk?","1543","1540","1545","1550"
"history-l18-1701","18","Hvilken egyptisk farao bygget den store pyramiden i Giza som står alene av de sju verdensunderne?","Khufu","Khafre","Menkaure","Pepi II"
"history-l18-1702","18","I hvilket år ble Pompeii og Herculaneum ødelagt av utbruddet av Vesuvius?","79 e.Kr.","63 e.Kr.","89 e.Kr.","71 e.Kr."
"history-l18-1703","18","Hvem var den greske filosofen som grunnla Akademiet i Athen og var lærer for Aristoteles?","Platon","Sokrates","Aristoteles","Demokrit"
"history-l18-1704","18","Hvilken romersk keiser var den første til å innføre kristendommen som statsreligion?","Theodosius I","Konstantin I","Julius Caesar","Augustus"
"history-l18-1705","18","Hva var navn på det greske parlamentet som var sete for direkte demokrati i Athen?","Ekklesia","Boule","Areopag","Agora"
"history-l18-1706","18","Hvilken egyptisk styre-periode kalles 'Det nye riket' og omfatter høydepunktet av egyptisk sivilisasjon?","1550-1077 f.Kr.","3100-2686 f.Kr.","2686-2181 f.Kr.","2055-1650 f.Kr."
"history-l18-1707","18","Hvem var den greske historikeren som skrev om de persiske krigene og regnes som 'historiefagets far'?","Herodot","Thukydides","Xenofon","Plutark"
"history-l18-1708","18","Hvilken romersk rettsmann kodifiserte romersk lov under keiser Justinian og påvirket all senere vestlig juridikk?","Tribonian","Gaius","Ulpian","Papinian"
"history-l18-1709","18","Hva var navnet på det greske hoplittenes største slag mot perserriket i 479 f.Kr.?","Plataiai","Marathon","Salamis","Thermopylene"
"history-l18-1710","18","Hvilken egyptisk farao regierte i andre halvdel av 19. dynasti og er kalt 'Ramses den store'?","Ramses II","Ramses I","Ramses III","Seti I"
"history-l18-1711","18","Hvem var den romerske feltherren som erobret Gallia og senere ble keiser?","Julius Caesar","Pompejus","Marcus Antonius","Scipio Africanus"
"history-l18-1712","18","I hvilken gresk by-stat var det spartanske systemet med militær staten utgangspunktet?","Sparta","Korinth","Theben","Argos"
"history-l18-1713","18","Hvilken egyptisk skriftsystem brukte hieroglyfer og var den primære formen for offisiell kommunikasjon?","Hieratisk og hieroglyfisk","Demotisk","Koptisk","Aramansk"
"history-l18-1714","18","Hvem var den greske filosofen fra Stageira som skrev omfattende verk om logikk og naturvitenskap?","Aristoteles","Platon","Theofrastus","Strato"
"history-l18-1715","18","I hvilket århundre etablerte romerne sitt imperium med Augustus som første keiser?","1. århundre f.Kr.","2. århundre f.Kr.","3. århundre f.Kr.","1. århundre e.Kr."
"history-l18-1716","18","Hvilken egyptisk monument ble bygget som grav for Khafre og var en av de opprinnelige sju verdensunderne?","Den store sfinksen","Djoser-pyramiden","Bent-pyramiden","Red Pyramid"
"history-l18-1717","18","Hvem var den greske matematikeren og astronom som foreslo en heliocentrisk modell av solsystemet?","Aristarkos av Samos","Hipparke","Eratostenes","Pythagoras"
"history-l18-1718","18","Hvilken romersk keiser delte imperiet i øst og vest og grunnla Konstantinopel som ny hovedstad?","Konstantin I","Diokletian","Theodosius I","Valens"
"history-l18-1719","18","Hva var navnet på det greske forbundet av by-stater som kjempet mot persiske invasjon i 5. århundre f.Kr.?","Deliske liga","Boiotisk forbund","Arkadisk liga","Aiolisk forbund"
"history-l18-1720","18","Hvilken egyptisk dronning fra Ptolemaisk periode var berømt for sin politiske intelligens og språkkunnskaper?","Kleopatra VII","Nefertiti","Hatsjepsut","Kleopatra II"
"history-l18-1721","18","Hvem var den romerske diktatoren som myrdet av senatoren Brutus og andre konspiratører i 44 f.Kr.?","Julius Caesar","Pompejus","Cato","Cicero"
"history-l18-1722","18","I hvilken gresk by-stat var filosofen Sokrates født og henrettet for korrupsjon av ungdommen?","Athen","Thebes","Korinth","Delphi"
"history-l18-1723","18","Hvilket navn hadde det egyptiske templet som ble bygget av Ramses II ved Abu Simbel?","Abu Simbel-tempelet","Karnak-tempelet","Luxor-tempelet","Edfu-tempelet"
"history-l18-1724","18","Hvem var den greske dramatikeren som skrev tragedier som 'Oidipus Kongen' og regnes som en av de tre store tragikerne?","Sofokles","Aiskyhlos","Euripides","Aristofanes"
"history-l18-1725","18","I hvilket år erobret Oktavian (senere Augustus) Aleksandria og endte Ptolemaisk styre i Egypten?","30 f.Kr.","31 f.Kr.","29 f.Kr.","32 f.Kr."
"history-l18-1726","18","Hvem var den romerske rettsmannen som skrev de juridiske verkene som dannet grunnlaget for later juridisk tradisjon?","Ulpian","Papinian","Paulus","Gaius"
"history-l18-1727","18","Hvilken gresk ø var sentrum for Minoan-sivilisasjonen og påvirket senere gresk kultur betydelig?","Kreta","Santorini","Rhodos","Lesbos"
"history-l18-1728","18","Hva var navn på den egyptiske religionen før Aton-monoteismen under Akhenaten?","Polyteismen med Amun-Ra","Aten-dyrkelsen","Osiris-kulten","Ptah-monoteismen"
"history-l18-1729","18","Hvem var den greske filosofen fra Ephesos som er kjent for læren om at alt strømmer og endres?","Heraklit","Parmenides","Empedokles","Anaxagoras"
"history-l18-1730","18","Hvilken romersk keiser startet forfølgelsen av kristne og var kjent som 'Neros'?","Nero","Domitian","Trajan","Hadrian"
"history-l18-1731","18","I hvilken gresk by-stat oppfant man demokratiet og hadde borgermøtet Ekklesia som høyeste makt?","Athen","Korinth","Megara","Aigina"
"history-l18-1732","18","Hvilken egyptisk farao oppkalles etter en golden-maske funnet i hans grav av Howard Carter i 1922?","Tutankhamun","Ay","Horemheb","Smenkhkare"
"history-l18-1733","18","Hvem var den romerske feltherren som beseiret Hannibal i andre puniske krig?","Scipio Africanus","Fabius Maximus","Titus Quinctius","Aemilius Paulus"
"history-l18-1734","18","Hvilken gresk økonom og filosof skrev om politikken og statslæren i sitt verk 'Politeia'?","Platon","Aristoteles","Xenofon","Isokrates"
"history-l18-1735","18","I hvilket år tok Oktavian (Augustus) makten etter å ha beseiret Marcus Antonius ved Actium?","31 f.Kr.","32 f.Kr.","30 f.Kr.","29 f.Kr."
"history-l18-1736","18","Hvem var den greske fysikeren fra Syracuse som oppfant mekaniske apparater og arbeidet med hydrostatikk?","Arkimedes","Eratostenes","Hipparke","Euklid"
"history-l18-1737","18","Hvilken egyptisk dynastie var kjent for å bygge de største pyramidene ved Giza i Det gamle riket?","4. dynasti","3. dynasti","5. dynasti","6. dynasti"
"history-l18-1738","18","Hvem var den romerske oratoren og statsmanne som kjempet mot Mark Antonius i 'Philippica'-talene?","Cicero","Cato","Hortensius","Quintilian"
"history-l18-1739","18","I hvilket år ble Athens murer rasert av spartanerne etter slutten av Peloponnesiske krigen?","404 f.Kr.","405 f.Kr.","403 f.Kr.","406 f.Kr."
"history-l18-1740","18","Hvilken gresk øy var helligdom for Apollon og stedet for Delfis tempel og det berømte orakel?","Delphi (på fastlandet Phokis)","Naxos","Kios","Karpathos"
"history-l18-1741","18","Hvilket år fant slaget ved Hastings sted, som markerte normansk erobring av England?","1066","1087","1054","1078"
"history-l18-1742","18","Hvem var den frankiske kongen som ble kronet til keiser av paven i år 800?","Karl den store","Ludvig den fromme","Pipin den lille","Karl Martel"
"history-l18-1743","18","I hvilket år ble Jerusalem erobret under den første korstog?","1099","1095","1187","1147"
"history-l18-1744","18","Hvilken byzantinsk keiser var kjent for å starte Ikonoklasme-bevegelsen på 700-tallet?","Leon III","Justinian I","Konstantin VII","Basil II"
"history-l18-1745","18","Hvilken engelsk konge var kjent for sine mange ekteskap og brudd med Romersk kirke?","Henrik VIII","Edward III","Richard II","John"
"history-l18-1746","18","Hvem var den spanske monarken som drev maurerne ut av Iberia ved Reconquista?","Ferdinand og Isabella","Peter I","Johan I","Sancho IV"
"history-l18-1747","18","I hvilket år falt Konstantinopel for ottomanerne under Mehmed II?","1453","1461","1444","1438"
"history-l18-1748","18","Hvilken tysk område var sentrum for håndverksbevegelsen som Hanseatiske ligaen?","Nord-Tyskland","Södra Tyskland","Vest-Tyskland","Sentral-Tyskland"
"history-l18-1749","18","Hvem var den franske hærføreren som inspirerte Joan of Arc?","Jean de Dunois","John Talbot","Gilles de Rais","Charles VII"
"history-l18-1750","18","I hvilket år vedtok Konsil av Nicaea kristendommens grunnleggende tro?","325","381","451","553"
"history-l18-1751","18","Hvilken engelsk konge etablerte huset York under Rosekrigen?","Edward IV","Richard III","Henry VII","Edmund IV"
"history-l18-1752","18","Hvem var den arabiske geografen som reiste gjennom Afrika og Asias på 1300-tallet?","Ibn Battuta","Al-Idrisi","Ibn Sina","Al-Razi"
"history-l18-1753","18","I hvilket år ble Magna Carta bekreftet igjen under Henrik III?","1265","1217","1225","1258"
"history-l18-1754","18","Hvilken italiensk by-stat var under Visconti-familien på 1300-tallet?","Milano","Venedig","Firenze","Genova"
"history-l18-1755","18","Hvem var den mongolske khanen som erobret Russland på 1200-tallet?","Batu Khan","Genghis Khan","Timur","Ögedei Khan"
"history-l18-1756","18","I hvilket år ble Oxford Universitet formelt etablert?","1096","1167","1184","1209"
"history-l18-1757","18","Hvilken katolsk orden ble grunnlagt av Domenikus på 1200-tallet?","Dominikanerne","Fransiskanerne","Benediktinerne","Kartusianerne"
"history-l18-1758","18","Hvem var den engelske kongen som led nederlag ved slaget ved Bannockburn i 1314?","Edward II","Edward I","Edward III","John"
"history-l18-1759","18","I hvilket år ble Avignon-pausenes era avsluttet og paven vendte tilbake til Roma?","1377","1365","1389","1372"
"history-l18-1760","18","Hvilken filosof skrev 'Summa Theologiae', det viktigste verket i middelalderfilosofien?","Thomas Aquinas","Roger Bacon","John Duns Scotus","William of Ockham"
"history-l18-1761","18","Hvem var den sachsiske hertugen som ble valgt til tysk keiser i 962?","Otto I","Otto II","Otto III","Conrad I"
"history-l18-1762","18","I hvilket år oppsto Den store vestlige skismaet som delte kristendommen?","1378","1054","1417","1453"
"history-l18-1763","18","Hvilken type bygningsstil ble karakterisert av spissbuede buer og ribbekvalvinger?","Gotikk","Romanikk","Normandiskromansk","Byzans"
"history-l18-1764","18","Hvem var den norske kongen som etablerte Bergen som sentrum for Hanseatiske ligaen?","Haakon VI","Magnus VI","Christoffer II","Erik VI"
"history-l18-1765","18","I hvilket år vedtok Konsil av Konstans at en kirkesynode stod over paven?","1415","1409","1431","1438"
"history-l18-1766","18","Hvilken engelsk kloster-lærd skrev 'De natura rerum' på 1200-tallet?","Thomas of Cantimpré","Albertus Magnus","Vincent of Beauvais","Bartholomaeus Anglicus"
"history-l18-1767","18","Hvem var den svenske kongen som grunnla Stockholm rundt 1252?","Birger Jarl","Magnus I","Erik XIV","Christian I"
"history-l18-1768","18","I hvilket år ble den polske stat etablert under Mieszko I?","966","992","1025","1138"
"history-l18-1769","18","Hvilken tysk minnesanger var kjent for sin 'Minnesang' på 1100-tallet?","Walther von der Vogelweide","Oswald von Wolkenstein","Hartmann von Aue","Gottfried von Strassburg"
"history-l18-1770","18","Hvem var den irske heiligen som grunnla mange klostere og var kjent som 'apostelen til Irland'?","Saint Patrick","Saint Columba","Saint Brigid","Saint Brendan"
"history-l18-1771","18","I hvilket år fant slaget ved Agincourt sted under hundreårskrigen?","1415","1405","1424","1430"
"history-l18-1772","18","Hvilken engelsk biskop skrev 'De Proprietatibus Rerum', et encyklopedisk verk?","Bartholomaeus Anglicus","Vincent of Beauvais","Thomas of Cantimpré","Albertus Magnus"
"history-l18-1773","18","Hvem var den danske kongen som var gift med Margaret I og styrte Kalmar-unionen?","Erik VI","Christian I","Christoffer III","Valdemar IV"
"history-l18-1774","18","I hvilket år døde Joan of Arc og ble henrettet for kjetteri?","1431","1429","1437","1428"
"history-l18-1775","18","Hvilken skandinavisk konge etablerte Kalmar-unionen i 1397?","Margaret I","Erik VI","Christian I","Christoffer III"
"history-l18-1776","18","Hvem var den portugisiske infanten som var sponsor av ekspedisjoner rundt Afrika?","Henry the Navigator","John I","Vasco da Gama","Pedro Cabral"
"history-l18-1777","18","I hvilket år ble Gutenbergs trykkpresse oppfunnet og introdusert i Europa?","1440","1452","1455","1460"
"history-l18-1778","18","Hvilken italiensk humanist var kjent for sitt verk 'Decameron' fra 1300-tallet?","Giovanni Boccaccio","Dante Alighieri","Francesco Petrarca","Coluccio Salutati"
"history-l18-1779","18","Hvem var den spanske kongen som var gift med Isabella og sponset Columbus?","Ferdinand II","John II","Henry III","Alfonso X"
"history-l18-1780","18","Hvilket år publiserte Johannes Gutenberg sin bibel trykt med flyttbare typer?","1455","1440","1468","1472"
"history-l18-1781","18","Hvem var den italienske humanisten og poeta som skrev 'Divina Commedia'?","Dante Alighieri","Francesco Petrarca","Giovanni Boccaccio","Gianozzo Manetti"
"history-l18-1782","18","I hvilket år sendte Kristofer Kolumbus sin første ekspedisjon til Amerika?","1492","1488","1498","1502"
"history-l18-1783","18","Hvem var den nederlandske humanisten som skrev 'Prisen på galskapen'?","Desiderius Erasmus","Thomas More","Juan Luis Vives","Filippo Beroaldo"
"history-l18-1784","18","I hvilket år spaltet Martin Luther seg fra den romersk-katolske kirken?","1517","1509","1521","1525"
"history-l18-1785","18","Hvilken italiensk kunstner og vitenskapsmann er kjent for sitt studium av menneskeanatomien gjennom disseksjon?","Leonardo da Vinci","Michelangelo Buonarroti","Andrea Palladio","Gian Lorenzo Bernini"
"history-l18-1786","18","Hvem var den reformatoren som ledet reformasjonen i Genève?","Jean Calvin","Huldrych Zwingli","Martin Bucer","Wolfgang Capito"
"history-l18-1787","18","I hvilket år publiserte Niccolò Machiavelli 'Fyrsten'?","1532","1520","1527","1540"
"history-l18-1788","18","Hvilken katolsk konge av Spania sendte armada mot England i 1588?","Filip II","Karl V","Filip III","Fernando av Aragon"
"history-l18-1789","18","Hvem malte Sixtinkapellets tak i Vatikanet?","Michelangelo","Raffaello Sanzio","Sandro Botticelli","Pietro Perugino"
"history-l18-1790","18","I hvilket år ble Gutenberg-bibelen fullført?","1456","1454","1458","1460"
"history-l18-1791","18","Hvem var den portugisiske eksploranten som rundet Kapp det gode håp?","Bartolomeu Dias","Vasco da Gama","Pedro Álvares Cabral","Diogo Cão"
"history-l18-1792","18","Hvilken italiensk kunstner er berømt for sitt maleri 'Fødselen av Venus'?","Sandro Botticelli","Leonardo da Vinci","Raphael","Giorgione"
"history-l18-1793","18","Hvem var den røde kardinal som var pavens statssekretær under flere reformerte paver?","Richelieu","Ludovico Ludovisi","Giovanni Medici","Alessandro Farnese"
"history-l18-1794","18","Hvilken italiensk by var kjent som 'Florens av østen' under renessansen?","Venedig","Genova","Milano","Roma"
"history-l18-1795","18","Hvem skrev 'Utopia' som en politisk roman om et ideelt samfunn?","Thomas More","Francis Bacon","Edmund Spenser","Richard Hooker"
"history-l18-1796","18","I hvilket år undertegnet Kong Henrik VIII 'Act of Supremacy'?","1534","1528","1540","1547"
"history-l18-1797","18","Hvem var den danske astronomen som utviklet Tychoniske system?","Tycho Brahe","Johannes Kepler","Nicolaus Copernicus","Giordano Bruno"
"history-l18-1798","18","Hvilken italiensk kunstner skulptørerte statue av David?","Michelangelo","Donatello","Benvenuto Cellini","Andrea del Verrocchio"
"history-l18-1799","18","I hvilket år publiserte Kopernikus 'De Revolutionibus Orbium Coelestium'?","1543","1530","1540","1550"
"history-l18-1800","18","Hvem grunnla The Society of Jesus (Jesuitene)?","Ignatius av Loyola","Francisco Xavier","Robert Bellarmine","Juan de Polanco"
"history-l19-1801","19","Hvilken egyptisk farao var kjent for å etablere det første enhetlige egipterriket rundt 3100 f.Kr.?","Narmer","Djoser","Khufu","Menkaure"
"history-l19-1802","19","I hvilken egyptisk dynasti ble det byggd flest pyramider?","4. dynasti","3. dynasti","5. dynasti","6. dynasti"
"history-l19-1803","19","Hvem var den greske filosofen som grunnla Sokrateskolen og var lærer for Platon?","Sokrates","Aristoteles","Thales","Parmenides"
"history-l19-1804","19","Hvilket år fant slaget ved Thermopylene sted der spartanerne forsvarte Hellas?","480 f.Kr.","490 f.Kr.","470 f.Kr.","510 f.Kr."
"history-l19-1805","19","Hvem var den athenske statsman som styrket demokratiet og bygget Parthenon?","Perikles","Themistokles","Aristides","Ephialtes"
"history-l19-1806","19","I hvilket år ble Romas republikk formelt oppløst og keiserdømmet etablert?","27 f.Kr.","31 f.Kr.","23 f.Kr.","30 f.Kr."
"history-l19-1807","19","Hvem var den romerske general som kryste Rubicon i 49 f.Kr. og utløste borgerkrigen?","Julius Caesar","Pompei","Crassus","Sulla"
"history-l19-1808","19","Hvilken romersk keiser var kjent for sitt byggverk Pantheon?","Hadrian","Augustus","Trajan","Marcus Aurelius"
"history-l19-1809","19","I hvilken By-stat i Hellas ble demokratiet først introdusert?","Athen","Sparta","Korinth","Theben"
