"id","level","prompt","correct","distractor1","distractor2","distractor3"
"history-l17-1686","17","Which Swiss reformer led the Reformation in Zurich and died in the Battle of Kappel in 1531?","Huldrych Zwingli","Heinrich Bullinger","Conrad Grebel","Felix Manz"
"history-l17-1687","17","What was the primary goal of the Council of Trent convened by the Catholic Church from 1545 to 1563?","To address Protestant challenges and implement Catholic reforms","To establish papal supremacy over secular rulers","To condemn all forms of art and literature","To unify all Christian denominations"
"history-l17-1688","17","Which Renaissance scholar and political theorist wrote 'The Prince' detailing pragmatic political strategy?","Niccolò Machiavelli","Jean Bodin","Thomas More","Hugo Grotius"
"history-l17-1689","17","What was the name of the religious conflict between Catholic and Protestant forces in the Holy Roman Empire during 1618-1648?","The Thirty Years' War","The War of Spanish Succession","The War of Polish Succession","The Schmalkaldic War"
"history-l17-1690","17","Which Anabaptist movement established a radical communist-like theocracy in Münster from 1534 to 1535?","The Kingdom of Zion","The Swiss Brethren","The Mennonite Church","The Hutterite Brotherhood"
"history-l17-1691","17","Who was the first Protestant to be crowned as a reigning monarch in Scandinavia?","Christian III of Denmark","Gustav Vasa of Sweden","Frederick I of Denmark","Eric XIV of Sweden"
"history-l17-1692","17","Which Renaissance artist is famous for his detailed anatomical studies and the painting 'The School of Athens'?","Raphael","Titian","Botticelli","Giorgione"
"history-l17-1693","17","What was the primary purpose of the Index Librorum Prohibitorum established during the Reformation era?","To list books deemed heretical and prohibited from reading","To catalog all published theological works","To preserve ancient Greek and Roman texts","To promote literacy among the clergy"
"history-l17-1694","17","Which Peace Treaty in 1648 ended the Thirty Years' War and reorganized the political structure of Europe?","The Peace of Westphalia","The Treaty of Breda","The Treaty of Münster","The Treaty of Utrecht"
"history-l17-1695","17","Who was the Catholic reformer and Archbishop of Milan who implemented rigorous ecclesiastical reforms in the late 16th century?","Carlo Borromeo","Gian Paolo Lomazzo","Federico Borromeo","Girolamo Mercuriale"
"history-l17-1696","17","Which humanist physician and philosopher questioned traditional Galenic medicine during the Renaissance?","Paracelsus","Andreas Vesalius","Jean Fernel","Girolamo Fracastoro"
"history-l17-1697","17","What theological concept regarding faith versus works became central to Martin Luther's doctrine?","Justification by faith alone","Predestination and election","The priesthood of all believers","Total depravity of humanity"
"history-l17-1698","17","Which Reformation theologian developed the concept of predestination most extensively in his Institutes?","John Calvin","Huldrych Zwingli","Philip Melanchthon","Theodore Beza"
"history-l17-1699","17","What artistic technique involving the use of light and shadow to create depth was perfected by Renaissance masters?","Chiaroscuro","Sfumato","Impasto","Glazing"
"history-l17-1700","17","Which Italian Renaissance city-state was ruled by the Visconti family and became known for its court culture?","Milan","Venice","Genoa","Siena"
"history-l18-1701","18","In ancient Egypt, what was the name of the massive stone gateway structure that typically marked the entrance to temples?","Pylon","Stele","Obelisk","Mastaba"
"history-l18-1702","18","What was the name of the ancient Egyptian writing system that used pictorial symbols?","Hieroglyphics","Cuneiform","Linear A","Proto-Elamite"
"history-l18-1703","18","In ancient Egypt, what was the term for a non-royal official buried in a rock-cut tomb with decorations and inscriptions?","Nomarch","Vizier","Scribe","Overseer"
"history-l18-1704","18","Which pharaoh is credited with establishing the unified kingdom of Egypt around 3100 BCE?","Narmer","Amenhotep","Thutmose","Pepi"
"history-l18-1705","18","What was the purpose of canopic jars in ancient Egyptian burial practices?","To store mummified organs","To hold ritual oils and perfumes","To serve as food offerings","To contain written spells"
"history-l18-1706","18","Which Egyptian queen of the 18th Dynasty was known for her extensive building projects and wore male regalia?","Hatshepsut","Nefertiti","Cleopatra VII","Nefertari"
"history-l18-1707","18","What was the name of the Egyptian sun god who was depicted with a falcon head?","Ra","Osiris","Amun","Thoth"
"history-l18-1708","18","In ancient Egypt, what was the Sed Festival primarily celebrated?","The pharaoh's jubilee and renewal of kingship","The annual flooding of the Nile","The harvest season","Military victories in battle"
"history-l18-1709","18","Which Greek philosopher is credited with developing the atomic theory in ancient times?","Democritus","Epicurus","Heraclitus","Parmenides"
"history-l18-1710","18","What was the name of the ancient Greek city-state dominated by Sparta's rival, Athens?","Athens","Corinth","Thebes","Syracuse"
"history-l18-1711","18","In ancient Greece, what was the name of the enclosed marketplace used for assemblies and commerce?","Agora","Stoa","Odeum","Stadion"
"history-l18-1712","18","Which Greek dramatist wrote 'Oedipus Rex'?","Sophocles","Aeschylus","Euripides","Aristophanes"
"history-l18-1713","18","What was the name of the ancient Greek military formation consisting of heavily armed soldiers?","Phalanx","Testudo","Skirmish line","Wedge"
"history-l18-1714","18","Which Greek city-state was known for its militaristic society and the role of its military women?","Sparta","Athens","Corinth","Argos"
"history-l18-1715","18","In the Battle of Marathon, which Greek city primarily defeated the Persian invasion in 490 BCE?","Athens","Sparta","Thebes","Corinth"
"history-l18-1716","18","What was the name of the sanctuary in ancient Greece dedicated to Apollo?","Delphi","Olympia","Eleusis","Dodona"
"history-l18-1717","18","Which Greek historian wrote an account of the Persian Wars and is considered the 'Father of History'?","Herodotus","Thucydides","Xenophon","Polybius"
"history-l18-1718","18","In ancient Rome, what was the name of the legislative body consisting of patricians?","Senate","Comitia","Centuriate","Plebeian Council"
"history-l18-1719","18","What was the name of the Roman aqueduct system that supplied water to cities?","Aquae","Via","Vicus","Ponte"
"history-l18-1720","18","In ancient Rome, what was the term for a slave who was forced to fight in the arena?","Gladiator","Centurion","Legionnaire","Praetor"
"history-l18-1721","18","Which Roman emperor erected the Arch of Titus to commemorate the destruction of Jerusalem?","Titus","Vespasian","Domitian","Nerva"
"history-l18-1722","18","Which Roman statesman and orator was famously executed after his speeches against Mark Antony?","Cicero","Cato","Hortensius","Pliny"
"history-l18-1723","18","In ancient Rome, what was the name of the formal adoption process for a Roman citizen?","Adoptio","Manumissio","Testatio","Sponsio"
"history-l18-1724","18","Which Roman emperor commissioned the construction of Hadrian's Wall in Britain?","Hadrian","Antoninus Pius","Septimius Severus","Caracalla"
"history-l18-1725","18","What was the name of the Roman unit of military organization typically consisting of about 5,000 soldiers?","Legion","Cohort","Maniple","Century"
"history-l18-1726","18","Which Egyptian pharaoh initiated a radical monotheistic religion centered on the sun disk Aten?","Akhenaten","Tutankhamun","Amenhotep III","Seti I"
"history-l18-1727","18","In ancient Greece, what was the name of the tyrant of Syracuse who discovered the principle of buoyancy?","Archimedes","Hiero II","Gelon","Dionysus"
"history-l18-1728","18","What was the name of the Egyptian official examination system used to select administrators?","Merit system","Lottery","Hereditary succession","Military promotion"
"history-l18-1729","18","In ancient Greece, which philosopher argued that knowledge could only be obtained through observation and empiricism?","Aristotle","Plato","Socrates","Heraclitus"
"history-l18-1730","18","What was the name of the Egyptian practice of preserving the body after death through mummification?","Mummification","Cremation","Embalming only","Desiccation"
"history-l18-1731","18","In ancient Rome, what was the term for the period of peace and prosperity under Augustus?","Pax Romana","Pax Romana","Imperium","Principate"
"history-l18-1732","18","Which Byzantine emperor reconquered much of the Western Roman Empire in the 6th century, including North Africa and Italy?","Justinian I","Constantine I","Theodosius II","Anastasius I"
"history-l18-1733","18","What was the name of the Islamic religious and political movement that emerged in the 7th century under Muhammad?","Islam","Zoroastrianism","Nestorianism","Manichaeism"
"history-l18-1734","18","What was the primary written legal code established by Charlemagne's son Louis the Pious?","Capitularies","Magna Carta","Code of Hammurabi","Justinian's Digest"
"history-l18-1735","18","Which Anglo-Saxon king defeated the Viking Great Heathen Army and is known as 'the Great'?","Alfred","Æthelred","Edmund","Cnut"
"history-l18-1736","18","What was the name of the 1066 battle that resulted in the Norman conquest of England?","Battle of Hastings","Battle of Stamford Bridge","Battle of Towton","Battle of Bosworth Field"
"history-l18-1737","18","Which medieval Islamic scholar made significant contributions to mathematics, astronomy, and medicine during the 9th century in Baghdad?","Al-Khwarizmi","Al-Razi","Ibn Sina","Al-Biruni"
"history-l18-1738","18","Which Holy Roman Emperor was crowned by Pope Leo III on Christmas Day 800 CE?","Charlemagne","Otto I","Frederick Barbarossa","Charles V"
"history-l18-1739","18","What was the name of the feudal bond between a lord and vassal, involving oaths of fealty and homage?","Feudalism","Manorialism","Serfdom","Vassalage"
"history-l18-1740","18","Which Crusade was launched by Pope Urban II in 1096 to reclaim Jerusalem from Muslim control?","First Crusade","Second Crusade","Third Crusade","Fourth Crusade"
"history-l18-1741","18","What architectural style dominated medieval Europe from approximately 1100 to 1500 CE, characterized by pointed arches and ribbed vaults?","Gothic","Romanesque","Byzantine","Baroque"
"history-l18-1742","18","Which medieval English document of 1215 limited royal power and established the principle of rule of law?","Magna Carta","Provisions of Oxford","English Bill of Rights","Petition of Right"
"history-l18-1743","18","What was the name of the 1453 conflict that resulted in the fall of Constantinople to the Ottoman Empire?","Fall of Constantinople","Siege of Vienna","Battle of Lepanto","Conquest of Granada"
"history-l18-1744","18","Which medieval Chinese dynasty produced the Great Wall and the Terracotta Army?","Qin Dynasty","Han Dynasty","Tang Dynasty","Ming Dynasty"
"history-l18-1745","18","What was the primary religious schism that divided Western and Eastern Christianity in 1054 CE?","Great Schism","Protestant Reformation","Arian Controversy","Iconoclastic Controversy"
"history-l18-1746","18","Which medieval German prince-bishop's quarrel with Pope Gregory VII led to the Walk to Canossa in 1077?","Henry IV","Henry V","Frederick I","Otto III"
"history-l18-1747","18","What was the primary economic system of medieval Europe based on agricultural production and feudal relationships?","Manorial system","Mercantilism","Capitalism","Cottage industry"
"history-l18-1748","18","Which Islamic empire ruled much of the Middle East, North Africa, and parts of Europe from the 16th to 20th centuries?","Ottoman Empire","Safavid Empire","Mamluk Sultanate","Abbasid Caliphate"
"history-l18-1749","18","What was the name of the medieval practice where a landowner granted rights to use land in exchange for labor or rent?","Villeinage","Copyhold","Enfeoffment","Subinfeudation"
"history-l18-1750","18","Which medieval English king signed the Provisions of Oxford in 1258, limiting royal authority?","Henry III","Edward I","John","Richard I"
"history-l18-1751","18","What was the primary purpose of medieval monasteries beyond religious devotion?","Centers of learning and manuscript preservation","Military defense of the realm","Trade and commerce regulation","Agricultural experimentation"
"history-l18-1752","18","Which Frankish king's military campaigns against the Saxons are documented in the 'Res Gestae Karoli Magni'?","Charlemagne","Pepin the Short","Charles Martel","Louis the Pious"
"history-l18-1753","18","What was the name of the 1348-1353 pandemic that killed an estimated 75-200 million people in Eurasia?","Black Death","Great Plague of London","Plague of Justinian","Antonine Plague"
"history-l18-1754","18","Which medieval Islamic mathematician and astronomer developed trigonometry during the 9th century?","Al-Battani","Omar Khayyam","Al-Tusi","Ibn Qurra"
"history-l18-1755","18","What was the primary weapon used by English archers that became legendary during the Hundred Years' War?","Longbow","Crossbow","Shortbow","Composite bow"
"history-l18-1756","18","Which medieval Italian city-state became a major banking and trading center under the Medici family?","Florence","Venice","Genoa","Milan"
"history-l18-1757","18","What was the name of the medieval Irish monastic tradition known for its distinctive high crosses and manuscripts?","Celtic Christianity","Coptic Christianity","Armenian Christianity","Nestorian Christianity"
"history-l18-1758","18","Which medieval Spanish kingdom initiated the Reconquista to reclaim territory from Muslim Granada?","Castile","Aragon","Portugal","Navarre"
"history-l18-1759","18","What was the primary educational institution established in medieval Europe to train clergy and scholars?","Cathedral school","Grammar school","Trivium school","Charity school"
"history-l18-1760","18","Which medieval Polish duke established the Golden Age of Polish culture in the 14th century?","Casimir III","Bolesław I","Władysław II","Sigismund I"
"history-l18-1761","18","What was the name of the medieval trade network connecting Europe, Asia, and Africa through overland and maritime routes?","Silk Road","Amber Road","Incense Route","Spice Route"
"history-l18-1762","18","Which medieval English chronicler wrote detailed accounts of events during the reign of Henry II?","Roger of Wendover","Bede","Geoffrey of Monmouth","William of Malmesbury"
"history-l18-1763","18","What was the primary purpose of the medieval system of heraldry in feudal society?","To identify nobility and display family lineage","To regulate merchant guilds","To determine tax obligations","To mark boundary stones"
"history-l18-1764","18","What was the name of the medieval Jewish communities expelled from Spain in 1492?","Sephardim","Ashkenazim","Mizrahis","Karaites"
"history-l18-1765","18","Which medieval Czech religious reformer challenged papal authority and was burned at the stake in 1415?","Jan Hus","Wycliffe","Savonarola","Girolamo Mercuriale"
"history-l18-1766","18","What was the primary source of income for a medieval feudal lord beyond agricultural rent?","Military service fees","Salt taxation","Guild monopolies","Toll collection"
"history-l18-1767","18","Which medieval African empire controlled the gold trade and expanded Islam across West Africa from the 11th century?","Mali Empire","Ghana Empire","Songhai Empire","Kanem-Bornu Empire"
"history-l18-1768","18","What was the name of the medieval legal system used in England that established precedent through court decisions?","Common law","Civil law","Canon law","Sharia law"
"history-l18-1769","18","Which Italian humanist and poet is credited with pioneering the sonnet form during the Renaissance?","Francesco Petrarch","Dante Alighieri","Giovanni Boccaccio","Ludovico Ariosto"
"history-l18-1770","18","Which Renaissance artist completed the dome of Florence Cathedral, revolutionizing architectural engineering?","Filippo Brunelleschi","Leon Battista Alberti","Donato Bramante","Andrea Palladio"
"history-l18-1771","18","What was the primary theological disagreement that sparked the Protestant Reformation?","The sale of indulgences for remission of sins","The doctrine of transubstantiation","Papal infallibility in matters of faith","The veneration of saints and relics"
"history-l18-1772","18","Which Reformation leader established the Presbyterian Church and wrote extensively about predestination?","John Knox","Huldrych Zwingli","Thomas Cranmer","Miles Coverdale"
"history-l18-1773","18","In which Italian city-state did the Medici family become the dominant patrons of Renaissance art and culture?","Florence","Venice","Milan","Rome"
"history-l18-1774","18","Which Renaissance anatomist published 'De Humani Corporis Fabrica' in 1543, revolutionizing medical science?","Andreas Vesalius","William Harvey","Galen of Pergamon","Girolamo Fracastoro"
"history-l18-1775","18","What was the name of the 1534 split between King Henry VIII and the Roman Catholic Church called?","The English Reformation","The Henrician Schism","The Act of Supremacy","The Anglican Reformation"
"history-l18-1776","18","Which German Renaissance painter created woodcuts and engravings that promoted Lutheran ideas through art?","Albrecht Dürer","Matthias Grünewald","Cranach the Elder","Hans Burgkmair"
"history-l18-1777","18","In which year did the Council of Trent convene to address Catholic Church reforms?","1545","1534","1555","1563"
"history-l18-1778","18","Which Renaissance political theorist wrote 'The Prince' as a practical guide to acquiring and maintaining power?","Niccolò Machiavelli","Thomas Hobbes","Jean Bodin","Hugo Grotius"
"history-l18-1779","18","What was the primary purpose of the Index Librorum Prohibitorum established by the Catholic Church?","To censor books deemed heretical or immoral","To promote literacy among clergy","To protect intellectual property rights","To standardize theological education"
"history-l18-1780","18","Which Flemish Renaissance painter is famous for his detailed landscapes and the painting 'Landscape with the Fall of Icarus'?","Pieter Bruegel the Elder","Jan van Eyck","Rogier van der Weyden","Petrus Christus"
"history-l18-1781","18","In what year was the Peace of Westphalia signed, ending the Thirty Years' War and establishing religious tolerance?","1648","1618","1633","1659"
"history-l18-1782","18","Which Renaissance scholar compiled a critical edition of the Greek New Testament that influenced later translations?","Desiderius Erasmus","Thomas More","Johannes Reuchlin","Lorenzo Valla"
"history-l18-1783","18","What was the primary focus of Renaissance humanism as an intellectual movement?","The study of classical Greek and Roman texts to understand human potential","The rejection of all religious authority","The advancement of medieval scholastic philosophy","The promotion of scientific empiricism over theory"
"history-l18-1784","18","Which Swedish king led the Reformation in Scandinavia and established Lutheranism as the state religion?","Gustav Vasa","Charles XII","Erik XIV","John III"
"history-l18-1785","18","In which year did Gutenberg's printing press with movable type revolutionize the distribution of books?","1440","1432","1450","1460"
"history-l18-1786","18","Which Dutch Reformation leader rejected both Catholicism and mainstream Protestantism, founding his own radical movement?","Menno Simons","William of Orange","Balthasar Hubmaier","Hans Denck"
"history-l18-1787","18","What was the artistic technique, popularized during the Renaissance, of using light and shadow to create depth and dimension?","Chiaroscuro","Sfumato","Impasto","Glazing"
"history-l18-1788","18","Which Renaissance architect designed the Palazzo Farnese in Rome, exemplifying High Renaissance principles?","Antonio da Sangallo the Younger","Donato Bramante","Michelangelo Buonarroti","Andrea Palladio"
"history-l18-1789","18","In what region did the Radical Reformation movement, emphasizing adult baptism, primarily gain followers?","The Holy Roman Empire and Switzerland","Scandinavia and Russia","France and the Low Countries","Italy and Spain"
"history-l18-1790","18","Which French Renaissance king famously patronized Italian artists and brought the Renaissance aesthetic to France?","Francis I","Henry II","Charles VIII","Louis XII"
"history-l18-1791","18","What was the primary economic factor that enabled the Italian Renaissance to flourish?","Wealth from banking and merchant trade","Agricultural expansion and feudal taxation","Military conquests and tribute","Mining of precious metals in the Alps"
"history-l18-1792","18","Which Reformation theologian emphasized the concept of 'sola fide' (faith alone) as the path to salvation?","Martin Luther","Philip Melanchthon","Johann Agricola","Andreas Osiander"
"history-l18-1793","18","In which year was the Council of Constance held, attempting to resolve the papal schism and address heresy?","1414","1409","1431","1449"
"history-l18-1794","18","Which Renaissance painter, born in Vinci, created the 'Last Supper' and the 'Mona Lisa'?","Leonardo da Vinci","Michelangelo Buonarroti","Raphael Sanzio","Sandro Botticelli"
"history-l18-1795","18","What term describes the Renaissance literary movement that emphasized emotional expression and individualism?","Petrarchism","Classicism","Neoplatonism","Stoicism"
"history-l18-1796","18","Which Polish Reformation leader established Protestantism in Poland despite strong Catholic opposition?","Nicholas Rej","Stanisław Orzechowski","Jan Łaski","Gregory of Sanok"
"history-l18-1797","18","In what year did the St. Bartholomew's Day Massacre occur, killing thousands of Huguenots in France?","1572","1562","1568","1585"
"history-l18-1798","18","Which Renaissance philosopher and cardinal wrote 'On Learned Ignorance,' influencing mystical theology?","Nicholas of Cusa","Girolamo Savonarola","Thomas Aquinas","Duns Scotus"
"history-l18-1799","18","What artistic innovation did Filippo Brunelleschi develop to represent three-dimensional space on a flat surface?","Linear perspective","Atmospheric perspective","Cavalier perspective","Orthographic projection"
"history-l18-1800","18","Which Scottish Reformation leader was executed for heresy in 1546 and became a Protestant martyr?","George Wishart","John Knox","Andrew Melville","David Lindsay"
"history-l19-1801","19","Which Egyptian pharaoh built the Great Sphinx of Giza during the Old Kingdom?","Khafre","Khufu","Menkaure","Pepi II"
"history-l19-1802","19","What was the name of the Egyptian writing system that combined logograms and phonetic signs?","Hieroglyphics","Cuneiform","Linear B","Demotic"
"history-l19-1803","19","Which Greek philosopher proposed the atomic theory in ancient times?","Leucippus","Empedocles","Anaxagoras","Heraclitus"
"history-l19-1804","19","In what year did the Battle of Marathon take place?","490 BCE","480 BCE","510 BCE","470 BCE"
"history-l19-1805","19","Which Hellenistic mathematician is famous for his work on conic sections and the 'Method'?","Archimedes","Euclid","Apollonius","Hipparchus"
"history-l19-1806","19","What was the primary function of the Delian League established by Athens in 478 BCE?","Naval defense against Persian threats","Economic trade cooperation","Olympic Games coordination","Philosophical advancement"
"history-l19-1807","19","Which Egyptian queen was known for her alliance with both Julius Caesar and Mark Antony?","Cleopatra VII","Cleopatra II","Berenice IV","Arsinoe III"
"history-l19-1808","19","What was the primary material used for constructing Roman roads called 'viae'?","Stone and gravel layers","Packed earth only","Brick and mortar","Concrete exclusively"
"history-l19-1809","19","Which Greek city-state was governed by a council of 400 citizens under Solon's reforms?","Athens","Sparta","Corinth","Thebes"
"history-l19-1810","19","What was the Egyptian concept of universal cosmic order and truth called?","Ma'at","Ka","Ba","Akh"
"history-l19-1811","19","Which Roman emperor established the Praetorian Guard as his personal security force?","Augustus","Julius Caesar","Tiberius","Nero"
"history-l19-1812","19","In ancient Greece, what was the term for the legislative assembly in democratic Athens?","Ekklesia","Boule","Areopagus","Aeropolis"
"history-l19-1813","19","Which Ptolemaic ruler of Egypt was famous for his patronage of the Library of Alexandria?","Ptolemy II Philadelphus","Ptolemy I Soter","Ptolemy III Euergetes","Ptolemy V Epiphanes"
"history-l19-1814","19","What was the Roman legal concept that granted certain rights and protections to citizens called?","Citizenship","Patria potestas","Imperium","Auctoritas"
"history-l19-1815","19","Which Greek philosopher founded the Stoic school of philosophy in Athens around 300 BCE?","Zeno of Citium","Epicurus","Pyrrho","Theophrastus"
"history-l19-1816","19","What was the name of the ancient Egyptian practice of preserving bodies for the afterlife?","Mummification","Deification","Petrification","Ossification"
"history-l19-1817","19","Which Roman statesman and orator is famous for his speeches against Mark Antony called 'Philippics'?","Cicero","Cato the Elder","Hortensius","Pliny the Younger"
"history-l19-1818","19","What was the primary purpose of the ancient Egyptian pyramids' internal passages and chambers?","Royal burial and afterlife provisions","Astronomical observation","Water storage and irrigation","Religious ceremony halls"
"history-l19-1819","19","Which Greek historian is known for his work 'Histories' documenting the Greco-Persian Wars?","Herodotus","Thucydides","Xenophon","Polybius"
"history-l19-1820","19","What was the Roman term for the chief executive official in the Republic before the empire?","Consul","Praetor","Quaestor","Censor"
"history-l19-1821","19","Which Egyptian pharaoh initiated the religious revolution by promoting monotheistic worship of Aten?","Akhenaten","Tutankhamun","Thutmose III","Amenhotep II"
"history-l19-1822","19","What was the primary function of the Roman Senate in the early Republic?","Advisory body to magistrates","Direct law enforcement","Military command structure","Judicial trial court"
"history-l19-1823","19","Which Greek mathematician calculated the circumference of the Earth with remarkable accuracy around 240 BCE?","Eratosthenes","Aristarchus","Hipparchus","Diophantus"
"history-l19-1824","19","What was the ancient Egyptian ceremonial false beard worn by pharaohs called?","Usekh","Klaft","Nemes","Atef"
"history-l19-1825","19","Which Roman general crossed the Rubicon River in 49 BCE, defying Senate orders?","Julius Caesar","Pompey the Great","Mark Antony","Scipio Africanus"
"history-l19-1826","19","In ancient Egypt, what was the term for the soul or life force believed to reside in a person?","Ka","Ba","Akh","Sekhem"
"history-l19-1827","19","Which Greek city-state was ruled by two kings and had a unique dual monarchy system?","Sparta","Athens","Corinth","Thebes"
"history-l19-1828","19","What was the name of the Roman military tactician famous for using the testudo formation?","Scipio Africanus","Hannibal","Caesar","Pompey"
"history-l19-1829","19","Which Greek philosopher wrote extensively about biology and established the Lyceum school in Athens?","Aristotle","Plato","Socrates","Theophrastus"
"history-l19-1830","19","What was the primary purpose of the Egyptian Rosetta Stone discovered in 1799?","Translation key for hieroglyphics","Royal decree proclamation","Astronomical calendar","Temple boundary marker"
"history-l19-1831","19","Which Roman emperor initiated the construction of Hadrian's Wall in Britain around 122 CE?","Hadrian","Augustus","Trajan","Marcus Aurelius"
"history-l19-1832","19","What was the ancient Greek practice of deliberately breaking pottery bearing political figures' names called?","Ostracism","Purification","Consecration","Desecration"
"history-l19-1833","19","Which Egyptian dynasty ruled during the New Kingdom period, known for military expansion?","18th Dynasty","4th Dynasty","12th Dynasty","26th Dynasty"
"history-l19-1834","19","What was the Roman system of aqueducts primarily designed to deliver?","Fresh water to cities","Sewage disposal","Wine distribution","Military supplies"
"history-l19-1835","19","Which Greek mathematician and engineer invented a screw pump for raising water?","Archimedes","Ctesibius","Hero of Alexandria","Philo of Byzantium"
"history-l19-1836","19","What was the name of the Egyptian administrative division governed by a nomarch?","Nome","Province","District","Territory"
"history-l19-1837","19","Which Roman emperor was the first to convert to Christianity and legalize its practice?","Constantine I","Theodosius I","Augustus","Julian the Apostate"
"history-l19-1838","19","What was the primary architectural innovation of Roman construction using volcanic ash and lime?","Concrete","Mortar","Plaster","Mud brick"
"history-l19-1839","19","Which medieval Italian city-state was ruled by the Medici family and became a center of Renaissance banking?","Florence","Venice","Genoa","Milan"
"history-l19-1840","19","Which Byzantine empress regained Constantinople after it fell to the Fourth Crusade, in 1261?","Michael VIII Palaiologos","Constantine XI Palamas","John V Palaiologos","Manuel II Palaiologos"
"history-l19-1841","19","What was the name of the medieval Scandinavian trading federation that dominated Baltic commerce?","The Hanseatic League","The Varangian Collective","The Norse Consortium","The Baltic Federation"
"history-l19-1842","19","Which medieval Welsh prince led a major rebellion against English rule in the early 15th century?","Owain Glyndŵr","Llywelyn the Great","Dafydd ap Gruffydd","Gruffydd ap Cynan"
"history-l19-1843","19","What was the primary fortification system used by the Crusaders in the Levant called?","Donjon","Barbican","Palisade","Ravelin"
"history-l19-1844","19","Which medieval Islamic scholar wrote the Muqaddimah, an introduction to universal history?","Ibn Khaldun","Al-Ghazali","Ibn Sina","Al-Farabi"
"history-l19-1845","19","What was the name of the medieval practice where a serf was bound to the land and could not leave without permission?","Serfdom","Villeinage","Bondage","Thralldom"
"history-l19-1846","19","Which Byzantine general reconquered North Africa and Italy for the Eastern Roman Empire in the 6th century?","Belisarius","Narses","Sittas","Solomon"
"history-l19-1847","19","What was the name of the medieval Irish law system that preceded English Common Law?","Brehon Law","Fennian Law","Ulster Law","Tuatha Law"
"history-l19-1848","19","Which medieval Venetian merchant is credited with bringing gunpowder knowledge to Europe from Asia?","Marco Polo","Giovanni da Montecorvino","Niccolò de' Conti","Afanasy Nikitin"
"history-l19-1849","19","What was the term for the medieval practice of purchasing indulgences to reduce time in purgatory?","Simony","Heresy","Apostasy","Schism"
"history-l19-1850","19","What was the name of the medieval Andalusian kingdom that lasted until 1492?","Granada","Córdoba","Seville","Toledo"
"history-l19-1851","19","Which medieval German prince was known for establishing the first European university at Heidelberg in 1386?","Rupert III","Louis IV","Frederick I","Charles IV"
"history-l19-1852","19","What was the primary purpose of the medieval English institution known as the Exchequer?","Royal accounting and tax collection","Military recruitment","Judicial arbitration","Religious administration"
"history-l19-1853","19","Which medieval Italian mathematician introduced the Hindu-Arabic numeral system to Europe?","Leonardo Fibonacci","Gerolamo Cardano","Niccolò Tartaglia","Luca Pacioli"
"history-l19-1854","19","What was the term for the medieval practice where a monastery controlled agricultural land and its peasant population?","Monastic estate","Ecclesiastical holding","Clerical demesne","Church inheritance"
"history-l19-1855","19","Which medieval Moroccan scholar and explorer crossed the Sahara and visited Mali?","Ibn Battuta","Al-Idrisi","Abu Abdullah al-Bakri","Al-Masudi"
"history-l19-1856","19","What was the name of the medieval English tax that sparked the Peasants' Revolt of 1381?","Poll tax","Land tax","Tithe","Tallage"
"history-l19-1857","19","Which medieval Polish king established the Jagiellonian dynasty and united Poland and Lithuania?","Władysław II Jagiełło","Casimir III","Bolesław I","Sigismund I"
"history-l19-1858","19","What was the medieval term for a fortified watchtower used in the borderlands between Christian and Muslim Spain?","Torre","Alcázar","Burgo","Fuerte"
"history-l19-1859","19","Which medieval Serbian emperor built the Monastery of Dečani in the 14th century?","Stephen Dušan","Stefan Nemanja","Stefan Lazarević","Vuk Branković"
"history-l19-1860","19","What was the primary purpose of the medieval practice of 'doing homage' in feudal ceremonies?","Acknowledging vassal status and loyalty to a lord","Paying annual tribute to the crown","Requesting military protection","Acquiring land rights"
"history-l19-1861","19","Which medieval Bohemian king founded the Charles University in Prague, the oldest in Central Europe?","Charles IV","Wenceslaus IV","Sigismund","George of Poděbrady"
"history-l19-1862","19","What was the name of the medieval Norse assembly that governed Iceland?","Althing","Thing","Lagting","Folkthing"
"history-l19-1863","19","Which medieval Flemish painter is credited with developing oil painting techniques during the Early Netherlandish period?","Jan van Eyck","Rogier van der Weyden","Hubert van Eyck","Petrus Christus"
"history-l19-1864","19","What was the medieval military tactic called 'shield wall' primarily used by which culture?","Norse/Viking","Norman","Saxon","Frankish"
"history-l19-1865","19","Which medieval Hungarian king defeated the Mongols at the Battle of Muhi in 1241?","Béla IV","Andrew II","Louis the Great","Sigismund"
"history-l19-1866","19","What was the term for the medieval practice where a knight swore fealty to multiple lords?","Liege homage","Simple homage","Feudal oath","Knight's covenant"
"history-l19-1867","19","Which medieval Islamic dynasty ruled Al-Andalus and built the Alhambra palace?","Nasrid","Almohad","Almoravid","Umayyad"
"history-l19-1868","19","What was the medieval term for a craftsman who had completed his apprenticeship but was not yet a master?","Journeyman","Apprentice","Tradesman","Artisan"
"history-l19-1869","19","Which medieval Armenian kingdom was known for its elaborate stone carvings and khachkars?","Cilicia","Abkhazia","Iberia","Caucasia"
"history-l19-1870","19","What was the primary legal code established by the medieval Byzantine emperor Justinian?","Corpus Juris Civilis","Digest","Basilica","Pandects"
"history-l19-1871","19","Which medieval Irish high king was killed at the Battle of Clontarf in 1014?","Brian Bóruma","Malachy II","Turlough O'Brien","Diarmait mac Murchada"
"history-l19-1872","19","What was the term for the medieval system of land tenure where a peasant owed labor service to a lord?","Labor tenancy","Rent-holding","Service tenure","Obligation holding"
