"id","level","prompt","correct","distractor1","distractor2","distractor3"
"computer_sience-l12-1650","12","Guido van Rossum's design philosophy for Python emphasized which principle he called 'Zen of Python'?","Readability counts","Performance above all","Minimal syntax rules","Type safety priority"
"computer_sience-l12-1651","12","What was Bjarne Stroustrup's primary goal when designing C++?","Extend C with object-oriented features while maintaining efficiency","Replace Java with a faster language","Create a language superior to all others","Simplify low-level programming"
"computer_sience-l12-1652","12","Dorothy Vaughan was a pioneering Black mathematician who worked on which computing system at NASA?","FORTRAN compiler optimization","Apollo Guidance Computer","IBM System/360","UNIVAC I"
"computer_sience-l12-1653","12","What specific networking protocol did Vint Cerf and Bob Kahn develop together?","TCP/IP","Ethernet","BGP","OSPF"
"computer_sience-l12-1654","12","Andrew Ng is particularly known for pioneering work in which machine learning subfield?","Deep Learning and Neural Networks","Bayesian Networks","Support Vector Machines","Random Forests"
"computer_sience-l12-1655","12","What did Donald Norman formalize in his work on design that became influential in HCI?","Principles of good design and user mental models","Algorithm analysis techniques","Database normalization rules","Software architecture patterns"
"computer_sience-l12-1656","12","Which theoretical computer scientist proved the undecidability of the halting problem?","Alan Turing","Kurt Gödel","Alonzo Church","Emil Post"
"computer_sience-l12-1657","12","What programming paradigm did John Backus advocate for after his work on FORTRAN?","Functional programming","Object-oriented programming","Logic programming","Aspect-oriented programming"
"computer_sience-l12-1658","12","Shafi Goldwasser and Silvio Micali developed which cryptographic concept in 1984?","Semantic security","Public key cryptography","Digital signatures","Hash functions"
"computer_sience-l12-1659","12","What was Whitfield Diffie and Martin Hellman's revolutionary 1976 contribution?","Public-key cryptography key exchange","RSA encryption algorithm","AES standard","SSL/TLS protocol"
"computer_sience-l12-1660","12","Judea Pearl is best known for developing which probabilistic graphical model?","Bayesian Networks","Hidden Markov Models","Markov Random Fields","Factor Graphs"
"computer_sience-l12-1661","12","What unique contribution did Hedy Lamarr make to technology alongside her acting career?","Frequency-hopping spread spectrum technology","Early computer programming language","Television transmission protocol","Radio signal amplification"
"computer_sience-l12-1662","12","Margaret Hamilton's work on error detection and recovery was crucial for which NASA program?","Apollo Moon Landing Program","Skylab Space Station","Space Shuttle Program","International Space Station"
"computer_sience-l12-1663","12","Geoffrey Hinton's work on backpropagation learning was instrumental in reviving which field?","Deep Neural Networks","Symbolic AI","Expert Systems","Knowledge Graphs"
"computer_sience-l12-1664","12","What did Michael Rabin and Dana Scott contribute to automata theory in 1959?","Theory of nondeterministic finite automata","Pushdown automata classification","Turing machine variations","Cellular automata models"
"computer_sience-l12-1665","12","Yann LeCun pioneered which neural network architecture for image recognition?","Convolutional Neural Networks","Recurrent Neural Networks","Transformer Networks","Generative Adversarial Networks"
"computer_sience-l12-1666","12","What algorithmic paradigm did Robert Tarjan pioneer with his tree data structure work?","Union-Find and disjoint-set structures","Divide-and-conquer algorithms","Dynamic programming approach","Greedy algorithms methodology"
"computer_sience-l12-1667","12","Fran Allen was the first female recipient of which prestigious computer science award in 2006?","Turing Award","Fields Medal","IEEE John von Neumann Medal","ACM Grace Hopper Award"
"computer_sience-l12-1668","12","What specific compiler optimization technique did Fran Allen develop?","Intermediate representation and program flow analysis","Just-in-time compilation","Loop unrolling optimization","Register allocation algorithms"
"computer_sience-l12-1669","12","Doug Cutting and Mike Cafarella created which distributed computing framework?","Apache Hadoop","Apache Spark","Apache Storm","Apache Flink"
"computer_sience-l12-1670","12","What foundational distributed consensus algorithm did Leslie Lamport develop?","Paxos","Raft","PBFT","Zookeeper"
"computer_sience-l12-1671","12","Raj Reddy is credited with pioneering work in which area of artificial intelligence?","Speech recognition and robotics","Natural language processing","Computer vision","Expert systems"
"computer_sience-l12-1672","12","What database model did Edgar Codd formalize with his landmark 1970 paper?","Relational database model","Hierarchical database model","Network database model","Document database model"
"computer_sience-l12-1673","12","What is the primary focus of Sherry Turkle's research in human-computer interaction?","Psychology of human relationships with computers","User interface design principles","Computer accessibility standards","Network protocols and communication"
"computer_sience-l12-1674","12","Peter Naur developed which notation system that became fundamental to programming language design?","Backus-Naur Form","Extended Backus-Naur Form","Wirth syntax notation","Augmented Backus-Naur Form"
"computer_sience-l12-1675","12","What revolutionary concept did John Carmack advance in computer graphics during the 1990s?","3D graphics rendering and optimization techniques","Ray tracing algorithms","Photorealistic rendering","Shader programming language"
"computer_sience-l12-1676","12","What is the theoretical maximum number of records that can be stored in a single B-tree node without violating the balance property in a standard implementation?","2k-1, where k is the order of the tree","k-1, where k is the order of the tree","k, where k is the order of the tree","3k, where k is the order of the tree"
"computer_sience-l12-1677","12","In database indexing, what is the name of the algorithm used to maintain sorted order while minimizing disk I/O operations during insertion of records?","B+ tree insertion with node splitting","AVL tree rebalancing with rotation","Red-Black tree color flipping","Skip list probabilistic insertion"
"computer_sience-l12-1678","12","What metric, commonly used in information retrieval, measures the proportion of relevant documents retrieved among all relevant documents in the collection?","Recall","Precision","F1-score","Mean Average Precision"
"computer_sience-l12-1679","12","In time series analysis, what is the name of the statistical measure that quantifies the strength of autocorrelation at lag k?","Autocorrelation Function (ACF)","Partial Autocorrelation Function (PACF) only","Cross-correlation coefficient","Autocovariance normalization"
"computer_sience-l12-1680","12","What is the exact time complexity for searching a record in a balanced binary search tree with n records?","O(log n)","O(log log n)","O(sqrt n)","O(n log n)"
"computer_sience-l12-1681","12","In statistical databases, what is the primary vulnerability that arises when combining multiple aggregate queries to infer individual record values?","Inference attack","Cache poisoning attack","SQL injection vulnerability","Buffer overflow exploit"
"computer_sience-l12-1682","12","What algorithm is specifically designed to find the k-nearest neighbors with the minimum computational overhead in high-dimensional spaces?","Locality-Sensitive Hashing (LSH)","K-means clustering algorithm","Hierarchical agglomerative clustering","Principal Component Analysis"
"computer_sience-l12-1683","12","In record deduplication, what is the formal name of the string similarity metric that counts the minimum number of single-character edits required?","Levenshtein distance","Hamming distance","Jaro-Winkler similarity","Cosine similarity"
"computer_sience-l12-1684","12","What is the space complexity for maintaining a complete histogram of n distinct values using a standard hash table?","O(n)","O(log n)","O(sqrt n)","O(n log n)"
"computer_sience-l12-1685","12","In quantile estimation for streaming data, which algorithm provides probabilistic guarantees with space complexity O(log(1/ε))?","t-digest algorithm","Reservoir sampling","Count-Min Sketch","HyperLogLog"
"computer_sience-l12-1686","12","What statistical test is used to determine if observed frequencies in categorical data significantly deviate from expected frequencies?","Chi-squared test","Student's t-test","Kolmogorov-Smirnov test","Mann-Whitney U test"
"computer_sience-l12-1687","12","In database systems, what is the exact name of the technique that maintains multiple versions of records to enable consistent reads across concurrent transactions?","Multiversion Concurrency Control (MVCC)","Snapshot isolation protocol","Two-phase locking mechanism","Optimistic concurrency control"
"computer_sience-l12-1688","12","What is the theoretical lower bound for the number of comparisons required to merge two sorted lists of n elements each?","2n-1","n log n","2n","n + log n"
"computer_sience-l12-1689","12","In anomaly detection, what is the name of the statistical method that uses the Mahalanobis distance to identify outliers in multivariate data?","Elliptic Envelope method","Isolation Forest","Local Outlier Factor","One-Class SVM"
"computer_sience-l12-1690","12","What compression technique achieves optimal prefix-free coding by assigning shorter bit sequences to more frequent symbols?","Huffman coding","Arithmetic coding","Run-length encoding","LZ77 compression"
"computer_sience-l12-1691","12","In statistical sampling, what bias occurs when the collection process systematically favors certain types of records over others?","Selection bias","Sampling bias","Measurement error","Regression bias"
"computer_sience-l12-1692","12","What is the exact formula for calculating the F1-score from precision and recall values?","2 * (precision * recall) / (precision + recall)","(precision + recall) / 2","precision * recall / (precision + recall)","(precision - recall) / (precision + recall)"
"computer_sience-l12-1693","12","In hash table design, what is the load factor threshold above which linear probing performance degrades significantly?","0.75","0.5","0.9","0.65"
"computer_sience-l12-1694","12","What statistical distribution is used to model the number of rare events occurring in a fixed interval of time or space?","Poisson distribution","Normal distribution","Exponential distribution","Binomial distribution"
"computer_sience-l12-1695","12","In database query optimization, what is the name of the technique that estimates the number of rows produced by a predicate?","Selectivity estimation","Cost-based optimization","Index cardinality analysis","Query plan caching"
"computer_sience-l12-1696","12","What algorithm maintains a fixed-size buffer of k records, ensuring each record has equal probability of remaining when n > k records are processed?","Reservoir sampling Algorithm R","Random walk sampling","Systematic sampling","Stratified random sampling"
"computer_sience-l12-1697","12","In bit array operations, what is the optimal space complexity for storing membership information for n elements with false positive probability 1/k?","O(n log k) bits","O(n) bits","O(n log n) bits","O(k log n) bits"
"computer_sience-l12-1698","12","What statistical measure quantifies the dispersion of a dataset relative to its mean, expressed as a percentage?","Coefficient of Variation","Variance","Standard deviation","Interquartile range"
"computer_sience-l12-1699","12","In log-structured file systems, what is the primary advantage of sequentially writing records to append-only logs?","Maximized write throughput by eliminating random I/O","Reduced memory consumption","Improved query response time","Simplified data deduplication"
"computer_sience-l12-1700","12","What is the name of the probabilistic data structure that efficiently estimates the number of distinct elements in a stream?","HyperLogLog","Count-Min Sketch","Bloom Filter","MinHash"
"computer_sience-l12-1701","12","In time series decomposition, what is the standard method for separating trend, seasonality, and residual components?","Seasonal and Trend decomposition using LOESS (STL)","Fourier analysis with spectral density","Autoregressive moving average models","Wavelet packet decomposition"
"computer_sience-l12-1702","12","What metric in information retrieval measures the average precision across multiple recall levels, commonly used in ranking evaluation?","Mean Average Precision (MAP)","Normalized Discounted Cumulative Gain","Mean Reciprocal Rank","Expected Reciprocal Rank"
"computer_sience-l12-1703","12","In bitmap indexing for data warehouses, what operation efficiently counts records satisfying multiple predicates simultaneously?","Bitwise AND operation on index bitmaps","Hash join on indexed columns","B-tree range scan with filtering","Inverted index intersection"
"computer_sience-l12-1704","12","What is the exact relationship between precision, recall, and the F1-score when measuring classification performance?","F1-score equals the harmonic mean of precision and recall","F1-score equals the arithmetic mean of precision and recall","F1-score equals the geometric mean of precision and recall","F1-score equals the product of precision and recall"
"computer_sience-l12-1705","12","In statistical analysis, what test determines whether samples originate from populations with equal variances?","Levene's test","Bartlett's test","Shapiro-Wilk test","Grubbs' test"
"computer_sience-l12-1706","12","What probability distribution describes the number of successes in n independent trials with constant success probability p?","Binomial distribution","Hypergeometric distribution","Negative binomial distribution","Geometric distribution"
"computer_sience-l12-1707","12","In data profiling, what metric quantifies the proportion of records with missing values for a specific column?","Completeness","Uniqueness","Validity","Consistency"
"computer_sience-l12-1708","12","What algorithm efficiently maintains order statistics, enabling retrieval of the k-th smallest element in O(log n) time with preprocessing?","Order statistic tree (Balanced BST with subtree size augmentation)","Quickselect algorithm","Median-of-medians algorithm","Heap-based selection"
"computer_sience-l12-1709","12","In regression analysis, what is the statistical measure that quantifies the proportion of variance explained by the model?","Coefficient of determination (R-squared)","Root mean squared error","Mean absolute error","Adjusted residual sum of squares"
"computer_sience-l12-1710","12","What data structure simultaneously maintains sorted order and provides O(log n) insertion, deletion, and search operations?","Balanced binary search tree (AVL or Red-Black tree)","Unbalanced binary search tree","Skip list","Binary heap"
"computer_sience-l12-1711","12","In clustering evaluation, what external validation metric measures the agreement between two partitions of the same dataset?","Adjusted Rand Index","Silhouette coefficient","Davies-Bouldin index","Calinski-Harabasz index"
"computer_sience-l12-1712","12","What is the exact time complexity for performing a range query on a sorted array using binary search to find endpoints?","O(log n + k), where k is the number of records in range","O(log n)","O(n)","O(k)"
"computer_sience-l12-1713","12","In statistical hypothesis testing, what is the probability of rejecting a true null hypothesis, formally known as?","Type I error rate (alpha)","Type II error rate (beta)","Statistical power","P-value"
"computer_sience-l12-1714","12","What probabilistic approach estimates cardinality of a dataset by processing elements through a hash function into a bit array?","Probabilistic Counting (Morris algorithm)","Deterministic counting with overflow handling","Stratified sampling estimation","Capture-recapture method"
"computer_sience-l13-1715","13","In computer architecture, what is the term for the smallest unit of data that a CPU can process in a single operation?","Word","Byte","Bit","Nibble"
"computer_sience-l13-1716","13","Which algorithm, developed by Ron Rivest, Adi Shamir, and Leonard Adleman in 1977, is foundational to modern public-key cryptography?","RSA","AES","DES","ECC"
"computer_sience-l13-1717","13","What is the name of the theoretical computing model, introduced by Alan Turing, that defines the limits of what can be computed?","Turing Machine","Von Neumann Architecture","Lambda Calculus","Finite Automaton"
"computer_sience-l13-1718","13","In the context of Big O notation, which complexity class represents an algorithm that halves the problem size with each iteration?","O(log n)","O(n)","O(n²)","O(2^n)"
"computer_sience-l13-1719","13","What is the name of the sorting algorithm with a worst-case time complexity of O(n log n) that uses a divide-and-conquer approach?","Merge Sort","Bubble Sort","Insertion Sort","Selection Sort"
"computer_sience-l13-1720","13","Which data structure implements the LIFO (Last In First Out) principle?","Stack","Queue","Deque","Heap"
"computer_sience-l13-1721","13","What term describes a function that calls itself as part of its definition?","Recursive","Iterative","Declarative","Functional"
"computer_sience-l13-1722","13","In object-oriented programming, what is the principle that restricts direct access to an object's internal state?","Encapsulation","Inheritance","Polymorphism","Abstraction"
"computer_sience-l13-1723","13","What is the standard IEEE 754 representation for floating-point numbers used in most modern computers?","Binary floating-point","Decimal floating-point","Hexadecimal floating-point","Octal floating-point"
"computer_sience-l13-1724","13","Which sorting algorithm has an average time complexity of O(n log n) and is based on the partition strategy?","Quicksort","Heapsort","Shellsort","Radix Sort"
"computer_sience-l13-1725","13","What is the theoretical minimum number of comparisons needed to sort n elements?","Ω(n log n)","Ω(n)","Ω(n²)","Ω(log n)"
"computer_sience-l13-1726","13","In graph theory, what is a path that visits every edge exactly once called?","Eulerian path","Hamiltonian path","Dijkstra path","Bellman path"
"computer_sience-l13-1727","13","What is the time complexity of the binary search algorithm on a sorted array?","O(log n)","O(n)","O(n log n)","O(n²)"
"computer_sience-l13-1728","13","Which principle in software design states that a class should have only one reason to change?","Single Responsibility Principle","Open/Closed Principle","Liskov Substitution Principle","Dependency Inversion Principle"
"computer_sience-l13-1729","13","What is the name of the model that separates a system into presentation, business logic, and data layers?","Model-View-Controller","Model-View-ViewModel","Model-View-Presenter","Model-Template-View"
"computer_sience-l13-1730","13","In database design, what is the process of organizing data to minimize redundancy called?","Normalization","Denormalization","Indexing","Partitioning"
"computer_sience-l13-1731","13","What is the name of the hashing function that produces a 160-bit hash value?","SHA-1","MD5","SHA-256","SHA-512"
"computer_sience-l13-1732","13","Which data structure is used to efficiently implement a priority queue?","Heap","Stack","Linked List","Array"
"computer_sience-l13-1733","13","What is the theoretical foundation for the concept of NP-completeness?","Cook-Levin Theorem","Church-Turing Thesis","Gödel's Incompleteness Theorem","Halting Problem"
"computer_sience-l13-1734","13","In version control systems, what term describes a separate line of development?","Branch","Fork","Merge","Commit"
"computer_sience-l13-1735","13","What is the name of the algorithm used to find the shortest path in a weighted graph with non-negative edge weights?","Dijkstra's Algorithm","Bellman-Ford Algorithm","Floyd-Warshall Algorithm","A* Algorithm"
"computer_sience-l13-1736","13","Which design pattern ensures that a class has only one instance and provides a global point of access to it?","Singleton","Factory","Observer","Strategy"
"computer_sience-l13-1737","13","What is the space complexity of a binary search tree with n nodes in the average case?","O(log n)","O(n)","O(n log n)","O(1)"
"computer_sience-l13-1738","13","In cryptography, what is a cryptographic hash function property that ensures two different inputs cannot produce the same hash?","Collision resistance","Preimage resistance","Determinism","Avalanche effect"
"computer_sience-l13-1739","13","What is the name of the parsing technique that reads input from left to right and builds a parse tree bottom-up?","LR parsing","LL parsing","Recursive descent parsing","Precedence parsing"
"computer_sience-l13-1740","13","Which computational model is known for its ability to explore multiple possibilities simultaneously through superposition?","Quantum computing","Parallel computing","Distributed computing","Cloud computing"
"computer_sience-l13-1741","13","What is the term for an algorithm that produces a result that is close to but not necessarily optimal?","Approximation algorithm","Greedy algorithm","Dynamic programming","Randomized algorithm"
"computer_sience-l13-1742","13","In machine learning, what is the technique of using labeled training data to learn a function that maps inputs to outputs?","Supervised learning","Unsupervised learning","Reinforcement learning","Transfer learning"
"computer_sience-l13-1743","13","What is the name of the formula that relates the number of bits needed to represent a number of distinct states?","Hartley's Law","Nyquist Theorem","Shannon's Law","Amdahl's Law"
"computer_sience-l13-1744","13","Which algorithm is used to find the maximum flow in a network?","Ford-Fulkerson Algorithm","Prim's Algorithm","Kruskal's Algorithm","Dijkstra's Algorithm"
"computer_sience-l13-1745","13","What is the space-time tradeoff concept where additional memory is used to reduce computation time called?","Memoization","Caching","Indexing","Hashing"
"computer_sience-l13-1746","13","In formal language theory, what type of grammar produces context-free languages?","Type 2 grammar","Type 0 grammar","Type 1 grammar","Type 3 grammar"
"computer_sience-l13-1747","13","What is the name of the problem where a traveling salesman must visit all cities exactly once and return to the starting city with minimum distance?","Traveling Salesman Problem","Knapsack Problem","Graph Coloring Problem","Subset Sum Problem"
"computer_sience-l13-1748","13","Which principle states that for most systems, 80% of consequences come from 20% of causes, relevant in optimization?","Pareto Principle","Amdahl's Law","Little's Law","Moore's Law"
"computer_sience-l13-1749","13","What is the formal definition of a Turing-complete system?","A system capable of simulating a universal Turing machine","A system that can process any string input","A system with unlimited memory","A system that can solve all problems in polynomial time"
"computer_sience-l13-1750","13","In compiler design, what is the phase that checks if the syntactic structure conforms to language grammar rules?","Syntax analysis","Lexical analysis","Semantic analysis","Code generation"
"computer_sience-l13-1751","13","What is the name of the data structure that maintains elements in a heap property while supporting efficient insertions and deletions?","Fibonacci heap","Binary heap","Leftist heap","Skew heap"
"computer_sience-l13-1752","13","Which algorithm finds the minimum spanning tree of a weighted undirected graph using a greedy approach?","Prim's Algorithm","Bellman-Ford Algorithm","Tarjan's Algorithm","Hopcroft-Karp Algorithm"
"computer_sience-l13-1753","13","What is the term for the phenomenon where adding more processors to a system does not proportionally increase performance?","Amdahl's Law","Moore's Law","Gustafson's Law","Little's Law"
"computer_sience-l13-1754","13","In information theory, what is the measure of the average amount of information produced by a stochastic source?","Shannon entropy","Relative entropy","Joint entropy","Conditional entropy"
"computer_sience-l13-1755","13","Which mathematician is credited with creating the first mechanical calculating machine in 1642?","Blaise Pascal","Gottfried Wilhelm Leibniz","Wilhelm Schickard","Charles Babbage"
"computer_sience-l13-1756","13","Who is considered the father of the analytical engine?","Charles Babbage","Ada Lovelace","George Boole","Konrad Zuse"
"computer_sience-l13-1757","13","Which early computer was the first to use vacuum tubes for electronic computation?","ENIAC","Colossus","Mark I","Z3"
"computer_sience-l13-1758","13","What year was the Z3, the first programmable electromechanical computer, completed?","1941","1937","1943","1945"
"computer_sience-l13-1759","13","Who wrote the first computer algorithm intended to be processed by a machine?","Ada Lovelace","Charles Babbage","Margaret Meltzer","Grace Hopper"
"computer_sience-l13-1760","13","In what year was the transistor invented at Bell Labs?","1947","1945","1949","1951"
"computer_sience-l13-1761","13","Which computer, completed in 1946, is often cited as the first general-purpose electronic digital computer?","ENIAC","UNIVAC","Colossus","Harvard Mark I"
"computer_sience-l13-1762","13","What was the name of the first commercial electronic computer sold in the United States?","UNIVAC I","ENIAC","IAS machine","Whirlwind"
"computer_sience-l13-1763","13","In what year did IBM introduce the System/360, a revolutionary mainframe series?","1964","1961","1966","1962"
"computer_sience-l13-1764","13","Who is credited with inventing the first microprocessor?","Ted Hoff","Gordon Moore","Robert Noyce","Federico Faggin"
"computer_sience-l13-1765","13","Which company produced the Intel 4004, the first commercially available microprocessor?","Intel","Motorola","Texas Instruments","Zilog"
"computer_sience-l13-1766","13","In what year was the Apple II computer released?","1977","1975","1979","1981"
"computer_sience-l13-1767","13","Who developed the Turing Machine concept as a theoretical model of computation?","Alan Turing","Alonzo Church","Kurt Gödel","Emil Post"
"computer_sience-l13-1768","13","Which British computer scientist created the first graphical user interface?","Douglas Engelbart","Alan Kay","Steve Jobs","Xerox Alto team"
"computer_sience-l13-1769","13","What was the name of the first general-purpose programmable computer built at the University of Manchester?","Baby","Mark 1","Ferranti Mark 1","ACE"
"computer_sience-l13-1770","13","In what year did John von Neumann complete his architecture design principles for computers?","1945","1943","1947","1949"
"computer_sience-l13-1771","13","Who pioneered the concept of machine learning and artificial intelligence in the 1950s?","Alan Turing","John McCarthy","Marvin Minsky","Arthur Samuel"
"computer_sience-l13-1772","13","What was the primary computing device used by Konrad Zuse to construct his Z3 computer?","Relays","Vacuum tubes","Transistors","Mechanical switches"
"computer_sience-l13-1773","13","In what year was the first integrated circuit successfully demonstrated by Jack Kilby and Robert Noyce?","1958","1955","1960","1963"
"computer_sience-l13-1774","13","Which early programming language was developed by Grace Hopper and is considered the first compiler-based language?","A-0","FORTRAN","ALGOL","COBOL"
"computer_sience-l13-1775","13","What theoretical concept, introduced by George Boole in 1854, became foundational to digital computing?","Boolean algebra","Set theory","Symbolic logic","Propositional calculus"
"computer_sience-l13-1776","13","In what year was the IBM System/370 introduced, advancing mainframe computing architecture?","1970","1968","1972","1974"
"computer_sience-l13-1777","13","Who designed the first electromechanical programmable computer, the Z3?","Konrad Zuse","Hermann Hollerith","Hedy Lamarr","Nikola Tesla"
"computer_sience-l13-1778","13","What principle, established by Moore's Law in 1965, predicted transistor density doubling?","Exponential growth of transistor count","Linear increase in processing speed","Halving of computer size every year","Logarithmic improvement in efficiency"
"computer_sience-l13-1779","13","In what year did Steve Wozniak and Steve Jobs found Apple Computer Company?","1976","1974","1978","1975"
"computer_sience-l13-1780","13","Which mathematician's work on decidability directly influenced the development of theoretical computer science?","Kurt Gödel","David Hilbert","Bertrand Russell","Ludwig Wittgenstein"
"computer_sience-l13-1781","13","What was the primary purpose of the Colossus computer built during World War II?","Cryptanalysis of German Enigma encryption","Ballistics calculations","Weather prediction","Nuclear weapons design"
"computer_sience-l13-1782","13","In what year was the floppy disk invented by IBM engineer Alan Shugart?","1967","1965","1969","1971"
"computer_sience-l13-1783","13","Who developed FORTRAN, the first high-level programming language for scientific computing?","John Backus","Grace Hopper","Konrad Zuse","Alan Turing"
"computer_sience-l13-1784","13","What year marked the introduction of the Intel 8086 microprocessor?","1978","1976","1980","1982"
"computer_sience-l13-1785","13","Which institute did John von Neumann direct while developing the IAS machine?","Institute for Advanced Study","MIT","Stanford University","University of Pennsylvania"
"computer_sience-l13-1786","13","In what year was the first personal computer, the Altair 8800, introduced?","1975","1973","1977","1979"
"computer_sience-l13-1787","13","Who formalized the Church-Turing thesis in the 1930s?","Alonzo Church and Alan Turing","Kurt Gödel and David Hilbert","Emil Post and Stephen Kleene","Alan Turing and John von Neumann"
"computer_sience-l13-1788","13","What was the primary innovation of the Analytical Engine proposed by Charles Babbage?","Programmability using punch cards","Mechanical memory storage","Electromagnetic operation","Transistor-based logic"
"computer_sience-l13-1789","13","In what year was the ARPAnet, predecessor to the Internet, established?","1969","1967","1971","1973"
"computer_sience-l13-1790","13","Which computer scientist pioneered the development of object-oriented programming principles?","Ole-Johan Dahl and Kristen Nygaard","Donald Knuth and Edsger Dijkstra","Niklaus Wirth and Tony Hoare","Alan Kay and Bertrand Meyer"
"computer_sience-l13-1791","13","What year did Dennis Ritchie develop the C programming language?","1972","1970","1974","1976"
"computer_sience-l13-1792","13","Alan Turing's seminal 1936 paper on computable numbers referenced which mathematical concept as foundational?","The Entscheidungsproblem","Gödel's incompleteness theorem","Church's lambda calculus","Cantor's diagonal argument"
"computer_sience-l13-1793","13","Grace Hopper pioneered which programming language that became foundational for business computing?","COBOL","FORTRAN","ALGOL","PL/I"
"computer_sience-l13-1794","13","Donald Knuth's monumental work 'The Art of Computer Programming' began publication in which year?","1968","1962","1975","1971"
"computer_sience-l13-1795","13","Edsger Dijkstra's shortest path algorithm was first published in which year?","1959","1961","1957","1963"
"computer_sience-l13-1796","13","Ada Lovelace's notes on Babbage's Analytical Engine included what groundbreaking concept?","The first computer algorithm","Binary representation theory","Electromagnetic computing","Mechanical calculus"
"computer_sience-l13-1797","13","Hedy Lamarr and George Antheil collaborated on technology that later influenced which wireless protocol?","Frequency-hopping spread spectrum","WiFi standards","Cellular network architecture","Satellite communications"
"computer_sience-l13-1798","13","Linus Torvalds created the Linux kernel in which year?","1991","1989","1993","1995"
"computer_sience-l13-1799","13","Richard Stallman founded the Free Software Foundation and initiated which foundational software project?","GNU","Apache","Mozilla","Linux"
"computer_sience-l13-1800","13","Claude Shannon's foundational 1948 paper established which field of study?","Information theory","Cybernetics","Signal processing","Network topology"
"computer_sience-l13-1801","13","John von Neumann's architecture model proposed which revolutionary computer concept?","Stored-program concept","Parallel processing","Modular design","Quantum computing"
"computer_sience-l13-1802","13","Barbara Liskov formulated which principle fundamental to object-oriented design?","Liskov Substitution Principle","Interface Segregation Principle","Dependency Inversion Principle","Open/Closed Principle"
"computer_sience-l13-1803","13","Bjarne Stroustrup created which programming language in 1985?","C++","C#","Java","Objective-C"
"computer_sience-l13-1804","13","Guido van Rossum released the first version of which language in 1991?","Python","Ruby","Perl","Lua"
"computer_sience-l13-1805","13","Margaret Hamilton's contributions to Apollo program computing involved which critical concept?","Systems engineering and error handling","Real-time operating systems","Numerical analysis","Hardware optimization"
"computer_sience-l13-1806","13","Niklaus Wirth created which programming language known for structured programming principles?","Pascal","Modula-2","ALGOL 68","PL/1"
"computer_sience-l13-1807","13","Ken Thompson and Dennis Ritchie developed which operating system in the early 1970s?","Unix","Multics","MINIX","CP/M"
"computer_sience-l13-1808","13","Seymour Cray is credited with pioneering which category of computing?","Supercomputing","Minicomputing","Microprocessing","Parallel distributed computing"
"computer_sience-l13-1809","13","Robert Floyd formulated which fundamental concept in algorithm analysis?","Floyd-Warshall algorithm","Bellman-Ford algorithm","Kruskal's algorithm","Prim's algorithm"
"computer_sience-l13-1810","13","Stephen Cook's 1971 paper proved which foundational computational complexity result?","P versus NP problem","Halting problem undecidability","Turing completeness","Church-Turing thesis"
"computer_sience-l13-1811","13","David Wheeler contributed significantly to which computer architecture concept?","EDSAC and subroutine concept","Cache memory","Virtual memory","Pipelining"
"computer_sience-l13-1812","13","Andrew Wiles' proof of Fermat's Last Theorem relied heavily on which computer science-related approach?","Computational verification and modular forms","Artificial intelligence","Database algorithms","Cryptographic methods"
"computer_sience-l13-1813","13","Kathleen Booth invented which early programming notation?","Assembly language","Machine code notation","Pseudocode","Intermediate representation"
"computer_sience-l13-1814","13","Betty Snyder and her colleagues developed programming for which seminal computer?","ENIAC","UNIVAC","Mark I","EDSAC"
"computer_sience-l13-1815","13","Tony Hoare formulated which fundamental software development principle?","Hoare triple notation","Loop invariant theory","Program verification","Axiomatic semantics"
"computer_sience-l13-1816","13","Vint Cerf and Bob Kahn designed which foundational internet protocol suite?","TCP/IP","OSI model","Ethernet","X.25"
"computer_sience-l13-1817","13","Lotfi Zadeh introduced which mathematical framework for handling imprecision?","Fuzzy logic","Probability theory","Rough sets","Bayesian networks"
"computer_sience-l13-1818","13","John McCarthy created which language considered foundational to artificial intelligence?","Lisp","Prolog","Scheme","Smalltalk"
"computer_sience-l13-1819","13","Leslie Valiant formulated which complexity class concept in 1984?","PAC learning","BPP complexity","PP complexity","PSPACE complexity"
"computer_sience-l13-1820","13","Whitfield Diffie and Martin Hellman invented which cryptographic protocol?","Diffie-Hellman key exchange","RSA encryption","ElGamal encryption","Elliptic curve cryptography"
"computer_sience-l13-1821","13","Ron Rivest, Adi Shamir, and Leonard Adleman developed which encryption algorithm?","RSA","AES","DES","Blowfish"
"computer_sience-l13-1822","13","Yann LeCun pioneered which deep learning architecture for image recognition?","Convolutional neural networks","Recurrent neural networks","Transformer networks","Generative adversarial networks"
"computer_sience-l13-1823","13","Geoffrey Hinton contributed to which breakthrough in deep learning training?","Backpropagation refinement","Dropout regularization","Batch normalization","Attention mechanisms"
"computer_sience-l13-1824","13","Benoit Mandelbrot's work established foundations for which mathematical structure in computing?","Fractal geometry","Chaos theory","Complexity theory","Graph theory"
"computer_sience-l13-1825","13","Edward Feigenbaum pioneered which AI paradigm in the 1970s-1980s?","Expert systems","Neural networks","Knowledge graphs","Deep learning"
"computer_sience-l13-1826","13","Marvin Minsky co-founded which influential AI laboratory?","MIT Computer Science and Artificial Intelligence Laboratory","Stanford Artificial Intelligence Laboratory","Berkeley Artificial Intelligence Research Lab","Carnegie Mellon Robotics Institute"
