"id","level","prompt","correct","distractor1","distractor2","distractor3"
"science-l13-1687","13","Which of the following is a feature of the fluid mosaic model of the cell membrane?","Phospholipids are in constant motion","The membrane is static and rigid","Proteins are permanently embedded","Carbohydrates form a continuous layer"
"science-l13-1688","13","What is the name of the region in a cell where the centrosomes are located?","Centrosome","Nucleolus","Matrix","Stroma"
"science-l13-1689","13","Which enzyme is responsible for catalyzing the synthesis of RNA from a DNA template?","RNA polymerase","DNA polymerase","Reverse transcriptase","Helicase"
"science-l13-1690","13","What is the primary function of the nucleolus within the nucleus?","Production of ribosomal RNA","Storage of genetic material","Replication of DNA","Degradation of proteins"
"science-l13-1691","13","Which of the following statements about mitochondrial DNA is correct?","It is circular and not associated with histones","It is linear and associated with histones","It is synthesized by RNA polymerase","It contains introns like nuclear DNA"
"science-l13-1692","13","Which of the following is NOT a component of the nucleotide?","Amino acid","Nitrogenous base","Deoxyribose sugar","Phosphate group"
"science-l13-1693","13","What is the name of the process by which a cell divides to produce two genetically identical daughter cells?","Mitosis","Meiosis","Cytokinesis","Binary fission"
"science-l13-1694","13","Which protein is responsible for degrading proteins that are marked with ubiquitin?","Proteasome","Lysosome","Caspase","Cathepsin"
"science-l13-1695","13","What is the name of the mechanism by which cells communicate with each other through chemical signals?","Signal transduction","Gap junctions","Synaptic transmission","Cell adhesion"
"science-l13-1696","13","What is the name of the phenomenon where an allele becomes fixed in a population due to random sampling error rather than natural selection?","Genetic drift","Gene flow","Mutation pressure","Directional selection"
"science-l13-1697","13","Which evolutionary biologist proposed the theory of punctuated equilibrium in 1972?","Niles Eldredge and Stephen Jay Gould","Richard Dawkins and John Maynard Smith","George Williams and William Hamilton","Ernst Mayr and Theodosius Dobzhansky"
"science-l13-1698","13","What is the name of the horizontal gene transfer mechanism in bacteria where DNA is transferred through a physical bridge called a pilus?","Conjugation","Transduction","Transformation","Recombination"
"science-l13-1699","13","In population genetics, what is the Hardy-Weinberg equilibrium frequency of a recessive allele if the frequency of the dominant allele is 0.7?","0.3","0.21","0.49","0.09"
"science-l13-1700","13","Which mechanism of evolution describes the situation where a small population becomes isolated and evolves rapidly due to genetic drift and founder effects?","Peripatric speciation","Allopatric speciation","Parapatric speciation","Sympatric speciation"
"science-l13-1701","13","What is the name of the protein that stabilizes single-stranded DNA during homologous recombination in eukaryotes?","RAD51","RecA","Rad52","BRCA2"
"science-l13-1702","13","Which evolutionary theory proposes that most genetic variation in populations is selectively neutral?","Neutral theory of molecular evolution","Adaptationism","Modern evolutionary synthesis","Kin selection theory"
"science-l13-1703","13","What is the name of the evolutionary process where two species evolve reciprocal adaptations in response to each other?","Coevolution","Convergent evolution","Divergent evolution","Parallel evolution"
"science-l13-1704","13","In molecular genetics, what does the acronym CRISPR stand for?","Clustered Regularly Interspaced Short Palindromic Repeats","Catalytic RNA Inverse Splicing Protein Recognition","Chromatin Remodeling In Specific Promoter Regions","Complementary RNA Inversion and Sequence Permutation Response"
"science-l13-1705","13","Which chromosomal abnormality is characterized by the presence of three copies of chromosome 21?","Down syndrome","Edward syndrome","Patau syndrome","Turner syndrome"
"science-l13-1706","13","What is the term for genes that are inherited from a single parent due to epigenetic modifications?","Imprinted genes","Hemizygous genes","Linkage genes","Pleiotropic genes"
"science-l13-1707","13","Which evolutionary biologist developed the concept of 'kin selection' and the inclusive fitness principle?","William D. Hamilton","George C. Williams","John Maynard Smith","Robert Trivers"
"science-l13-1708","13","What is the minimum number of generations required for a new neutral mutation to become fixed in a population of size N?","4N","2N","N","8N"
"science-l13-1709","13","Which genetic mechanism involves the reversal of a DNA sequence orientation on the same chromosome?","Inversion","Translocation","Deletion","Duplication"
"science-l13-1710","13","What is the name of the evolutionary stable strategy (ESS) discovered by John Maynard Smith involving contest behavior in animals?","Hawk-Dove game","Prisoner's Dilemma","Battle of the Sexes","Stag Hunt"
"science-l13-1711","13","In molecular evolution, what is the name of the measure of genetic distance based on the number of nucleotide substitutions per site?","Jukes-Cantor distance","Hamming distance","Dayhoff PAM distance","Evolutionary distance"
"science-l13-1712","13","Which epigenetic modification involves the addition of a methyl group to cytosine bases in DNA?","DNA methylation","Histone acetylation","Chromatin remodeling","Histone phosphorylation"
"science-l13-1713","13","What is the name of the evolutionary phenomenon where an organism retains juvenile characteristics into adulthood?","Neoteny","Heterochrony","Paedomorphosis","Ontogeny"
"science-l13-1714","13","Which population genetic model describes the effects of a bottleneck event on allele frequencies?","Wright-Fisher model","Moran model","Diffusion approximation","Branching process"
"science-l13-1715","13","What is the name of the genetic element that can move around the genome and potentially cause mutations?","Transposable element","Satellite DNA","Tandem repeat","Intron"
"science-l13-1716","13","Which term describes the evolutionary process where two populations diverge genetically despite ongoing gene flow?","Speciation with gene flow","Allopatric speciation","Artificial speciation","Instant speciation"
"science-l13-1717","13","What is the name of the enzyme that repairs mismatched DNA base pairs during mismatch repair?","MutS","DNA polymerase","Ligase","Helicase"
"science-l13-1718","13","In evolutionary genetics, what does the acronym MHC stand for?","Major Histocompatibility Complex","Mitochondrial Haplotype Complex","Molecular Heterozygosity Coefficient","Mutational Hotspot Cluster"
"science-l13-1719","13","Which type of natural selection reduces variation in a population by favoring an intermediate phenotype?","Stabilizing selection","Directional selection","Disruptive selection","Frequency-dependent selection"
"science-l13-1720","13","What is the name of the principle that states that evolution cannot reverse exactly to a previous state?","Dollo's law","Cope's rule","Allen's rule","Bergmann's rule"
"science-l13-1721","13","Which evolutionary biologist proposed the Red Queen hypothesis explaining arms races in evolution?","Leigh Van Valen","Richard Dawkins","Robert Trivers","George C. Williams"
"science-l13-1722","13","What is the term for the physical interaction between homologous chromosomes during meiosis I?","Synapsis","Disjunction","Replication","Recombination"
"science-l13-1723","13","In population genetics, what is the coefficient of inbreeding (F) in a population with a self-fertilizing hermaphrodite after one generation?","0.5","0.25","0.75","1.0"
"science-l13-1724","13","Which genetic mechanism describes the situation where a single gene influences multiple unrelated traits?","Pleiotropy","Epistasis","Linkage","Dominance"
"science-l13-1725","13","What is the name of the evolutionary strategy where an organism invests heavily in reproduction at the expense of survival?","r-selection","K-selection","bet-hedging","iteroparity"
"science-l13-1726","13","In molecular evolution, what is the name of the statistical test that compares synonymous and non-synonymous substitution rates?","dN/dS ratio test","Chi-square test","F-test","T-test"
"science-l13-1727","13","Which evolutionary process describes the independent evolution of similar traits in distantly related species?","Convergent evolution","Divergent evolution","Parallel evolution","Coevolution"
"science-l13-1728","13","What is the name of the type of mutation where a single nucleotide is replaced by another?","Point mutation","Frameshift mutation","Chromosomal aberration","Insertion mutation"
"science-l13-1729","13","In evolutionary developmental biology, what is the term for the reuse of existing genetic programs in different developmental contexts?","Gene co-option","Gene duplication","Gene conversion","Gene complementation"
"science-l13-1730","13","Which evolutionary biologist developed the theory of group selection and multilevel selection?","David Sloan Wilson","John Maynard Smith","Richard Dawkins","William D. Hamilton"
"science-l13-1731","13","What is the name of the genetic phenomenon where the expression of a gene depends on which parent it was inherited from?","Genomic imprinting","X-inactivation","Epigenetic silencing","Heterochromatin formation"
"science-l13-1732","13","In population genetics, what is the name of the model that describes the probability of fixation of a new mutation?","Haldane model","Fisher model","Wright model","Kimura model"
"science-l13-1733","13","Which type of cell division results in four haploid gametes from a diploid cell?","Meiosis","Mitosis","Amitosis","Binary fission"
"science-l13-1734","13","What is the name of the evolutionary principle that explains why organisms with large genomes are not necessarily more complex?","C-value paradox","Eya-Dli paradox","Haploid paradox","Ploidy paradox"
"science-l13-1735","13","In molecular genetics, what is the name of the protein that unwinds the DNA double helix during replication?","Helicase","Primase","Topoisomerase","Ligase"
"science-l13-1736","13","How many cervical vertebrae does the human spine contain?","7","5","8","6"
"science-l13-1737","13","Which enzyme breaks down lactose into glucose and galactose?","Lactase","Sucrase","Maltase","Amylase"
"science-l13-1738","13","What is the medical term for the fluid that cushions the brain and spinal cord?","Cerebrospinal fluid","Synovial fluid","Perilymph","Aqueous humor"
"science-l13-1739","13","What is the name of the hormone produced by the pancreas that lowers blood glucose?","Insulin","Glucagon","Cortisol","Thyroxine"
"science-l13-1740","13","What percentage of the human body is composed of water in adults?","60%","50%","70%","45%"
"science-l13-1741","13","Which cranial nerve is responsible for vision?","Optic nerve","Olfactory nerve","Vestibulocochlear nerve","Trigeminal nerve"
"science-l13-1742","13","What is the medical term for the innermost layer of the heart muscle?","Endocardium","Myocardium","Epicardium","Pericardium"
"science-l13-1743","13","Which hormone is produced by the adrenal medulla during stress?","Epinephrine","Aldosterone","Cortisol","ACTH"
"science-l13-1744","13","What is the name of the fluid secreted by the lacrimal glands?","Tears","Vitreous humor","Aqueous humor","Cerumen"
"science-l13-1745","13","Which part of the brain controls body temperature regulation?","Hypothalamus","Thalamus","Cerebellum","Medulla oblongata"
"science-l13-1746","13","What is the scientific name for red blood cells?","Erythrocytes","Leukocytes","Thrombocytes","Lymphocytes"
"science-l13-1747","13","What is the name of the membrane surrounding each muscle fiber?","Sarcolemma","Sarcoplasm","Sarcoplasmic reticulum","Endomysium"
"science-l13-1748","13","Which enzyme in saliva begins the breakdown of starch?","Amylase","Lipase","Protease","Lactase"
"science-l13-1749","13","What is the name of the functional unit of the kidney?","Nephron","Glomerulus","Tubule","Bowman's capsule"
"science-l13-1750","13","What is the medical term for the voice box?","Larynx","Pharynx","Trachea","Epiglottis"
"science-l13-1751","13","Which type of white blood cell is responsible for producing antibodies?","B lymphocyte","T lymphocyte","Neutrophil","Macrophage"
"science-l13-1752","13","What is the name of the region where the optic nerve leaves the eye?","Optic disc","Macula","Fovea","Cornea"
"science-l13-1753","13","How many muscles are involved in a typical smile?","17","13","20","15"
"science-l13-1754","13","What is the name of the protein that provides elasticity to connective tissue?","Elastin","Collagen","Keratin","Fibrin"
"science-l13-1755","13","Which gland produces glucagon when blood glucose is low?","Pancreas","Liver","Thyroid","Adrenal"
"science-l13-1756","13","What is the name of the valve that prevents backflow into the left ventricle?","Aortic valve","Pulmonary valve","Mitral valve","Tricuspid valve"
"science-l13-1757","13","How many taste receptors are typically present on the human tongue?","10,000","5,000","15,000","8,000"
"science-l13-1758","13","What is the medical term for the collarbone?","Clavicle","Scapula","Humerus","Sternum"
"science-l13-1759","13","Which part of the brain is responsible for memory consolidation?","Hippocampus","Amygdala","Cerebral cortex","Corpus callosum"
"science-l13-1760","13","How many chambers does the female reproductive system have in total?","2","1","3","4"
"science-l13-1761","13","What is the scientific name for the eardrum?","Tympanum","Malleus","Cochlea","Vestibule"
"science-l13-1762","13","Which hormone is responsible for calcium regulation in the blood?","Parathyroid hormone","Calcitonin","Thyroxine","Vitamin D"
"science-l13-1763","13","What is the name of the protein in bone that provides flexibility?","Collagen","Hydroxyapatite","Osteocalcin","Elastin"
"science-l13-1764","13","How many lobes does the human brain have in total?","4","3","5","2"
"science-l13-1765","13","What is the medical term for the kneecap?","Patella","Tibia","Fibula","Femur"
"science-l13-1766","13","What is the name of the most distant spacecraft from Earth, launched by NASA in 1977?","Voyager 1","Voyager 2","Pioneer 10","New Horizons"
"science-l13-1767","13","In stellar nucleosynthesis, what is the name of the process by which elements heavier than iron are created?","R-process","CNO cycle","Triple-alpha process","PP-chain"
"science-l13-1768","13","What is the name of the theoretical boundary of the observable universe, approximately 46.5 billion light-years away?","Comoving distance horizon","Cosmic particle horizon","Hubble radius","Observable radius"
"science-l13-1769","13","Which spacecraft was the first to successfully land on Mars?","Mars 3","Viking 1","Pathfinder","Sojourner"
"science-l13-1770","13","What is the name of the theoretical dark matter particle that weakly interacts with ordinary matter?","WIMP","MACHO","Axion","Neutralino"
"science-l13-1771","13","Which moon of Saturn is known for having a subsurface ocean and potential for extraterrestrial life?","Enceladus","Titan","Iapetus","Mimas"
"science-l13-1772","13","What is the name of the radiation produced by accelerating charged particles in a magnetic field?","Synchrotron radiation","Bremsstrahlung","Cherenkov radiation","Cyclotron radiation"
"science-l13-1773","13","Which constellation contains Betelgeuse, a red supergiant star?","Orion","Taurus","Gemini","Canis Major"
"science-l13-1774","13","What is the name of the spiral density wave theory explaining spiral galaxy structure, proposed by Lin and Shu?","Density wave theory","Gravitational instability theory","Differential rotation theory","Tidal perturbation theory"
"science-l13-1775","13","Which space telescope, launched in 2021, is designed to observe the earliest galaxies in the universe?","James Webb Space Telescope","Hubble Space Telescope","Spitzer Space Telescope","Kepler Space Telescope"
"science-l13-1776","13","What is the name of the point in an elliptical orbit closest to the orbited body?","Periapsis","Apoapsis","Syzygy","Conjunction"
"science-l13-1777","13","Which stellar remnant is formed when a white dwarf accretes matter from a companion star?","Nova","Supernova","Pulsar","Magnetar"
"science-l13-1778","13","What is the name of the theory explaining the origin of the universe from an extremely hot and dense initial state?","Big Bang theory","Steady-state theory","Cyclic model","Eternal inflation"
"science-l13-1779","13","Which dwarf planet, discovered in 2005, is larger than Pluto?","Eris","Haumea","Makemake","Gonggong"
"science-l13-1780","13","What is the name of the high-energy particles that constantly bombard Earth from space?","Cosmic rays","Solar wind","Neutrinos","Photons"
"science-l13-1781","13","Which type of supernova results from thermonuclear explosion in a binary system?","Type Ia","Type II","Type IIb","Type IIP"
"science-l13-1782","13","What is the name of the measure of how much a star's motion along our line of sight changes its observed wavelength?","Radial velocity","Proper motion","Parallax","Doppler shift"
"science-l13-1783","13","Which moon of Neptune is geologically active with nitrogen geysers?","Triton","Proteus","Nereid","Larissa"
"science-l13-1784","13","What is the name of the region of space around a neutron star containing extremely strong magnetic fields?","Magnetosphere","Photosphere","Chromosphere","Corona"
"science-l13-1785","13","What is the name of the theoretical object predicted by general relativity that exhibits extreme gravitational effects?","Black hole","Wormhole","Naked singularity","White hole"
"science-l13-1786","13","What is the name of the hypothetical massive particle that could make up dark matter?","Sterile neutrino","Electron","Photon","Muon"
"science-l13-1787","13","Which spacecraft conducted the first crewed lunar landing in 1969?","Apollo 11","Apollo 8","Gemini 8","Mercury-Atlas 9"
"science-l13-1788","13","What is the name of the distance at which one parsec is the parallax angle?","1 parsec","1 light-year","1 AU","1 light-second"
"science-l13-1789","13","Which asteroid, if it collided with Earth, would have the potential to cause global extinction?","Apophis","Bennu","Didymos","Ceres"
"science-l13-1790","13","What is the name of the luminous envelope surrounding the nucleus of a comet?","Coma","Nucleus","Tail","Halo"
"science-l13-1791","13","Which astronomer proposed the heliocentric model of the solar system in the 16th century?","Nicolaus Copernicus","Galileo Galilei","Johannes Kepler","Tycho Brahe"
"science-l13-1792","13","What is the name of the phenomenon where a massive object's gravity bends light and other radiation?","Gravitational lensing","Aberration","Refraction","Diffraction"
"science-l13-1793","13","Which planetary nebula is visible from Earth with binoculars and is expanding at about 10 km/s?","Ring Nebula","Orion Nebula","Helix Nebula","Dumbbell Nebula"
"science-l13-1794","13","What is the name of the theoretical stage in stellar evolution where a star fuses helium into carbon and oxygen?","Red giant phase","Main sequence phase","Asymptotic giant branch","Planetary nebula phase"
"science-l13-1795","13","Which space agency successfully landed the rover Curiosity on Mars in 2012?","NASA","ESA","Roscosmos","CNSA"
"science-l13-1796","13","What is the name of the temperature at which an object's thermal radiation peaks in terms of wavelength?","Wien's displacement law temperature","Boltzmann temperature","Stefan-Boltzmann temperature","Planck temperature"
"science-l13-1797","13","Which moon of Jupiter is the largest moon in the solar system?","Ganymede","Europa","Io","Callisto"
"science-l13-1798","13","What is the name of the rapid rotation of a newly formed neutron star?","Pulsar spin-down","Stellar oscillation","Axial precession","Nutation"
"science-l13-1799","13","Which galaxy type, classified by Hubble, has prominent spiral arms and a central bulge?","Spiral galaxy","Elliptical galaxy","Lenticular galaxy","Irregular galaxy"
"science-l13-1800","13","What is the name of the method used to detect exoplanets by measuring the slight dimming of starlight?","Transit method","Direct imaging","Astrometry","Timing variations"
"science-l13-1801","13","Which space telescope detected gravitational waves from merging neutron stars in 2017?","LIGO","Fermi Gamma-ray Space Telescope","Chandra X-ray Observatory","XMM-Newton"
"science-l14-1802","14","Which scientist first proposed the concept of 'genetic drift' as a mechanism of evolution?","Sewall Wright","Ronald Fisher","J.B.S. Haldane","Theodosius Dobzhansky"
"science-l14-1803","14","What is the name of the phenomenon where an allele increases in frequency in a population due to random sampling rather than natural selection?","Genetic drift","Gene flow","Genetic hitchhiking","Linkage disequilibrium"
"science-l14-1804","14","In what year did Barbara McClintock discover transposable elements in maize?","1950","1935","1960","1945"
"science-l14-1805","14","Which organism has the largest known genome among all eukaryotes?","Paris japonica","Lungfish","Axolotl","Amoeba dubia"
"science-l14-1806","14","What is the C-value paradox also known as?","The C-value enigma","The junk DNA hypothesis","The genome size paradox","The molecular clock anomaly"
"science-l14-1807","14","Which mathematician developed the Hardy-Weinberg principle independently of Godfrey Hardy?","Wilhelm Weinberg","Karl Pearson","Ronald Fisher","Jerzy Neyman"
"science-l14-1808","14","What percentage of the human genome consists of transposable elements or their remnants?","45%","25%","60%","15%"
"science-l14-1809","14","Which concept describes the evolutionary neutrality of most DNA mutations?","Nearly neutral theory","Selfish DNA hypothesis","Neutral allele theory","Silent mutation principle"
"science-l14-1810","14","What is the term for genes that code for the same protein but in different species and derived from a common ancestor?","Orthologs","Paralogs","Homoplogs","Xenologs"
"science-l14-1811","14","Which protein is responsible for wrapping DNA around histone octamers in eukaryotes?","Histone proteins","Topoisomerase","DNA polymerase","Helicase"
"science-l14-1812","14","In what year did the Human Genome Project publish its first complete draft?","2000","1995","2003","1998"
"science-l14-1813","14","What is the name of the phenomenon where a single gene influences multiple, seemingly unrelated phenotypic traits?","Pleiotropy","Epistasis","Polygeny","Polyploidy"
"science-l14-1814","14","Which evolutionary biologist proposed the punctuated equilibrium model?","Niles Eldredge and Stephen Jay Gould","Ernst Mayr and Theodosius Dobzhansky","Richard Dawkins and George Williams","David Hull and Michael Ruse"
"science-l14-1815","14","What is the approximate number of genes in the human genome according to current estimates?","20,000-25,000","50,000-60,000","10,000-15,000","100,000-150,000"
"science-l14-1816","14","Which type of natural selection removes individuals with extreme phenotypes?","Stabilizing selection","Directional selection","Disruptive selection","Balancing selection"
"science-l14-1817","14","What is the name of the gene duplication and divergence mechanism that creates new genes with novel functions?","Neofunctionalization","Subfunctionalization","Pseudogenization","Gene conversion"
"science-l14-1818","14","Which model of molecular evolution assumes that most nucleotide substitutions are selectively neutral?","Neutral theory of molecular evolution","Adaptive evolution model","Selectionist model","Mutationist model"
"science-l14-1819","14","In what year was the structure of DNA elucidated by Watson, Crick, and Franklin?","1953","1950","1956","1948"
"science-l14-1820","14","Which organism serves as a model system for studying developmental genetics due to its transparent larvae?","Danio rerio","Caenorhabditis elegans","Arabidopsis thaliana","Saccharomyces cerevisiae"
"science-l14-1821","14","What is the phenomenon called when an individual has two different genotypes in different cells?","Chimerism","Mosaicism","Heteroplasmy","Aneuploidy"
"science-l14-1822","14","Which evolutionary biologist developed the concept of the 'selfish gene'?","Richard Dawkins","William Hamilton","George Levins","John Maynard Smith"
"science-l14-1823","14","What is the term for the statistical measure of genetic variation within a population?","Nucleotide diversity","Allelic frequency","Genetic load","Heritability index"
"science-l14-1824","14","Which process involves the insertion of foreign DNA into a genome via viral vectors or other methods?","Horizontal gene transfer","Vertical inheritance","Gene therapy","Genetic engineering"
"science-l14-1825","14","What is the name of the region of non-coding DNA that regulates gene expression?","Promoter","Intron","Exon","Codon"
"science-l14-1826","14","Which term describes the process by which an organism's DNA is damaged by ultraviolet radiation?","Photodamage","Ionization","Oxidation","Deamination"
"science-l14-1827","14","What is the approximate age of the oldest known multicellular fossil organisms?","600 million years","800 million years","400 million years","1 billion years"
"science-l14-1828","14","Which evolutionary mechanism involves the movement of alleles between populations?","Gene flow","Genetic drift","Mutation pressure","Inbreeding depression"
"science-l14-1829","14","What is the name of the protein-coding regions within a eukaryotic gene?","Exons","Introns","Promoters","Enhancers"
"science-l14-1830","14","What is the term for the situation where heterozygotes have a fitness advantage over homozygotes?","Heterozygote advantage","Overdominance","Balancing selection","Inbreeding depression"
"science-l14-1831","14","Which model of speciation involves reproductive isolation without geographical separation?","Sympatric speciation","Allopatric speciation","Peripatric speciation","Parapatric speciation"
"science-l14-1832","14","Which epigenetic modification involves the addition of methyl groups to cytosine bases?","DNA methylation","Histone acetylation","Chromatin remodeling","RNA interference"
"science-l14-1833","14","What is the term for genes that are expressed from the paternal chromosome only?","Paternally imprinted genes","Maternally imprinted genes","Sex-linked genes","Dosage-compensated genes"
"science-l14-1834","14","Which model of evolution proposes that most variation in populations is maintained by natural selection?","Selectionist model","Neutralist model","Drift model","Mutationist model"
"science-l14-1835","14","What is the approximate mutation rate per base pair per generation in humans?","1 × 10^-8","1 × 10^-6","1 × 10^-10","1 × 10^-5"
"science-l14-1836","14","Which technique uses DNA sequences to construct evolutionary relationships among organisms?","Molecular phylogenetics","Radiometric dating","Morphological systematics","Paleontological analysis"
"science-l14-1837","14","What is the name of the non-coding RNA molecule that regulates gene expression post-transcriptionally?","microRNA","tRNA","mRNA","snoRNA"
"science-l14-1838","14","Which evolutionary theory proposes that most phenotypic variation in populations is selectively neutral?","Nearly neutral theory","Darwinian theory","Lamarckian theory","Mutationist theory"
"science-l14-1839","14","What is the name of the protein complex responsible for ATP synthesis in mitochondria?","ATP synthase","Cytochrome oxidase","NADH dehydrogenase","Succinate dehydrogenase"
"science-l14-1840","14","What is the primary function of telomerase in cells?","Extending telomeres","Replicating mitochondrial DNA","Degrading damaged proteins","Synthesizing histone proteins"
"science-l14-1841","14","Which membrane protein family is responsible for gap junction formation?","Connexins","Cadherins","Claudins","Occludins"
"science-l14-1842","14","What is the name of the crystalline protein array found in bacterial cell walls that provides structural support?","S-layer","Peptidoglycan lattice","Teichoic acid complex","Murein mesh"
"science-l14-1843","14","Which enzyme catalyzes the formation of peptide bonds during translation?","Peptidyl transferase","Aminoacyl-tRNA synthetase","Elongation factor Tu","Release factor 1"
"science-l14-1844","14","What is the name of the protein that caps the plus end of actin filaments?","CapZ","Cofilin","Profilin","Formin"
"science-l14-1845","14","Which lipid is the primary structural component of the myelin sheath?","Galactocerebroside","Phosphatidylcholine","Cholesterol","Sphingomyelin"
"science-l14-1846","14","What is the name of the protein complex that recognizes and binds to the origin of replication in bacteria?","DnaB helicase with DnaA protein","MCM2-7 complex","ORC complex","Cdc6 protein"
"science-l14-1847","14","Which cellular process involves the degradation of proteins through ubiquitin tagging?","Proteasomal degradation","Autophagy","Lysosomal digestion","Apoptotic fragmentation"
"science-l14-1848","14","What is the name of the protein that serves as the primary oxygen carrier in red blood cells?","Hemoglobin","Myoglobin","Cytochrome c","Ferritin"
"science-l14-1849","14","Which enzyme is responsible for the synthesis of mRNA from a DNA template?","RNA polymerase II","DNA polymerase","Reverse transcriptase","Primase"
"science-l14-1850","14","What is the name of the protein that binds to and neutralizes free oxygen radicals in cells?","Superoxide dismutase","Catalase","Glutathione peroxidase","Peroxiredoxin"
"science-l14-1851","14","Which organelle is responsible for the breakdown of fatty acids through beta-oxidation?","Peroxisomes","Mitochondria","Rough endoplasmic reticulum","Lysosomes"
"science-l14-1852","14","What is the name of the protein that forms the spindle fiber apparatus during cell division?","Tubulin","Actin","Keratin","Myosin"
"science-l14-1853","14","Which enzyme catalyzes the ligation of DNA fragments during replication and repair?","DNA ligase","DNA polymerase I","Primase","Topoisomerase"
"science-l14-1854","14","What is the name of the protein that prevents DNA from becoming tangled during replication?","Topoisomerase","Helicase","Primase","Single-stranded binding protein"
"science-l14-1855","14","Which cellular compartment contains the enzymes responsible for gluconeogenesis?","Mitochondrial matrix and cytoplasm","Rough endoplasmic reticulum","Golgi apparatus lumen","Peroxisomal matrix"
"science-l14-1856","14","What is the name of the protein that acts as a molecular chaperone to prevent protein misfolding?","Heat shock protein","Proteasome","Calpain","Caspase"
"science-l14-1857","14","Which protein is the primary component of neurofilaments in neurons?","Neurofilament protein","Tau protein","Alpha-synuclein","Amyloid beta"
"science-l14-1858","14","What is the name of the process by which cells engulf large particles or pathogens?","Phagocytosis","Pinocytosis","Receptor-mediated endocytosis","Exocytosis"
"science-l14-1859","14","Which protein family is responsible for the transport of ions across cell membranes?","Ion channels","G-protein coupled receptors","Receptor tyrosine kinases","Integrins"
"science-l14-1860","14","What is the name of the protein that binds to and stabilizes microtubules?","Tau protein","MAP2","Doublecortin","Stathmin"
"science-l14-1861","14","Which enzyme is responsible for the methylation of DNA bases?","DNA methyltransferase","Histone acetyltransferase","Histone methyltransferase","Chromatin remodeling complex"
"science-l14-1862","14","What is the name of the protein that mediates cell-to-cell adhesion in epithelial tissues?","Cadherin","Integrin","Selectin","Immunoglobulin"
"science-l14-1863","14","What is the name of the protein that anchors the basal body to the cell membrane?","Rootlet proteins","Nexin links","Radial spokes","Central pair apparatus"
"science-l14-1864","14","Which enzyme catalyzes the degradation of glycogen to glucose-1-phosphate?","Glycogen phosphorylase","Amylase","Maltase","Debranching enzyme"
"science-l14-1865","14","What is the name of the protein complex that forms the nuclear pore?","Nucleoporin","Importin","Exportin","Ran protein"
"science-l14-1866","14","Which protein is responsible for the recognition and repair of mismatched DNA bases?","MutS homolog","XPA protein","Gadd45 protein","RPA protein"
"science-l14-1867","14","What is the name of the protein that forms tight junctions between epithelial cells?","Claudin","Cadherin","Occludin","JAM protein"
"science-l14-1868","14","Which enzyme catalyzes the synthesis of ceramide from sphingosine?","Ceramide synthase","Sphingosine kinase","Dihydroceramide desaturase","Acid ceramidase"
"science-l14-1869","14","What is the name of the protein that mediates the interaction between the actin cytoskeleton and the extracellular matrix?","Integrin","Cadherin","Selectin","Immunoglobulin"
"science-l14-1870","14","Which protein is the major structural component of the extracellular matrix in animal tissues?","Collagen","Fibronectin","Proteoglycan","Laminin"
"science-l14-1871","14","What is the name of the enzyme that catalyzes the cross-linking of collagen molecules?","Lysyl oxidase","Prolyl hydroxylase","Lysyl hydroxylase","Galactosyltransferase"
"science-l14-1872","14","Which protein is responsible for the transport of fatty acids across the inner mitochondrial membrane?","Carnitine palmitoyltransferase","Acyl-CoA synthetase","Fatty acid-binding protein","Sterol carrier protein"
"science-l14-1873","14","What is the name of the protein that serves as a transcription factor for ribosomal protein genes?","UBF","SRF","CREB","NF-κB"
"science-l14-1874","14","Which protein acts as a scaffolding molecule for the assembly of the inflammasome complex?","ASC","MyD88","TRIF","TAB1"
"science-l14-1875","14","What is the name of the protein that catalyzes the deamination of cytosine to uracil in DNA?","APOBEC","TDG","UNG","MBD4"
"science-l14-1876","14","Which enzyme is responsible for the synthesis of phosphatidylinositol phosphates?","Phosphatidylinositol kinase","Phospholipase C","IP3 receptor","Diacylglycerol kinase"
"science-l14-1877","14","What is the name of the protein in red blood cells that binds to iron and carries oxygen?","Hemoglobin","Myoglobin","Cytochrome","Ferritin"
"science-l14-1878","14","How many pairs of spinal nerves emerge from the human spinal cord?","31","32","30","33"
"science-l14-1879","14","Which enzyme is responsible for breaking down hydrogen peroxide in mitochondria?","Catalase","Peroxidase","Protease","Lipase"
"science-l14-1880","14","What is the term for the fluid that surrounds and protects the brain and spinal cord?","Cerebrospinal fluid","Synovial fluid","Perilymph","Aqueous humor"
"science-l14-1881","14","How many functional nephrons does the average adult kidney contain?","1 million","500,000","2 million","750,000"
"science-l14-1882","14","Which hormone is produced by the pineal gland and regulates circadian rhythms?","Melatonin","Serotonin","Dopamine","Norepinephrine"
"science-l14-1883","14","What is the name of the network of blood vessels in the kidney that filters blood?","Glomerulus","Vasa recta","Peritubular capillaries","Efferent arteriole"
"science-l14-1884","14","How many taste receptor cells are present on the average human tongue?","10,000","5,000","15,000","20,000"
"science-l14-1885","14","What is the term for the tough outer layer of the eye?","Sclera","Cornea","Iris","Retina"
"science-l14-1886","14","Which bone is the only one in the human body that does not articulate with any other bone?","Hyoid","Coccyx","Sacrum","Sternum"
"science-l14-1887","14","What is the name of the protein responsible for the contraction of muscle fibers?","Actin and myosin","Tropomyosin and troponin","Titin and nebulin","Dystrophin and spectrin"
