"id","level","prompt","correct","distractor1","distractor2","distractor3"
"movies-l11-1549","11","Hvilken sovjetisk filmskapere utviklet montasjeteorien 'Kuleshov-effekten'?","Lev Kuleshov","Dziga Vertov","Andrei Tarkovsky","Grigori Kozintsev"
"movies-l11-1550","11","Hva er det franske ordet for det mobile kameraet som introduserte flytende kameraarbeid i 1920-tallet?","Caméra-stylo","Dolly shot","Crane shot","Handheld"
"movies-l11-1551","11","Hvilken tysk filmskapere var pioneren bak 'Kammerspielfilm' (kammerfilmen)?","Lupu Pick","Friedrich Wilhelm Murnau","Wim Wenders","Werner Fassbinder"
"movies-l11-1552","11","I hvilket år ble 'The Jazz Singer' utgitt, som var den første heltalende spillefilm?","1927","1925","1929","1931"
"movies-l11-1553","11","Hvilken kinematografisk teknikk, oppfunnet av Oskar Fischinger, bruker ikke-fotografert objekt for animasjon?","Abstractfilm","Rotoscoping","Stop-motion","Claymation"
"movies-l11-1554","11","Hva er det italienske ordet for den realistiske filmretningen som blomstret etter andre verdenskrig?","Neorealismo","Visconti","Commedia","Verismo"
"movies-l11-1555","11","Hvilken fysiker vant en Oscar for sitt arbeid med filmteknikk og optikk?","Henri Chrétien","Albert Einstein","Niels Bohr","Max Planck"
"movies-l11-1556","11","Hva heter teknikken hvor animatør tegner over filmkopier for å oppnå realistisk bevegelse?","Rotoscoping","Morphing","Tweening","Inbetweening"
"movies-l11-1557","11","Hvilken sovjetisk regissør fikk internasjonale priser for 'Come and See' fra 1985?","Elem Klimov","Andrei Konchalovsky","Vladimir Menshov","Eldar Ryazanov"
"movies-l11-1558","11","Hva er det engelske ordet for filmstudiet hvor hele filmen er tatt innendørs på én lokasjon?","Bottle episode","Studio setup","Chamber production","Indoor feature"
"movies-l11-1559","11","I hvilket år ble 'Citizen Kane' utgitt?","1941","1939","1943","1945"
"movies-l11-1560","11","Hvilken kinesisk filmgenre med martial arts dansestil kalles ofte for 'wuxia'?","Wuxia pian","Kung Fu pian","Shuai jiao","Changquan"
"movies-l11-1561","11","Hva heter den franske filmretningen fra 1950-60-tallet som fokuserte på små budsjetter og personlige fortellinger?","Nouvelle Vague","Cinema Verite","Dogme 95","Poetic Realism"
"movies-l11-1562","11","Hvilken amerikansk animatør oppfant 'Technicolor' animasjonsteknikken?","Walt Disney","Max Fleischer","Paul Terry","Walter Lantz"
"movies-l11-1563","11","Hva heter det optiske prinippet hvor rødt, grønt og blått lys kombineres for farge?","Additive color","Subtractive color","Complementary color","Chromatic aberration"
"movies-l11-1564","11","Hvilken polsk filmregissør regisserte 'Ashes and Diamonds' fra 1958?","Andrzej Wajda","Krzysztof Kieślowski","Roman Polański","Jerzy Hoffman"
"movies-l11-1565","11","I hvilket år ble den første fargefilm utgitt i Technicolor?","1935","1932","1937","1939"
"movies-l11-1566","11","Hva heter den tyske filmretningen fra 1920-tallet kjent for stilisert dekor og ekspresjonistisk stil?","Expressionismus","Dadaisme","Futurisme","Surrealisme"
"movies-l11-1567","11","Hvilken amerikansk regissør var kjent for å bruke 'deep focus' teknikk?","Orson Welles","Howard Hawks","Frank Capra","John Ford"
"movies-l11-1568","11","Hva heter det japanske ordet for 'jidaigeki' eller historisk filmgenre?","Jidaigeki","Gendaigeki","Kaiju","Yakuza"
"movies-l11-1569","11","Hvilken dokumentarist laget 'Nanook of the North' fra 1922?","Robert Flaherty","John Grierson","Joris Ivens","Dziga Vertov"
"movies-l11-1570","11","Hva heter teknikkken hvor fotograf bruker naturlys uten kunstig belysning?","Available light","Ambient lighting","Hard light","Key light"
"movies-l11-1571","11","Hvilken argentinsk filmregissør regisserte 'El Camino de Santiago' fra 2016?","Eliseo Subiela","Fernando Solanas","Campanella Juan José","Pablo Trapero"
"movies-l11-1572","11","I hvilket år ble den førsteAnimatedGIF-film laget digitalt?","1995","1992","1998","2000"
"movies-l11-1573","11","Hva heter det danske filmmanifestet fra 1995 som forbød kunstig lys og effekter?","Dogme 95","Danish Cinema","Nordic Realism","Scandinavian Wave"
"movies-l11-1574","11","Hvilken britisk fotograf var kjent for sitt arbeid med 'chiaroscuro' belysning?","Jack Cardiff","Geoffrey Unsworth","Freddie Francis","Ernest Haller"
"movies-l11-1575","11","Hva heter den russiske teaterteoretikeren som utviklet 'system'-metoden for skuespill?","Konstantin Stanislavski","Vsevolod Meyerhold","Evgeny Vakhtangov","Vladimir Nemirovich-Danchenko"
"movies-l11-1576","11","Hvilken filmteknikk, hvor enklere bilder animeres for å oppnå flytende bevegelse, kalles?","Tweening","Morphing","Compositing","Rendering"
"movies-l11-1577","11","I hvilket år ble første IMAX-film vist offentlig?","1970","1968","1972","1975"
"movies-l11-1578","11","Hva heter den italienske filmretningen fra 1940-tallet kjent for sosial realism?","Neorealismo","Verismo","Commedia dell'arte","Operettismo"
"movies-l11-1579","11","Hvilken svensk filmregissør regisserte 'Viskningar och rop' fra 1972?","Ingmar Bergman","Vilgot Sjöman","Bo Widerberg","Jörn Donner"
"movies-l11-1580","11","Hva heter den filmteknikken hvor bakgrunnen projiseres mens skuespiller handler foran?","Rear projection","Front projection","Chroma key","Green screen"
"movies-l11-1581","11","Hvilken australsk filmregissør regisserte 'Mad Max 2' fra 1981?","George Miller","Philip Noyce","Fred Schepisi","Peter Weir"
"movies-l11-1582","11","I hvilket år ble den første digital kamerafilm utgitt?","1998","1995","2000","2002"
"movies-l11-1583","11","Hva heter det franske ordet for 'crime d'amour' eller kjærlighetskrimfilm?","Film noir","Film blanc","Film rose","Film rouge"
"movies-l11-1584","11","Hvilken hollandsk filmregissør regisserte 'Spoorloos' fra 1988?","George Sluizer","Paul Verhoeven","Marleen Gorris","Fons Rademakers"
"movies-l11-1585","11","Hvilken skuespiller spilte rollen som Rick Deckard i original «Blade Runner» fra 1982?","Harrison Ford","Rutger Hauer","Sean Young","Edward James Olmos"
"movies-l11-1586","11","I hvilket år ble Stanley Kubrick født?","1928","1925","1931","1926"
"movies-l11-1587","11","Hva er det borgerlige navnet til skuespilleren som spiller Batman i Christopher Nolans trilogi?","Christian Bale","Christian Slater","Christian Lowell","Christian Coulson"
"movies-l11-1588","11","Hvilken kvinnelig skuespiller har vunnet flest Oscar-statuetter?","Katharine Hepburn","Laurence Olivier","Meryl Streep","Frances McDormand"
"movies-l11-1589","11","I hvilket land ble Quentin Tarantino født?","USA","Storbritannia","Australia","Frankrike"
"movies-l11-1590","11","Hvem skrev og instruerte filmen «Synecdoche, New York» fra 2008?","Charlie Kaufman","Spike Jonze","Michel Gondry","David Lynch"
"movies-l11-1591","11","Hvilket år døde Ingrid Bergman?","1982","1979","1985","1980"
"movies-l11-1592","11","Hvem spilte hovedrollen i «Mulholland Drive» (2001)?","Naomi Watts","Laura Dern","Sheryl Lee","Patricia Arquette"
"movies-l11-1593","11","I hvilket år ble Alfred Hitchcock født?","1899","1897","1902","1895"
"movies-l11-1594","11","Hva er det fulle navnet på regissøren Paul Thomas Anderson?","Paul Thomas Anderson","Peter Thomas Anderson","Paulo Thomas Anderson","Patrick Thomas Anderson"
"movies-l11-1595","11","Hvilken skuespiller spilte Norman Bates i «Psycho» (1960)?","Anthony Perkins","Joseph Cotten","Martin Balsam","Vera Miles"
"movies-l11-1596","11","I hvilket år ble Marilyn Monroe født?","1926","1923","1929","1924"
"movies-l11-1597","11","Hvem instruerte «2001: A Space Odyssey»?","Stanley Kubrick","Arthur C. Clarke","Ridley Scott","George Méliès"
"movies-l11-1598","11","Hvilket år mottok Marlon Brando sin første Oscar?","1955","1951","1953","1957"
"movies-l11-1599","11","Hvem spilte Vito Corleone i «The Godfather»?","Marlon Brando","Al Pacino","Robert Duvall","James Caan"
"movies-l11-1600","11","I hvilket år døde James Dean?","1955","1952","1957","1954"
"movies-l11-1601","11","Hvem regisserte «Citizen Kane»?","Orson Welles","John Ford","Frank Capra","William Wyler"
"movies-l11-1602","11","Hva er det fulle navnet til skuespilleren som spiller Iron Man i Marvel-universet?","Robert Downey Jr.","Robert Pattinson Jr.","Robert De Niro","Robert Redford Jr."
"movies-l11-1603","11","I hvilket år ble Audrey Hepburn født?","1929","1927","1931","1925"
"movies-l11-1604","11","Hvem spilte Scarlett O'Hara i «Gone with the Wind»?","Vivien Leigh","Bette Davis","Joan Crawford","Ava Gardner"
"movies-l11-1605","11","Hvilket år vant Sophia Loren sin Oscar for beste skuespillerinne?","1962","1960","1964","1959"
"movies-l11-1606","11","Hvem instruerte «Singin' in the Rain»?","Gene Kelly og Stanley Donen","Fred Astaire og George Cukor","Vincente Minnelli og Arthur Freed","Billy Wilder og Charles Walters"
"movies-l11-1607","11","I hvilket år ble Humphrey Bogart født?","1899","1896","1902","1897"
"movies-l11-1608","11","Hvem spilte Lord Voldemort i «Harry Potter»-filmene?","Ralph Fiennes","Tom Felton","David Thewlis","Jason Isaacs"
"movies-l11-1609","11","Hvilket år døde Audrey Hepburn?","1993","1990","1995","1992"
"movies-l11-1610","11","Hvem instruerte «Rear Window»?","Alfred Hitchcock","Billy Wilder","John Ford","Robert Aldrich"
"movies-l11-1611","11","I hvilket år ble Elizabeth Taylor født?","1932","1929","1935","1930"
"movies-l11-1612","11","Hvem spilte Andy Dufresne i «The Shawshank Redemption»?","Tim Robbins","Morgan Freeman","Tom Hanks","Kevin Spacey"
"movies-l11-1613","11","Hvilket år mottok Meryl Streep sin første Oscar?","1980","1978","1982","1979"
"movies-l11-1614","11","Hvem instruerte «Sunset Boulevard»?","Billy Wilder","Otto Preminger","John Huston","Elia Kazan"
"movies-l11-1615","11","I hvilket år ble Cary Grant født?","1904","1901","1907","1902"
"movies-l11-1616","11","Hvem spilte Rhett Butler i «Gone with the Wind»?","Clark Gable","Gary Cooper","James Stewart","John Wayne"
"movies-l11-1617","11","Hvilket år døde Laurence Olivier?","1989","1986","1991","1988"
"movies-l11-1618","11","Hvem instruerte «The Third Man»?","Carol Reed","Michael Powell","David Lean","Ronald Neame"
"movies-l11-1619","11","I hvilket år ble Gregory Peck født?","1916","1913","1919","1914"
"movies-l11-1620","11","Hvem spilte Benjamin Button i «The Curious Case of Benjamin Button»?","Brad Pitt","Leonardo DiCaprio","Tom Cruise","Johnny Depp"
"movies-l11-1621","11","Hvilket år mottok Gary Oldman sin første Oscar?","2022","2020","2024","2021"
"movies-l11-1622","11","Hvem instruerte «The Seventh Seal»?","Ingmar Bergman","Akira Kurosawa","Andrei Tarkovsky","Sergei Eisenstein"
"movies-l11-1623","11","I hvilket år ble Jean-Paul Sartre født?","1905","1902","1908","1903"
"movies-l11-1624","11","Hvem spilte Clarice Starling i «The Silence of the Lambs»?","Jodie Foster","Michelle Pfeiffer","Glenn Close","Jessica Lange"
"movies-l11-1625","11","Hvilken film fra 1997 dramatiserte synkingen av RMS Titanic og ble den dyreste filmen noensinne på produksjonstidspunktet?","Titanic","A Night to Remember","The Unsinkable Molly Brown","SOS Titanic"
"movies-l11-1626","11","I hvilken år ble 'Schindler's List' utgitt, en film som skildrer Holocaust?","1993","1991","1995","1994"
"movies-l11-1627","11","Hvilken regissør laget 'Saving Private Ryan' som handler om D-dagen i 1944?","Steven Spielberg","Martin Scorsese","Francis Ford Coppola","Oliver Stone"
"movies-l11-1628","11","Hva er navnet på den fiktive planeten som blir invadert i George Lucas' originalfilm fra 1977?","Naboo","Tatooine","Alderaan","Coruscant"
"movies-l11-1629","11","I hvilken film fra 1989 skildrer Spike Lee rasespenninger under en hetebølge i Brooklyn?","Do the Right Thing","Jungle Fever","Malcolm X","School Daze"
"movies-l11-1630","11","Hvilken amerikanske borgerkrigfilm fra 1939 blir ofte referert til som en av de største filmene noensinne?","Gone with the Wind","The Birth of a Nation","The General","Cold Mountain"
"movies-l11-1631","11","Hva er året for 'Battleship Potemkin', Sergei Eisensteins revolusjonære stumfilm om det russiske opprøret?","1925","1920","1928","1923"
"movies-l11-1632","11","I hvilken film fra 1986 skildrer Oliver Stone Vietnamkrigen gjennom øynene til en ung soldat?","Platoon","Full Metal Jacket","Apocalypse Now","We Were Soldiers"
"movies-l11-1633","11","Hvilken film fra 1981 handler om Den første verdenskrigs første bombekastningsoppdrag?","Wings","Flying Tigers","The Blue Max","Hell's Angels"
"movies-l11-1634","11","Hva er året for 'The Battleship Potemkin', som er basert på meutringen på et russisk militærfartøy?","1925","1926","1924","1927"
"movies-l11-1635","11","I hvilken film fra 2000 skildrer Ridley Scott slaget ved Gaugamela mellom Alexander og Persia?","Alexander","Troy","Gladiator","Kingdom of Heaven"
"movies-l11-1636","11","Hvilken film fra 2012 handler om Lincolns møye kamp for å få vedtatt 13. grunnlovstillegg?","Lincoln","The Conspirator","12 Years a Slave","Amistad"
"movies-l11-1637","11","Hva er året for 'Intolerance', D.W. Griffiths epokefilm som dekker flere historiske perioder?","1916","1915","1918","1914"
"movies-l11-1638","11","I hvilken film fra 1997 skildrer James Cameron den historiske RMS Titanic?","Titanic","A Night to Remember","The Unsinkable Molly Brown","Raise the Titanic"
"movies-l11-1639","11","Hvilken film fra 1995 handler om Nelson Mandelas frigjøring og oppheving av apartheid i Sør-Afrika?","Invictus","Cry Freedom","A Dry White Season","The Power of One"
"movies-l11-1640","11","Hva er året for 'October: Ten Days That Shook the World', Eisensteins film om den russiske oktoberrevolusjonen?","1928","1925","1930","1927"
"movies-l11-1641","11","I hvilken film fra 2011 skildrer Tomas Alfredson det kalde krigens spionasjekrig i Berlin?","Tinker Tailor Soldier Spy","The Lives of Others","Red Sparrow","Bridge of Spies"
"movies-l11-1642","11","Hvilken film fra 1994 handler om den ruandiske folkemorden og en hotelleier som redder mennesker?","Hotel Rwanda","Sometimes in April","The Last King of Scotland","Shake Hands with the Devil"
"movies-l11-1643","11","Hva er året for 'All Quiet on the Western Front', Lewis Milestons klassiker om Den første verdenskrigs grusomheter?","1930","1928","1932","1929"
"movies-l11-1644","11","I hvilken film fra 2014 skildrer Christopher Nolan operasjonen Dunkirk under andre verdenskrig?","Dunkirk","The Imitation Game","Darkest Hour","Churchill"
"movies-l11-1645","11","Hvilken film fra 1977 handler om luftslaget over England under andre verdenskrig?","Battle of Britain","The Battle of the River Plate","The Dam Busters","A Bridge Too Far"
"movies-l11-1646","11","Hva er året for 'Metropolis', Fritz Langs dystopifilm som skildrer en futuristisk klassedelt by?","1927","1926","1928","1925"
"movies-l11-1647","11","I hvilken film fra 2002 skildrer Martin Scorsese Ganovenes oppvekst i New York gjennom flere tiår?","Gangs of New York","The Godfather","Once Upon a Time in America","Goodfellas"
"movies-l11-1648","11","Hvilken film fra 1987 handler om børskrakket i 1987 og dets konsekvenser?","Wall Street","Trading Places","Rogue Trader","Barbarians at the Gate"
"movies-l11-1649","11","Hva er året for 'The Cabinet of Dr. Caligari', det tyske ekspresjonistrikefilmen som markeringen tysklands uro etter WWI?","1920","1919","1921","1922"
"movies-l11-1650","11","I hvilken film fra 2004 skildrer Martin Scorsese opprinnelsen til den irske organisertkriminaliteten i Boston?","The Departed","Mystic River","Gone Baby Gone","Black Mass"
"movies-l11-1651","11","Hvilken film fra 1993 handler om Hitlers jøder eller om Schindler og hans redningsoppdrag?","Schindler's List","The Pianist","Defiance","Son of Saul"
"movies-l11-1652","11","Hva er året for 'Nosferatu', F.W. Murnaus vampyrfilm som baseres på Bram Stokers roman?","1922","1920","1924","1921"
"movies-l11-1653","11","I hvilken film fra 2007 handler om det engelske borgerkrieg mellom Karl I og Cromwell?","To Kill a King","The King's Speech","The Favourite","Elizabeth"
"movies-l11-1654","11","Hvilken film fra 1981 handler om oppstanden på USS Indianapolis under andre verdenskrig?","Uss Indianapolis: Men of Courage","The Final Countdown","Tora! Tora! Tora!","Pearl Harbor"
"movies-l11-1655","11","Hva er året for 'Un Chien Andalou', Luis Buñuels surrealististiske kortfilm?","1929","1927","1931","1928"
"movies-l11-1656","11","I hvilken film fra 2009 skildrer Quentin Tarantino en fiktiv henrettelse av Hitler?","Inglourious Basterds","Jojo Rabbit","Downfall","Valkyrie"
"movies-l11-1657","11","Hvilken film fra 1970 handler om oppstanden på Attica-fengselet?","Attica","Prison","The Last Mile","Lockdown"
"movies-l11-1658","11","Hva er året for 'Triumph of the Will', Leni Riefenstahls propagandafilm fra Nürnberg-rallyene?","1935","1933","1937","1934"
"movies-l11-1659","11","I hvilken film fra 1998 skildrer Steven Spielberg hendelsene fra Pearl Harbor-angrepet?","Saving Private Ryan","Pearl Harbor","Tora! Tora! Tora!","From Here to Eternity"
"movies-l11-1660","11","Hvilken film fra 1996 handler om en amerikaners kjærlighet til en vietnamesisk kvinne under krigen?","Indochine","The Lover","Cyclo","We Were Soldiers"
"movies-l11-1661","11","Hva er året for 'Potemkin', Sergei Eisensteins revolusjonære stumfilm?","1925","1924","1926","1927"
"movies-l11-1662","11","I hvilken film fra 2012 skildrer Ben Affleck kidnappingen av amerikanske diplomater under den iraniske revolusjonen?","Argo","Zero Dark Thirty","Captain Phillips","12 Years a Slave"
"movies-l11-1663","11","Hvilken film fra 1985 handler om slagsmål under arbeiderstreik i Polen?","Solidarity: The Uncivil War","Uprising","The Iron Curtain","Generation Iron"
"movies-l11-1664","11","Hva er året for 'Sunrise: A Song of Two Humans', Friedrich Wilhelm Murnaus romantiske drama som vinner Oscar?","1927","1926","1928","1925"
"movies-l11-1665","11","Hvor mange Oscar-statuetter vant «The Lord of the Rings: The Return of the King»?","11","10","12","9"
"movies-l11-1666","11","Hvilken film er den høyeste rangerte på IMDb med en rating på 9.0 eller høyere?","The Shawshank Redemption","The Godfather","The Dark Knight","Pulp Fiction"
"movies-l11-1667","11","Hva er budsjettrekorden for en enkeltstundenfilmprouksjon (ikke justert for inflasjon)?","Pirates of the Caribbean: On Stranger Tides","Avatar: The Way of Water","Avengers: Endgame","Star Wars: The Rise of Skywalker"
"movies-l11-1668","11","Hvilken film har den lengste kinokjøringen i norske kinosaler?","Titanic","Avatar","Inception","The Avengers"
"movies-l11-1669","11","Hvor mange år gikk det mellom originalfilmen og oppfølgeren for «Tron»?","28","25","30","32"
"movies-l11-1670","11","Hvilken skuespiller har vunnet flest Oscar-priser for beste mannlige rolle?","Jack Lemmon","Laurence Olivier","Spencer Tracy","Paul Muni"
"movies-l11-1671","11","Hva er rekorden for flest Oscar-nominasjoner for en kvinnelig skuespiller?","Meryl Streep","Bette Davis","Laurence Olivier","Jack Lemmon"
"movies-l11-1672","11","Hvilken film har tjent mest penger på verdensbasis (justert for inflasjon)?","Gone with the Wind","Avatar","Titanic","Star Wars: A New Hope"
"movies-l11-1673","11","Hvor mange Razzie-priser (anti-Oscars) har én film vunnet som rekord?","8","6","10","7"
"movies-l11-1674","11","Hvilken film er den dyreste som noen gang er produsert (nominelt)?","Avatar: The Way of Water","Infinity War","Justice League","Red Notice"
"movies-l11-1675","11","Hva er rekordhøyeste budget for en dokumentarfilm?","Our Planet","Planet Earth II","Blue Planet II","Life"
"movies-l11-1676","11","Hvilken film hadde den høyeste opening weekend i Nord-Amerika noensinne?","Avengers: Endgame","Avengers: Infinity War","Star Wars: The Force Awakens","Black Panther"
"movies-l11-1677","11","Hvor mange år gikk det mellom «The Godfather» og «The Godfather Part III»?","16","14","18","15"
"movies-l11-1678","11","Hvilken film har flest ord brukt i sitt fullstendige tittel?","The Extremely Wicked, Shockingly Evil and Vile Trial of Ted Bundy","The Lord of the Rings: The Fellowship of the Ring","Star Wars: The Phantom Menace","Indiana Jones and the Temple of Doom"
"movies-l11-1679","11","Hva er rekorden for lengste film noensinne vist i kommersielle kinosaler?","Licht","Satantango","Cleo from 5 to 7","Berlin Alexanderplatz"
"movies-l11-1680","11","Hvilken skuespiller har hatt flest Oscar-nominasjoner uten å vinne?","Glenn Close","Amy Adams","Jack Lemmon","Peter O'Toole"
"movies-l11-1681","11","Hvor mange ganger har «Hamlet» blitt filmadaptert?","Over 80","Over 60","Over 100","Over 40"
"movies-l11-1682","11","Hvilken film har det høyeste IMDb-rating blandt silent films?","Metropolis","Nosferatu","The Cabinet of Dr. Caligari","Battleship Potemkin"
"movies-l11-1683","11","Hva er rekordalderen for den eldste skuespilleren som vinner Oscar?","89","87","91","85"
"movies-l11-1684","11","Hvilken film har tjent mest i forhold til sitt budsjett (høyeste ROI)?","Paranormal Activity","The Blair Witch Project","Saw","The Sixth Sense"
"movies-l11-1685","11","Hvor mange filmer i Marvel Cinematic Universe ble utgitt før 2020?","23","21","25","20"
"movies-l11-1686","11","Hvilken film har flest digitale effekter-sekunder noensinne?","Avatar: The Way of Water","Avengers: Endgame","Justice League","Infinity War"
"movies-l11-1687","11","Hva er rekorden for fleste roller spilt av en skuespiller i samme franchise?","Stan Lee","Samuel L. Jackson","Robert Downey Jr.","Chris Evans"
"movies-l11-1688","11","Hvilken film er den korteste til å vinne Best Picture Oscar?","Marlee Matlin","Wings","It Happened One Night","All Quiet on the Western Front"
"movies-l11-1689","11","Hvor mange timer eller minutter er den lengste filmtilstand av «Ulysses»?","266 minutter","240 minutter","300 minutter","200 minutter"
"movies-l11-1690","11","Hvilken film har høyest gjennomsnittlig kritiker-score på Rotten Tomatoes?","Citizen Kane","The Godfather","The Shawshank Redemption","12 Angry Men"
"movies-l11-1691","11","Hva er den korteste filmen som noen gang ble nominert til Best Picture?","Marlee Matlin","21 minutter","45 minutter","30 minutter"
"movies-l11-1692","11","Hvilken skuespiller har spilt i flest filmer totalt?","Warwick Davis","Samuel L. Jackson","Danny Trejo","Burt Reynolds"
"movies-l11-1693","11","Hvor mange filmer har Clint Eastwood regissert?","Over 30","Over 25","Over 35","Over 40"
"movies-l11-1694","11","Hvilken film er den mest utgiftskrevende animasjonsfilm noensinne?","Tangled","Frozen","Ralph Breaks the Internet","Moana"
"movies-l11-1695","11","Hva er rekorden for høyeste produktivitet av filmer per år for en regissør?","Lucio Fulci","Sam Raimi","Michael Bay","Alfred Hitchcock"
"movies-l11-1696","11","Hvilken film hadde lengst pre-produksjon før filming?","The Hobbit","Avatar","The Lord of the Rings","Inception"
"movies-l11-1697","11","Hvor mange ganger har «A Christmas Carol» blitt filmadaptert?","Over 100","Over 50","Over 75","Over 150"
"movies-l11-1698","11","Hva er rekordalderen for den yngste Oscar-vinneren?","9 år","7 år","11 år","5 år"
"movies-l11-1699","11","Hvilken film har flest stunt-sekvenser i en action-film?","Mad Max: Fury Road","Mission: Impossible - Fallout","John Wick Chapter 3","The Fast and the Furious: Hobbs and Shaw"
"movies-l11-1700","11","Hvor mange Oscar-seremoniier har blitt avholdt?","Over 90","Over 85","Over 95","Over 100"
"movies-l11-1701","11","Hvilken film hadde det største ensemble-cast noensinne?","It's a Wonderful Life","Les Misérables","The Poseidon Adventure","Nashville"
"movies-l12-1702","12","Hvilken britisk regissør regisserte 'Inception' (2010)?","Christopher Nolan","David Fincher","Denis Villeneuve","Guy Ritchie"
"movies-l12-1703","12","I hvilket år ble første 'Star Wars'-film opprinnelig utgitt i amerikanske kinoer?","1977","1975","1979","1980"
"movies-l12-1704","12","Hvor mange Oscar-nominasjoner fikk 'Titanic' (1997)?","14","11","13","15"
"movies-l12-1705","12","Hvem skrev manuskriptet til 'Parasite' (2019)?","Bong Joon-ho","Park Chan-wook","Lee Chang-dong","Na Hong-jin"
"movies-l12-1706","12","I hvilket land ble 'Pan's Labyrinth' (2006) produsert?","Spania","Mexico","Argentina","Chile"
"movies-l12-1707","12","Hvem var originalprodusenten av 'The Twilight Zone'-serien som senere ble til filmadaptasjoner?","Rod Serling","Alfred Hitchcock","Orson Welles","Billy Wilder"
"movies-l12-1708","12","Hvor mange filmer utgjør 'The Lord of the Rings'-triologien av Peter Jackson?","3","4","5","6"
"movies-l12-1709","12","Hvem regisserte 'Mulholland Drive' (2001)?","David Lynch","Michael Mann","Oliver Stone","Paul Thomas Anderson"
"movies-l12-1710","12","I hvilket år ble 'Jaws' av Steven Spielberg utgitt?","1975","1973","1977","1976"
"movies-l12-1711","12","Hva var den første digitalt animerte langfilmen som ble utgitt?","Toy Story","A Bug's Life","Antz","Shrek"
"movies-l12-1712","12","Hvem regisserte 'Blade Runner' (1982)?","Ridley Scott","James Cameron","John Carpenter","Tobe Hooper"
"movies-l12-1713","12","I hvilket år ble Oscar-utdelingen først tilordnet en årlig ceremoni?","1929","1931","1927","1933"
"movies-l12-1714","12","Hvem skrev hovedrollen i 'Casablanca' (1942) for Humphrey Bogart?","Julius J. Epstein, Philip G. Epstein og Howard Koch","Billy Wilder og Charles Brackett","Ben Hecht og Charles MacArthur","Sidney Buchman og Seton I. Miller"
"movies-l12-1715","12","Hvor mange nominasjoner fikk 'All About Eve' (1950) til Oscar?","14","12","13","15"
"movies-l12-1716","12","Hvem regisserte 'Citizen Kane' (1941)?","Orson Welles","John Ford","Howard Hawks","William Wyler"
"movies-l12-1717","12","I hvilken by befinner 'Hollywood' sig?","Los Angeles","San Francisco","San Diego","Oakland"
"movies-l12-1718","12","Hvem var originalstjerna i 'The Matrix' (1999)?","Keanu Reeves","Johnny Depp","Matt Damon","Brad Pitt"
"movies-l12-1719","12","I hvilket år ble 'Psycho' av Alfred Hitchcock utgitt?","1960","1958","1962","1961"
"movies-l12-1720","12","Hvem regisserte 'Sunrise: A Song of Two Humans' (1927)?","F.W. Murnau","Fritz Lang","G.W. Pabst","Carl Theodor Dreyer"
"movies-l12-1721","12","Hvor mange 'Indiana Jones'-filmer var utgitt før 2023?","5","4","6","3"
"movies-l12-1722","12","Hvem var regissøren av 'Vertigo' (1958)?","Alfred Hitchcock","Billy Wilder","Otto Preminger","Robert Aldrich"
"movies-l12-1723","12","I hvilket år ble 'Metropolis' av Fritz Lang utgitt?","1927","1925","1929","1926"
"movies-l12-1724","12","Hvem skrev manuskriptet til 'Pulp Fiction' (1994)?","Quentin Tarantino","Paul Thomas Anderson","Joel Coen og Ethan Coen","David Fincher"
"movies-l12-1725","12","Hvor mange ganger har 'Ben-Hur' vunnet Oscar for beste film?","1","2","3","0"
"movies-l12-1726","12","Hvem regisserte 'The Great Dictator' (1940)?","Charlie Chaplin","Ernst Lubitsch","Jean Renoir","Frank Borzage"
"movies-l12-1727","12","I hvilket år kom første 'James Bond'-film ut?","1962","1960","1964","1961"
"movies-l12-1728","12","Hvem var den opprinnelige filmskaper bak 'The Exorcist' (1973)?","William Friedkin","Stanley Kubrick","John Carpenter","David Cronenberg"
"movies-l12-1729","12","Hvor mange 'Star Wars'-episoder ble laget av originalserien (4-6)?","3","4","5","2"
"movies-l12-1730","12","Hvem skrev romanadaptasjonen som 'One Flew Over the Cuckoo's Nest' (1975) er basert på?","Ken Kesey","Kurt Vonnegut","Joseph Heller","Richard Brautigan"
"movies-l12-1731","12","I hvilket år ble 'Gone with the Wind' utgitt?","1939","1937","1941","1938"
"movies-l12-1732","12","Hvem regisserte 'The Seventh Seal' (1957)?","Ingmar Bergman","Carl Theodor Dreyer","Andrei Tarkovsky","Robert Bresson"
"movies-l12-1733","12","Hvor mange ganger ble 'Casablanca' remade som original film før 1990?","0","1","2","3"
"movies-l12-1734","12","Hvem var mandataren for spesialeffektene i 'Jurassic Park' (1993)?","Industrial Light & Magic","Weta Digital","Stan Winston Studio","Digital Domain"
"movies-l12-1735","12","I hvilket år ble 'Singin' in the Rain' utgitt?","1952","1950","1954","1951"
"movies-l12-1736","12","Hvem regisserte 'A Clockwork Orange' (1971)?","Stanley Kubrick","Sidney Lumet","Mike Nichols","John Schlesinger"
"movies-l12-1737","12","Hvor mange filmutgaver av 'Batman'-serien finnes fra 1989-1997?","4","3","5","6"
"movies-l12-1738","12","Hvem skrev originalmanuskriptet til 'Forrest Gump' (1994)?","Eric Roth","William Goldman","Aaron Sorkin","Scott Rudin"
"movies-l12-1739","12","I hvilket år ble 'The Sound of Music' utgitt?","1965","1963","1967","1966"
"movies-l12-1740","12","Hvem regisserte originalversionen av 'Insomnia' (1997)?","Erik Skjoldbjærg","Bille August","Lars von Trier","Jens Bartelsson"
