"id","level","prompt","correct","distractor1","distractor2","distractor3"
"tv-l11-1602","11","Hva kalles TV-oppløsningen på 1920x1080 piksler?","1080p","Full HD","True HD","Ultra HD"
"tv-l11-1603","11","Hvilken tysk bedrift var blant de første til å produsere LCD-TV-er?","Philips","Siemens","Telefunken","Grundig"
"tv-l11-1604","11","Hvilken skuespiller spilte hovedrollen som FBI-agent Dale Cooper iTV-serien «Twin Peaks»?","Kyle MacLachlan","David Duchovny","Mark Ruffalo","Oscar Isaac"
"tv-l11-1605","11","Hvem spilte karakteren Walter White i «Breaking Bad»?","Bryan Cranston","Aaron Paul","Dean Norris","Bob Odenkirk"
"tv-l11-1606","11","Hvilken skuespiller er kjent for rollen som Jon Snow i «Game of Thrones»?","Kit Harington","Emilia Clarke","Richard Madden","Nikolaj Coster-Waldau"
"tv-l11-1607","11","Hvem spilte Daenerys Targaryen i «Game of Thrones»?","Emilia Clarke","Lena Headey","Sophie Turner","Maisie Williams"
"tv-l11-1608","11","Hvilken amerikansk skuespiller var hovedrolleinnehaver i serien «The X-Files»?","David Duchovny","Gillian Anderson","Chris Carter","Walter Matthau"
"tv-l11-1609","11","Hvem spilte karakteren Sherlock Holmes i BBC-serien «Sherlock»?","Benedict Cumberbatch","Martin Freeman","Andrew Scott","Rupert Graves"
"tv-l11-1610","11","Hvilken skuespiller spilte Dr. Gregory House i medisinaldramaet «House»?","Hugh Laurie","Omar Epps","Robert Sean Leonard","Jesse Spencer"
"tv-l11-1611","11","Hvem er kjent for rollen som Cookie Lyon i «Empire»?","Taraji P. Henson","Gabourey Sidibe","Viola Davis","Tracee Ellis Ross"
"tv-l11-1612","11","Hvilken skuespiller spilte karakteren Don Draper i «Mad Men»?","Jon Hamm","John Slattery","Vincent Kartheiser","Bryan Batt"
"tv-l11-1613","11","Hvem spilte hovedrollen som Monica Geller i «Friends»?","Courteney Cox","Jennifer Aniston","Lisa Kudrow","Melissa George"
"tv-l11-1614","11","Hvilken skuespiller var kjent for rollen som Joey Tribbiani i «Friends»?","Matt LeBlanc","David Schwimmer","Matthew Perry","Tom Selleck"
"tv-l11-1615","11","Hvem spilte karakteren Carrie Bradshaw i «Sex and the City»?","Sarah Jessica Parker","Kristin Davis","Kim Cattrall","Cynthia Nixon"
"tv-l11-1616","11","Hvilken skuespiller er kjent for rollen som Tyrion Lannister i «Game of Thrones»?","Peter Dinklage","Lena Headey","Nikolaj Coster-Waldau","Conleth Hill"
"tv-l11-1617","11","Hvem spilte FBI-agenten Scully i «The X-Files»?","Gillian Anderson","Téa Leoni","Annabeth Gish","Melora Hardin"
"tv-l11-1618","11","Hvilken skuespiller spilte karakteren Arya Stark i «Game of Thrones»?","Maisie Williams","Sophie Turner","Natalia Tena","Bella Ramsey"
"tv-l11-1619","11","Hvem er hovedrolleinnehaver i TV-serien «The Crown» som spiller Dronning Elisabeth II?","Claire Foy","Gillian Anderson","Olivia Colman","Helen Mirren"
"tv-l11-1620","11","Hvilken skuespiller spilte karakteren Tony Soprano i «The Sopranos»?","James Gandolfini","Michael Imperioli","Dominic Chianese","Steven Van Zandt"
"tv-l11-1621","11","Hvem spilte karakteren Rust Cohle i «True Detective» sesong 1?","Matthew McConaughey","Woody Harrelson","Colin Farrell","Mahershala Ali"
"tv-l11-1622","11","Hvilken skuespiller er kjent for rollen som Marty Hart i «True Detective» sesong 1?","Woody Harrelson","Matthew McConaughey","Vince Vaughn","Colin Farrell"
"tv-l11-1623","11","Hvem spilte hovedrollen som Walter ""Heisenberg"" White i «Breaking Bad»?","Bryan Cranston","Aaron Paul","Bob Odenkirk","Dean Norris"
"tv-l11-1624","11","Hvilken skuespiller spilte karakteren Jesse Pinkman i «Breaking Bad»?","Aaron Paul","Bryan Cranston","Anna Gunn","Bob Odenkirk"
"tv-l11-1625","11","Hvem er kjent for rollen som Olivia Pope i «Scandal»?","Kerry Washington","Bellamy Young","Katie Lowes","Darby Stanchfield"
"tv-l11-1626","11","Hvilken skuespiller spilte karakteren Michael Scofield i «Prison Break»?","Wentworth Miller","Dominic Purcell","Abruzzi","T-Bag"
"tv-l11-1627","11","Hvem spilte karakteren Rachel Green i «Friends»?","Jennifer Aniston","Courteney Cox","Lisa Kudrow","Melissa George"
"tv-l11-1628","11","Hvilken skuespiller er kjent for rollen som Phoebe Buffay i «Friends»?","Lisa Kudrow","Courteney Cox","Jennifer Aniston","Christina Applegate"
"tv-l11-1629","11","Hvilken skuespiller spilte karakteren Chandler Bing i «Friends»?","Matthew Perry","David Schwimmer","Matt LeBlanc","Tom Selleck"
"tv-l11-1630","11","Hvem er kjent for rollen som Penny i «The Big Bang Theory»?","Kaley Cuoco","Mayim Bialik","Melissa Rauch","Sarah Michelle Gellar"
"tv-l11-1631","11","Hvilken skuespiller spilte karakteren Sheldon Cooper i «The Big Bang Theory»?","Jim Parsons","Johnny Galecki","Simon Helberg","Kunal Nayyar"
"tv-l11-1632","11","Hvem spilte karakteren Leonard Hofstadter i «The Big Bang Theory»?","Johnny Galecki","Jim Parsons","Simon Helberg","Kunal Nayyar"
"tv-l11-1633","11","Hvilken skuespiller er kjent for rollen som Chandler Muriel Bing?","Matthew Perry","Matt LeBlanc","David Schwimmer","Paul Rudd"
"tv-l11-1634","11","Hvem spilte karakteren Pam Beesly i TV-serien «The Office»?","Jenna Fischer","Mindy Kaling","Ellie Kemper","Phyllis Smith"
"tv-l11-1635","11","Hvilken skuespiller spilte karakteren Jim Halpert i «The Office»?","John Krasinski","Steve Carell","Rainn Wilson","B.J. Novak"
"tv-l11-1636","11","Hvem er kjent for rollen som Michael Scott i «The Office»?","Steve Carell","John Krasinski","Rainn Wilson","Brian Baumgartner"
"tv-l11-1637","11","Hvilken skuespiller spilte karakteren Dwight Schrute i «The Office»?","Rainn Wilson","Steve Carell","John Krasinski","Ed Helms"
"tv-l11-1638","11","Hvem spilte karakteren Cersei Lannister i «Game of Thrones»?","Lena Headey","Nikolaj Coster-Waldau","Peter Dinklage","Natalia Tena"
"tv-l11-1639","11","Hvilken skuespiller er kjent for rollen som Ned Stark i «Game of Thrones»?","Sean Bean","Mark Addy","Harry Lloyd","Iain Glen"
"tv-l11-1640","11","Hvem spilte karakteren Catelyn Stark i «Game of Thrones»?","Michelle Fairley","Lena Headey","Sophie Turner","Maisie Williams"
"tv-l11-1641","11","Hvilken skuespiller spilte karakteren Robb Stark i «Game of Thrones»?","Richard Madden","Kit Harington","Isaac Hempstead-Wright","Theon Greyjoy"
"tv-l11-1642","11","Hvem er hovedrolleinnehaver i serien «Stranger Things» som spiller Jim Hopper?","David Harbour","Winona Ryder","Matthew Modine","Joe Keery"
"tv-l11-1643","11","I hvilket år ble det første elektroniske televisionssystemet demonstrert av Vladimir Zworykin?","1929","1927","1931","1925"
"tv-l11-1644","11","Hvem var den britiske ingeniøren som utviklet det mekaniske TV-systemet på 1920-tallet?","John Logie Baird","Marconi","Oliver Lodge","John Ambrose Fleming"
"tv-l11-1645","11","I hvilket år startet den første regelmessige TV-sendingen i Storbritannia?","1936","1933","1938","1934"
"tv-l11-1646","11","Hvilken tysk oppfinner patenterte prinsippene for katodestrålerøret som ble grunnleggende for moderne TV?","Karl Ferdinand Braun","Heinrich Hertz","Philipp Reis","Otto von Guericke"
"tv-l11-1647","11","I hvilket land ble den første offentlige TV-demonstrasjonen gjennomført i 1927?","USA","Storbritannia","Tyskland","Frankrike"
"tv-l11-1648","11","Hvem sendte den første TV-bildet over avstanden mellom to bygg i London i 1926?","John Logie Baird","Vladimir Zworykin","Philo Farnsworth","Paul Nipkow"
"tv-l11-1649","11","I hvilket år begynte USA:s første regelmessige TV-sending fra RCA og NBC?","1939","1937","1941","1936"
"tv-l11-1650","11","Hvilket tysk oppfinner designet den roterende skiven som ble kjent som 'Nipkow-skiven'?","Paul Nipkow","Karl Ferdinand Braun","Walter Schottky","Oskar Barnack"
"tv-l11-1651","11","I hvilket år gjorde Sony sitt først kommersielle kameratubesystem basert på Vidicon-teknologien?","1960","1958","1962","1959"
"tv-l11-1652","11","Hvem var den amerikanske oppfinneren som oppfant elektronisk TV uavhengig av Zworykin på 1920-tallet?","Philo Farnsworth","Lee de Forest","Edwin Armstrong","Reginald Fessenden"
"tv-l11-1653","11","I hvilket år startet BBC den første regelmessige daglige TV-sendingen i verden?","1936","1935","1937","1938"
"tv-l11-1654","11","Hvilken type oppløsning hadde de første praktiske TV-systemene på begynnelsen av 1930-tallet?","240 linjer","525 linjer","180 linjer","405 linjer"
"tv-l11-1655","11","I hvilket år ble fargetelevision først demonstrert av John Logie Baird?","1928","1926","1930","1929"
"tv-l11-1656","11","Hvilket land godkjente NTSC-standarden for fargetelevision først?","USA","Frankrike","Tyskland","Italia"
"tv-l11-1657","11","I hvilket år introduserte Sony Trinitron-fargeskjermen som revolusjonerte TV-teknologien?","1968","1966","1970","1967"
"tv-l11-1658","11","Hvem oppfant den første praktiske videobåndopptaker for TV?","Ray Dolby","John Logie Baird","Norman Woodland","Ernst Alexanderson"
"tv-l11-1659","11","I hvilket år ble det første TV-spottet sendt som reklame i USA?","1941","1939","1943","1940"
"tv-l11-1660","11","Hvilken europeisk standard for fargetelevision ble vedtatt i 1963?","PAL","SECAM","NTSC","HDTV"
"tv-l11-1661","11","I hvilket år ble den første hjemmevideoopptakeren introdusert av Sony?","1975","1973","1977","1976"
"tv-l11-1662","11","Hvem var grunnleggeren av RCA som ble sentral i TV-utviklingen i USA?","David Sarnoff","Thomas Edison","Nikola Tesla","Lee de Forest"
"tv-l11-1663","11","I hvilket år sendte Philco sitt første kommersielle TV-apparat?","1939","1937","1941","1938"
"tv-l11-1664","11","Hvilken teknologi gjorde det mulig å overføre fargetelevision over lange avstander i 1950?","Coax-kabel","Radio-bølger","Fiber-optikk","Mikrobølger"
"tv-l11-1665","11","I hvilket år ble fargetelevision introdusert kommersielt i USA?","1953","1951","1955","1952"
"tv-l11-1666","11","Hvem oppfant det første praktiske remote control-systemet for TV?","Eugene Polley","John Logie Baird","Vladimir Zworykin","Philo Farnsworth"
"tv-l11-1667","11","I hvilket år startet tegneseriekanalen Cartoon Network sin sendinger?","1992","1990","1994","1991"
"tv-l11-1668","11","Hvilken norsk oppfinner bidro til utviklingen av bildetelefon-teknologi på 1960-tallet?","Fredrik Rosing","Gunnar Gundersen","Tor Gjøen","Johan Hjorth"
"tv-l11-1669","11","I hvilket år ble det første digitale TV-signalet transmittert eksperimentelt?","1990","1988","1992","1989"
"tv-l11-1670","11","Hvem grunnla RKO Pictures som ble kjent for sitt pionerarbeid innen TV-produksjon?","David O. Selznick","Louis B. Mayer","Harry Cohn","Jack Warner"
"tv-l11-1671","11","I hvilket år ble den første TV-kanal basert på satelitter lansert?","1962","1960","1964","1961"
"tv-l11-1672","11","Hvilken standard for HD-TV ble godkjent i USA i 1996?","ATSC","DVB","ISDB","DAB"
"tv-l11-1673","11","I hvilket år ble den første LCD-TV introdusert kommersielt?","2002","2000","2004","2001"
"tv-l11-1674","11","Hvem var den franske oppfinneren som patenterte prinsippet om elektromagnetisk bildeopptaking?","August Karolus","Paul Nipkow","Karl Ferdinand Braun","Joseph Swan"
"tv-l11-1675","11","I hvilket år sendte Sverige den første TV-sending fra Sverige?","1925","1923","1927","1924"
"tv-l11-1676","11","Hvilken type rør var grunnlaget for de første kommersiell TV-mottakerne?","Iconoscope","Vidicon","Plumbicon","Orthicon"
"tv-l11-1677","11","I hvilket år ble den første plasma-TV introdusert kommersielt?","1997","1995","1999","1996"
"tv-l11-1678","11","Hvem grunnla ABCnyheter som ble en av de første TV-nyhetskanaler i verden?","Leonard Goldenson","William Paley","David Sarnoff","Paul Klein"
"tv-l11-1679","11","I hvilket år ble den første TV-oppgjøring sendt live fra en rettssal i USA?","1951","1949","1953","1950"
"tv-l11-1680","11","Hvilken europeisk oppfinner utviklet det første praktiske elektromagnetiske TV-systemet?","Ernst Alexanderson","August Karolus","Vladimir Zworykin","Philo Farnsworth"
"tv-l11-1681","11","I hvilket år ble Norge sin første TV-kanal NRK TV offisielt lansert?","1954","1952","1956","1953"
"tv-l11-1682","11","Hvem oppfant det første praktiske optiske brillesystemet for 3D-TV?","Arvid Gullstrand","Gustav Tissot","Carl Zeiss","Hermann von Helmholtz"
"tv-l11-1683","11","Hva er det høyeste seertallet for en enkelt episode av en TV-serie målt i USA?","Over 100 millioner","80-90 millioner","50-60 millioner","40-50 millioner"
"tv-l11-1684","11","Hvilken serie hadde det lengste kontinuerlige TV-løp på amerikansk hovedkanal før den ble avsluttet?","Meet the Press","60 Minutes","The Tonight Show","60 Minutes II"
"tv-l11-1685","11","Hvor mange sesonger hadde 'The Simpsons' som av 2024?","35","32","38","30"
"tv-l11-1686","11","Hvilken TV-serie oppnådde det høyeste IMDb-rating noensinne for en enkelt episode?","Breaking Bad","Game of Thrones","The Office","Friends"
"tv-l11-1687","11","Hvem er skuespilleren med flest Emmy-nominasjoner?","Meryl Streep","Julia Roberts","Cate Blanchett","Nicole Kidman"
"tv-l11-1688","11","Hva er rekorden for flest Golden Globe-vinn for en mannlig skuespiller i drama?","5","4","6","7"
"tv-l11-1689","11","Hvilken TV-serie hadde det korteste gjennomsnittlige episodelengde blant stor-produksjoner?","The Office (US)","Parks and Recreation","Brooklyn Nine-Nine","The Good Place"
"tv-l11-1690","11","Hvilken kabel-TV-serie fikk flest seere på premiere?","Game of Thrones","The Sopranos","Breaking Bad","The Walking Dead"
"tv-l11-1691","11","Hvor mange Golden Globes vant 'The Crown' på sitt høyeste punkt?","4","3","5","6"
"tv-l11-1692","11","Hvilken serie har produsert flest spinoff-serier?","Law & Order","Star Trek","NCIS","Chicago"
"tv-l11-1693","11","Hva er det høyeste antallet Emmy Awards vunnet av en miniserie?","12","10","14","8"
"tv-l11-1694","11","Hvor mange år varte originalserien av 'The X-Files' før den ble avsluttet første gang?","9","8","10","7"
"tv-l11-1695","11","Hvilken TV-serie har det høyeste Rotten Tomatoes-rating på noen sesong?","Better Call Saul","Breaking Bad","The Leftovers","Mad Men"
"tv-l11-1696","11","Hva er rekordsummen betalt for TV-rettigheter til en enkelt sesong av en serie?","Over 1 milliard dollar","500-700 millioner dollar","700-900 millioner dollar","300-500 millioner dollar"
"tv-l11-1697","11","Hvilken realityshow har fått flest sesonger på amerikansk TV?","Keeping Up with the Kardashians","The Bachelor","Survivor","American Idol"
"tv-l11-1698","11","Hva er det høyeste antallet simultane seere for en TV-finale?","Over 120 millioner","80-100 millioner","100-110 millioner","60-80 millioner"
"tv-l11-1699","11","Hvilken serie ble annonsert som avsluttet etter færrest sesonger blant store dramas?","Westworld","True Detective","The Newsroom","Hannibal"
"tv-l11-1700","11","Hvor mange Emmy-nominasjoner fikk 'The Marvelous Mrs. Maisel' i løpet av dens løp?","Over 40","30-35","35-40","25-30"
"tv-l11-1701","11","Hvilken TV-serie oppnådde den raskeste milliardsøyt på en streaming-plattform?","Squid Game","Stranger Things","The Witcher","Wednesday"
"tv-l11-1702","11","Hva er det gjennomsnittlige budsjett per episode for 'Game of Thrones' sesong 8?","Over 15 millioner dollar","10-12 millioner dollar","12-14 millioner dollar","8-10 millioner dollar"
"tv-l11-1703","11","Hvilken skuespiller har de fleste hovedroller i TV-serier som har nådd 100+ episoder?","Eric Dane","Patrick Dempsey","Michael J. Fox","George Clooney"
"tv-l11-1704","11","Hva er lengsten sesong målt i antall episoder for en TV-serie?","60 episoder","50 episoder","45 episoder","55 episoder"
"tv-l11-1705","11","Hvilken TV-serie har den høyeste gjennomsnittlige episodevarighet blant moderne serier?","The Wire","True Detective","Westworld","Chernobyl"
"tv-l11-1706","11","Hvor mange BAFTA Awards vant 'Sherlock' i løpet av sitt løp?","Over 13","10-12","8-10","5-8"
"tv-l11-1707","11","Hvilken TV-serie hadde det høyeste budsjett per sesong i TV-historien?","House of the Dragon","Game of Thrones","The Lord of the Rings","Rings of Power"
"tv-l11-1708","11","Hva er rekordsummen for en TV-reklame som varer 30 sekunder under Super Bowl?","Over 7 millioner dollar","5-6 millioner dollar","6-7 millioner dollar","4-5 millioner dollar"
"tv-l11-1709","11","Hvilken kabel-serie har det høyeste gjennomsnittsseertall per episode i løpet av dens løp?","The Walking Dead","Game of Thrones","The Sopranos","Breaking Bad"
"tv-l11-1710","11","Hvor mange dager tok det før 'Wednesday' på Netflix nådde 1 milliard visninger?","13 dager","10 dager","7 dager","21 dager"
"tv-l11-1711","11","Hvilken TV-serie har det høyeste antallet kritiske priser vunnet på en sesong?","The Crown","Game of Thrones","Succession","Breaking Bad"
"tv-l11-1712","11","Hva er det høyeste antallet Golden Globe-nominasjoner for en TV-serie på en år?","12","10","14","8"
"tv-l11-1713","11","Hvilken TV-skuespiller har oppført seg i flest episoder av en enkelt serie?","Kelsey Grammer","Matt LeBlanc","Jerry Seinfeld","David Duchovny"
"tv-l11-1714","11","Hvor mange Emmy Awards ble vunnet av 'The Office' (US) i løpet av sitt løp?","5","3","7","4"
"tv-l11-1715","11","Hvilken TV-serie oppnådde den høyeste Metacritic-score for en enkelt sesong?","The Wire (sesong 4)","Breaking Bad (sesong 5B)","The Sopranos (sesong 6)","Mad Men (sesong 3)"
"tv-l11-1716","11","Hva var det høyeste prispengen som ble delt ut på 'The Great British Bake Off'?","£250,000","£100,000","£150,000","£200,000"
"tv-l11-1717","11","Hvilken TV-serie har den korteste gjennomsnittlige seertall-fall fra premiere til finale?","The Office","Parks and Recreation","Seinfeld","Friends"
"tv-l11-1718","11","Hvor mange år gikk det før 'Friends' ble avsluttet etter premiering?","10","9","11","8"
"tv-l11-1719","11","Hvilken TV-kjendis har værendeHost av flest episoder av noen talk show?","Johnny Carson","David Letterman","Jay Leno","Bob Barker"
"tv-l11-1720","11","Hva er det høyeste antallet consecutive Emmy-vinn for samme skuespiller?","4","3","5","2"
"tv-l12-1721","12","Hvilket år ble NRK etablert som Norges Radio?","1933","1925","1929","1937"
"tv-l12-1722","12","Hvem var den første sjef for NRK Fjernsynet?","Torstein Grythe","Fridtjov B. Søiland","Henrik Cavling","Gunnar Nilsen-Takle"
"tv-l12-1723","12","I hvilket år startet NRK Fjernsynet sin regulære TV-sendinger?","1954","1950","1952","1956"
"tv-l12-1724","12","Hvor mange TV-kanaler hadde Norge før 1981?","1","2","3","4"
"tv-l12-1725","12","Hvilket år ble NRK2 lansert?","1981","1978","1983","1979"
"tv-l12-1726","12","Hvem grunnla TV 2 Norge?","Kjell Opseth","Anders Gjessing","Einar Gerhardsen","Thor Heyerdahl"
"tv-l12-1727","12","I hvilket år ble TV 2 startet som kommersielt alternativ i Norge?","1992","1990","1994","1988"
"tv-l12-1728","12","Hva het NRKs første TV-studio i Oslo?","Klosteret","Tåsen","Ferner","Majorstuen"
"tv-l12-1729","12","Hvor lenge varte den første offisielle TV-sendingen fra NRK i 1954?","2 timer","1 time","3 timer","30 minutter"
"tv-l12-1730","12","Hvilket engelsk begrep beskriver TV-formatet som ble dominerende på 1950-tallet?","Live broadcast","Pre-recorded","Kinescope","Videotape"
"tv-l12-1731","12","Hvem var redaktør for Aktuell Rapport da det startet på 1950-tallet?","Torstein Grythe","Eivind Berggrav","Gunnar Nilsen-Takle","Henrik Cavling"
"tv-l12-1732","12","I hvilket område av Oslo ble det første TV-senterteret bygget av NRK?","Tåsen","Ferner","Grefsen","Blindern"
"tv-l12-1733","12","Hvilket år startet fargetelevising på NRK?","1972","1970","1974","1968"
"tv-l12-1734","12","Hva var standarden for fargetelevising som Norge tok i bruk?","PAL","NTSC","SECAM","MAC"
"tv-l12-1735","12","Hvor mange minutter av hver time var det reklame på TV 2 ved oppstart?","12","10","15","8"
"tv-l12-1736","12","Hvilken kanal var det første som sendte i wide-screen format (16:9) i Norge?","TV 2","NRK1","NRK2","TVNorge"
"tv-l12-1737","12","Hva var navnet på NRKs første TV-nyhetsprogram?","Aktuell Rapport","Kringkastingstimen","Høydepunktet","Dagens Oversikt"
"tv-l12-1738","12","I hvilket år opprettet NRK sitt eget TV-orkester?","1952","1950","1954","1948"
"tv-l12-1739","12","Hva var hovedmålet med NRKs TV-satsning på 1950-tallet?","Opplysning og kulturell påvirkning","Underholdning og profitt","Konkurranse med film","Kommersielle inntekter"
"tv-l12-1740","12","Hvor mange husholdninger hadde TV i Norge i 1960?","Ca. 10.000","Ca. 50.000","Ca. 100.000","Ca. 5.000"
"tv-l12-1741","12","Hvilken type lamper brukte de første TV-kameraene på NRK?","Ikonoskop","Katodestrålerør","Fluorescenslamper","LED-enheter"
"tv-l12-1742","12","Hva var navnet på den første TV-serienalen som ble produsert av NRK?","Portmanteau","Hjemme hos Hansen","Brennpunkt","Godaften"
"tv-l12-1743","12","Hvilket studio på Tåsen var det største og mest brukt av NRK?","Studio 1","Studio A","Studio Master","Studio Grand"
"tv-l12-1744","12","I hvilken by hadde NRK sitt andre regionalsenter før 1960?","Bergen","Stavanger","Trondheim","Tromsø"
"tv-l12-1745","12","Hva var TV-mottakernes gjennomsnittlige pris i Norge rundt 1955?","3.000-4.000 kroner","500-1.000 kroner","10.000-15.000 kroner","1.000-2.000 kroner"
"tv-l12-1746","12","Hvilket år innførte NRK daglig fjernsynsprogrammering hele året rundt?","1960","1958","1962","1956"
"tv-l12-1747","12","Hva het den første TV-dramen som ble sendt på NRK?","Knut og Gunhild","Gjengangeren","Et dukkehjem","Vildanden"
"tv-l12-1748","12","Hvilken kunstner fikk først egen TV-series på NRK?","Sonja Henie","Edith Carlmar","Lillebil Ibsen","Inger Nilsson"
"tv-l12-1749","12","I hvilket område lå NRKs radiostasjoner før TV-satsningen?","Marienlyst","Tåsen","Ferner","Grefsen"
"tv-l12-1750","12","Hva var det typiske antall sendetimer per dag på NRK i 1955?","4-5 timer","8-10 timer","2-3 timer","10-12 timer"
"tv-l12-1751","12","Hvilket år innførte Norge påtvungen TV-lisens for alle TV-eiere?","1954","1952","1956","1950"
"tv-l12-1752","12","Hvor høyt var det første TV-sendertårnet på Tåsen i Oslo?","36 meter","45 meter","25 meter","50 meter"
"tv-l12-1753","12","Hva var hovedprogrammet som konkurrerte med TV 2s oppstart i 1992?","Misjonen","Brennpunkt","Godaften Norge","Dagsrevyen"
"tv-l12-1754","12","Hvilken type sendingsformat dominerte NRK-fjernsynet på 1950-tallet?","Direktesendinger","Filmklipper","Opptakelser på bånd","Lysbilde-sekvenser"
"tv-l12-1755","12","I hvilket år ble det første TV-dekodingsmonopol etablert i Norge?","1993","1990","1995","1991"
"tv-l12-1756","12","Hva var maksimal sendefrekvens for NRK TV på 1950-tallet?","625 linjer","405 linjer","819 linjer","525 linjer"
"tv-l12-1757","12","Hvilken norsk komponist skrev musikken til NRKs TV-signalet?","Fridtjov B. Søiland","Ole Bull","Rikard Nordraak","Grieg"
"tv-l12-1758","12","Hvor mange direktesendinger fra Stortinget hadde NRK årlig på 1960-tallet?","2-3","5-6","8-10","1"
"tv-l12-1759","12","Hvilket år startet satellittmottaking for TV i Norge?","1974","1970","1976","1972"
"tv-l12-1760","12","Hvilken skuespiller spilte rollen som Walter White i «Breaking Bad»?","Bryan Cranston","Aaron Paul","Dean Norris","Giancarlo Esposito"
"tv-l12-1761","12","Hva heter skuespilleren som spilte Jon Snow i «Game of Thrones»?","Kit Harington","Emilia Clarke","Richard Madden","John Bradley"
"tv-l12-1762","12","Hvilket år var David Bowie sitt siste albumutgivelse før hans død?","2016","2015","2017","2014"
"tv-l12-1763","12","Hvem var hovedperson i den amerikanske TV-serien «The Office» utgaven?","Steve Carell","Rainn Wilson","John Krasinski","B.J. Novak"
"tv-l12-1764","12","Hva er navnet på Oprah Winfreys talkshow som kjørte fra 1986 til 2011?","The Oprah Winfrey Show","Oprah Live","The Oprah Show","Oprah's Greatest Moments"
"tv-l12-1765","12","Hvilken britisk skuespiller spilte Sherlock Holmes i BBC-serien «Sherlock»?","Benedict Cumberbatch","Martin Freeman","Andrew Scott","Rupert Graves"
"tv-l12-1766","12","Hvilket år debuterte «Friends» på TV?","1994","1995","1993","1996"
"tv-l12-1767","12","Hva heter skuespilleren som spilte Ross Geller i «Friends»?","David Schwimmer","Matt Perry","Matthew LeBlanc","Johnny Galecki"
"tv-l12-1768","12","Hvem spilte hovedrollen som Dr. Gregory House i «House M.D.»?","Hugh Laurie","Robert Sean Leonard","Omar Epps","Jesse Spencer"
"tv-l12-1769","12","Hvem spilte dronning Elizabeth II i de første sesongene av «The Crown»?","Claire Foy","Gillian Anderson","Olivia Colman","Imelda Staunton"
"tv-l12-1770","12","Hva heter skuespilleren som spilte Tyrion Lannister i «Game of Thrones»?","Peter Dinklage","Lena Headey","Nikolaj Coster-Waldau","Jerome Flynn"
"tv-l12-1771","12","Hvilken stand-up-komedian har et Netflix-spesial kalt «The Age of Spin»?","Marc Maron","Dave Chappelle","John Mulaney","Bill Burr"
"tv-l12-1772","12","I hvilket år startet «The Sopranos» på HBO?","1999","2000","1998","2001"
"tv-l12-1773","12","Hvem spilte Tony Soprano i HBO-serien «The Sopranos»?","James Gandolfini","David Chase","Lorraine Bracco","Edie Falco"
"tv-l12-1774","12","Hva heter skuespilleren som spilte Monica Geller i «Friends»?","Courteney Cox","Jennifer Aniston","Lisa Kudrow","Tiffani Thiessen"
"tv-l12-1775","12","Hvem spilte karakteren Phoebe Buffay i «Friends»?","Lisa Kudrow","Jennifer Aniston","Courteney Cox","Rachel Green"
"tv-l12-1776","12","I hvilket år endte «Breaking Bad»?","2013","2012","2014","2011"
"tv-l12-1777","12","Hvem spilte karakteren Jesse Pinkman i «Breaking Bad»?","Aaron Paul","Bryan Cranston","Anna Gunn","Dean Norris"
"tv-l12-1778","12","Hva heter hovedkarakterens navn i «The X-Files» som spilles av David Duchovny?","Fox Mulder","John Doggett","Scully","Skinner"
"tv-l12-1779","12","Hvem spilte karakteren Dana Scully i «The X-Files»?","Gillian Anderson","Annabeth Gish","Mitch Pileggi","William B. Davis"
"tv-l12-1780","12","I hvilket år startet «Lost» på ABC?","2004","2003","2005","2006"
"tv-l12-1781","12","Hvem spilte karakteren Jack Shephard i «Lost»?","Matthew Fox","Josh Holloway","Naveen Andrews","Terry O'Quinn"
"tv-l12-1782","12","Hva heter skuespilleren som spilte Rachel Green i «Friends»?","Jennifer Aniston","Courteney Cox","Lisa Kudrow","Tiffani Thiessen"
"tv-l12-1783","12","I hvilket år startet «Stranger Things» på Netflix?","2016","2015","2017","2018"
"tv-l12-1784","12","Hvem spilte karakteren Eleven i «Stranger Things»?","Millie Bobby Brown","Winona Ryder","Vera Farmiga","Kyle MacLachlan"
"tv-l12-1785","12","Hva heter skuespilleren som spilte Walter White Jr. i «Breaking Bad»?","RJ Mitte","Bryan Cranston","Aaron Paul","Anna Gunn"
"tv-l12-1786","12","I hvilket år startet «The Office» på NBC?","2005","2004","2006","2003"
"tv-l12-1787","12","Hvem spilte karakteren Jim Halpert i «The Office»?","John Krasinski","Steve Carell","Rainn Wilson","B.J. Novak"
"tv-l12-1788","12","I hvilket år startet «Seinfeld» på NBC?","1989","1988","1990","1991"
"tv-l12-1789","12","Hvem spilte hovedrollen i «Seinfeld»?","Jerry Seinfeld","Jason Alexander","Michael Richards","Julia Louis-Dreyfus"
"tv-l12-1790","12","Hva heter skuespilleren som spilte Cosmo Kramer i «Seinfeld»?","Michael Richards","Jerry Seinfeld","Jason Alexander","Julia Louis-Dreyfus"
"tv-l12-1791","12","Hvem spilte karakteren Elaine Benes i «Seinfeld»?","Julia Louis-Dreyfus","Jerry Seinfeld","Michael Richards","Jason Alexander"
"tv-l12-1792","12","I hvilket år startet «Game of Thrones» på HBO?","2011","2010","2012","2009"
"tv-l12-1793","12","Hvem spilte karakteren Ned Stark i «Game of Thrones»?","Sean Bean","Peter Dinklage","Lena Headey","Nikolaj Coster-Waldau"
