"id","level","prompt","correct","distractor1","distractor2","distractor3"
"cars-l11-1599","11","Hvilken tysk bildesigner skapte linjer for både BMW og Jaguar?","Peter Schreyer","Albrecht von Goertz","Wilhelm Karmann","Adolf Rosenberger"
"cars-l11-1600","11","Hva var navnet på den første serien av De Dion-Bouton?","Motorette","Voiturette","Tricycle","Phaeton"
"cars-l11-1601","11","I hvilket år grunnlet Maserati sitt selskap?","1914","1912","1916","1918"
"cars-l11-1602","11","Hvilken brtisk bilprodusent var kjent for sitt Supercharged blower-system?","Bentley","Sunbeam","Lagonda","Riley"
"cars-l11-1603","11","Hva var det første navnet på Piaggio-bilselskapet som produserte biler?","Piaggio S.p.A.","Isotta Fraschini","Fiat-Piaggio","Vespa Motors"
"cars-l11-1604","11","I hvilket år lanserte Hudson sin første bil med en motors kraft på over 100 hk?","1930","1928","1932","1926"
"cars-l11-1605","11","Hvilken fransk ingeniør designet Hispano-Suiza sine legendariske 12-sylinderbiler?","Marc Birkigt","Jean Lancia","Gabriel Voisin","Louis Coatalen"
"cars-l11-1606","11","Hva var navnet på det første automobil-fabrikken i Østerrike?","Gräf & Stift","Austro-Daimler","Laurin & Klement","Steyr"
"cars-l11-1607","11","I hvilket år ble det første Ford Model A produsert?","1927","1925","1929","1923"
"cars-l11-1608","11","Hvilken italiensk bilprodusent introduserte den unabhengige bakfjæringen først?","Lancia","Alfa Romeo","Fiat","Isotta Fraschini"
"cars-l11-1609","11","Hva var det originalnavnet på det som blir kjent som Citroën?","Société Anonyme des Automobiles Citroën","Citroën et Cie","André Citroën Motors","Automobiles Citroën SA"
"cars-l11-1610","11","I hvilket år grunnlet Nash Motors sitt selskap?","1916","1914","1918","1912"
"cars-l11-1611","11","Hvilken fransk bildesigner oppfant den hydrauliske styringen?","Gabriel Voisin","Jean-Baptiste Serre","Charles Jeantaud","Désiré Panhard"
"cars-l11-1612","11","Hva var det første bilmerket som introduserte en pressestålkarosseri?","Lancia","Fiat","Alfa Romeo","Isotta Fraschini"
"cars-l11-1613","11","Hvilken bilprodusent grunnla Enzo Ferrari i 1947?","Ferrari","Alfa Romeo","Maserati","Lamborghini"
"cars-l11-1614","11","Hvilket år kjøpte Elon Musk Tesla og ble administrerende direktør?","2008","2004","2010","2006"
"cars-l11-1615","11","Hvem var den første sjefdesigneren for Porsche etter at Ferdinand Porsche grunnla selskapet?","Erwin Komenda","Karl Rabe","Ernst Fuhrmann","Butzi Porsche"
"cars-l11-1616","11","Hvilket italiensk bildesignhus grunnla Giorgetto Giugiaro i 1968?","Italdesign","Pininfarina","Bertone","Zagato"
"cars-l11-1617","11","Hvem er grunnleggeren av Lamborghini som startet som traktorprodusent?","Ferruccio Lamborghini","Giovanni Agnelli","Gianni Agnelli","Paolo Stanzani"
"cars-l11-1618","11","Hvilken tidligere Formel 1-sjåfør er også kjent som grunnlegger av en luksusbilmerke?","Lewis Hamilton","Sebastian Vettel","Fernando Alonso","Max Verstappen"
"cars-l11-1619","11","Hvem designet den ikoniske Jaguar E-Type som debuterte i 1961?","Malcolm Sayer","Alec Issigonis","William Lyons","Harry Weslake"
"cars-l11-1620","11","Hvilket år forlot Lee Iacocca Chrysler etter sin legendære karriere?","1992","1988","1995","1990"
"cars-l11-1621","11","Hvem er den italienske bildesigneren som grunnla Pininfarina i 1930?","Battista Pininfarina","Sergio Pininfarina","Paolo Pininfarina","Andrea Pininfarina"
"cars-l11-1622","11","Hvilken amerikanske bildesigner er kjent for sitt arbeid med Corvette?","Harley Earl","Raymond Loewy","Victor Gruen","Brooks Stevens"
"cars-l11-1623","11","Hvem er grunnleggeren av McLaren Racing og senere McLaren Automotive?","Bruce McLaren","Ron Dennis","Frank Williams","Colin Chapman"
"cars-l11-1624","11","Hvilken tysk bilprodusent ble grunnlagt av Karl Benz i 1885?","Benz & Cie.","Daimler-Motoren-Gesellschaft","Austro-Daimler","Benz Motor Company"
"cars-l11-1625","11","Hvem var administrerende direktør for BMW fra 1970 til 1992?","Eberhard von Kuenheim","Klaus Draeger","Bernd Pischetsrieder","Herbert Quandt"
"cars-l11-1626","11","Hvilken Formel 1-legende kjøpte og eide Brawn GP?","Ross Brawn","Flavio Briatore","Ron Dennis","Christian Horner"
"cars-l11-1627","11","Hvem designet den originale Mini for British Motor Corporation i 1959?","Alec Issigonis","Colin Chapman","Harry Webster","Gerry McGovern"
"cars-l11-1628","11","Hvilket år ble Marc Lichte ansatt som designsjef for Audi?","2012","2008","2015","2010"
"cars-l11-1629","11","Hvem var grunnleggeren av Bentley og kjent for sine rasilister?","W.O. Bentley","Ettore Bugatti","Giovanni Agnelli","André Citroën"
"cars-l11-1630","11","Hvilken designsjef skapte Volkswagen Beetle under Adolf Hitler?","Ferdinand Porsche","Karl Benz","Wilhelm Maybach","Gottlieb Daimler"
"cars-l11-1631","11","Hvem grunnla Rolls-Royce Limited i 1906?","Charles Rolls og Henry Royce","William Lyons og Jaguar","Herbert Austin og BMC","Louis Renault og Renault"
"cars-l11-1632","11","Hvilken produsent av superbiler grunnla Christian von Koenigsegg sitt selskap i 1994?","Koenigsegg","Bugatti","Pagani","SSC"
"cars-l11-1633","11","Hvem er grunnlegger av Rimac Automobili, kjent for elektriske hyperbiler?","Mate Rimac","Horacio Pagani","Christian von Koenigsegg","Joon Kim"
"cars-l11-1634","11","Hvilken italiensk industrialist grunnla Ferrari og var kjent som 'Il Commendatore'?","Enzo Ferrari","Gianni Agnelli","Giovanni Agnelli","Carlo Felice Bianchi"
"cars-l11-1635","11","Hvem er hovedarkitekten bak det moderne Rolls-Royce-designet?","Giles Taylor","Adrian van Hooydonk","Peter Horbury","Wolfgang Reitzle"
"cars-l11-1636","11","Hvilken tysk ingeniør designet første Audi under navnet Dr.-Ing. h.c. F. Porsche?","Ferdinand Porsche","August Horch","Hugo Zink","Christian Klingler"
"cars-l11-1637","11","Hvem erstattet Jean-Claude Boivin som designsjef for Renault i 2009?","Laurens van den Acker","Klaus Busse","Adrian van Hooydonk","Walter de Silva"
"cars-l11-1638","11","Hvilken tidligere F1-sjåfør eier nå Williams Racing som styreleder?","Jost Capito","Toto Wolff","Christian Horner","Frederic Vasseur"
"cars-l11-1639","11","Hvem grunnla Pagani Automobili i 1992 og er kjent for håndlagde superbiler?","Horacio Pagani","Giandomenico Brusatin","Giuseppe Lancia","Sergio Casoni"
"cars-l11-1640","11","Hvilken designsjef skapte det moderne Volvo-designspråket?","Peter Horbury","Gerry McGovern","Adrian van Hooydonk","Karim Habib"
"cars-l11-1641","11","Hvem var den første administrerende direktøren for General Motors og grunnla GM-riket?","Alfred P. Sloan","Henry Ford","Walter Chrysler","Ransom E. Olds"
"cars-l11-1642","11","Hvilken designer reformerte Jaguar-designet fra 2010 og videre?","Ian Callum","Gerry McGovern","Peter Horbury","Adrian van Hooydonk"
"cars-l11-1643","11","Hvem ledet BMW M-divisjonen fra 2001 til 2010?","Mario Theissen","Klaus Draeger","Bernd Pischetsrieder","Frank-Peter Arndt"
"cars-l11-1644","11","Hvilken designer var ansvarlig for det ikoniske Mercedes-designet fra 1990-tallet?","Bruno Sacco","Gorden Wagener","Karl Benz","Gottlieb Daimler"
"cars-l11-1645","11","Hvem grunnla Lancia i 1906 og er kjent for innovative italienske biler?","Vincenzo Lancia","Enzo Ferrari","Giovanni Agnelli","Paolo Fresco"
"cars-l11-1646","11","Hvilken designer ledet Nissan-designstudio og skapte Z-serien?","Yoji Harada","Shiro Nakamura","Kazumasa Katsu","Hiroshi Tamura"
"cars-l11-1647","11","Hvem var grunnleggeren av Bugatti og kjent for eksklusiv prestisje?","Ettore Bugatti","Ferdinand Porsche","Ferruccio Lamborghini","Enzo Ferrari"
"cars-l11-1648","11","Hvilken designer reformerte Audi-designspråket fra 2015?","Marc Lichte","Gorden Wagener","Adrian van Hooydonk","Thomas Ingenlath"
"cars-l11-1649","11","Hvem eier og ledet Lotus Engineering og sportsbilproduksjon?","Colin Chapman","Jack Brabham","Bruce McLaren","Frank Williams"
"cars-l11-1650","11","Hvilken Formel 1-konstruktør grunnla sitt eget bilselskap og er kjent for innovasjon?","Gordon Murray","Adrian Newey","Ross Brawn","Pat Symonds"
"cars-l11-1651","11","Hvem var designsjef for Ford og skapte det ikoniske Ford Mustang-designet?","Lee Iacocca","Harley Earl","Raymond Loewy","Carroll Shelby"
"cars-l11-1652","11","Hvilken designer er ansvarlig for det moderne Bentley-designspråket?","Stefan Sielaff","Giles Taylor","Adrian van Hooydonk","Gorden Wagener"
"cars-l11-1653","11","Hvem grunnla og ledet Lotus Cars fra 1952?","Colin Chapman","Bruce McLaren","Jack Brabham","Frank Williams"
"cars-l11-1654","11","Hvilken bil holder rekorden for høyeste toppfart registrert på en offentlig vei?","ThrustSSC","Bugatti Bolide","SSC Tuatara","Koenigsegg Jesko"
"cars-l11-1655","11","Hva var gjennomsnittshastigheten til ThrustSSC da den satte hastighetsrekorden?","1227 km/h","1183 km/h","1287 km/h","1156 km/h"
"cars-l11-1656","11","I hvilket år satte ThrustSSC verdensrekorden i hastighet?","1997","1995","1999","2001"
"cars-l11-1657","11","Hvilken bil har det høyeste antallet ganger den har vunnet Le Mans 24-timersløpet?","Porsche 911","Ferrari 250 GTO","Audi R18","Jaguar D-Type"
"cars-l11-1658","11","Hvor mange ganger har Porsche vunnet Le Mans 24-timersløpet totalt?","19","17","21","16"
"cars-l11-1659","11","Hvilken bil har det lengste produksjonsløpet for en enkelt generasjon?","Volkswagen Beetle","Citroën 2CV","Toyota Corolla","Fiat 500"
"cars-l11-1660","11","Hvor mange år ble originalversjonen av Volkswagen Beetle produsert kontinuerlig?","65","58","72","61"
"cars-l11-1661","11","Hvilken bil har solgt flest eksemplarer totalt i verdenshistorien?","Toyota Corolla","Volkswagen Golf","Honda Civic","Ford Model T"
"cars-l11-1662","11","Omtrent hvor mange exemplar av Toyota Corolla har blitt solgt siden lansering?","Mer enn 50 millioner","Mer enn 40 millioner","Mer enn 30 millioner","Mer enn 60 millioner"
"cars-l11-1663","11","Hvilken sjåfør har vunnet flest Formel 1-løp i karrieren sin?","Lewis Hamilton","Michael Schumacher","Juan Manuel Fangio","Max Verstappen"
"cars-l11-1664","11","Hvor mange Formel 1-løp har Lewis Hamilton vunnet totalt?","103","97","109","101"
"cars-l11-1665","11","Hvilken bil har høyest toppfart av alle serieproduserte biler noen gang?","Bugatti Bolide","Koenigsegg Jesko Absolut","SSC Tuatara","Hennessey Venom F5"
"cars-l11-1666","11","Hva er den teoretiske toppfarten til Bugatti Bolide?","500 km/h","490 km/h","510 km/h","480 km/h"
"cars-l11-1667","11","Hvilken bil akselererer raskest fra 0-100 km/h av alle serieproduserte biler?","Rimac Concept Two","Tesla Model S Plaid","Lotus Evija","Aspark Owl"
"cars-l11-1668","11","Hva er akselerasjonstiden 0-100 km/h for Rimac Concept Two?","1,85 sekunder","1,99 sekunder","1,73 sekunder","2,05 sekunder"
"cars-l11-1669","11","Hvilken kjøretøy holder rekorden for lengste distanse kjørt på en enkelt tank?","Volkswagen Polo BlueMotion","Honda Civic Hybrid","Toyota Prius","Hyundai Ioniq Hybrid"
"cars-l11-1670","11","Hvor mange kilometer kjørte Volkswagen Polo BlueMotion på en enkelt tank?","2555 km","2425 km","2680 km","2310 km"
"cars-l11-1671","11","Hvilken bil har vunnet Rallye Monte Carlo flest ganger?","Lancia","Audi","Subaru","Ford"
"cars-l11-1672","11","Hvor mange ganger har Lancia vunnet Rallye Monte Carlo?","9","7","11","8"
"cars-l11-1673","11","Hvilken sjåfør har kjørt flest kilometer i Formel 1-løp?","Michael Schumacher","Rubens Barrichello","Kimi Räikkönen","Fernando Alonso"
"cars-l11-1674","11","Hvilken bil er den dyreste serieproduserte bilen noen gang?","Bugatti La Voiture Noire","Rolls-Royce Boat Tail","Paganani Zonda HP Barchetta","Maybach Exelero"
"cars-l11-1675","11","Hva var prisen på Bugatti La Voiture Noire?","18,9 millioner dollar","17,2 millioner dollar","20,5 millioner dollar","16,8 millioner dollar"
"cars-l11-1676","11","Hvilken motorsykkel holder rekorden for høyeste toppfart?","Top Oil-Langen Turbine Superbike","MTT Turbine Superbike","Dodge Tomahawk","Confederate Hellcat"
"cars-l11-1677","11","Hvor mange modeller av Volkswagen Golf har blitt produsert totalt?","Mer enn 35 millioner","Mer enn 30 millioner","Mer enn 40 millioner","Mer enn 25 millioner"
"cars-l11-1678","11","Hvilken bil har den korteste bremmestrecken fra 100-0 km/h?","Bugatti Chiron","Lamborghini Aventador","Ferrari LaFerrari","Porsche 911 Turbo"
"cars-l11-1679","11","Hvilken Ferrari-modell har vunnet flest løp i Formel 1?","Ferrari F2004","Ferrari 312T","Ferrari F2007","Ferrari 248 F1"
"cars-l11-1680","11","I hvilket år ble den første Mustangen lansert?","1964","1962","1966","1968"
"cars-l11-1681","11","Hvor mange Mustanger har blitt produsert siden lansering?","Mer enn 10 millioner","Mer enn 9 millioner","Mer enn 11 millioner","Mer enn 8 millioner"
"cars-l11-1682","11","Hvilken bil holder rekorden for mest variable motorkonfigurasjoner?","BMW 3-serie","Mercedes-Benz C-klasse","Audi A4","Volvo S60"
"cars-l11-1683","11","Hvilken NHRA-sjåfør har vunnet flest drag racing-løp?","John Force","Don Prudhomme","Kenny Bernstein","Bob Glidden"
"cars-l11-1684","11","Hvor mange NHRA-løp har John Force vunnet totalt?","150","139","161","147"
"cars-l11-1685","11","Hvilken produsent har vunnet flest Indianapolis 500-løp?","Chevrolet","Ford","Honda","Offenhauser"
"cars-l11-1686","11","Hvor mange ganger har Chevrolet vunnet Indianapolis 500?","29","26","32","27"
"cars-l11-1687","11","Hvilken bil holder rekorden for raskeste 0-400 meter tid?","Morokawa Special TF","Kawasaki Ninja H2R","Top Oil-Langen Turbine","Suzuki GSX-R1000"
"cars-l11-1688","11","Hvilken konstruktør har vunnet flest konstruktørchampionater i Formel 1?","Ferrari","McLaren","Mercedes","Williams"
"cars-l11-1689","11","Hvor mange konstruktørchampionater har Ferrari vunnet?","16","14","18","15"
"cars-l11-1690","11","Hvilken bil har høyeste motoreffekt av alle serieproduserte biler?","Lotus Evija","Rimac Concept Two","Aspark Owl","Pininfarina Battista"
"cars-l11-1691","11","Hva er motoreffekten til Lotus Evija?","2011 hestekrefter","1972 hestekrefter","2049 hestekrefter","1934 hestekrefter"
"cars-l11-1692","11","Hvilken sjåfør har flest pole positions i Formel 1?","Lewis Hamilton","Michael Schumacher","Sebastian Vettel","Ayrton Senna"
"cars-l11-1693","11","Hvor mange pole positions har Lewis Hamilton sikret seg?","104","99","109","102"
"cars-l12-1694","12","Hvilken tysk ingeniør er kredittert for å ha oppfunnet den første praktiske bensinmotoren i 1876?","Nicolaus Otto","Gottlieb Daimler","Karl Benz","Rudolf Diesel"
"cars-l12-1695","12","I hvilken år produserte Volkswagen sin millionte Beetle?","1972","1968","1975","1970"
"cars-l12-1696","12","Hva er den minimale omkretsen på et standard motorsykkelhjul i millimeter?","1600","1400","1800","1500"
"cars-l12-1697","12","Hvilken amerikansk bilprodusent introduserte den første masseproduserbare automatiske transmisjonssystemet?","Oldsmobile","Chrysler","General Motors","Ford"
"cars-l12-1698","12","I hvilken år ble katalytisk omformer først lovpålagt i USA for nye kjøretøy?","1975","1970","1980","1973"
"cars-l12-1699","12","Hvilken japansk bilprodusent lanserte den første hybridelektriske serieproduktbilen?","Toyota","Honda","Nissan","Mitsubishi"
"cars-l12-1700","12","Hvor mange ventiler har en typisk moderne 4-sylindret bensinmotor?","16","12","20","8"
"cars-l12-1701","12","Hva er standard dekktrykkforhold målt i bar for de fleste personbiler?","2,2-2,5","1,8-2,0","2,8-3,2","1,5-1,8"
"cars-l12-1702","12","Hvilken europeisk bilprodusent introduserte det første direkteinspøytningssystemet i bensinmotorer?","Mercedes-Benz","BMW","Audi","Porsche"
"cars-l12-1703","12","I hvilken år ble det første antiblokkeringssystemet (ABS) installert på en serieprodukt bil?","1978","1975","1982","1980"
"cars-l12-1704","12","Hva er gjennomsnittlig vekt på en moderne kompaktbil i kilogram?","1100-1300","900-1000","1400-1500","800-900"
"cars-l12-1705","12","Hvilken type drivstoff har den høyeste energitetthet blant konvensjonelle bilbrensler?","Diesel","Bensin","Propan","Metan"
"cars-l12-1706","12","I hvilken år introduserte Volvo det første sikkerhetsbeltesystemet som standard utstyr?","1959","1955","1962","1957"
"cars-l12-1707","12","Hva er maksimal kompresjonsforholdet som typisk brukes i moderne bensinmotorer?","12:1-13:1","8:1-9:1","14:1-15:1","10:1-11:1"
"cars-l12-1708","12","Hvilken tysk bilprodusent oppfant det første trisykliske katalytiske konvertorsystemet?","Bosch","Siemens","Bosch","Pierburg"
"cars-l12-1709","12","I hvilken år ble elektriske starter-motorer først standard på amerikanske personbiler?","1912","1905","1915","1910"
"cars-l12-1710","12","Hva er den gjennomsnittlige levetiden på et modernt bilbatteri i år?","3-5","1-2","6-8","8-10"
"cars-l12-1711","12","Hvilken kjemisk prosess brukes til å lage moderne bensin?","Destillasjon og reforming","Fermentering","Syntetisering","Hydrogenering"
"cars-l12-1712","12","I hvilken år ble Power Steering først introdusert som standardutstyr på amerikanske biler?","1951","1945","1955","1948"
"cars-l12-1713","12","Hva er standard oktantall for premiumbensin i de fleste europeiske land?","98","95","100","92"
"cars-l12-1714","12","Hvilken produsent laget det første turboladerssystemet til serieproduktbil?","Porsche","BMW","Mercedes-Benz","Audi"
"cars-l12-1715","12","I hvilken år ble motorvarmere først installert som standardutstyr?","1960-tallet","1950-tallet","1970-tallet","1940-tallet"
"cars-l12-1716","12","Hva er typisk gjennomsnittlig drivstofforbruk for en modern bensinbil på motorvei?","6-8 L/100km","4-5 L/100km","9-11 L/100km","3-4 L/100km"
"cars-l12-1717","12","Hvilken italiensk bilprodusent oppfant det første sekvensielle manuelle girskiftet?","Ferrari","Lamborghini","Alfa Romeo","Maserati"
"cars-l12-1718","12","I hvilken år ble airbags først obligatorisk som standardutstyr i USA?","1998","1995","2000","1996"
"cars-l12-1719","12","Hva er standard dieselmotors kompresjonsforhold?","16:1-20:1","12:1-14:1","8:1-10:1","20:1-22:1"
"cars-l12-1720","12","Hvilken svensk bilprodusent oppfant den første treveis katalytiske omformer?","Volvo","Saab","Scania","Koenigsegg"
"cars-l12-1721","12","I hvilken år ble ESP (Elektronisk stabilitetsprogram) først introdusert?","1995","1992","1998","1993"
"cars-l12-1722","12","Hva er den typiske luftmotstandskoeffisienten for en modern sedan?","0,25-0,30","0,35-0,40","0,20-0,22","0,40-0,45"
"cars-l12-1723","12","Hvilken bilprodusent introduserte det første selvladende hybridsystemet?","Toyota","Honda","Lexus","Nissan"
"cars-l12-1724","12","I hvilken år ble den første moderne kjetting første introdusert på biler?","1898","1890","1905","1895"
"cars-l12-1725","12","Hva er standard tilførselslufttemperatur for en moderne turbolader?","40-60°C","20-30°C","70-90°C","10-20°C"
"cars-l12-1726","12","Hvilken britisk bilprodusent oppfant det første integrerte styringssystemet?","Rolls-Royce","Jaguar","Bentley","Austin"
"cars-l12-1727","12","I hvilken år ble kjøling av bensinmotor med væske først standardisert?","1895","1888","1900","1885"
"cars-l12-1728","12","Hva er det typiske antall overganger på en moderne 8-trinns automatisk girkasse?","8","6","10","7"
"cars-l12-1729","12","Hvilken tysk bilprodusent patenterte den første direkte injeksjon for bensinmotorer?","BMW","Mercedes-Benz","Audi","Porsche"
"cars-l12-1730","12","I hvilken år ble den første moderne antirust-behandlingen introdusert?","1950-tallet","1940-tallet","1960-tallet","1930-tallet"
"cars-l12-1731","12","Hva er det gjennomsnittlige antall components i en moderne bensinmotor?","2000-3000","1000-1500","4000-5000","500-1000"
"cars-l12-1732","12","Hvilken japansk bilprodusent introduserte det første systemet for regenerativ bremsing?","Toyota","Honda","Nissan","Mitsubishi"
"cars-l12-1733","12","Hvilken tysk ingeniør patenterte den første praktiske gassmotoren som ble brukt i biler omkring 1876?","Nikolaus Otto","Gottlieb Daimler","Karl Benz","Wilhelm Maybach"
"cars-l12-1734","12","I hvilket år ble det første patenterte kjøretøyet med indre forbrenningsmotor offisielt registrert av Karl Benz?","1885","1882","1888","1879"
"cars-l12-1735","12","Hva het Gottlieb Daimlers første motoriserte kjøretøy fra 1889?","Daimler Stahlradwagen","Motorwagen","Daimler-Benzwagen","Daimler Hochrad"
"cars-l12-1736","12","Hvilken fransk produsent bygget den første bilen med en V8-motor i 1910?","De Dion-Bouton","Panhard","Peugeot","Delage"
"cars-l12-1737","12","I hvilket år lanserte Ford sitt Model T som revolusjonerte bilproduksjonen?","1908","1905","1910","1903"
"cars-l12-1738","12","Hvilket italiensk merke introduserte den første 12-sylindret motorsykkel/bilingengine i 1912?","Packard","Fiat","Isotta-Fraschini","Lancia"
"cars-l12-1739","12","Hvem var grunnleggeren av Bugatti, som etablerte selskapet i 1909?","Ettore Bugatti","Jean Bugatti","Carlo Bugatti","Rembrandt Bugatti"
"cars-l12-1740","12","Hvilken tysk ingeniør designet den første frontwheeldriven serieprodu sert bil, Lancia Lambda fra 1922?","Vincenzo Lancia","Ferdinand Porsche","Hans Ledwinka","Josef Ganz"
"cars-l12-1741","12","Hva het André Citroëns første revolusjonære bilmodell som lansert i 1919?","Citroën Type A","Citroën C1","Citroën B2","Citroën Type B"
"cars-l12-1742","12","Hvilket amerikansk bilmerke var kjent for å produsere biler med den unike doohickey-motoren på 1920-tallet?","REO Motor Car Company","Durant Motors","Locomobile","Premier Motor Manufacturing"
"cars-l12-1743","12","Hvem grunnla Bentley Motors Limited i 1919?","W.O. Bentley","Herbert Austin","Cecil Kimber","John Montagu"
"cars-l12-1744","12","I hvilken periode var Hispano-Suiza den mest prestisjetunge bilprodusenten på den iberiske halvøya?","1904-1946","1900-1920","1910-1950","1898-1940"
"cars-l12-1745","12","Hvilket italiensk bilmerke introduserte den første superbilen Tipo 35 i 1924?","Bugatti","Alfa Romeo","Lancia","Ferrari"
"cars-l12-1746","12","Hva var Det Amerikanske navn på Daimler-Benz sin første bil som ble eksportert til USA etter 1926-fusjonen?","Mercedes-Benz","Daimler","Benz","Daimler-Motoren"
"cars-l12-1747","12","Hvilken tysk ingeniør designet Volkswagen Type 1 (Beetle) på 1930-tallet?","Ferdinand Porsche","Hans Ledwinka","Josef Ganz","Kurt Beier"
"cars-l12-1748","12","I hvilket år ble Porsche som bilprodusent først etablert som eget selskap?","1948","1951","1945","1950"
"cars-l12-1749","12","Hvilket italiensk merke lanserte Alfetta i 1950, kjent for sin revolusjonære transaksle?","Alfa Romeo","Ferrari","Lancia","Maserati"
"cars-l12-1750","12","Hvem var designeren av den ikoniske jaguar XK120 fra 1948?","William Lyons","Alec Issigonis","Edward Budd","Sergio Pininfarina"
"cars-l12-1751","12","I hvilket år introduserte Chevrolet sin første V8-motor i en masseprodusert bil?","1955","1953","1957","1952"
"cars-l12-1752","12","Hvilken britisk designer skapte Mini (originalt BMC Mini) som lansert i 1959?","Alec Issigonis","William Lyons","Peter Ustinov","Graham Hill"
"cars-l12-1753","12","Hva var navnet på Jaguar's første serieprodusert sportsbil introdusert i 1961?","E-Type","C-Type","D-Type","XJ220"
"cars-l12-1754","12","Hvilken italiensk bildesigner grunnla karosseriet-designbyrå Pininfarina i 1930?","Battista Pininfarina","Sergio Pininfarina","Enzo Ferrari","Giugaro Giorgetto"
"cars-l12-1755","12","I hvilket år ble Lamborghini grunnlagt av Ferruccio Lamborghini?","1963","1960","1965","1961"
"cars-l12-1756","12","Hva var den første modellen som Lamborghini lanserte?","350 GT","Miura","Espada","Countach"
"cars-l12-1757","12","Hvilken biltilverkeren introduserte den første turboladede serieprodusert bil i 1962?","Chevrolet","Ford","Chrysler","General Motors"
"cars-l12-1758","12","I hvilket år lanserte Toyota sin første Toyota 2000 GT sportsbil?","1967","1965","1970","1962"
"cars-l12-1759","12","Hvem var Enzo Ferrari, grunnleggeren av Ferrari?","En italiensk bildesigner og racingentusiast","En tysk ingeniør","En britisk mekaniker","En fransk motorsportspilot"
"cars-l12-1760","12","I hvilket år ble Ferrari grunnlagt?","1947","1945","1950","1948"
"cars-l12-1761","12","Hvilken biltilverkeren introduserte den første airbag-systemet i en serieprodusert bil?","Mercedes-Benz","Volvo","Jaguar","BMW"
"cars-l12-1762","12","I hvilket år dukket den første katalytiske konverteren opp i en serieprodusert amerikanske biler?","1975","1970","1973","1977"
"cars-l12-1763","12","Hvem designet Aston Martin DB5, kjent fra James Bond-filmene?","Carrozzeria Touring","Pininfarina","Ghia","Zagato"
"cars-l12-1764","12","I hvilket år lancerte Maserati sin ikoniske Ghibli sportsbil?","1966","1963","1969","1964"
"cars-l12-1765","12","Hvilken biltilverkeren introduserte det elektroniske sprøytesystemet for bensinmotorer først?","Chevrolet","Bosch","Volkswagen","Daimler-Benz"
"cars-l12-1766","12","Hva var den første japanske bilen som vant en Grand Prix-løp?","Nissan","Toyota","Honda","Mazda"
"cars-l12-1767","12","I hvilket år lanserte Jaguar sin XJ-serien som ble en klassiker?","1968","1965","1970","1972"
"cars-l12-1768","12","Hvem var gründeren av Maserati?","Alfieri Maserati og brødrene hans","Enzo Ferrari","Battista Pininfarina","Carlo Bugatti"
"cars-l12-1769","12","I hvilket år ble Maserati først grunnlagt?","1914","1920","1910","1926"
"cars-l12-1770","12","Hvilken tysk ingeniør oppfant hydrostatisk dempning for biler?","Hans Ledwinka","Ferdinand Porsche","Gottlieb Daimler","Josef Ganz"
"cars-l12-1771","12","Hvilken bil kjørte Steve Jobs personlig daglig før sin død i 2011?","Mercedes-Benz SL55 AMG","BMW 7-serien","Porsche 911 Turbo","Aston Martin DB9"
"cars-l12-1772","12","Hvilket merke var Elon Musks første elbil som han kjørte privat?","Tesla Roadster","Nissan Leaf","Chevrolet Volt","BMW i8"
"cars-l12-1773","12","Hva var favorittbilen til formidabel racerkjører Juan Manuel Fangio?","Alfa Romeo","Ferrari","Maserati","Bugatti"
"cars-l12-1774","12","Hvilken Porsche-modell eide Paul Walker fra Fast & Furious-serien før sin fatale ulykke i 2013?","Porsche Carrera GT","Porsche 911 Turbo","Porsche Cayenne Turbo","Porsche 918 Spyder"
"cars-l12-1775","12","Hvilket bilmerke var kjent som favoritt blant Hollywood-skuespillere på 1950-tallet, spesielt James Dean?","Porsche","Jaguar","Chevrolet","Cadillac"
"cars-l12-1776","12","Hva var det eksakte bilmodellen som James Dean døde i under en kjøretur i 1955?","Porsche 550 Spyder","Porsche 356","Porsche 911","Porsche 912"
"cars-l12-1777","12","Hvilken luxusbilprodusent sponset og leverte kjøretøyer til Formula 1-føreren Michael Schumacher?","Ferrari","McLaren","Mercedes-Benz","Red Bull"
"cars-l12-1778","12","Hvem var den første kvinnelige bilprodusenten som etablerte sitt eget merke på 1900-tallet?","Bertha Benz","Coco Chanel","Hedy Lamarr","Mary Anderson"
"cars-l12-1779","12","Hvilket bilmerke var eksklusivt produsert for dronning Elizabeth II i sitt spesielle gunstig forhold?","Bentley","Rolls-Royce","Jaguar","Aston Martin"
"cars-l12-1780","12","Hva var favorittbilen til skuespiller Steve McQueen, som han brukte i privatlivet?","Ferrari 275 GTB","Jaguar E-Type","Shelby Cobra","Porsche 911"
"cars-l12-1781","12","Hvilken musikartist bygget sitt eget bilmerke og lanserte den elektriske bilen 'The Fisker Karma'?","Fisker Automotive","Tesla Inc.","Lucid Motors","Rivian"
"cars-l12-1782","12","Hva var det spesifikke modellåret på Aston Martin som James Bond kjørte i 'Goldfinger' fra 1964?","Aston Martin DB5 1963","Aston Martin DB4 1962","Aston Martin DBS 1965","Aston Martin Vantage 1964"
"cars-l12-1783","12","Hvem var grunnleggeren av Ferrari som var tidligere pilotkjører?","Enzo Ferrari","Giancarlo Fisichella","Alberto Ascari","Juan Manuel Fangio"
