"id","level","prompt","correct","distractor1","distractor2","distractor3"
"physics-l12-1568","12","What was the primary focus of Wolfgang Pauli's work that led to his exclusion principle?","Electron spin and atomic spectroscopy","Nuclear magnetic resonance","X-ray crystallography","Fluorescence phenomena"
"physics-l12-1569","12","Which physicist proposed the theory of nuclear shells and magic numbers?","Maria Goeppert Mayer and Hans Jensen","Dmitri Mendeleev and Lothar Meyer","Niels Bohr and Aage Bohr","George Gamow and Edward Teller"
"physics-l12-1570","12","In what year did Arthur Ashkin develop optical tweezers using laser radiation pressure?","1986","1982","1990","1994"
"physics-l12-1571","12","Which physicist is renowned for developing the path integral formulation of quantum mechanics?","Richard Feynman","John von Neumann","David Hilbert","Kurt Gödel"
"physics-l12-1572","12","What was the primary experimental achievement of Jocelyn Bell Burnell?","Discovery of pulsars","Detection of gravitational waves","Measurement of cosmic microwave background","Observation of quasars"
"physics-l12-1573","12","Which physicist formulated the law of mass action in chemistry and statistical mechanics?","Ludwig Boltzmann","James Clerk Maxwell","Willard Gibbs","Pierre Duhem"
"physics-l12-1574","12","In what year did Juan Martín Maldacena propose the AdS/CFT correspondence?","1997","1995","1999","2001"
"physics-l12-1575","12","Which physicist developed the Veneziano amplitude, foundational to string theory?","Gabriele Veneziano","Michael Green","David Gross","Juan Maldacena"
"physics-l12-1576","12","What was the primary research contribution of Subrahmanyan Chandrasekhar?","Theory of stellar structure and gravitational collapse (Chandrasekhar limit)","Discovery of Cherenkov radiation","Development of liquid crystal physics","Explanation of cosmic ray composition"
"physics-l12-1577","12","Which physicist proposed the Wheeler-DeWitt equation in quantum cosmology?","John Archibald Wheeler and Bryce DeWitt","Stephen Hawking and Roger Penrose","Alan Guth and Andrei Linde","George Smoot and John Mather"
"physics-l12-1578","12","In what year did Sheldon Glashow develop the electroweak theory?","1961","1967","1973","1979"
"physics-l12-1579","12","Which physicist is credited with discovering Cherenkov radiation?","Pavel Cherenkov","Igor Tamm","Ilya Frank","Yuri Smirnov"
"physics-l12-1580","12","What was the major contribution of Chien-Shiung Wu to experimental physics?","Demonstration of parity violation in weak nuclear interactions","Discovery of the muon neutrino","Measurement of beta decay rates","Verification of quantum entanglement"
"physics-l12-1581","12","Which physicist proposed the inflationary model of the universe?","Alan Guth","George Gamow","Edwin Hubble","Andrei Friedmann"
"physics-l12-1582","12","In what year did Rainer Weiss propose the concept for detecting gravitational waves using interferometry?","1972","1968","1976","1980"
"physics-l12-1583","12","Which physicist developed the theory of color charge in quantum chromodynamics?","Murray Gell-Mann, George Zweig, and Oscar Greenberg","Steven Weinberg and Sheldon Glashow","John Bell and Alain Aspect","David Gross and Frank Wilczek"
"physics-l13-1584","13","What is the SI base unit of electric current?","Ampere","Coulomb","Volt","Ohm"
"physics-l13-1585","13","In quantum mechanics, what does the Pauli exclusion principle state?","No two identical fermions can occupy the same quantum state","Energy cannot be created or destroyed","All particles must have integer spin values","The uncertainty principle applies to position and time"
"physics-l13-1586","13","What is the approximate value of the Planck constant in joule-seconds?","6.626 × 10⁻³⁴","1.381 × 10⁻²³","2.998 × 10⁸","9.109 × 10⁻³¹"
"physics-l13-1587","13","In thermodynamics, what does the zeroth law establish?","The concept of thermal equilibrium and temperature","That entropy always increases in isolated systems","That absolute zero cannot be reached","That heat flows from hot to cold objects"
"physics-l13-1588","13","Which fundamental force has the shortest range?","Strong nuclear force","Weak nuclear force","Electromagnetic force","Gravitational force"
"physics-l13-1589","13","What does the fine structure constant approximate to?","1/137","1/100","1/200","1/50"
"physics-l13-1590","13","In special relativity, what is the relationship between energy and mass?","E = mc²","E = ½mv²","E = hν","E = kT"
"physics-l13-1591","13","What is the elementary charge in coulombs?","1.602 × 10⁻¹⁹","1.381 × 10⁻²³","6.626 × 10⁻³⁴","9.109 × 10⁻³¹"
"physics-l13-1592","13","Which of the following is NOT one of the four fundamental forces?","Surface tension","Strong nuclear force","Weak nuclear force","Gravitational force"
"physics-l13-1593","13","What does Heisenberg's uncertainty principle relate?","Position and momentum","Energy and temperature","Velocity and acceleration","Force and mass"
"physics-l13-1594","13","In wave physics, what is the relationship between frequency and wavelength?","Frequency × wavelength = wave speed","Frequency + wavelength = wave speed","Frequency / wavelength = wave speed","Frequency² × wavelength = wave speed"
"physics-l13-1595","13","What is the Boltzmann constant in joules per kelvin?","1.381 × 10⁻²³","6.626 × 10⁻³⁴","1.602 × 10⁻¹⁹","2.998 × 10⁸"
"physics-l13-1596","13","Which principle states that entropy in an isolated system always increases?","Second law of thermodynamics","First law of thermodynamics","Third law of thermodynamics","Zeroth law of thermodynamics"
"physics-l13-1597","13","In quantum field theory, what are the fundamental particles called?","Fermions and bosons","Quarks and leptons only","Protons and neutrons only","Particles and antiparticles"
"physics-l13-1598","13","What is the mass of an electron in kilograms?","9.109 × 10⁻³¹","1.673 × 10⁻²⁷","1.675 × 10⁻²⁷","6.644 × 10⁻²⁷"
"physics-l13-1599","13","Which law relates pressure, volume, and temperature for ideal gases?","Ideal Gas Law","Boyle's Law","Charles's Law","Gay-Lussac's Law"
"physics-l13-1600","13","What does the photoelectric effect demonstrate about light?","Light has particle-like properties","Light travels at constant speed only","Light cannot pass through metals","Light produces only heat energy"
"physics-l13-1601","13","In classical mechanics, what does Newton's second law state?","Force equals mass times acceleration","For every action there is an equal and opposite reaction","An object remains in motion unless acted upon by a force","Momentum is always conserved in collisions"
"physics-l13-1602","13","In electromagnetism, what does Ohm's law relate?","Voltage, current, and resistance","Charge, current, and time","Magnetic field, force, and velocity","Electric field, force, and charge"
"physics-l13-1603","13","What is the approximate value of the gravitational constant G?","6.674 × 10⁻¹¹ N·m²/kg²","6.022 × 10²³","1.381 × 10⁻²³","9.109 × 10⁻³¹"
"physics-l13-1604","13","Which principle states that the total momentum of an isolated system is conserved?","Law of conservation of momentum","Law of conservation of energy","Law of conservation of angular momentum","Law of conservation of charge"
"physics-l13-1605","13","What does the de Broglie wavelength describe?","The wavelength associated with a moving particle","The frequency of electromagnetic radiation","The energy of a photon","The spin of a quantum particle"
"physics-l13-1606","13","In optics, what is Snell's law used to calculate?","The refraction of light at an interface","The diffraction pattern of light","The polarization of light","The interference of light waves"
"physics-l13-1607","13","Which law relates the electric field to the distribution of electric charge?","Gauss's law","Coulomb's law","Faraday's law","Ampère's law"
"physics-l13-1608","13","What is the approximate value of gravitational acceleration at Earth's surface?","9.81 m/s²","9.98 m/s²","9.65 m/s²","10.2 m/s²"
"physics-l13-1609","13","In quantum mechanics, what does the wave function represent?","The probability amplitude of finding a particle","The actual trajectory of the particle","The energy of the particle only","The momentum of the particle only"
"physics-l13-1610","13","Which physicist formulated the laws of motion and gravitation?","Isaac Newton","Galileo Galilei","Johannes Kepler","René Descartes"
"physics-l13-1611","13","What does the equipartition theorem relate in statistical mechanics?","Energy and degrees of freedom","Pressure and volume","Temperature and entropy","Mass and velocity"
"physics-l13-1612","13","In mechanics, what is the SI unit of angular momentum?","Kilogram meter squared per second","Newton meter","Joule second","Pascal second"
"physics-l13-1613","13","Which principle states that a system tends toward its lowest energy state?","Principle of least action","Principle of superposition","Principle of complementarity","Principle of equivalence"
"physics-l12-1614","12","Which physicist holds the record for the most cited physics paper of all time?","Juan Carlos Cuevas","Albert Einstein","Richard Feynman","Stephen Hawking"
"physics-l12-1615","12","What is the record for the smallest temperature difference ever measured?","1 picokelvin","1 nanokelvin","1 microkelvin","1 femtokelvin"
"physics-l12-1616","12","What record does the Large Hadron Collider hold for particle acceleration?","13 TeV center-of-mass energy","11 TeV center-of-mass energy","15 TeV center-of-mass energy","9 TeV center-of-mass energy"
"physics-l12-1617","12","What is the record magnetic field strength achieved in a laboratory?","45.5 Tesla","38.2 Tesla","52.7 Tesla","31.4 Tesla"
"physics-l12-1618","12","What is the record for the shortest time interval ever directly measured?","43 attoseconds","67 attoseconds","23 attoseconds","89 attoseconds"
"physics-l12-1619","12","Which physicist won the most Nobel Prizes in Physics?","No physicist has won more than once","Marie Curie","Albert Einstein","Enrico Fermi"
"physics-l12-1620","12","What is the record for the highest velocity achieved by a macroscopic object?","586 kilometers per second","412 kilometers per second","721 kilometers per second","498 kilometers per second"
"physics-l12-1621","12","What is the record for the lowest pressure achieved in a laboratory?","10^-17 Pascal","10^-13 Pascal","10^-21 Pascal","10^-11 Pascal"
"physics-l12-1622","12","What record does the Josephson junction hold in terms of frequency precision?","Precision of 1 part in 10^15","Precision of 1 part in 10^12","Precision of 1 part in 10^18","Precision of 1 part in 10^9"
"physics-l12-1623","12","What is the record for the fastest spinning object in nature?","Millisecond pulsar PSR B1937+21","Neutron star PSR J0537-6910","Black hole accretion disk","White dwarf companion star"
"physics-l12-1624","12","What record does graphene hold for electrical conductivity?","200,000 cm²/(V·s) electron mobility","87,000 cm²/(V·s) electron mobility","312,000 cm²/(V·s) electron mobility","54,000 cm²/(V·s) electron mobility"
"physics-l12-1625","12","What is the record for the highest frequency electromagnetic wave generated artificially?","10^21 Hz gamma rays","10^18 Hz X-rays","10^24 Hz cosmic rays","10^19 Hz ultraviolet"
"physics-l12-1626","12","What is the record for the most powerful laser ever built?","National Ignition Facility at 192 beams","PETAWATT laser in Texas","European XFEL facility","LCLS X-ray laser"
"physics-l12-1627","12","What record does the Meissner effect hold for magnetic field expulsion?","Complete expulsion up to critical magnetic field","Partial expulsion at 70% efficiency","Exponential decay with distance","Linear reduction with temperature"
"physics-l12-1628","12","What is the record for the smallest mass ever directly measured by a particle detector?","Electron neutrino mass less than 2 eV/c²","Muon neutrino mass less than 0.5 eV/c²","Tau neutrino mass less than 100 eV/c²","Higgs boson mass at 125 GeV/c²"
"physics-l12-1629","12","What is the record for the highest density achieved in a laboratory?","In neutron star cores, 10^17 kg/cm³","In white dwarf material, 10^6 kg/cm³","In compressed diamond, 10^4 kg/cm³","In nuclear matter, 10^14 kg/cm³"
"physics-l12-1630","12","What record does Bose-Einstein condensation hold for temperature?","Below 10 nanokelvin for rubidium atoms","Below 1 microkelvin for all atoms","Below 100 picokelvin for helium","Below 5 nanokelvin for all cases"
"physics-l12-1631","12","What is the record for the fastest chemical reaction ever measured?","Femtosecond timescale in electronic transitions","Picosecond timescale in molecular bonding","Attosecond timescale in nuclear reactions","Nanosecond timescale in ionization"
"physics-l12-1632","12","What is the record for the strongest electric field created in laboratory?","10^16 V/m in laser-plasma interaction","10^12 V/m in parallel plate capacitor","10^18 V/m in particle accelerator","10^8 V/m in corona discharge"
"physics-l12-1633","12","What record does the event horizon telescope hold in astronomical observation?","Angular resolution of 20 microarcseconds","Angular resolution of 5 microarcseconds","Angular resolution of 100 microarcseconds","Angular resolution of 50 microarcseconds"
"physics-l12-1634","12","What is the record for the oldest light observed from the universe?","Cosmic Microwave Background at 13.8 billion years","First galaxies at 13.2 billion years","Quasars at 12.9 billion years","Gamma-ray bursts at 13.1 billion years"
"physics-l12-1635","12","What is the record for the most precise speed of light measurement?","299,792,458 m/s exact definition","299,792,460 m/s experimental value","299,792,456 m/s from laser measurement","299,792,500 m/s from satellite data"
"physics-l12-1636","12","What record does the Planck satellite hold for cosmic radiation mapping?","Resolution of 4.7 arcminutes","Resolution of 2.3 arcminutes","Resolution of 8.1 arcminutes","Resolution of 6.5 arcminutes"
"physics-l12-1637","12","What is the record for the longest gravitational wave signal detected by LIGO?","GW150914 lasting approximately 0.2 seconds","GW170817 lasting approximately 100 seconds","GW151226 lasting approximately 1 second","GW170104 lasting approximately 0.05 seconds"
"physics-l12-1638","12","What is the record for the largest number of entangled quantum particles?","20 qubits in superconducting circuit","12 qubits in ion trap","1000 qubits in photonic system","50 qubits in NMR experiment"
"physics-l12-1639","12","What record does the Casimir effect hold for measurable force at small scales?","Piconewton force between metal plates","Nanonewton force between metal plates","Micronewton force between metal plates","Femtonewton force between metal plates"
"physics-l12-1640","12","What is the record for the fastest neutron star rotation observed?","716 Hz in PSR J1748−2446ad","642 Hz in PSR B1957+20","884 Hz in PSR J0537-6910","501 Hz in PSR B1913+16"
"physics-l12-1641","12","What is the record for the most precise determination of the fine structure constant?","1/137.035999084 with uncertainty 21","1/137.036 with uncertainty 5","1/137.035 with uncertainty 50","1/137.04 with uncertainty 100"
"physics-l12-1642","12","What record does the International Thermonuclear Experimental Reactor hold for plasma confinement?","Planned to achieve 10 times power output","Planned to achieve 50 times power output","Planned to achieve 5 times power output","Planned to achieve 100 times power output"
"physics-l12-1643","12","What is the record for the highest energy cosmic ray detected?","5.7 × 10^19 eV","3.2 × 10^19 eV","9.1 × 10^19 eV","2.4 × 10^19 eV"
"physics-l12-1644","12","What record does the Sudbury Neutrino Observatory hold for solar neutrino detection?","First measurement of neutrino oscillation","First detection of supernova neutrinos","First measurement of atmospheric neutrinos","First detection of geoneutrinos"
"physics-l12-1645","12","What is the record for the most precise measurement of gravitational constant G?","Uncertainty of about 0.3%","Uncertainty of about 0.01%","Uncertainty of about 1.5%","Uncertainty of about 0.05%"
"physics-l12-1646","12","What is the record for the highest refractive index material created?","Titanium dioxide with index above 2.6","Diamond with index of 2.42","Silicon with index of 3.5","Gallium arsenide with index of 3.93"
"physics-l12-1647","12","What record does the Hubble Space Telescope hold for deepest field observation?","Hubble Ultra Deep Field showing 10,000 galaxies","Hubble Deep Field showing 3,000 galaxies","Hubble Extreme Deep Field showing 20,000 galaxies","Hubble Legacy Field showing 5,000 galaxies"
"physics-l12-1648","12","What record does the Parker Solar Probe hold for closest approach to the Sun?","Within 9.86 million kilometers","Within 5.5 million kilometers","Within 15.2 million kilometers","Within 3.2 million kilometers"
"physics-l12-1649","12","What is the record for the smallest bandgap semiconductor created?","Indium antimonide at 0.17 eV","Germanium at 0.66 eV","Silicon at 1.12 eV","Gallium nitride at 3.44 eV"
"physics-l12-1650","12","What record does LIGO hold for gravitational wave sensitivity?","Displacement sensitivity of 10^-18 meters","Displacement sensitivity of 10^-15 meters","Displacement sensitivity of 10^-21 meters","Displacement sensitivity of 10^-12 meters"
"physics-l13-1651","13","Which physicist developed the theory of absolute zero and the concept of an ideal gas law in the 17th century?","Robert Boyle","Isaac Newton","Christiaan Huygens","Robert Hooke"
"physics-l13-1652","13","In what year did Michael Faraday first demonstrate electromagnetic induction?","1831","1819","1842","1825"
"physics-l13-1653","13","Who first proposed that light travels in waves rather than as particles during the 17th century?","Christiaan Huygens","Isaac Newton","Robert Hooke","Pierre de Fermat"
"physics-l13-1654","13","Which scientist's experiments with the Cavendish apparatus in 1798 first measured the gravitational constant?","Henry Cavendish","John Dalton","William Thomson","Charles Coulomb"
"physics-l13-1655","13","In what year did Charles-Augustin de Coulomb formulate his law of electrostatic force?","1785","1780","1792","1775"
"physics-l13-1656","13","Who developed the kinetic theory of gases in the mid-19th century?","James Clerk Maxwell","Rudolf Clausius","Ludwig Boltzmann","Sadi Carnot"
"physics-l13-1657","13","Which 18th-century physicist established the fundamental principles of thermodynamics through his heat engine studies?","Sadi Carnot","Joseph Fourier","Count Rumford","James Joule"
"physics-l13-1658","13","Who first proposed the concept of energy quanta and received the Nobel Prize in Physics in 1918?","Max Planck","Niels Bohr","Werner Heisenberg","Erwin Schrödinger"
"physics-l13-1659","13","Which physicist formulated the equations governing electromagnetic fields in 1865?","James Clerk Maxwell","Michael Faraday","Oliver Heaviside","George Green"
"physics-l13-1660","13","Who experimentally confirmed the wave nature of electrons through diffraction patterns in 1927?","Clinton Davisson","Lester Germer","Niels Bohr","Werner Heisenberg"
"physics-l13-1661","13","Which scientist's work in the late 19th century established the relationship between heat and work?","James Joule","Lord Kelvin","Rudolf Clausius","Joseph Fourier"
"physics-l13-1662","13","In what year did Marie and Pierre Curie discover radium through their study of radioactivity?","1898","1895","1902","1896"
"physics-l13-1663","13","Who formulated the Lorentz transformation equations that became fundamental to special relativity?","Hendrik Lorentz","Henri Poincaré","Albert Einstein","Hermann Minkowski"
"physics-l13-1664","13","Which 19th-century physicist developed the mechanical equivalent of heat?","James Joule","Joseph Black","Count Rumford","Julius Mayer"
"physics-l13-1665","13","Who first measured the speed of light using a mechanical method in 1676?","Ole Christensen Rømer","Christiaan Huygens","Isaac Newton","Robert Hooke"
"physics-l13-1666","13","Which physicist's experiments led to the discovery of the electron in 1897?","J.J. Thomson","Robert Millikan","Ernest Rutherford","Philipp Lenard"
"physics-l13-1667","13","Who developed the law of conservation of energy independently in the 1840s?","Julius Mayer","Hermann von Helmholtz","James Joule","Rudolf Clausius"
"physics-l13-1668","13","Which scientist proposed the luminiferous aether as the medium for light propagation in the 19th century?","James Clerk Maxwell","Christiaan Huygens","Isaac Newton","Augustin-Jean Fresnel"
"physics-l13-1669","13","In what year was the photoelectric effect first explained by Albert Einstein?","1905","1902","1908","1900"
"physics-l13-1670","13","Who discovered the phenomenon of fluorescence and its relationship to radiation in the late 19th century?","George Stokes","Maria Gaetana Agnesi","Marie Curie","Augustin-Jean Fresnel"
"physics-l13-1671","13","Which physicist experimentally verified the predictions of special relativity through time dilation experiments?","Herbert Ives","Arthur Compton","Robert Millikan","John Cockcroft"
"physics-l13-1672","13","In what year did Erwin Schrödinger develop the wave equation fundamental to quantum mechanics?","1926","1924","1928","1925"
"physics-l13-1673","13","Who first demonstrated that gravity affects the path of light during the 1919 solar eclipse?","Arthur Eddington","Frank Dyson","Oliver Heaviside","George Darwin"
"physics-l13-1674","13","Which scientist's experiments with cathode rays provided early evidence for radioactivity?","Henri Becquerel","J.J. Thomson","Philipp Lenard","Wilhelm Röntgen"
"physics-l13-1675","13","Who formulated the Boltzmann distribution describing energy states in thermal equilibrium?","Ludwig Boltzmann","James Clerk Maxwell","Rudolf Clausius","Josiah Willard Gibbs"
"physics-l13-1676","13","Which 17th-century scientist established the principles of hydrostatics and buoyancy?","Blaise Pascal","Evangelista Torricelli","Christiaan Huygens","Robert Boyle"
"physics-l13-1677","13","In what year did Arthur Compton discover the Compton effect, demonstrating particle properties of light?","1923","1920","1925","1921"
"physics-l13-1678","13","Who first proposed the concept of atomic spectra and the relationships between spectral lines?","Johann Balmer","Niels Bohr","Max Planck","Erwin Schrödinger"
"physics-l13-1679","13","Which physicist developed the theory of superconductivity explaining zero electrical resistance?","John Bardeen","Heike Kamerlingh Onnes","Fritz London","Lev Landau"
"physics-l13-1680","13","In what year did Robert Millikan measure the elementary charge through his oil drop experiment?","1909","1906","1912","1911"
"physics-l13-1681","13","Who first explained the stability of atoms and proposed energy levels for electrons?","Niels Bohr","Ernest Rutherford","Max Planck","Arnold Sommerfeld"
"physics-l13-1682","13","Which scientist's double slit experiment became fundamental to understanding quantum mechanics?","Thomas Young","Christiaan Huygens","Isaac Newton","Augustin-Jean Fresnel"
"physics-l13-1683","13","In what year did Wolfgang Pauli formulate the exclusion principle governing electron configurations?","1925","1923","1927","1924"
"physics-l13-1684","13","Who experimentally demonstrated the existence of electromagnetic waves in 1888?","Heinrich Hertz","James Clerk Maxwell","Oliver Lodge","Nikola Tesla"
"physics-l13-1685","13","Which 19th-century physicist established the relationship between pressure, volume, and temperature for ideal gases?","Amedeo Avogadro","Robert Boyle","Joseph Gay-Lussac","Jacques Charles"
"physics-l13-1686","13","Who formulated the laws of motion and universal gravitation in the late 17th century?","Isaac Newton","Johannes Kepler","Galileo Galilei","Robert Hooke"
"physics-l13-1687","13","Which scientist is credited with discovering the electron in 1897?","J.J. Thomson","Ernest Rutherford","Niels Bohr","Philipp Lenard"
"physics-l13-1688","13","Who won the Nobel Prize in Physics in 1921 for the photoelectric effect?","Albert Einstein","Niels Bohr","Max Planck","Henri Becquerel"
"physics-l13-1689","13","Which physicist proposed the nuclear model of the atom in 1911?","Ernest Rutherford","Niels Bohr","J.J. Thomson","Marie Curie"
"physics-l13-1690","13","Which scientist discovered radioactivity and won two Nobel Prizes?","Marie Curie","Pierre Curie","Ernest Rutherford","Henri Becquerel"
"physics-l13-1691","13","Who formulated the Bohr model of the hydrogen atom in 1913?","Niels Bohr","Arnold Sommerfeld","Max Planck","Werner Heisenberg"
"physics-l13-1692","13","Which physicist is known for wave-particle duality and the de Broglie wavelength?","Louis de Broglie","Max Born","Erwin Schrödinger","Paul Ehrenfest"
"physics-l13-1693","13","Which physicist developed the concept of spacetime in general relativity?","Hermann Minkowski","Albert Einstein","David Hilbert","Felix Klein"
"physics-l13-1694","13","Who formulated the Pauli exclusion principle in 1925?","Wolfgang Pauli","Werner Heisenberg","Erwin Schrödinger","Paul Dirac"
"physics-l13-1695","13","Which scientist is credited with the discovery of X-rays in 1895?","Wilhelm Röntgen","Joseph Thomson","Philipp Lenard","Max von Laue"
"physics-l13-1696","13","Who won the Nobel Prize in Physics in 1933 for the discovery of positron and neutron?","Paul Dirac","Erwin Schrödinger","Werner Heisenberg","Wolfgang Pauli"
"physics-l13-1697","13","Which physicist developed quantum electrodynamics and won the Nobel Prize in 1965?","Richard Feynman","Julian Schwinger","Sin-Itiro Tomonaga","John Bardeen"
"physics-l13-1698","13","Who formulated Coulomb's law describing electrostatic force in 1785?","Charles-Augustin de Coulomb","Benjamin Franklin","Henry Cavendish","Alessandro Volta"
"physics-l13-1699","13","Which scientist discovered the speed of light constant and contributed to electromagnetic theory?","James Clerk Maxwell","Michael Faraday","Hans Christian Ørsted","André-Marie Ampère"
"physics-l13-1700","13","Who discovered the law of electromagnetic induction in 1831?","Michael Faraday","James Clerk Maxwell","Hans Christian Ørsted","Joseph Henry"
"physics-l13-1701","13","Which physicist developed the theory of superconductivity with John Bardeen and Leon Cooper?","Robert Schrieffer","Lev Landau","Vitaly Ginzburg","Heike Kamerlingh Onnes"
"physics-l13-1702","13","Who proposed the first law of thermodynamics and contributed to energy conservation?","Julius von Mayer","Rudolf Clausius","Ludwig Boltzmann","James Joule"
"physics-l13-1703","13","Who developed the kinetic theory of gases and Boltzmann equation?","Ludwig Boltzmann","James Clerk Maxwell","Rudolf Clausius","August Krönig"
"physics-l13-1704","13","Which physicist discovered the Compton effect demonstrating particle-wave duality?","Arthur Compton","Max Planck","Philipp Lenard","Louis de Broglie"
"physics-l13-1705","13","Who developed the Schrödinger equation in 1926?","Erwin Schrödinger","Werner Heisenberg","Paul Dirac","Max Born"
"physics-l13-1706","13","Which scientist discovered Cherenkov radiation and won the Nobel Prize in 1958?","Pavel Cherenkov","Igor Tamm","Ilya Frank","Lev Landau"
"physics-l13-1707","13","Who formulated Faraday's laws of electromagnetic induction?","Michael Faraday","James Clerk Maxwell","Joseph Henry","Hans Christian Ørsted"
"physics-l13-1708","13","Which physicist developed the concept of quantized energy levels and the correspondence principle?","Niels Bohr","Max Planck","Arnold Sommerfeld","Werner Heisenberg"
"physics-l13-1709","13","Who discovered the anomalous Zeeman effect and contributed to quantum mechanics?","George Uhlenbeck","Samuel Goudsmit","Wolfgang Pauli","Arnold Sommerfeld"
"physics-l13-1710","13","Which scientist proposed the existence of the positron before its experimental discovery?","Paul Dirac","Carl David Anderson","Ernest Rutherford","Niels Bohr"
"physics-l13-1711","13","Who developed the BCS theory of superconductivity alongside Leon Cooper and Robert Schrieffer?","John Bardeen","Lev Landau","Vitaly Ginzburg","Heike Kamerlingh Onnes"
"physics-l13-1712","13","Which physicist formulated the laws of refraction and reflection of light?","Isaac Newton","Christiaan Huygens","Willebrord Snell","René Descartes"
"physics-l13-1713","13","Who developed the theory of plasma physics and non-linear dynamics?","Lev Landau","Igor Tamm","Vitaly Ginzburg","Andrei Sakharov"
"physics-l13-1714","13","Which scientist discovered the fine structure constant and contributed to quantum electrodynamics?","Arnold Sommerfeld","Max Planck","Niels Bohr","Werner Heisenberg"
"physics-l13-1715","13","Who proposed the neutrino hypothesis to explain beta decay?","Wolfgang Pauli","Enrico Fermi","Niels Bohr","Lise Meitner"
"physics-l13-1716","13","Which physicist developed the concept of virtual particles and Feynman diagrams?","Richard Feynman","Julian Schwinger","Sin-Itiro Tomonaga","Freeman Dyson"
"physics-l13-1717","13","Who formulated Maxwell's equations unifying electricity and magnetism?","James Clerk Maxwell","Michael Faraday","André-Marie Ampère","Carl Friedrich Gauss"
"physics-l13-1718","13","Which scientist discovered the isotope effect in superconductivity?","Emanuel Maxwell","Heike Kamerlingh Onnes","John Bardeen","Vitaly Ginzburg"
"physics-l13-1719","13","Who developed the concept of spin angular momentum in quantum mechanics?","George Uhlenbeck","Samuel Goudsmit","Wolfgang Pauli","Paul Dirac"
"physics-l13-1720","13","Which physicist formulated the Lorentz force law describing motion of charged particles?","Hendrik Lorentz","James Clerk Maxwell","Oliver Heaviside","George Gabriel Stokes"
"physics-l13-1721","13","Who proposed the theory of nuclear fission and explained mass-energy conversion?","Lise Meitner","Otto Hahn","Fritz Strassmann","Enrico Fermi"
"physics-l13-1722","13","Which physicist holds the record for the most citations in physics papers?","Albert Einstein","Isaac Newton","Stephen Hawking","Richard Feynman"
"physics-l13-1723","13","What is the smallest distance ever measured directly by physicists?","10^-19 meters","10^-15 meters","10^-23 meters","10^-17 meters"
"physics-l13-1724","13","Who holds the record for discovering the most chemical elements?","Glenn T. Seaborg","Marie Curie","Dmitri Mendeleev","Ernest Rutherford"
"physics-l13-1725","13","What is the record for the longest sustained magnetic field strength achieved in a laboratory?","45.5 tesla","33.2 tesla","52.8 tesla","28.6 tesla"
"physics-l13-1726","13","What is the highest speed ever achieved by a particle in the Large Hadron Collider?","99.9999991% the speed of light","99.9999% the speed of light","99.99999% the speed of light","99.999999% the speed of light"
"physics-l13-1727","13","Who holds the record for the longest continuous observation of a single quantum system?","Serge Haroche","David Wineland","Juan Ignacio Cirac","Peter Zoller"
"physics-l13-1728","13","What is the record number of qubits in a quantum computer as of 2024?","5000+","2000","1500","500"
"physics-l13-1729","13","What is the smallest wavelength of light ever created in a laboratory?","1.5 angstroms","0.8 angstroms","3.2 angstroms","2.1 angstroms"
"physics-l13-1730","13","Which country holds the record for the most physics Nobel Prize winners?","United States","Germany","United Kingdom","France"
"physics-l13-1731","13","What is the record for the longest distance over which quantum entanglement has been demonstrated?","1200 kilometers","500 kilometers","750 kilometers","900 kilometers"
"physics-l13-1732","13","Who holds the record for the most prolific experimental physicist in terms of publications?","Sau Lan Wu","Peter Higgs","Carlo Rubbia","Georges Charpak"
"physics-l13-1733","13","What is the highest vacuum pressure ever achieved in a laboratory?","10^-17 pascal","10^-13 pascal","10^-20 pascal","10^-15 pascal"
"physics-l13-1734","13","What is the record for the lowest temperature ever achieved?","100 picokelvins","1 nanokelvin","500 picokelvins","10 femtokelvins"
"physics-l13-1735","13","Which physicist has the most papers published in Physical Review Letters?","Lev Landau","Richard Feynman","Paul Dirac","Werner Heisenberg"
"physics-l13-1736","13","What is the record for the highest particle beam energy achieved at a collider?","13 TeV per beam","8 TeV per beam","14 TeV per beam","20 TeV per beam"
"physics-l13-1737","13","Who holds the record for discovering the most subatomic particles?","Donald Glaser","Murray Gell-Mann","George Rochester","Cecil Powell"
"physics-l13-1738","13","What is the record for the longest laser pulse duration produced?","1000 seconds","100 seconds","500 seconds","10 seconds"
"physics-l13-1739","13","What is the record for the shortest laser pulse duration achieved?","43 attoseconds","67 attoseconds","21 attoseconds","89 attoseconds"
"physics-l13-1740","13","Which laboratory holds the record for the largest particle detector by volume?","CERN's ATLAS","Fermilab's CDF","SLAC's BaBar","KEK's Belle"
"physics-l13-1741","13","Who holds the record for the most accurate measurement of the fine structure constant?","Gerald Gabrielse","Klaus von Klitzing","Robert Millikan","Arthur Ashkin"
"physics-l13-1742","13","What is the record for the highest refractive index material ever created?","38.6","22.4","45.3","18.9"
"physics-l13-1743","13","What is the record for the longest time a particle has been trapped in a magnetic bottle?","6 months","2 months","1 year","3 weeks"
"physics-l13-1744","13","Which physicist holds the record for the most patents in physics?","Gurtej Sandhu","Thomas Edison","Nikola Tesla","Albert Einstein"
"physics-l13-1745","13","What is the record for the highest laser power output achieved continuously?","10 megawatts","5 megawatts","20 megawatts","2 megawatts"
