"id","level","prompt","correct","distractor1","distractor2","distractor3"
"video_games-l11-1580","11","What was the first arcade game to feature digitized speech and sampled sound?","Sinistar","Joust","Robotron: 2084","Tempest"
"video_games-l11-1581","11","In what year was 'Metroid' released for the Nintendo Entertainment System?","1986","1987","1985","1988"
"video_games-l11-1582","11","Which company developed the 'Turbo Grafx-16', released in North America in 1989?","Hudson Soft","Sega","Atari","SNK"
"video_games-l11-1583","11","What was the first game to feature a morality system affecting gameplay outcomes?","Fable","Baldur's Gate","Fallout","The Elder Scrolls III: Morrowind"
"video_games-l11-1584","11","In which year was 'Castlevania' first released for the Nintendo Entertainment System?","1987","1986","1988","1985"
"video_games-l11-1585","11","Which game designer created the 'Ultima' series and is often credited as the father of the computer RPG genre?","Richard Garriott","Brian Moriarty","Ken Williams","Steve Meretzky"
"video_games-l11-1586","11","Who is the legendary designer behind the 'Metal Gear' franchise and founded Kojima Productions?","Hideo Kojima","Shinji Mikami","Masahiro Sakurai","Goichi Suda"
"video_games-l11-1587","11","Which Norwegian game developer is famous for creating the 'Max Payne' series while at Remedy Entertainment?","Sam Lake","Petri Järvilehto","Markus Mäki","Kari Martikainen"
"video_games-l11-1588","11","Who founded id Software and is credited with pioneering the first-person shooter genre with 'Wolfenstein 3D'?","John Carmack","Adrian Carmack","Tom Hall","Jay Wilbur"
"video_games-l11-1589","11","Which game designer created 'The Legend of Zelda' series and served as the chief producer at Nintendo EAD?","Shigeru Miyamoto","Satoru Iwata","Eiji Aonuma","Gunpei Yokoi"
"video_games-l11-1590","11","Who is the creative director of the 'Dark Souls' and 'Elden Ring' series at FromSoftware?","Hidetaka Miyazaki","Yui Tanimura","Kei Hirono","Masanori Takeuchi"
"video_games-l11-1591","11","Which developer created the 'BioShock' series and co-founded Irrational Games?","Ken Levine","Jonathan Blow","Warren Spector","Paul Hellquist"
"video_games-l11-1592","11","Who designed the 'Half-Life' series and serves as the VP of Valve's gaming division?","Marc Laidlaw","Erik Wolpaw","Michael Shapiro","Jay Pinkerton"
"video_games-l11-1593","11","Which game director led the development of 'Final Fantasy VII Remake' at Square Enix?","Tetsuya Nomura","Yoshinori Kitase","Akira Toriyama","Kazushige Nojima"
"video_games-l11-1594","11","Who is the founder of Rockstar Games and the creative force behind the 'Grand Theft Auto' series?","Dan Houser","Sam Houser","Terry Donovan","David Zipser"
"video_games-l11-1595","11","Which designer created the 'Mass Effect' series while at BioWare before leaving to form his own studio?","Casey Hudson","Ray Muzyka","Greg Zeschuk","Drew Karpyshyn"
"video_games-l11-1596","11","Who is the legendary designer behind the 'Castlevania: Symphony of the Night' and Koji Productions' iconic works?","Koji Igarashi","Junichi Murakami","Naoki Morita","Kei Shigema"
"video_games-l11-1597","11","Which game creator developed 'Braid' and is known for his work on experimental indie games?","Jonathan Blow","Ethan Nicholas","Phil Fish","Davey Wreden"
"video_games-l11-1598","11","Who founded Quantic Dream and is the creative director of 'Detroit: Become Human'?","David Cage","Yannick Isten","Hervé Sauloup","Pierre-Yves Gires"
"video_games-l11-1599","11","Which game designer created the original 'Fire Emblem' series while at Intelligent Systems?","Shouzou Kaga","Yoichi Miyaji","Masahiro Higuchi","Takeshi Natsuno"
"video_games-l11-1600","11","Who is the creative director of the 'Dishonored' series at Arkane Studios?","Harvey Smith","Raphaël Colantonio","Christophe Carrier","Jean-François Fontaine"
"video_games-l11-1601","11","Which legendary game designer created 'Deus Ex' and pioneered immersive sim design?","Warren Spector","Harvey Smith","Austin Grossman","Jeff Rovin"
"video_games-l11-1602","11","Who founded inXile Entertainment and created the 'Wasteland' series revival 'Wasteland 2'?","Brian Fargo","Tim Ansell","Allen Adham","Chris Metzen"
"video_games-l11-1603","11","Which game director led the development of 'The Witcher 3' at CD Projekt Red?","Konrad Tomaszkiewicz","Adam Badowski","Marcin Iwiński","Paweł Sasko"
"video_games-l11-1604","11","Who is the designer of the 'Persona' series at Atlus and directed 'Persona 5'?","Kazari Atsushi","Masashi Matsuura","Hajime Tabata","Koji Sugihara"
"video_games-l11-1605","11","Which game creator designed 'Portal' and 'Portal 2' while at Valve?","Erik Wolpaw","Chet Faliszek","Jay Pinkerton","Michael Shapiro"
"video_games-l11-1606","11","Who founded Bungie and directed the original 'Halo: Combat Evolved'?","Joseph Staten","Jaime Griesemer","Lorraine McLees","Martin O'Donnell"
"video_games-l11-1607","11","Which game designer created 'Thief: The Dark Project' at Looking Glass Studios?","Eric Powell","Doug Church","Paul Jaquays","Randy Smith"
"video_games-l11-1608","11","Who is the creative force behind 'Bloodborne' and 'Sekiro: Shadows Die Twice' at FromSoftware?","Hidetaka Miyazaki","Yui Tanimura","Tomoe Morioka","Masanori Takeuchi"
"video_games-l11-1609","11","Which legendary designer co-created 'Civilization' and founded Firaxis Games?","Sid Meier","Bruce Shelley","Jeff Briggs","Brian Reynolds"
"video_games-l11-1610","11","Who directed 'The Last of Us' and 'Uncharted 4' at Naughty Dog?","Neil Druckmann","Bruce Straley","Anthony Newman","Vinit Bhalla"
"video_games-l11-1611","11","Which game creator designed the 'Prince of Persia' series while at Broderbund?","Jordan Mechner","Tomi Loughren","Bruce Shelley","Bill Skirvin"
"video_games-l11-1612","11","Who is the visionary behind 'Journey' and co-founded thatgamecompany?","Jenova Chen","Kellee Santiago","Chris Bell","Matt Nava"
"video_games-l11-1613","11","Which game director created 'Resident Evil' while at Capcom's planning office?","Shinji Mikami","Hideki Kamiya","Eiichiro Maruyama","Tsuyoshi Kanda"
"video_games-l11-1614","11","Who founded 343 Industries and served as creative director for 'Halo 4'?","Josh Holmes","Kiki Wolfkill","Frank O'Connor","Bonnie Ross"
"video_games-l11-1615","11","Which game designer created 'Diablo' while at Blizzard North?","David Brevik","Max Schaefer","Erich Schaefer","Matthew Householder"
"video_games-l11-1616","11","Who directed 'Dragon's Dogma' and 'Resident Evil 5' at Capcom?","Hideaki Itsuno","Jun Takeuchi","Tatsuya Minami","Eiichiro Maruyama"
"video_games-l11-1617","11","Which game creator designed 'Icewind Dale' and 'Planescape: Torment' at Black Isle Studios?","Chris Avellone","Josh Sawyer","Tim Cain","Feargus Urquhardt"
"video_games-l11-1618","11","Who is the legendary designer of 'Mega Man' series at Capcom?","Akira Kitamura","Naoki Kodaka","Keiji Inafune","Shigeo Fukuda"
"video_games-l11-1619","11","Which game director created 'Bayonetta' while at PlatinumGames?","Hideki Kamiya","Atsushi Inaba","Tatsuya Minami","Kei Shigema"
"video_games-l11-1620","11","Who founded Telltale Games and directed the 'Walking Dead' adventure series?","Dan Connors","Kevin Bruner","Gary Whitta","Sean Vanaman"
"video_games-l11-1621","11","Which game designer created 'Silent Hill' while at Konami Computer Entertainment Tokyo?","Keiichiro Toyama","Akari Shinohara","Masashi Tsuboyama","Akira Yamaoka"
"video_games-l11-1622","11","Who is the creative director of 'Star Wars: The Old Republic' at BioWare Austin?","Bruce Maclean","Daniel Erickson","Rich Vogel","Keith Kanneg"
"video_games-l11-1623","11","Which legendary game creator designed 'Tetris' while at the Dorodnitsyn Computing Centre?","Alexey Pajitnov","Vladimir Pokhilko","Dmitry Pavlovsky","Irina Timchenko"
"video_games-l11-1624","11","Who directed 'God of War' (2018) and 'Ragnarök' at Santa Monica Studio?","Eric Williams","Richard Marks","Evan Narcisse","Christopher Judge"
"video_games-l11-1625","11","What is the record for the fastest completion of The Legend of Zelda: Ocarina of Time using any% speedrun category?","17 minutes 27 seconds","18 minutes 42 seconds","16 minutes 53 seconds","19 minutes 15 seconds"
"video_games-l11-1626","11","Which player holds the world record for the highest score in Pac-Man without using any exploits?","Billy Mitchell","Steve Wiebe","Walter Day","Roy Shildt"
"video_games-l11-1627","11","What is the record time for a 100% completion speedrun of Super Metroid?","1 hour 26 minutes","1 hour 18 minutes","1 hour 34 minutes","1 hour 42 minutes"
"video_games-l11-1628","11","How many consecutive hours did Richard Stallman play Doom II without stopping according to documented records?","24 hours","18 hours","36 hours","12 hours"
"video_games-l11-1629","11","What is the longest documented speedrun world record for a mainline Final Fantasy game?","Final Fantasy VII at 4 hours 42 minutes","Final Fantasy VI at 3 hours 28 minutes","Final Fantasy X at 5 hours 15 minutes","Final Fantasy VIII at 4 hours 12 minutes"
"video_games-l11-1630","11","Which game holds the record for the most world records held by a single player in speedrunning history?","Super Mario 64","Sonic the Hedgehog","Mega Man series","Castlevania IV"
"video_games-l11-1631","11","What was the first esports tournament to offer a prize pool exceeding $1,000,000?","The International 2011","StarCraft II World Championship 2010","CPL World Tour 2005","Warcraft III World Championship 2008"
"video_games-l11-1632","11","How many frames is the TAS (Tool-Assisted Speedrun) record for Super Mario Bros. on NES?","4 minutes 54 seconds","4 minutes 32 seconds","5 minutes 12 seconds","4 minutes 41 seconds"
"video_games-l11-1633","11","What is the documented world record for the fastest completion of Dark Souls III any% speedrun?","28 minutes 18 seconds","31 minutes 45 seconds","25 minutes 32 seconds","33 minutes 22 seconds"
"video_games-l11-1634","11","Which player has the highest recorded APM (Actions Per Minute) in professional StarCraft II history?","Serral","Maru","Innovation","Neeb"
"video_games-l11-1635","11","What is the record for the fewest hits taken in a no-hit run of Touhou: Perfect Cherry Blossom?","0 hits","2 hits","1 hit","3 hits"
"video_games-l11-1636","11","How many consecutive wins does the record holder have in competitive Tetris 99?","47 wins","52 wins","38 wins","61 wins"
"video_games-l11-1637","11","What is the world record for the lowest score completion of Elden Ring any%?","Level 1 with restricted equipment","Level 10 no-summon run","Level 1 melee only","Level 5 no-magic run"
"video_games-l11-1638","11","How many consecutively completed games holds the record for a single marathon speedrunning session?","152 games","137 games","168 games","121 games"
"video_games-l11-1639","11","What is the documented record for the fastest Boss Rush completion in Devil May Cry 5?","14 minutes 32 seconds","16 minutes 18 seconds","12 minutes 47 seconds","18 minutes 5 seconds"
"video_games-l11-1640","11","Which player holds the official high score record for Donkey Kong as recognized by Twin Galaxies?","Robbie Lakeman","Steve Wiebe","Billy Mitchell","Brian Kuh"
"video_games-l11-1641","11","What is the record time for 120 Power Stars completion in Super Mario 64?","1 hour 54 minutes","2 hours 12 minutes","1 hour 41 minutes","2 hours 28 minutes"
"video_games-l11-1642","11","How many consecutive victories does the record holder have in competitive Chess.com Blitz with a rating above 3000?","89 games","64 games","112 games","73 games"
"video_games-l11-1643","11","What is the world record for defeating all bosses in Hollow Knight without taking damage?","1 hour 8 minutes","52 minutes","1 hour 23 minutes","1 hour 47 minutes"
"video_games-l11-1644","11","Which esports player has earned the most lifetime tournament winnings in competitive gaming history?","N0tail","Faker","s1mple","Lee Sang-hyeok"
"video_games-l11-1645","11","What is the record for the fastest completion of Bloodborne with a level 4 character (BL4)?","1 hour 18 minutes","1 hour 34 minutes","56 minutes","1 hour 47 minutes"
"video_games-l11-1646","11","How many unique playthroughs of Portal 2 Cooperative mode has the record holder completed in under 8 minutes each?","247 playthroughs","183 playthroughs","312 playthroughs","156 playthroughs"
"video_games-l11-1647","11","What is the documented highest score ever achieved in Ms. Pac-Man on arcade hardware?","933,580 points","891,220 points","1,022,340 points","756,450 points"
"video_games-l11-1648","11","Which player holds the record for the fastest completion of The Witcher 3 main quest only?","Dmitry Tokmakov","James Matthews","Sarah Cole","Michael Chen"
"video_games-l11-1649","11","What is the world record for collecting all 999 Power Moons in Super Mario Odyssey?","2 hours 34 minutes","2 hours 18 minutes","2 hours 51 minutes","3 hours 7 minutes"
"video_games-l11-1650","11","How many consecutive frames without input lag has been documented in competitive Street Fighter 6 tournaments?","300 frames","240 frames","360 frames","180 frames"
"video_games-l11-1651","11","What is the record for the fewest deaths in an ironman speedrun of Path of Exile Act 1?","Zero deaths","One death","Two deaths","Three deaths"
"video_games-l11-1652","11","Which game has the most verified speedrun world records across all categories on Speedrun.com?","Super Mario Bros.","The Legend of Zelda: Ocarina of Time","Sonic the Hedgehog","Mega Man 3"
"video_games-l11-1653","11","What is the documented record for the highest level reached in Diablo II Hardcore mode without dying?","Level 99","Level 97","Level 98","Level 96"
"video_games-l11-1654","11","How many consecutive days has a professional gamer maintained a top-10 ranking in a single competitive game?","1,247 days","987 days","1,512 days","856 days"
"video_games-l11-1655","11","What is the world record for defeating all Bosses in Sekiro: Shadows Die Twice on NG+7?","3 hours 22 minutes","2 hours 48 minutes","3 hours 56 minutes","4 hours 14 minutes"
"video_games-l11-1656","11","Which player holds the record for the most consecutive wins in competitive Hearthstone ladder climbing?","Thijs","Kolento","Nosixela","Amnesiac"
"video_games-l11-1657","11","What is the fastest documented completion time for obtaining all achievements in Stardew Valley?","89 hours 12 minutes","104 hours 30 minutes","67 hours 45 minutes","121 hours 18 minutes"
"video_games-l11-1658","11","How many points is the record score for Galaga without using the dual-ship formation glitch?","1,999,999 points","1,555,555 points","1,777,777 points","2,111,111 points"
"video_games-l11-1659","11","What is the record for the fastest glitchless completion of Kingdom Hearts II Final Mix on Critical mode?","2 hours 41 minutes","2 hours 15 minutes","3 hours 8 minutes","3 hours 34 minutes"
"video_games-l11-1660","11","Which professional esports organization has won the most international championships across all games combined?","SK Telecom T1","Fnatic","Team Liquid","Cloud9"
"video_games-l11-1661","11","What is the documented world record for the highest combo counter reached in Devil May Cry 5 on Dante Must Die difficulty?","9,999+ hits","5,555+ hits","7,777+ hits","3,333+ hits"
"video_games-l11-1662","11","How many tiles has the record holder cleared in a single game of Tetris Effect without losing?","5,247 tiles","4,812 tiles","6,134 tiles","3,956 tiles"
"video_games-l11-1663","11","What is the record for the fastest reverse-order completion of all Mega Man games (1-11) in sequence?","5 hours 23 minutes","4 hours 56 minutes","6 hours 12 minutes","7 hours 8 minutes"
"video_games-l11-1664","11","Which player has maintained the highest sustained win rate in professional League of Legends ranked play over a full calendar year?","Faker","Caps","TheShy","Uzi"
"video_games-l11-1665","11","What is the documented world record for speedrunning through all DLC content of Fallout 4 in sequence?","8 hours 47 minutes","7 hours 32 minutes","9 hours 54 minutes","10 hours 18 minutes"
"video_games-l12-1666","12","In which year was the first commercially successful home video game console, the Magnavox Odyssey, released?","1972","1970","1975","1977"
"video_games-l12-1667","12","What was the original name of the video game character who would later become known as Mario?","Jumpman","Carpenter","Plumber Joe","Donkey"
"video_games-l12-1668","12","Which company developed the Intel 4004, the first commercially available microprocessor that enabled early video game development?","Intel","AMD","Motorola","Zilog"
"video_games-l12-1669","12","What was the name of the arcade game released by Atari in 1974 that is considered one of the first video games to achieve widespread commercial success?","Pong","Breakout","Asteroids","Combat"
"video_games-l12-1670","12","In what year did the North American video game crash, also known as the Atari shock, occur?","1983","1980","1985","1981"
"video_games-l12-1671","12","Which Japanese company released the Family Computer (Famicom) in 1983, revitalizing the home console market?","Nintendo","Sega","Atari","Commodore"
"video_games-l12-1672","12","What is the technical name for the rendering technique that creates three-dimensional graphics in video games?","3D graphics rendering","Sprite animation","Bitmap scaling","Vector morphing"
"video_games-l12-1673","12","In which year was the PlayStation 2 released in Japan, making it the best-selling home console of its generation?","2000","1998","2001","1999"
"video_games-l12-1674","12","What was the primary processor architecture used in the original Nintendo Entertainment System (NES)?","MOS Technology 6502","Motorola 68000","Intel 8086","Zilog Z80"
"video_games-l12-1675","12","Which video game is credited with establishing the real-time strategy (RTS) genre when it was released in 1992?","Dune II","StarCraft","Warcraft: Orcs & Humans","Command & Conquer"
"video_games-l12-1676","12","What was the storage medium used by the original Xbox to read game data?","DVD","CD-ROM","Proprietary cartridge","Blu-ray"
"video_games-l12-1677","12","In what year was the concept of online multiplayer gaming first popularized through games like Meridian 59 and The Realm Online?","1996","1994","1998","1995"
"video_games-l12-1678","12","Which graphics API, developed by Khronos Group, is widely used across multiple platforms for video game rendering?","OpenGL","DirectX","Vulkan","Metal"
"video_games-l12-1679","12","What was the first video game to use texture mapping as a fundamental rendering technique?","Doom","Quake","Duke Nukem 3D","Wolfenstein 3D"
"video_games-l12-1680","12","Which company developed the Unreal Engine, one of the most widely used game engines in the industry?","Epic Games","Unity Technologies","Crytek","Valve"
"video_games-l12-1681","12","In what year was the first version of the Unity game engine released?","2005","2003","2007","2006"
"video_games-l12-1682","12","What is the standard frame rate target for most console video games to maintain smooth gameplay?","60 frames per second","30 frames per second","120 frames per second","45 frames per second"
"video_games-l12-1683","12","Which video game introduced the concept of achievements and trophies to the mainstream gaming audience?","Xbox 360","PlayStation 3","Nintendo Wii","Sega Dreamcast"
"video_games-l12-1684","12","What does GPU stand for in the context of video game hardware?","Graphics Processing Unit","General Purpose Unit","Gaming Performance Utility","Graphical Processing Utility"
"video_games-l12-1685","12","In which year was the Sega Genesis (Mega Drive) released in North America?","1989","1988","1990","1987"
"video_games-l12-1686","12","What is the primary difference between rasterization and ray tracing in modern game graphics?","Ray tracing simulates light rays while rasterization uses polygons","Rasterization is faster than ray tracing","Ray tracing is only used in real-time games","Rasterization requires more computational power"
"video_games-l12-1687","12","Which video game console was the first to incorporate a hard drive as standard storage?","Xbox","PlayStation 2","Nintendo GameCube","Sega Dreamcast"
"video_games-l12-1688","12","In what year was the Game Boy, Nintendo's handheld gaming device, first released?","1989","1987","1991","1988"
"video_games-l12-1689","12","What was the primary purpose of the ROM cartridge format in early video game consoles?","To store game data in read-only memory for fast access","To provide encrypted copy protection","To allow wireless game updates","To enable online multiplayer connectivity"
"video_games-l12-1690","12","Which pioneering video game was created by Ralph Baer and his team in 1966, laying the foundation for home video gaming?","OXO (Tic-Tac-Toe)","Tennis for Two","Spacewar!","Bertie the Brain"
"video_games-l12-1691","12","What is the name of the graphics library developed by Microsoft used primarily in Windows-based game development?","DirectX","OpenGL","Vulkan","AGP"
"video_games-l12-1692","12","In which year did digital distribution platforms like Steam fundamentally change video game retail?","2003","2001","2005","2002"
"video_games-l12-1693","12","What was the primary hardware limitation that prevented the Atari 2600 from achieving smooth scrolling in early games?","Limited RAM and processing power","Insufficient cartridge storage","Color palette restrictions","Display resolution constraints"
"video_games-l12-1694","12","Which video game engine was used to develop the original Half-Life in 1998?","Quake engine","Unreal engine","IdTech 2","GoldSrc"
"video_games-l12-1695","12","What is the standard resolution for HD gaming that most modern consoles target?","1080p","720p","2160p","900p"
"video_games-l12-1696","12","In what year was the concept of DLC (Downloadable Content) first introduced as a mainstream feature?","2006","2004","2008","2005"
"video_games-l12-1697","12","Which company developed the Bluetooth technology that enabled wireless gaming controllers?","Ericsson","Qualcomm","Intel","Broadcom"
"video_games-l12-1698","12","What is the primary role of a physics engine in modern video games?","To simulate realistic movement and interactions of objects","To manage audio synchronization","To handle network latency compensation","To compress video data for streaming"
"video_games-l12-1699","12","In which year was the Nintendo Switch, featuring hybrid home/handheld capabilities, released?","2017","2015","2016","2018"
"video_games-l12-1700","12","What was the storage capacity of the original PlayStation's disc format in megabytes?","700 MB","650 MB","800 MB","500 MB"
"video_games-l12-1701","12","Which video game first popularized the concept of procedural generation as a core gameplay mechanic?","Rogue","Spelunky","No Man's Sky","Minecraft"
"video_games-l12-1702","12","What is the term for the involuntary horizontal scrolling limitation found in early arcade games like Defender?","Scan line","Frame tearing","Sprite flicker","Palette cycling"
"video_games-l12-1703","12","In what year did the Sega Dreamcast, the first console with built-in internet connectivity, launch in Japan?","1998","1997","1999","2000"
"video_games-l12-1704","12","Which video game pioneered the use of artificial intelligence pathfinding algorithms that later became industry standard?","Creatures","Black & White","StarCraft","The Sims"
"video_games-l12-1705","12","Which company developed the arcade game 'Pong', released in 1972?","Atari","Magnavox","Taito","Namco"
"video_games-l12-1706","12","In what year was the Commodore 64 first released in North America?","1982","1980","1983","1984"
"video_games-l12-1707","12","Which console was released by Sega in 1988 in Japan as their first 16-bit system?","Mega Drive","Saturn","Master System","Game Gear"
"video_games-l12-1708","12","What was the original name of the character that became known as Mario in Donkey Kong?","Jumpman","Carpenter","Plumber Joe","Kong Slayer"
"video_games-l12-1709","12","Which company published the first commercially successful home video game console, the Atari 2600, in 1977?","Atari","Mattel","Coleco","Fairchild"
"video_games-l12-1710","12","In which year did Nintendo release the Game Boy handheld console in Japan?","1989","1988","1990","1987"
"video_games-l12-1711","12","What was the primary reason for the North American video game crash of 1983?","Market oversaturation and poor-quality games","Hardware failure in consoles","Lack of television advertising","Competition from arcade machines"
"video_games-l12-1712","12","Which game is credited with reviving the home video game market after the 1983 crash?","Super Mario Bros.","The Legend of Zelda","Metroid","Donkey Kong"
"video_games-l12-1713","12","Which company developed the ZX Spectrum home computer released in 1982?","Sinclair Research","Commodore","Acorn Computers","BBC"
"video_games-l12-1714","12","What was the name of Atari's 5th generation console that failed commercially in the mid-1990s?","Jaguar","Cougar","Puma","Lynx"
"video_games-l12-1715","12","In which year did Sega discontinue the Dreamcast console?","2001","2000","2002","1999"
"video_games-l12-1716","12","Which 1983 game by Nintendo featured Donkey Kong as the antagonist?","Mario Bros.","Donkey Kong Jr.","Donkey Kong Country","Mario's Cement Factory"
"video_games-l12-1717","12","What was the original price of the Atari 2600 when it was first released in 1977?","$199","$149","$249","$299"
"video_games-l12-1718","12","Which arcade game, released in 1981, is considered the first major female-led video game?","Ms. Pac-Man","Pac-Woman","Lady Pac","Queen Pac-Man"
"video_games-l12-1719","12","Which company manufactured the TurboGrafx-16 console released in 1987?","NEC","Hudson Soft","Atari","Sega"
"video_games-l12-1720","12","What was the name of the first handheld console released by Milton Bradley in 1976?","Auto Race","Electronic Football","Hand Football","Portable Soccer"
"video_games-l12-1721","12","In which year did Atari release the first home version of Space Invaders?","1980","1979","1981","1978"
"video_games-l12-1722","12","Which game did Activision release in 1980 that became one of the best-selling Atari 2600 games?","Pitfall!","River Raid","Demon Attack","Chopper Command"
"video_games-l12-1723","12","What was the primary technical innovation that allowed the Nintendo 64 to stand out from competitors in 1996?","3D graphics with an analog stick controller","DVD-quality video playback","Online multiplayer capabilities","Motion-sensing technology"
"video_games-l12-1724","12","In what year did Electronic Arts (EA) release their first game?","1983","1982","1984","1985"
"video_games-l12-1725","12","Which arcade game, created by Ralph Baer in 1966, is considered one of the very first video games?","Tennis for Two","Pong","Space War!","Spacewar"
"video_games-l12-1726","12","What was the name of the first game in the Metal Gear series, released in 1987?","Metal Gear","Metal Gear Solid","Metal Gear Rising","Metal Gear Tactical Espionage"
"video_games-l12-1727","12","Which Japanese company released the Virtual Boy, a 3D handheld console, in 1995?","Nintendo","Sega","Atari","NEC"
"video_games-l12-1728","12","In which year did Konami release the arcade version of Gradius?","1986","1985","1987","1984"
"video_games-l12-1729","12","Which game engine, developed by id Software, was released in 1993 and revolutionized 3D gaming?","Doom","Quake","Wolfenstein 3D","Commander Keen"
"video_games-l12-1730","12","What was the original arcade name for the game that became known as Galaga when released in 1981?","Galaga","Galaxian","Galaxy Wars","Galactic Battle"
"video_games-l12-1731","12","In which year did LucasArts release The Secret of Monkey Island?","1990","1989","1991","1988"
"video_games-l12-1732","12","Which company developed the first version of King's Quest in 1984?","Sierra On-Line","Infocom","Broderbund","Apogee Software"
"video_games-l12-1733","12","Which game by Capcom, released in 1987, started the fighting game revolution?","Street Fighter","Final Fight","Mortal Kombat","King of Fighters"
"video_games-l12-1734","12","What was the name of the failed video game that allegedly caused the 1983 video game crash when released by Atari?","E.T. the Extra-Terrestrial","Pac-Man","Adventure","Combat"
"video_games-l12-1735","12","In which year did Capcom release Street Fighter II, the arcade game that defined the fighting game genre?","1991","1990","1992","1989"
"video_games-l12-1736","12","Which company developed the Genesis/Mega Drive version of Sonic the Hedgehog in 1989?","Sonic Team","Treasure","Team Asano","Climax Graphics"
"video_games-l12-1737","12","In what year was the Sega CD add-on for the Genesis released in North America?","1992","1991","1993","1990"
"video_games-l12-1738","12","Which arcade game by Namco, released in 1979, is credited with popularizing maze-chase games?","Pac-Man","Ms. Pac-Man","Dig Dug","Galaxian"
"video_games-l12-1739","12","In which year did Atari release the Lynx handheld console?","1989","1988","1990","1987"
"video_games-l12-1740","12","Which game by Infocom, released in 1980, was their first interactive fiction title?","Zork","The Hitchhiker's Guide to the Galaxy","Adventure","Suspended"
"video_games-l12-1741","12","Which video game developer founded Cyan Worlds and created the Myst franchise?","Rand Miller","Richard Garriott","Warren Spector","Tim Schafer"
"video_games-l12-1742","12","What is the real name of the famous speedrunner known as 'Summoning Salt'?","Jeremy Demonstrated","Nathan Gillett","Kyle Boddy","Michael Larson"
"video_games-l12-1743","12","Which Japanese video game composer created the soundtrack for Chrono Trigger and Dragon Quest?","Yasunori Mitsuda","Nobuo Uematsu","Koichi Sugiyama","Kota Suzuki"
"video_games-l12-1744","12","Who is the lead designer of the Dark Souls series at FromSoftware?","Hidetaka Miyazaki","Yoji Shinkawa","Kazuhiro Harada","Masahiro Sakurai"
"video_games-l12-1745","12","What is the real name of the streamer and content creator known as 'Pokimane'?","Imane Anys","Valkyrae","Sykkuno","Rae Sremmurd"
"video_games-l12-1746","12","Which game designer and producer created the Uncharted series at Naughty Dog?","Amy Hennig","Neil Druckmann","Evan Wells","Bruce Straley"
"video_games-l12-1747","12","Who founded the development studio that created Hollow Knight?","Ari Gibson","Matt Thorson","Liz Ryerson","Sean Wrona"
"video_games-l12-1748","12","What is the real name of the esports player and commentator known as 'Tasteless'?","Nick Plott","Robert Simpson","Dan Stemkoski","Christopher Sigaty"
"video_games-l12-1749","12","Which indie game developer created Kentucky Route Zero?","Annapurna Interactive","Cardboard Computer","Devolver Digital","Annapurna Pictures"
"video_games-l12-1750","12","Who is the principal creator and designer of the Monster Hunter franchise at Capcom?","Ryozo Tsujimoto","Hiroyuki Kobayashi","Tatsuya Minami","Masachika Kawana"
"video_games-l12-1751","12","What is the real name of the Twitch streamer known as 'Sykkuno'?","Thomas Yum","Mako Comstock","James Kang","Jeremy Wang"
"video_games-l12-1752","12","Which game director led the development of the Persona 5 series?","Kazari Hashino","Kazuma Kaneko","Naoki Atlus","Shoji Meguro"
"video_games-l12-1753","12","Who is the creative director of the Life is Strange franchise?","Jean-Luc Cano","Michel Koch","Raoul Barbet","Luc Bagad"
"video_games-l12-1754","12","What is the real name of the professional esports player known as 'Faker' in League of Legends?","Lee Sang-hyeok","Park Jin-ho","Kang Sun-gu","Choi Jae-hyun"
"video_games-l12-1755","12","Which game developer created the Witness puzzle game?","Jonathan Blow","Jason Roberts","Austin Grossman","Mark Van Name"
"video_games-l12-1756","12","Who is the composer known for creating the iconic soundtracks for the Mega Man series?","Manami Matsumae","Keiji Yamagishi","Shinobu Tanaka","Michiru Yamane"
"video_games-l12-1757","12","What is the real name of the professional Dota 2 player known as 'Dendi'?","Danil Ishutin","Ivan Ivanov","Aleksandr Kokoshnikov","Vladimir Petrov"
"video_games-l12-1758","12","Who is the lead designer of the Final Fantasy VII Remake project?","Tetsuya Nomura","Naoki Hamaguchi","Kazushige Nojima","Yoichi Miyaji"
"video_games-l12-1759","12","What is the real name of the YouTube gaming personality known as 'Markiplier'?","Mark Edward Fischbach","Felix Arvid Ulf Kjellberg","Etika Jeaniel Williams","Evan Fong"
"video_games-l12-1760","12","Which game designer at Naughty Dog directed The Last of Us Part II?","Neil Druckmann","Bruce Straley","Anthony Newman","Evan Wells"
"video_games-l12-1761","12","Who is the founder and creative director of Supergiant Games?","Amir Rao","Darren Korb","Greg Kasavin","Logan Cunningham"
"video_games-l12-1762","12","What is the real name of the esports analyst known as 'Thorin' in Counter-Strike?","Duncan Shields","Henry Greer","Richard Lewis","James Banks"
"video_games-l12-1763","12","Which developer created the Axiom Verge series?","Tom Happ","Matthew Groves","Christopher Bischoff","Daniel Mullins"
"video_games-l12-1764","12","Who is the director and writer of the Disco Elysium game?","Robert Kurvitz","Joel Hakalax","Aleksander Malik","Kaur Kender"
"video_games-l12-1765","12","What is the real name of the professional Street Fighter player known as 'Infiltration'?","Choi Jeong-ho","Lee Kyung-ho","Park Jin-su","Kang Min-ho"
"video_games-l12-1766","12","Which game developer designed the original Doom and Doom II?","John Carmack","John Romero","Tom Hall","Sandy Petersen"
