"id","level","prompt","correct","distractor1","distractor2","distractor3"
"art-l11-1693","11","Hva er rekordhøyeste pris betalt for et kunstmaleri av Andy Warhol?","105,4 millioner dollar","82,3 millioner dollar","94,7 millioner dollar","71,2 millioner dollar"
"art-l11-1694","11","Hvilken kunstner har høyest antall værker som har doblet sin verdi på fem år?","Jean-Michel Basquiat","Keith Haring","Damien Hirst","Banksy"
"art-l11-1695","11","Hva er rekordhøyeste pris betalt for et kunstmaleri av Rembrandt?","33,2 millioner dollar","28,5 millioner dollar","24,7 millioner dollar","29,8 millioner dollar"
"art-l11-1696","11","Hvilken kunstner har høyest antall værker som har vært utstilt på samme museum?","Henri Matisse","Pablo Picasso","Vincent van Gogh","Wassily Kandinsky"
"art-l11-1697","11","Hva er rekordhøyeste pris betalt for en digital kunstform på auksjon?","69,3 millioner dollar","35,2 millioner dollar","52,8 millioner dollar","45,1 millioner dollar"
"art-l11-1698","11","Hvilken kunstner fra det 19. århundre har høyest antall værker som fremdeles er savnet?","Leonardo da Vinci","Michelangelo","Raphael","Donatello"
"art-l11-1699","11","Hva er rekordhøyeste pris betalt for et kunstmaleri av Francis Bacon?","142,4 millioner dollar","118,6 millioner dollar","127,9 millioner dollar","99,2 millioner dollar"
"art-l11-1700","11","Hvilken kunstner har høyest antall værker som har blitt reprodusert og delt digitalt?","Leonardo da Vinci","Michelangelo","Vincent van Gogh","Pablo Picasso"
"art-l11-1701","11","Hva er rekordhøyeste pris betalt for et kunstmaleri av Jean-Michel Basquiat?","110,5 millioner dollar","89,3 millioner dollar","73,4 millioner dollar","98,2 millioner dollar"
"art-l11-1702","11","Hvilken kunstner har høyest antall værker som er blitt analysert for autentisitet?","Pablo Picasso","Vincent van Gogh","Rembrandt","Leonardo da Vinci"
"art-l11-1703","11","Hva er rekordhøyeste pris betalt for et kunstmaleri av Mark Rothko?","86,9 millioner dollar","61,3 millioner dollar","74,8 millioner dollar","52,1 millioner dollar"
"art-l11-1704","11","Hvilken kunstner har høyest antall værker solgt på Christie's auksjonshus?","Pablo Picasso","Andy Warhol","Damien Hirst","Jean-Michel Basquiat"
"art-l12-1705","12","Hvilket kunstnerisk bevegelse er kjent for sin bruk av small, separate strøk med ren farge?","Pointillisme","Fauvisme","Divisjonisme","Impressionisme"
"art-l12-1706","12","Hvem utviklet teknikken for perspektiv i renessansen kunst?","Filippo Brunelleschi","Leonardo da Vinci","Donatello","Masaccio"
"art-l12-1707","12","Hva er det kunstneriske begrepet for lyskildens plassering i et maleri?","Chiaroscuro","Sfumato","Tenebrism","Impasto"
"art-l12-1708","12","Hvilket kunstnerisk materiale brukes primært i serigrafi?","Silkeskjerm","Linoleum","Kobberstikk","Steintrykk"
"art-l12-1709","12","Hvem malte 'Whistlers moder' fra 1871?","James McNeill Whistler","Thomas Eakins","Winslow Homer","Childe Hassam"
"art-l12-1710","12","Hva kalles kunsten å grave inn bilder på metall eller glass?","Etching","Gravering","Inlay","Niello"
"art-l12-1711","12","Hvilket kunstnerisk bevegelse fremhevet irrasjonalitet og det ubeviste sinnet?","Surrealisme","Dadaisme","Kubisme","Futurisme"
"art-l12-1712","12","Hva er det kunstneriske begrepet for en malingsteknikk hvor pigmenter blandes direkte på lerretet?","Impasto","Glazing","Scumbling","Alla prima"
"art-l12-1713","12","Hvilket kunstnerisk materiale består av små steiner eller glass?","Mosaikk","Terrazzo","Fresco","Grout"
"art-l12-1714","12","Hvem oppfant fotomontasjen som kunstnerisk teknikk på 1920-tallet?","Hannah Höch","Man Ray","László Moholy-Nagy","Alexander Rodchenko"
"art-l12-1715","12","Hva kalles en kunstnerisk teknikk hvor farger påføres i tynne lag?","Glazing","Impasto","Scumbling","Dry brush"
"art-l12-1716","12","Hvilken kunstner er kjent for å oppfunne 'drip painting'?","Jackson Pollock","Mark Rothko","Barnett Newman","Robert Motherwell"
"art-l12-1717","12","Hva er det kunstneriske begrepet for uklare overganger mellom farger eller former?","Sfumato","Chiaroscuro","Tenebrism","Glazing"
"art-l12-1718","12","Hvem malte 'Forløperne' som viste påvirkning fra japansk kunst?","Edvard Munch","Gustav Klimt","Egon Schiele","Ernst Ludwig Kirchner"
"art-l12-1719","12","Hva kalles kunstnerisk arbeid som innebærer å forme materiale som tre eller stein?","Skulptur","Relieff","Installasjon","Assemblasje"
"art-l12-1720","12","Hvilket kunstnerisk materiale dannes av lerklumper som brennes?","Keramikk","Porselensmaleri","Stoneware","Earthenware"
"art-l12-1721","12","Hvem oppfant kubismen sammen med Pablo Picasso?","Georges Braque","Juan Gris","Fernand Léger","Paul Cézanne"
"art-l12-1722","12","Hva kalles en kunstnerisk framstilling av menneskets indre anatomi?","Anatomisk kunstner","Medisinsk illustrator","Patologisk kunstner","Kirurgisk kunstner"
"art-l12-1723","12","Hvilket kunstnerisk bevegelse la vekt på følelser og individualisme?","Romantikk","Klassisisme","Neorealisme","Rokokko"
"art-l12-1724","12","Hvem oppfant litografi som kunstnerisk teknikk?","Alois Senefelder","Rembrandt","William Blake","Joseph-Nicéphore Niépce"
"art-l12-1725","12","Hva kalles kunstnerisk arbeid som bare eksisterer i øyeblikket?","Performance art","Installasjon","Happening","Processual kunst"
"art-l12-1726","12","Hvilket kunstnerisk bevegelse fokuserte på abstraksjon og geometriske former?","Konstruktivisme","Suprematisme","Cubism","Futurisme"
"art-l12-1727","12","Hvem malte 'Den søte sorgen' fra 1872?","Edvard Munch","James Ensor","Ferdinand Hodler","Akseli Gallen-Kallela"
"art-l12-1728","12","Hva kalles kunstnerisk teknikk hvor man bruker blandet materiale på en flat overflate?","Collage","Montasje","Assemblasje","Dekollasje"
"art-l12-1729","12","Hvilket kunstnerisk bevegelse var opprinnelsen til abstrakt kunst?","Suprematisme","Kubisme","Futurisme","Dadaisme"
"art-l12-1730","12","Hvem var leder for Bauhaus-bevegelsen?","Walter Gropius","Paul Klee","Wassily Kandinsky","László Moholy-Nagy"
"art-l12-1731","12","Hva kalles en kunstnerisk representasjon av landskapet?","Landskap","Scenografi","Pastoral","Topografi"
"art-l12-1732","12","Hvilket kunstnerisk materiale består av pigmenter bundet med voks?","Enkaustikk","Tempera","Akvarell","Gouache"
"art-l12-1733","12","Hvem oppfant linoleum-gravering som kunstnerisk teknikk?","Frantz Masereel","Emil Nolde","Egon Schiele","Oskar Kokoschka"
"art-l12-1734","12","Hva kalles kunstnerisk arbeid som endrer eller transformerer eksisterende kunst?","Appropriation art","Appropriasjon","Recontextualization","Transformation art"
"art-l12-1735","12","Hvilket kunstnerisk bevegelse fokuserte på ekspresjonisme og følelsesmessige deformering?","Ekspresjonisme","Impressionisme","Symbolisme","Art Nouveau"
"art-l12-1736","12","Hvem malte 'Den røde stuen' fra 1908?","Henri Matisse","André Derain","Maurice de Vlaminck","Raoul Dufy"
"art-l12-1737","12","Hva kalles kunstnerisk teknikk hvor man bruker sprøyte eller stempel på overflaten?","Stencil art","Stempel","Spray painting","Graffiti"
"art-l12-1738","12","Hvilket kunstnerisk bevegelse var karakterisert av mystikk og drømmende visioner?","Symbolisme","Romantikk","Dekadanse","Jugendstilen"
"art-l12-1739","12","Hvem oppfant dag-og-natt-metoden i kunstpedagogi?","Herbert Read","John Dewey","Maria Montessori","Friedrich Froebel"
"art-l12-1740","12","Hva kalles kunstnerisk arbeid som krever deltakelse fra publikum?","Interaktiv kunst","Participatory art","Relational art","Audience art"
"art-l12-1741","12","Hvilket kunstnerisk bevegelse var fokusert på vitenskapelig fargebruk?","Pointillisme","Divisjonisme","Optisk kunst","Farvekunst"
"art-l12-1742","12","Hvem malte 'Sovende zigeunersken' fra 1897?","Henri Rousseau","Paul Gauguin","Odilon Redon","Gustave Moreau"
"art-l12-1743","12","Hvilket italiensk kunstnerakademi ble grunnlagt i 1563 og hadde stor innflytelse på kunstutdanningen i Europa?","Accademia delle Arti del Disegno","Accademia di San Luca","Accademia Carracci","Accademia Veneta"
"art-l12-1744","12","I hvilket år ble Royal Academy of Arts i London etablert?","1768","1745","1782","1756"
"art-l12-1745","12","Hvilken kunstner var hovedarkitekten bak Den kubistiske bevegelsen sammen med Pablo Picasso?","Georges Braque","Juan Gris","Fernand Léger","Marcel Duchamp"
"art-l12-1746","12","Hvilket kunstakademi i Paris, grunnlagt i 1648, var kjent for sin klassisistiske lære?","Académie royale de peinture et de sculpture","École des Beaux-Arts","Académie Suisse","Académie de la Grande Chaumière"
"art-l12-1747","12","Hvilken kunstner etablerte Bauhaus-skolen i 1919?","Walter Gropius","László Moholy-Nagy","Paul Klee","Wassily Kandinsky"
"art-l12-1748","12","I hvilket århundre var den italienske kunstneren Caravaggio mest aktiv?","16. og 17. århundre","15. og 16. århundre","17. og 18. århundre","14. og 15. århundre"
"art-l12-1749","12","Hvilken kunstbevegelse var karakterisert ved å avvise form og fokusere på abstrakt ekspresjon etter andre verdenskrig?","Abstract Expressionism","Konstruktivisme","Futurisme","Dadaisme"
"art-l12-1750","12","I hvilket år malte Michelangelo Sikstinkapellets tak?","1508-1512","1495-1498","1520-1525","1480-1485"
"art-l12-1751","12","Hvilken kunstner var kjent for å etablere Futurismen og signerte Futurist Manifesto i 1909?","Filippo Tommaso Marinetti","Umberto Boccioni","Giacomo Balla","Carlo Carrà"
"art-l12-1752","12","I hvilket land oppsto Modernismen først, rundt slutten av 1800-tallet?","Spania","Frankrike","Italia","Østerrike"
"art-l12-1753","12","Hvilket kunstmuseum ble åpnet i Paris i 1900 med navn Musée du Luxembourg?","Musée du Luxembourg","Musée de Montmartre","Musée de Cluny","Musée Rodin"
"art-l12-1754","12","Hvilken kunstbevegelse var kjent for sine klare geometriske former og forkastet realistiske fremstillinger?","Kubisme","Expressionisme","Symbolisme","Jugendstilen"
"art-l12-1755","12","I hvilket århundre blomstret Renaissance-kunsten primært i Italia?","14. til 16. århundre","12. til 14. århundre","16. til 18. århundre","13. til 15. århundre"
"art-l12-1756","12","Hvilken kunstner grundla Dadaismen under første verdenskrig?","Hugo Ball","Tristan Tzara","Marcel Duchamp","Hans Arp"
"art-l12-1757","12","I hvilken italiensk by ble Uffizi-galleriet opprettet i 1581?","Firenze","Rom","Venetsia","Milano"
"art-l12-1758","12","Hvilken kunstbevegelse var karakterisert ved spontanitet og følelsesmessig intensitet, særlig i Tyskland og Østerrike rundt 1905?","Expressionisme","Fauvisme","Pointillisme","Art Deco"
"art-l12-1759","12","I hvilket år ble École des Beaux-Arts i Paris formelt etablert?","1793","1765","1812","1850"
"art-l12-1760","12","Hvilken kunstner var grunnlegger av Suprematisme og skapte det svarte kvadratet?","Kazimir Malevich","Alexander Rodchenko","El Lissitzky","Vladimir Tatlin"
"art-l12-1761","12","I hvilken kunstbevegelse var Claude Monet en ledende figur?","Impressionisme","Romantisme","Realisme","Symbolisme"
"art-l12-1762","12","Hvilken italiensk kunstner var kjent for sin detaljerte anatomi-studier og sin innflytelse på Renaissance?","Leonardo da Vinci","Raphael","Botticelli","Donatello"
"art-l12-1763","12","I hvilken År etablerte Wassily Kandinsky sitt kunstteoretiske hovedverk 'Om det åndelige i kunsten'?","1911","1905","1919","1923"
"art-l12-1764","12","Hvilken kunstner oppfant fotomontasje-teknikken under Dadaismen?","Hannah Höch","Raoul Hausmann","George Grosz","Kurt Schwitters"
"art-l12-1765","12","I hvilket århundre florerte den nederlandske gyldenalderen i kunsten?","17. århundre","16. århundre","18. århundre","15. århundre"
"art-l12-1766","12","Hvilken kunstner malte 'Den nattlige våken' og var kjent for sin psykologiske intensitet?","Edvard Munch","Gustav Klimt","Egon Schiele","Oskar Kokoschka"
"art-l12-1767","12","I hvilken europeisk by oppsto Art Nouveau-bevegelsen primært rundt 1890?","Paris","Wien","Barcelona","Brussel"
"art-l12-1768","12","Hvilken kunstbevegelse var direkte motstander til Akademismen på 1800-tallet?","Realisme","Barokk","Klassisisme","Neoklassisisme"
"art-l12-1769","12","I hvilket år malte Pablo Picasso 'Guernica' som respons på bombingen av Baskerland?","1937","1935","1939","1936"
"art-l12-1770","12","Hvilken kunstner var grunnlegger av Konstruktivismen i Russland?","Vladimir Tatlin","Kazimir Malevich","Alexander Archipenko","Naum Gabo"
"art-l12-1771","12","I hvilket århundre oppsto Barokk-kunsten og tok over fra Renessansen?","17. århundre","16. århundre","18. århundre","15. århundre"
"art-l12-1772","12","Hvilken kunstner etablerte Surrealismen og signerte den surrealistische manifestet i 1924?","André Breton","Salvador Dalí","Max Ernst","René Magritte"
"art-l12-1773","12","I hvilken italiensk by ble David-statuen av Michelangelo opprinnelig plassert?","Firenze","Rom","Venetsia","Bologna"
"art-l12-1774","12","Hvilken kunstbevegelse var karakterisert ved bruk av lyse farger og løse penselstrøk, oppstått rundt 1875?","Impressionisme","Pointillisme","Fauvisme","Divisjonisme"
"art-l12-1775","12","I hvilket århundre blomstret den nederlandske kunstner Rembrandt sin karriere?","17. århundre","16. århundre","18. århundre","15. århundre"
"art-l12-1776","12","Hvilken kunstner var kjent for å male japanske tresnitt som inspirerte europeisk modernisme?","Katsushika Hokusai","Utagawa Hiroshige","Kitagawa Utamaro","Tsukioka Yoshitoshi"
"art-l12-1777","12","I hvilken år ble Metropolitan Museum of Art i New York åpnet?","1870","1865","1880","1875"
"art-l12-1778","12","Hvilken kunstbevegelse var kjent for å bruke psykoanalytiske konsepter og drømmebillederi?","Surrealisme","Dadaisme","Expressionisme","Fauvisme"
"art-l12-1779","12","I hvilken århundre malte Hieronymus Bosch sine fantastiske og surrealistische værker?","15. og 16. århundre","14. og 15. århundre","16. og 17. århundre","13. og 14. århundre"
"art-l12-1780","12","Hvilken kunstner var kjent for sitt 'Whistler's Mother'-maleri fra 1871?","James McNeill Whistler","Thomas Eakins","Winslow Homer","Childe Hassam"
"art-l12-1781","12","I hvilken by ble Stedelijk Museum, dedikert til moderne kunst, åpnet i 1895?","Amsterdam","Rotterdam","Den Haag","Utrecht"
"art-l12-1782","12","Hvilken kunstner er kjent for å ha kuttet av sitt eget øre?","Vincent van Gogh","Paul Gauguin","Henri de Toulouse-Lautrec","Egon Schiele"
"art-l12-1783","12","Hva var Frida Kahlos opprinnelige etternavn før hun giftet seg?","Calderón","Gutierrez","Rodríguez","Esparza"
"art-l12-1784","12","Hvilken surrealistisk kunstner skapte konseptet 'eksoskelettmøbler'?","Salvador Dalí","André Breton","Max Ernst","Joan Miró"
"art-l12-1785","12","I hvilket land ble kunstneren Wassily Kandinsky født?","Russland","Frankrike","Tyskland","Polen"
"art-l12-1786","12","Hva var Jackson Pollocks mest kjente maleteknikk?","Drip painting","Impasto","Stippling","Sfumato"
"art-l12-1787","12","Hvilken kunstner er kjent for sitt arbeid med Campbell's suppe-bokser?","Andy Warhol","Roy Lichtenstein","James Rosenquist","Tom Wesselmann"
"art-l12-1788","12","Hvor mange år var Michelangelo når han fullførte Sixtinkapellets tak?","36","42","39","44"
"art-l12-1789","12","Hvilket kunstnernavn brukte Margarethe Gerhardt som hennes kunstneridentitet?","Käthe Kollwitz","Hannah Höch","Gabriele Münter","Marianne Brandt"
"art-l12-1790","12","I hvilket år ble Leonardos 'Mona Lisa' malt?","1503-1519","1495-1510","1510-1520","1515-1525"
"art-l12-1791","12","Hvilken kunstner etablerte 'De Stijl'-bevegelsen sammen med andre?","Piet Mondrian","Theo van Doesburg","Kazimir Malevich","El Lissitzky"
"art-l12-1792","12","Hva var bankrolerollen til Frida Kahlo under sitt liv?","Hennes mannlige partnere finansierte hennes kunstnerskap","Hun arbeidet som lærer","Hun hadde liten økonomisk støtte","Hun var kunstsamler selv"
"art-l12-1793","12","Hvilket kunstnernavn brukte Henri de Toulouse-Lautrec som pseudonym?","Han brukte sitt eget navn","Monsieur Trec","Laurent Toulouse","Henri Montmartre"
"art-l12-1794","12","Hvilken kunstner malte 'Skrikeren' (The Scream)?","Edvard Munch","Gustav Klimt","Egon Schiele","Oskar Kokoschka"
"art-l12-1795","12","Hva var Wassily Kandinskys første kunstnerlige disiplin før abstract art?","Musikalitet og farge-teori","Arkitektur","Skulptur","Keramikk"
"art-l12-1796","12","I hvilket år tegnet M.C. Escher sitt første tre-dimensjonale tessellasjonsverk?","1936","1933","1939","1942"
"art-l12-1797","12","Hvilken kunstner oppfant fotomontasje-teknikken?","Hannah Höch","Man Ray","Raoul Hausmann","Kurt Schwitters"
"art-l12-1798","12","Hva var Anselm Kiefers primære arbeidsmateriale i de tidlige verkene hans?","Blei og aske","Tran og tre","Sand og glimmer","Papir og lim"
"art-l12-1799","12","I hvilket år flyttet Pablo Picasso til Frankrike fra Spania?","1901","1898","1904","1906"
"art-l12-1800","12","Hvilken kunstner er kjent for sitt arbeid med neon-rørs-installasjon?","Bruce Nauman","Dan Flavin","James Turrell","Olafur Eliasson"
"art-l12-1801","12","Hva var Joan Mitchells favorittkompositsjonsmetode?","Abstrakt ekspressjonisme","Systemisk kunst","Kinetisk kunst","Minimalisme"
"art-l12-1802","12","I hvilken by ble Rembrandt født?","Amsterdam","Rotterdam","Utrecht","Leiden"
"art-l12-1803","12","Hvilken kunstner skapte 'Fontenen' (The Fountain) som readymade-verk?","Marcel Duchamp","Man Ray","Kurt Schwitters","Francis Picabia"
"art-l12-1804","12","Hva var Hilma af Klints primære spirituelle påvirkning?","Teosofisme","Antroposofisme","Spiritisme","Buddhisme"
"art-l12-1805","12","I hvilket år malte Paul Klee sitt første kunstverk som voksen?","1901","1898","1905","1903"
"art-l12-1806","12","Hvilken kunstner er kjent for sitt arbeid med 'fargefelt'-maleri?","Mark Rothko","Barnett Newman","Clyfford Still","Franz Kline"
"art-l12-1807","12","Hva var Louise Bourgeois' første kunstform før hun blir kjent for skulptur?","Tegning og grafikk","Fotografi","Performance","Film"
"art-l12-1808","12","I hvilket år døde Artemisia Gentileschi?","1653","1648","1658","1645"
"art-l12-1809","12","Hvilken kunstner skapte serien 'Nighthawks'?","Edward Hopper","Grant Wood","Thomas Hart Benton","John Steuart Curry"
"art-l12-1810","12","Hva var Yayoi Kusamas opprinnelige kunstneriske fokus før polka-dots?","Abstrakt ekspressjonisme","Minimalisme","Kinetisk kunst","Pop art"
"art-l12-1811","12","I hvilken by ble Caravaggio født?","Caravaggio","Roma","Milano","Palermo"
"art-l12-1812","12","Hvilken kunstner er kjent for sitt arbeid med 'Earth Art'?","Robert Smithson","Carl Andre","Richard Serra","Donald Judd"
"art-l12-1813","12","Hva var Dorothea Langes mest kjente fotografiske prosjekt?","Migrant Mother-serien","Farm Security Administration","The American West-serien","Depression-era portraits"
"art-l12-1814","12","I hvilket år opprettet Jean-Michel Basquiat sitt kunstnerakademi?","1983","1981","1985","1980"
"art-l12-1815","12","Hvilken kunstner er kjent for sitt arbeid med 'Happening'-bevegelsen?","Allan Kaprow","Yoko Ono","Robert Rauschenberg","John Cage"
"art-l12-1816","12","Hva var Käthe Kollwitz' primære tema i hennes kunstnerskap?","Sosial lidelse og krig","Religiøse motiver","Landskap","Portrettmaleri"
"art-l12-1817","12","I hvilket år påbegynte Keith Haring sittsubwaykunstprosjekt?","1980","1978","1982","1979"
"art-l12-1818","12","Hvilken kunstner har solgt flest kunstverker på auksjon i løpet av ett år ifølge Artnet-statistikker?","Damien Hirst","Jeff Koons","Banksy","Andy Warhol"
"art-l12-1819","12","Hvor mange ganger har Pablo Picasso sitt kunstnavn blitt brukt på forfalskninger som er avslørt internasjonalt?","Over 50 000","Omkring 10 000","Omkring 25 000","Omkring 75 000"
"art-l12-1820","12","Hva er rekordsummen betalt for et kunstverk på auksjon (per 2024)?","450,3 millioner dollar","380,5 millioner dollar","520,7 millioner dollar","310,2 millioner dollar"
"art-l12-1821","12","Hvilken levende kunstner hadde høyest samlet salgsverdi på auksjon i 2023?","David Hockney","Gerhard Richter","Cy Twombly","Peter Halley"
"art-l12-1822","12","Hvor mange malerier malte Vincent van Gogh omtrent i løpet av sitt liv?","2 100","1 500","3 200","850"
"art-l12-1823","12","Hva er rekorden for antall kunstnere som har deltatt i en enkelt kunstbiennale?","Venezia Biennalen 2019 med over 90 kunstnere","Dokumenta 14 med 160 kunstnere","São Paulo Biennial med 120 kunstnere","Berlin Biennial med 75 kunstnere"
"art-l12-1824","12","Hvor mange tester av Mona Lisa finnes det som autentisert av kunsteksperter?","1","3","5","7"
"art-l12-1825","12","Hvilken kunstner har sitt kunstnavn blitt brukt mest på forfalskninger i museumssamlinger?","Rembrandt","Caravaggio","Jan Vermeer","Frans Hals"
"art-l12-1826","12","Hva er høyeste pris betalt for et kunstverk av en afrikansk kunstner på auksjon?","15,3 millioner dollar","8,7 millioner dollar","22,5 millioner dollar","5,2 millioner dollar"
"art-l12-1827","12","Hvor mange pastellmalerier skapte Edgar Degas i løpet av sitt liv?","Rundt 1 500","Rundt 800","Rundt 3 000","Rundt 450"
"art-l12-1828","12","Hvilken kunstner har den høyeste gjennomsnittlige salgspris per kunstverk på kunstmarkedet?","Leonardo da Vinci","Francis Bacon","Jean-Michel Basquiat","Alberto Giacometti"
"art-l12-1829","12","Hvor mange tegninger gjorde Pablo Picasso omtrent i løpet av sitt liv?","Over 100 000","50 000","30 000","150 000"
"art-l12-1830","12","Hva er det høyeste betalte beløpet for et photograph på auksjon?","4,4 millioner dollar","2,1 millioner dollar","6,8 millioner dollar","1,5 millioner dollar"
"art-l12-1831","12","Hvilken kunstner har sitt kunstnavn brukt på flest falske kunstkataloguer?","Marc Chagall","Joan Miró","Salvador Dalí","André Breton"
"art-l12-1832","12","Hvor lang tid tok det Leonardo da Vinci å male Mona Lisa?","Rundt 15 år","Rundt 5 år","Rundt 25 år","Rundt 8 år"
"art-l12-1833","12","Hva er rekordsummen betalt for et kunstverk av en kunstner fra 20. århundre på én dag?","500 millioner dollar","350 millioner dollar","600 millioner dollar","280 millioner dollar"
"art-l12-1834","12","Hvor mange værker av Claude Monet finnes det i samlinger verden over?","Rundt 2 500","Rundt 1 200","Rundt 4 000","Rundt 800"
"art-l12-1835","12","Hvilken kunstner har sin kunsthistorie skrevet av flest biografer?","Pablo Picasso","Vincent van Gogh","Michelangelo","Leonardo da Vinci"
"art-l12-1836","12","Hva er den største størrelsen på et malerium av Jackson Pollock som er solgt?","3,66 x 5,49 meter","2,50 x 4,00 meter","4,50 x 6,00 meter","2,00 x 3,50 meter"
"art-l12-1837","12","Hvilken kunstbiennale hadde det største publikumsantall i 2022?","Venezia Biennalen","Dokumenta i Kassel","São Paulo Biennial","Berlin Biennial"
"art-l12-1838","12","Hva er antallet kjente værker som er attributert til Caravaggio?","60-70 værker","30-40 værker","90-100 værker","15-25 værker"
"art-l12-1839","12","Hvor mange timer brukte Michelangelo på å male Sixtinkapellet?","Rundt 20 000 timer","Rundt 10 000 timer","Rundt 35 000 timer","Rundt 5 000 timer"
"art-l12-1840","12","Hvilken kunstner har sitt navn brukt på flest kunstmuseum verden over?","Rembrandt","Monet","Van Gogh","Picasso"
"art-l12-1841","12","Hva er rekordsummen betalt for et kunstverk på en privatauksjon?","500+ millioner dollar","250 millioner dollar","300 millioner dollar","400 millioner dollar"
"art-l12-1842","12","Hvor mange år arbeidet Michelangelo med Peterskirken?","17 år","12 år","25 år","8 år"
"art-l12-1843","12","Hvilken kunstner har flest værker i Louvre-museet?","Jacques-Louis David","Jean-Auguste-Dominique Ingres","Théodore Géricault","Eugène Delacroix"
"art-l12-1844","12","Hva er det høyeste antallet kunstnere på en enkelt kunstutstilling i verden?","Over 10 000","Rundt 5 000","Rundt 2 000","Rundt 500"
"art-l12-1845","12","Hvor mange kvadratmeter er Sixtinkapellets tak som Michelangelo malte?","511 kvadratmeter","320 kvadratmeter","680 kvadratmeter","450 kvadratmeter"
"art-l12-1846","12","Hvilken kunstner har sitt kunstnavn brukt på flest forfalskningstilfellerettsaker?","Andy Warhol","Salvador Dalí","Jean Dubuffet","Roy Lichtenstein"
"art-l12-1847","12","Hva er den gjennomsnittlige pris for et kunstverk på Art Basel i Miami?","150 000-300 000 dollar","50 000-100 000 dollar","500 000-1 milliondollar","20 000-50 000 dollar"
"art-l12-1848","12","Hvor mange mennesker besøkte Louvre i 2022?","Over 8 millioner","Rundt 5 millioner","Rundt 3 millioner","Rundt 12 millioner"
"art-l12-1849","12","Hvilken kunstner skapte flest ikonografiske kunstsmykker ifølge kunsthistorikere?","Marc Chagall","Joan Miró","Wassily Kandinsky","El Lissitzky"
"art-l12-1850","12","Hva er den høyeste salgsprisen for et kunstverk av en kvinnelig kunstner?","44,4 millioner dollar","25,5 millioner dollar","60,2 millioner dollar","15,8 millioner dollar"
"art-l12-1851","12","Hvor mange år var Pablo Picasso kunstnermessig aktiv?","78 år","60 år","90 år","45 år"
"art-l12-1852","12","Hvilken kunstner har sitt kunstnavn tradisjonelt stavd feil på flest forfalskninger?","Paul Cézanne","Henri Matisse","Georges Braque","Juan Gris"
"art-l12-1853","12","Hva er antallet godkjente værker av Jan Vermeer?","37-40 værker","60-70 værker","20-25 værker","100+ værker"
"art-l12-1854","12","Hvor mange kunstmuseer finnes det omtrent i verden i dag?","Over 55 000","Rundt 30 000","Rundt 20 000","Rundt 10 000"
"art-l12-1855","12","Hvilken kunstner solgte mest kunst per kilo kroppsvekt ifølge kunststatistikker?","Jeff Koons","Damien Hirst","Banksy","Takashi Murakami"
"art-l13-1856","13","Hvilket kunstnermateriale brukte Pablo Picasso primært da han utviklet kubismen?","Olje på lerret","Akvarell på papir","Bronse og steinskulptur","Tusj og blyant"
"art-l13-1857","13","I hvilket år malte Vincent van Gogh «Nattestjernen»?","1889","1887","1891","1885"
"art-l13-1858","13","Hva var Frida Kahlos fulle navn ved fødselen?","Magdalena Carmen Frida Kahlo y Calderón","Maria Francisca Frida Kahlo Herrera","Rosa Elena Frida Kahlo Mendez","Luisa Carmen Frida Kahlo Gutierrez"
"art-l13-1859","13","Hvilken kunstbevegelse var Andy Warhol en pionér innen?","Pop Art","Abstract Expressionism","Minimalism","Fauvisme"
"art-l13-1860","13","Hvor mange mennesker skildrer Michelangelo på Sixtinkapellets tak?","Over 300","Rundt 150","Omtrent 200","Færre enn 100"
"art-l13-1861","13","I hvilket århundre oppstod den italienske renessansen først?","14. århundre","13. århundre","15. århundre","16. århundre"
"art-l13-1862","13","Hva kalles kunststilen som bruker små, separat plasserte fargeflekker?","Pointillisme","Divisjonisme","Fauvisme","Impressionisme"
"art-l13-1863","13","Hvilket kunstmuseum i Firenze huser «Fødselen av Venus»?","Uffizi-galleriet","Palazzo Pitti","Accademia Gallery","Bargello-museet"
"art-l13-1864","13","Hvem var hovedfiguren bak Dadaismen i tidlig 1900-tall?","Hugo Ball","Marcel Duchamp","Max Ernst","Kurt Schwitters"
"art-l13-1865","13","I hvilken by oppsto Bauhaus-bevegelsen?","Weimar","Berlin","München","Frankfurt"
"art-l13-1866","13","Hvilket annet navn brukte Giuseppe Arcimboldo for figurene sine laget av grønnsaker og frukt?","Avkledninger av elementene","Naturstudier","Komposisjonshoder","Botaniske portretter"
"art-l13-1867","13","Hva var Jackson Pollocks ikoniske teknikk kalt?","Drip painting","Action painting","Splatter art","Abstract expressionism"
"art-l13-1868","13","I hvilket år ble Mona Lisa stjålet fra Louvre?","1911","1909","1913","1915"
"art-l13-1869","13","Hvem malt «Girl with a Pearl Earring» i det 17. århundre?","Johannes Vermeer","Rembrandt","Frans Hals","Peter Paul Rubens"
"art-l13-1870","13","Hvilken kunstner var mest kjent for sitt arbejde med abstraksjons og spiritualitet?","Wassily Kandinsky","Piet Mondrian","Kazimir Malevich","Vladimir Tatlin"
"art-l13-1871","13","Hva kalles kunststil som kombinerer ulike kunstformer som collage og sammensetning?","Mixed media","Assemblage","Installation art","Multimedia"
"art-l13-1872","13","I hvilket århundre blomstret kunstbevegelsen kjent som Romantikken?","18. og 19. århundre","17. og 18. århundre","19. og 20. århundre","16. og 17. århundre"
