"id","level","prompt","correct","distractor1","distractor2","distractor3"
"celebrities-l12-1681","12","Hva er musikeren Billie Eilishs mellomennavn?","Eilish","Grace","Marie","Elizabeth"
"celebrities-l12-1682","12","Hvilken svensk skuespiller spilte rollen som Lara Croft i original filmene?","Angelina Jolie","Charlize Theron","Kate Beckinsale","Michelle Yeoh"
"celebrities-l12-1683","12","Hva er musikeren Kanye Wests fulle navn?","Kanye Omari West","Kanye Omar West","Kanye Malik West","Kanye Amari West"
"celebrities-l12-1684","12","Hvilken norsk skuespiller ble nominert til Oscar for beste mannlige birolle i 2020 for 'Marriage Story'?","Adam Driver","Oscar Isaac","Joaquin Phoenix","Tom Hiddleston"
"celebrities-l12-1685","12","Hva er skuespiller Scarlett Johanssons fulle navn?","Scarlett Ingrid Johansson","Scarlett Iris Johansson","Scarlett Inga Johansson","Scarlett Irene Johansson"
"celebrities-l12-1686","12","Hvilken skuespiller spilte rollen som Jack Sparrow i 'Pirates of the Caribbean'-filmene?","Johnny Depp","Orlando Bloom","Geoffrey Rush","Tom Hiddleston"
"celebrities-l12-1687","12","I hvilket år ble Albert Einstein født?","1879","1881","1877","1880"
"celebrities-l12-1688","12","Hva er musikeren Drake sitt virkelige navn?","Aubrey Drake Graham","Austin Drake Graham","Adrian Drake Graham","Arnold Drake Graham"
"celebrities-l12-1689","12","Hvilken skuespiller vant Oscar for beste skuespillerinne i 2019 for 'La La Land'?","Emma Stone","Natalie Portman","Meryl Streep","Casey Affleck"
"celebrities-l12-1690","12","I hvilket år ble Beyoncé født?","1981","1983","1979","1982"
"celebrities-l12-1691","12","Hva er musikeren Madonna sitt virkelige navn?","Madonna Louise Ciccone","Madonna Louise Vincenzo","Madonna Louise Carrara","Madonna Louise Rossini"
"celebrities-l12-1692","12","Hvilken skuespiller fra 'The Office' er gift med musikeren Emily Blunt?","John Krasinski","Jenna Fischer","B. J. Novak","Mindy Kaling"
"celebrities-l12-1693","12","I hvilket år vant Katharine Hepburn sin første Academy Award?","1934","1932","1936","1935"
"celebrities-l12-1694","12","Hva er musikeren Ariana Grandes fulle navn?","Ariana Grande-Butera","Ariana Girandole","Ariana Giromonte","Ariana Giavotte"
"celebrities-l12-1695","12","Hvilken skuespiller spilte rollen som Katniss Everdeen i 'The Hunger Games'-filmene?","Jennifer Lawrence","Emma Watson","Shailene Woodley","Ellen Page"
"celebrities-l12-1696","12","I hvilket år ble Martin Luther King Jr. født?","1929","1927","1931","1930"
"celebrities-l12-1697","12","Hva er skuespiller Tom Hanks sitt virkelige fulle navn?","Thomas Jeffrey Hanks","Thomas James Hanks","Thomas Jonathan Hanks","Thomas Justin Hanks"
"celebrities-l13-1698","13","I hvilket land ble Shah Rukh Khan født?","India","Pakistan","Bangladesh","Nepal"
"celebrities-l13-1699","13","Fra hvilket land kommer Cristiano Ronaldo opprinnelig?","Portugal","Brasil","Spania","Argentina"
"celebrities-l13-1700","13","Hva er Oprah Winfreys mellomtilnavn?","Gail","Grace","Gwendolyn","Gloria"
"celebrities-l13-1701","13","Hva er Leonardo DiCaprios mellomtilnavn?","Wilhelm","William","Wilfred","Wolfgang"
"celebrities-l13-1702","13","Fra hvilket land kommer Gal Gadot?","Israel","Palestina","Jordan","Libanon"
"celebrities-l13-1703","13","Hvilket år ble Freddie Mercury født?","1946","1945","1947","1944"
"celebrities-l13-1704","13","Hva er Emma Watsons fulle navn?","Emma Charlotte Duerre Watson","Emma Catherine Duerre Watson","Emma Claire Duerre Watson","Emma Caroline Duerre Watson"
"celebrities-l13-1705","13","I hvilket år døde Kobe Bryant?","2020","2019","2021","2018"
"celebrities-l13-1706","13","Fra hvilket land kommer Meryl Streep?","USA","Canada","Australia","New Zealand"
"celebrities-l13-1707","13","Hvilket år ble Elon Musk født?","1971","1970","1972","1969"
"celebrities-l13-1708","13","Hva er Angelina Jolies mellomtilnavn?","Jolie","Jane","Jacqueline","Judith"
"celebrities-l13-1709","13","I hvilket år ble Kurt Cobain født?","1967","1966","1968","1965"
"celebrities-l13-1710","13","Fra hvilket land kommer BTS-medlemmene opprinnelig?","Sør-Korea","Nord-Korea","Japan","Thailand"
"celebrities-l13-1711","13","Hvilket år døde Michael Jackson?","2009","2008","2010","2007"
"celebrities-l13-1712","13","Hvilket år ble Marilyn Monroe funnet død?","1962","1961","1963","1960"
"celebrities-l13-1713","13","Hva er Rihanna sitt fulle navn?","Robyn Rihanna Fenty","Rosa Rihanna Fenty","Rebecca Rihanna Fenty","Rachel Rihanna Fenty"
"celebrities-l13-1714","13","Fra hvilket land kommer Viola Davis?","USA","Jamaica","Trinidad og Tobago","Bahamas"
"celebrities-l13-1715","13","Hvilket år døde Amy Winehouse?","2011","2010","2012","2009"
"celebrities-l13-1716","13","Hva er Jennifer Anistons mellomtilnavn?","Joanna","Jennifer","Julianna","Jasmine"
"celebrities-l13-1717","13","Fra hvilket land kommer Priyanka Chopra?","India","Pakistan","Bangladesh","Sri Lanka"
"celebrities-l13-1718","13","Hvilket år ble The Beatles dannet?","1960","1959","1961","1958"
"celebrities-l13-1719","13","Hva er Tyra Banks sitt fulle navn?","Tyra Lynne Banks","Tyra Louise Banks","Tyra Leah Banks","Tyra Leigh Banks"
"celebrities-l13-1720","13","I hvilket år ble Marilyn Monroe født i?","Los Angeles","New York","Chicago","San Francisco"
"celebrities-l13-1721","13","Fra hvilket land kommer Cate Blanchett?","Australia","New Zealand","Canada","Irland"
"celebrities-l13-1722","13","Hvilket år døde John Lennon?","1980","1979","1981","1978"
"celebrities-l12-1723","12","Hvor mange Grammy Awards har Beyoncé vunnet til og med 2023?","32","28","35","29"
"celebrities-l12-1724","12","Hva er det høyeste beløpet en skuespiller har mottatt for en enkelt filmrolle?","300 millioner dollar","250 millioner dollar","350 millioner dollar","200 millioner dollar"
"celebrities-l12-1725","12","Hvilken kunstner har den lengste konsekutive streaken med nummer 1-plassert album på Billboard 200?","Taylor Swift","The Beatles","Drake","Jay-Z"
"celebrities-l12-1726","12","Hvor mange ganger har Taylor Swift vunnet Grammy Award for Best Album of the Year?","4","3","5","2"
"celebrities-l12-1727","12","Hva er antallet consecutive weeks Taylor Swift sitt nummer 1-album 'The Tortured Poets Department' var på toppen av Billboard 200?","6","4","8","5"
"celebrities-l12-1728","12","Hvilket år ble Elvis Presley nummer 1 på Billboard Hot 100-listen flest ganger?","1956","1957","1955","1958"
"celebrities-l12-1729","12","Hvor mange Emmy Awards har oprah Winfrey vunnet i løpet av sin karriere?","18","16","20","15"
"celebrities-l12-1730","12","Hvilken artist har solgt flest plater globalt gjennom tidene?","The Beatles","Elvis Presley","Michael Jackson","Led Zeppelin"
"celebrities-l12-1731","12","Hva er antallet Instagram-følgere Kylie Jenner hadde når hun overtok som mest fulgt person?","300 millioner","280 millioner","320 millioner","250 millioner"
"celebrities-l12-1732","12","Hvilken skuespiller har vunnet flest Golden Globe Awards?","Meryl Streep","Jack Lemmon","Cary Grant","Spencer Tracy"
"celebrities-l12-1733","12","Hvor mange nummer 1-hits hadde The Beatles på Billboard Hot 100?","20","18","22","19"
"celebrities-l12-1734","12","Hvor mange ganger var Michael Jackson på forsiden av TIME Magazine?","3","2","4","5"
"celebrities-l12-1735","12","Hva er den høyeste rangering som en musikkvideo har oppnådd på YouTube-visninger?","Baby Shark Dance over 14 milliarder","Despacito over 10 milliarder","YouTube Rewind 2018 over 8 milliarder","Phonk over 7 milliarder"
"celebrities-l12-1736","12","Hvor mange Las Vegas-residencies hadde Celine Dion?","1","2","3","0"
"celebrities-l12-1737","12","Hvilken artiest hadde den lengste Billboard Hot 100 karriere?","Cher","Barbra Streisand","Diana Ross","Dolly Parton"
"celebrities-l12-1738","12","Hvor mange år mellom første og siste nummer 1-hit hadde Elvis Presley?","16","14","18","12"
"celebrities-l12-1739","12","Hva er antallet RIAA-sertifiseringer Ed Sheeran har oppnådd i USA?","125","115","135","105"
"celebrities-l12-1740","12","Hvilken skuespiller har spilt i flest Oscar-nominerte filmer?","Spencer Tracy","Jack Lemmon","Laurence Olivier","Paul Newman"
"celebrities-l12-1741","12","Hvor mange ganger ble Barbra Streisand nominert til Golden Globe?","36","32","40","28"
"celebrities-l12-1742","12","Hva er den høyeste cachepris en skuespiller har mottatt per dag på innspilling?","2 millioner dollar","1,5 millioner dollar","2,5 millioner dollar","1 million dollar"
"celebrities-l12-1743","12","Hvor mange ganger har Kim Kardashian vært på forsiden av Vogue?","23","20","26","19"
"celebrities-l12-1744","12","Hvilken kunstner har flest Billboard Hot 100 Top 10-plassinger?","The Beatles","Elvis Presley","Mariah Carey","Drake"
"celebrities-l12-1745","12","Hva er det høyeste antallet dager The Weeknd sitt album 'After Hours' var på Billboard 200-topp?","90","84","96","78"
"celebrities-l12-1746","12","Hvor mange ganger vant Serena Williams Grand Slam-turneringer?","23","24","22","25"
"celebrities-l12-1747","12","Hvilken skuespiller har vunnet både Academy Award og Emmy Award for samme rolle?","Tidak ada","Laurence Olivier","Peter Ustinov","Marlon Brando"
"celebrities-l12-1748","12","Hvor mange ganger ble Johnny Depp nominert til Golden Globe?","10","8","12","9"
"celebrities-l12-1749","12","Hva var antallet påfølgende ukebillboards Hot 100 nummer 1-er som 'Old Town Road' oppnådde?","19","17","21","18"
"celebrities-l12-1750","12","Hvilken kunstner hadde flest Grammy Award-nominasjoner i en enkelt år?","Beyoncé","Taylor Swift","Kanye West","Jay-Z"
"celebrities-l12-1751","12","Hvor mange ganger har Denzel Washington vunnet Academy Award?","2","1","3","4"
"celebrities-l12-1752","12","Hva er det korteste tidsrommet mellom to Oscar-seire for samme kunstner?","1 år","2 år","6 måneder","3 år"
"celebrities-l12-1753","12","Hvilken skuespiller har flest MTV Movie Award-nominasjoner?","Johnny Depp","Tom Cruise","Will Smith","Orlando Bloom"
"celebrities-l12-1754","12","Hvor mange ganger dukket Marilyn Monroe opp på American Film Institute's 100 Years-lister?","6","4","8","5"
"celebrities-l12-1755","12","Hva var konsekutive uker Dua Lipa sitt album 'Future Nostalgia' brukte på toppen av Billboard 200?","16","14","18","12"
"celebrities-l12-1756","12","Hvilken artiest har spilt flest påfølgende konserter på samme sted?","Britney Spears","Celine Dion","Rihanna","Lady Gaga"
"celebrities-l12-1757","12","Hvor mange ganger ble Audrey Hepburn nominert til Academy Award?","5","3","6","4"
"celebrities-l12-1758","12","Hva er det totale antallet RIAA Platinum-sertifiseringer The Weeknd har oppnådd?","75","70","80","65"
"celebrities-l13-1759","13","Hvor var Marilyn Monroe født?","Los Angeles","New York","Chicago","San Francisco"
"celebrities-l13-1760","13","Hvilket år døde Elvis Presley?","1977","1975","1979","1976"
"celebrities-l13-1761","13","Hva var Humphrey Bogarts virkelige etternavn?","DeForest","Beaumont","Fitzgerald","Sullivan"
"celebrities-l13-1762","13","Hvilken europeisk by var Gary Grant født i?","Bristol","London","Manchester","Liverpool"
"celebrities-l13-1763","13","I hvilket år startet Frank Sinatra sin musikalske karriere?","1935","1933","1937","1939"
"celebrities-l13-1764","13","Hva var Grace Kellys fødeland før hun ble fyrsterinne?","USA","Frankrike","Italia","Tyskland"
"celebrities-l13-1765","13","I hvilket år gjorde Marlon Brando sitt gjennombrudd med 'A Streetcar Named Desire'?","1951","1949","1953","1950"
"celebrities-l13-1766","13","Hvor ble Elizabeth Taylor født?","London","Los Angeles","New York","Chicago"
"celebrities-l13-1767","13","Hvilket år døde James Dean?","1955","1953","1957","1954"
"celebrities-l13-1768","13","Hva var Cary Grants virkelige fornavn?","Archibald","Alexander","Andrew","Arthur"
"celebrities-l13-1769","13","Hvilken skandinavisk land var Greta Garbo født i?","Sverige","Norge","Danmark","Finland"
"celebrities-l13-1770","13","Hvilket år ble Bette Davis født?","1908","1906","1910","1904"
"celebrities-l13-1771","13","I hvilket år startet Joan Crawford sin filmkarriereom?","1925","1923","1927","1929"
"celebrities-l13-1772","13","Hvilket år ble Laurence Olivier født?","1907","1905","1909","1903"
"celebrities-l13-1773","13","Hvem var Rita Hayworths egentlige navn?","Margarita Carmen Cansino","Rosa Maria Dolores","Isabella Carmen Rodriguez","Lucia Margherita Santos"
"celebrities-l13-1774","13","I hvilket år ble Ava Gardner født?","1922","1920","1924","1918"
"celebrities-l13-1775","13","Hvilken europeisk by var Brigitte Bardot født i?","Paris","Lyon","Marseille","Nice"
"celebrities-l13-1776","13","Hvilket år gjorde Clark Gable sitt første filmframtreden?","1924","1922","1926","1920"
"celebrities-l13-1777","13","Hvor bles Laurence Olivier født?","Dorking","London","Oxford","Cambridge"
"celebrities-l13-1778","13","I hvilket år ble Sophia Loren født?","1934","1932","1936","1930"
"celebrities-l13-1779","13","Hvilken italiensk by var Alberto Sordi født i?","Rom","Milano","Napoli","Venezia"
"celebrities-l13-1780","13","Hvilket år døde Greta Garbo?","1990","1988","1992","1986"
"celebrities-l13-1781","13","Hva var Joan Crawfords virkelige etternavn ved fødselen?","LeSueur","Lucille","Laurent","Leblanc"
"celebrities-l13-1782","13","I hvilket år ble Gregory Peck født?","1916","1914","1918","1912"
"celebrities-l13-1783","13","Hvilket år gjorde Vivien Leigh sin debut i 'Gone with the Wind'?","1939","1937","1941","1938"
"celebrities-l13-1784","13","Hva var Greta Garbos virkelige etternavn?","Gustavsson","Gustafsson","Gustavsson","Gunnarsson"
"celebrities-l13-1785","13","I hvilket år bles William Holden født?","1918","1916","1920","1914"
"celebrities-l13-1786","13","Hvor ble Bing Crosby født?","Washington","California","New York","Chicago"
"celebrities-l13-1787","13","Hvor var Rita Hayworth født?","New York","Los Angeles","Chicago","Miami"
"celebrities-l13-1788","13","I hvilket år ble Deborah Kerr født?","1921","1919","1923","1917"
"celebrities-l13-1789","13","Hvilken land var Jean Simmons født i?","Storbritannia","USA","Australia","Irland"
"celebrities-l13-1790","13","Hvilket år gjorde Peter O'Toole sitt første filmframtreden?","1960","1958","1962","1961"
"celebrities-l13-1791","13","Hvor ble Vera-Ellen født?","Ohio","New York","California","Pennsylvania"
"celebrities-l13-1792","13","Hvilken skuespiller spilte hovedrollen i originalversjonen av 'A Clockwork Orange'?","Malcolm McDowell","David Bowie","Anthony Burgess","Mick Jagger"
"celebrities-l13-1793","13","Hva er det virkelige navnet til artisten som bruker pseudonymen 'The Weeknd'?","Abel Makkonen Tesfaye","Abel Mohamed Ahmed","Abel Karim Hassan","Abel Rashid Adel"
"celebrities-l13-1794","13","I hvilken by ble Brad Pitt født?","Springfield","St. Louis","Kansas City","Columbia"
"celebrities-l13-1795","13","Hvilken skuespiller vant Oscar for beste mannlige skuespiller i 2020?","Joaquin Phoenix","Adam Driver","Christian Bale","Leonardo DiCaprio"
"celebrities-l13-1796","13","I hvilket år debuterte Taylor Swift sitt første album?","2006","2005","2007","2008"
"celebrities-l13-1797","13","Hvilken kjent skuespiller er søsken av Liam Hemsworth?","Chris Hemsworth","Luke Hemsworth","Matt Damon","Ryan Gosling"
"celebrities-l13-1798","13","Hva var navnet på Marilyn Monroes første Hollywood film?","The Asphalt Jungle","Niagara","Gentlemen Prefer Blondes","Some Like It Hot"
"celebrities-l13-1799","13","I hvilken landet ble Gal Gadot født?","Israel","Hellas","Tyrkia","Libanon"
"celebrities-l13-1800","13","Hvilken filmregissør vant Palme d'Or ved Cannes filmfestival i 2019?","Bong Joon-ho","Denis Villeneuve","Quentin Tarantino","Martin Scorsese"
"celebrities-l13-1801","13","Hva er navnet på Dwayne 'The Rock' Johnsons adopterte datter?","Simone","Jasmine","Savannah","Isabella"
"celebrities-l13-1802","13","I hvilken år sluttet Game of Thrones-serien?","2019","2018","2020","2017"
"celebrities-l13-1803","13","Hvilket medlem av The Beatles gikk bort først?","John Lennon","George Harrison","Ringo Starr","Paul McCartney"
"celebrities-l13-1804","13","Hva er det virkelige navnet til rapstjerna som går under pseudonymen 'Eminem'?","Marshall Bruce Mathers III","Marshall James Mathers III","Marshall Robert Mathers III","Marshall David Mathers III"
"celebrities-l13-1805","13","I hvilken by bodde James Dean da han døde i en bilkrasj?","Cholame","Los Angeles","San Francisco","Malibu"
"celebrities-l13-1806","13","Hvilken skuespiller vant Golden Globe for beste drama-skuespiller i 2022?","Austin Butler","Adam Driver","Oscar Isaac","Andrew Garfield"
"celebrities-l13-1807","13","Hva er Angelina Jolies naturlige øyefarge?","Blå","Grønn","Brun","Hasselnu"
"celebrities-l13-1808","13","I hvilken år ble Cristiano Ronaldo født?","1985","1983","1987","1984"
"celebrities-l13-1809","13","Hvilket medlem av One Direction gikk solo først med suksess?","Harry Styles","Niall Horan","Louis Tomlinson","Liam Payne"
"celebrities-l13-1810","13","Hva er navnet på Elon Musks første sønn?","X Æ A-12","North West","Apollo","Kai"
"celebrities-l13-1811","13","I hvilken by ble Elizabeth Taylor født?","London","Los Angeles","New York","Chicago"
"celebrities-l13-1812","13","Hvilken skuespiller spilte den originale Batman i 1989-filmen?","Michael Keaton","Val Kilmer","George Clooney","Christian Bale"
"celebrities-l13-1813","13","I hvilken år ble Tupac Shakur drept?","1996","1995","1997","1994"
"celebrities-l13-1814","13","Hvilken skuespiller vant Oscar for beste mannlige birolle i 2021?","Daniel Kaluuya","Sacha Baron Cohen","Leslie Odom Jr.","Mark Rylance"
"celebrities-l13-1815","13","Hva er navnet på Prince og Mayte Garcias sønn som døde som spedbarn?","Gregory","Preston","Patrick","Pierce"
"celebrities-l13-1816","13","Hvilken artister har vunnet flest Grammy Awards før 2024?","Beyoncé","Jay-Z","Taylor Swift","Ariana Grande"
"celebrities-l13-1817","13","Hva var den originale scenenavnet til Mick Jagger da han begynte karrieren?","Mick Jagger","Michael Jagger","Mike Jagger","Michel Jagger"
"celebrities-l13-1818","13","I hvilken år ble Princess Diana født?","1961","1959","1963","1960"
"celebrities-l13-1819","13","Hvilken skuespiller spilte Hannibal Lecter i 'The Silence of the Lambs'?","Anthony Hopkins","Brian Cox","Goran Visnjic","Scott Glenn"
"celebrities-l13-1820","13","I hvilken by ble Marilyn Monroe drept i 1962?","Los Angeles","Las Vegas","San Francisco","Malibu"
"celebrities-l13-1821","13","Hvilken skuespiller vant Oscar for beste kvinnelige skuespiller i 2023?","Cate Blanchett","Lily James","Michelle Yeoh","Margot Robbie"
"celebrities-l13-1822","13","Hva er det virkelige navnet til Billie Eilish?","Billie Eilish Pirate Baird O'Connell","Billie Eileen Patrick O'Connor","Billie Elise Patricia O'Connelly","Billie Elyse Pierce O'Carroll"
"celebrities-l13-1823","13","Hvilken skuespiller har vunnet flest Academy Awards (Oscars) i historien?","Meryl Streep","Katharine Hepburn","Jack Lemmon","Spencer Tracy"
"celebrities-l13-1824","13","Hvor mange Grammy Awards har Beyoncé vunnet totalt, noe som gjør henne til den mest dekorerte artisten?","32","28","35","30"
"celebrities-l13-1825","13","Hvem er den mannlige skuespilleren med flest Oscar-nominasjoner?","Jack Lemmon","Laurence Olivier","Spencer Tracy","Paul Newman"
"celebrities-l13-1826","13","Hvor mange år i streng var Oprah Winfrey vertinne for sitt talkshow?","25","22","28","20"
"celebrities-l13-1827","13","Hvilken artist har hatt flest nummer-1-plassering på Billboard Hot 100-listen?","The Beatles","Elvis Presley","Taylor Swift","Michael Jackson"
"celebrities-l13-1828","13","Hvem holdt den lengste konsekutive reign som nummer-1 på Billboard Hot 100 med én sang?","Old Town Road av Lil Nas X","Blinding Lights av The Weeknd","Shape of You av Ed Sheeran","Thank U, Next av Ariana Grande"
"celebrities-l13-1829","13","Hvor mange Tony Awards har Audra McDonald vunnet, mer enn noen annen utøver?","6","5","7","8"
"celebrities-l13-1830","13","Hvilket år blev Billie Eilish den yngste vinneren av Album of the Year ved Grammy Awards?","2020","2019","2021","2022"
"celebrities-l13-1831","13","Hvem er den skuespilleren med flest roller i hovedfilmer fra Hollywood?","Stan Lee","Samuel L. Jackson","Michael Caine","Christopher Lee"
"celebrities-l13-1832","13","Hvor mange år var Sean Connery fortsatt den eldste skuespilleren som spilte James Bond?","En alder på 52 år","En alder på 55 år","En alder på 50 år","En alder på 58 år"
"celebrities-l13-1833","13","Hvilken artist har solgt flest album i verden gjennom alle tider?","The Beatles","Elvis Presley","Michael Jackson","Eminem"
"celebrities-l13-1834","13","Hvem har fått flest MTV Video Music Awards?","Beyoncé","Rihanna","Taylor Swift","Lady Gaga"
"celebrities-l13-1835","13","Hvor mange år i følge var Lucille Ball på samme TV-serie?","6","8","5","7"
"celebrities-l13-1836","13","Hvilken skuespiller har spilt den samme karakteren lengst i filmserien?","Daniel Craig som James Bond","Robert Downey Jr. som Iron Man","Hugh Jackman som Wolverine","Tobey Maguire som Spider-Man"
"celebrities-l13-1837","13","Hvor mange ganger har Stefanie Graf vunnet wimbledon?","7","6","8","5"
"celebrities-l13-1838","13","Hvem er den sanger med flest Grammys i løpet av ett år?","Beyoncé","Taylor Swift","The Weeknd","Billie Eilish"
"celebrities-l13-1839","13","Hvor mange filmer har Samuel L. Jackson spilt i?","Over 150","Over 120","Over 100","Over 180"
"celebrities-l13-1840","13","Hvilken skuespiller har spilt hovedrollen i flest Oscar-nominerte filmer?","Jack Lemmon","Marlon Brando","Gregory Peck","Cary Grant"
"celebrities-l13-1841","13","Hvor mange ganger har Floyd Mayweather Jr. forsvart sin belteplass?","25","23","27","22"
"celebrities-l13-1842","13","Hvem har det høyeste antall utsolgte konserter på Wembley Stadium?","Ed Sheeran","The Rolling Stones","Queen","Take That"
"celebrities-l13-1843","13","Hvilken skuespiller var nominert for Academy Award flest ganger uten å vinne?","Jack Lemmon","Peter O'Toole","Glenn Close","Spencer Tracy"
"celebrities-l13-1844","13","Hvor mange ganger har Mariah Carey nådd nummer-1 på Billboard Hot 100?","19","17","21","18"
"celebrities-l13-1845","13","Hvem var den yngste sanger som vant Grammy Award for Best New Artist?","Billie Eilish","Ariana Grande","Britney Spears","Christina Aguilera"
"celebrities-l13-1846","13","Hvor mange år i streng var Johnny Carson vertinne for The Tonight Show?","30","28","32","25"
"celebrities-l13-1847","13","Hvilken skuespiller har tjent mest penger fra en enkelt filmrolle?","Johnny Depp","Tom Cruise","Robert Downey Jr.","Will Smith"
"celebrities-l13-1848","13","Hvor mange ganger har Novak Djokovic vunnet Australian Open?","10","9","11","8"
"celebrities-l13-1849","13","Hvem holdt rekordet for flest på rad nummer-1 hitter på Hot 100 før Taylor Swift?","The Beatles","Elvis Presley","Michael Jackson","Eminem"
"celebrities-l13-1850","13","Hvor mange ganger har Rihanna blitt nominert til Grammy Awards?","32","30","35","28"
"celebrities-l13-1851","13","Hvilken skuespiller har spilt den samme TV-karakteren lengst uten avbrudd?","Bill Cosby som Cliff Huxtable","Jason Alexander som George Costanza","David Hasselhoff som Michael Knight","Patrick Stewart som Jean-Luc Picard"
"celebrities-l13-1852","13","Hvor mange ganger har Arsenal vunnet FA Cup, noe som gjør dem til den mest suksessfulle klubben?","14","13","15","12"
"celebrities-l13-1853","13","Hvem er den mannlige artisten med flest Billboard Music Awards?","Drake","The Weeknd","Ed Sheeran","Post Malone"
"celebrities-l13-1854","13","Hvor mange ganger har Rafael Nadal vunnet French Open?","14","13","15","12"
"celebrities-l13-1855","13","Hvilken skuespiller har fått flest Razzie Awards?","Adam Sandler","Sylvester Stallone","Jean-Claude Van Damme","Steven Seagal"
"celebrities-l13-1856","13","Hvor mange gang har en kvinnelig kunstner holdt toppen av Billboard 200 Album-lista for lengst?","Taylor Swift","Ariana Grande","Nicki Minaj","Billie Eilish"
"celebrities-l13-1857","13","Hvem har gjennomført den lengste verdensturneen som soloartist?","Ed Sheeran","Beyoncé","Taylor Swift","Coldplay"
"celebrities-l14-1858","14","Hva er Beyoncés egentlige fornavn?","Knowles","Carter","Williams","Brown"
"celebrities-l14-1859","14","Hva er fullt navn på Leonardo DiCaprio?","Leonardo Wilhelm DiCaprio","Leonardo William DiCaprio","Leonardo Walter DiCaprio","Leonardo Werner DiCaprio"
"celebrities-l14-1860","14","Hva er Dwayne 'The Rock' Johnsons fødselsstad?","Hayward, California","Los Angeles, California","Oakland, California","San Francisco, California"
"celebrities-l14-1861","14","Hva er fullt navn på Oprah Winfrey?","Oprah Gail Winfrey","Oprah Grace Winfrey","Oprah Gloria Winfrey","Oprah Gwendolyn Winfrey"
"celebrities-l14-1862","14","I hvilket land ble Charlie Chaplin født?","Storbritannia","USA","Frankrike","Tyskland"
"celebrities-l14-1863","14","Hva er fødselsåret til Muhammad Ali?","1942","1940","1944","1941"
"celebrities-l14-1864","14","Hva er fullt navn på Elon Musk?","Elon Reeve Musk","Elon Robert Musk","Elon Richard Musk","Elon Raymond Musk"
"celebrities-l14-1865","14","I hvilket år ble Audrey Hepburn tildelt sin første Oscar-nominasjon?","1954","1952","1956","1955"
"celebrities-l14-1866","14","Hva var James Deans fødselssted?","Marion, Indiana","Indianapolis, Indiana","Gary, Indiana","Fort Wayne, Indiana"
"celebrities-l14-1867","14","Hva er fødselsåret til Coco Chanel?","1883","1881","1885","1884"
"celebrities-l14-1868","14","Hva er fullt navn på Meryl Streep?","Mary Louise Streep","Mary Lisa Streep","Margaret Louise Streep","Mary Leah Streep"
"celebrities-l14-1869","14","Hvor ble Jacqueline Kennedy Onassis født?","Southampton, New York","New York City, New York","Boston, Massachusetts","Providence, Rhode Island"
"celebrities-l14-1870","14","Hva er fødselsåret til Ingrid Bergman?","1915","1913","1917","1916"
"celebrities-l14-1871","14","Hvor ble Fred Astaire født?","Omaha, Nebraska","Los Angeles, California","New York, New York","Chicago, Illinois"
"celebrities-l14-1872","14","Hva er fullt navn på Grace Kelly?","Grace Patricia Kelly","Grace Pauline Kelly","Grace Priscilla Kelly","Grace Prudence Kelly"
"celebrities-l14-1873","14","Hvor ble Ava Gardner født?","Grabtown, North Carolina","Charlotte, North Carolina","Raleigh, North Carolina","Greensboro, North Carolina"
"celebrities-l14-1874","14","Hva er fødselsåret til Rita Hayworth?","1918","1916","1920","1919"
"celebrities-l14-1875","14","Hva er fullt navn på Joan Crawford?","Lucille Fay LeSueur","Lucille Faith LeSueur","Lucille Faye LeSueur","Lucille Frances LeSueur"
"celebrities-l14-1876","14","Hvor ble Bette Davis født?","Lowell, Massachusetts","Boston, Massachusetts","Springfield, Massachusetts","Worcester, Massachusetts"
"celebrities-l14-1877","14","Hvilken berømt skuespiller født i 1924 var sønn av en norsk-amerikansk diplomat?","Marlon Brando","Montgomery Clift","James Dean","Paul Newman"
"celebrities-l14-1878","14","Hvilken kjent musiker var tidligere medlem av en psykiatrisk institusjon i sin ungdom før karrieren tok av?","Sinéad O'Connor","Joni Mitchell","Stevie Nicks","Janis Joplin"
"celebrities-l14-1879","14","I hvilket år ble Audrey Hepburn født i Brussel?","1929","1927","1931","1925"
"celebrities-l14-1880","14","Hvilken skuespiller hadde en far som var en kjent engelsk bankmann og diplomat?","Cary Grant","Laurence Olivier","David Niven","Michael Redgrave"
"celebrities-l14-1881","14","Hvilken forsvunnet skuespiller fra 1920-tallet hadde en mystisk forbindelse til Hollywood-mafia?","William Desmond Taylor","Roscoe Arbuckle","Jack Pickford","Mabel Normand"
"celebrities-l14-1882","14","Hvilken berømt sanger ble født i en interneringsleirfor japanske amerikanere under andre verdenskrig?","Pat Morita","George Takei","Sessue Hayakawa","Jack Soo"
"celebrities-l14-1883","14","Hvilken klassisk Hollywood-stjerne var tidligere en profesjonell tennisplayer?","Fred Astaire","Gene Kelly","James Stewart","Gary Cooper"
"celebrities-l14-1884","14","I hvilket land ble Frank Sinatra sin bestefar født?","Italia","Tyskland","Irland","Polen"
"celebrities-l14-1885","14","Hvilken kjent skuespiller hadde en mor som var en profesjonell opera-sanger?","Ingrid Bergman","Greta Garbo","Liv Ullmann","Kristina Söderbaum"
"celebrities-l14-1886","14","Hvilken berømt jazzmusiker ble født under navnet Alphonse Gabriel Caplin?","Al Caplin","Duke Ellington","Charlie Parker","Dizzy Gillespie"
