"id","level","prompt","correct","distractor1","distractor2","distractor3"
"litterature-l13-1722","13","What literary term describes the 14th-century Italian movement that emphasized humanism and classical studies?","Renaissance","Baroque","Mannerism","Neoclassicism"
"litterature-l13-1723","13","Which German author's 'The Sorrows of Young Werther' (1774) became a literary sensation and influenced the Romantic movement?","Johann Wolfgang von Goethe","Friedrich Schiller","Heinrich Heine","Johann Gottfried Herder"
"litterature-l13-1724","13","In what century did the concept of copyright first become legally formalized in Western literature?","18th century","17th century","19th century","16th century"
"litterature-l13-1725","13","Which ancient Greek dramatic form, originating around 5th century BCE, featured a chorus and tragic protagonist?","Tragedy","Comedy","Satyr play","Melodrama"
"litterature-l13-1726","13","What was the predominant literary genre in Victorian England during the 19th century?","Novel","Epic poetry","Dramatic plays","Lyric poetry"
"litterature-l13-1727","13","Which Arabic literary tradition, flourishing from the 9th-13th centuries, is exemplified by 'One Thousand and One Nights'?","Islamic Golden Age literature","Pre-Islamic poetry","Ottoman literature","Andalusian literature"
"litterature-l13-1728","13","In what year did the printing press arrive in England, brought by William Caxton?","1476","1445","1490","1462"
"litterature-l13-1729","13","Which Chinese literary form, popular during the Tang Dynasty, consists of regulated verse with strict tonal patterns?","Shi poetry","Ci poetry","Qu poetry","Fu poetry"
"litterature-l13-1730","13","What historical event most directly led to the increased secularization of European literature in the 16th-17th centuries?","The Protestant Reformation","The fall of Constantinople","The discovery of the Americas","The English Civil War"
"litterature-l13-1731","13","Which Scottish author is credited with establishing the historical novel as a major literary form through works like 'Waverley' (1814)?","Walter Scott","Robert Louis Stevenson","James Hogg","John Galt"
"litterature-l13-1732","13","In what century did the picaresque novel, originating in Spain, become a dominant European literary form?","17th century","16th century","18th century","15th century"
"litterature-l13-1733","13","Which French Enlightenment philosopher and author is most famous for his satirical novel 'Candide' (1759)?","Voltaire","Jean-Jacques Rousseau","Montesquieu","Denis Diderot"
"litterature-l13-1734","13","What was the primary literary consequence of the fall of Constantinople to the Ottoman Empire in 1453?","Migration of Greek scholars and texts to Western Europe","Cessation of all Byzantine literary production","Decline of Latin as a literary language","Rise of Islamic poetry in Europe"
"litterature-l13-1735","13","Which Polish Romantic poet, exiled from his homeland, became a major literary figure in 19th-century European Romanticism?","Adam Mickiewicz","Juliusz Słowacki","Zygmunt Krasiński","Cyprian Kamil Norwid"
"litterature-l13-1736","13","In what year was 'The Tale of Genji', considered one of the world's first novels, written by Murasaki Shikibu?","Early 11th century","Late 10th century","Mid-12th century","Early 12th century"
"litterature-l13-1737","13","Which French literary movement of the mid-19th century emphasized objective observation and rejected Romantic idealism?","Realism","Naturalism","Symbolism","Impressionism"
"litterature-l13-1738","13","What was the primary literary language of the Byzantine Empire, distinct from classical Greek?","Medieval Greek","Koine Greek","Attic Greek","Latin"
"litterature-l13-1739","13","Which English author's 'Lyrical Ballads' (1798), co-written with Samuel Taylor Coleridge, marked the beginning of the Romantic period in English literature?","William Wordsworth","William Blake","John Keats","Percy Bysshe Shelley"
"litterature-l13-1740","13","In what century did the literary salons, particularly in Paris, become influential centers for intellectual and literary discourse?","17th century","16th century","18th century","15th century"
"litterature-l13-1741","13","Which Icelandic saga tradition, documented in the 13th century, provides historical and legendary accounts of Norse settlement in North America?","Vinland Sagas","Fornaldur Sagas","Kings' Sagas","Bishops' Sagas"
"litterature-l13-1742","13","What literary movement in late 19th-century France emphasized suggestiveness, musicality, and indirect representation over explicit meaning?","Symbolism","Decadence","Art Nouveau","Aestheticism"
"litterature-l13-1743","13","Which Spanish Golden Age dramatist, contemporary of Shakespeare, wrote over 400 plays and established Spanish theater conventions?","Lope de Vega","Calderón de la Barca","Tirso de Molina","Juan Ruiz de Alarcón"
"litterature-l13-1744","13","In what year did the first copyright law, the Statute of Anne, take effect in England?","1710","1698","1725","1707"
"litterature-l13-1745","13","Which Irish literary movement of the late 19th and early 20th centuries sought to revive Irish cultural identity through literature and theater?","Irish Literary Revival","Celtic Renaissance","Fenian Movement","Gaelic Revival"
"litterature-l13-1746","13","What was the primary effect of the invention of movable type on medieval manuscript culture in Europe?","Transition from scriptoria to printing presses","Complete elimination of handwritten texts","Decreased accessibility to books","Standardization of Latin spelling across all regions"
"litterature-l13-1747","13","Which Norwegian author's works, particularly 'A Doll's House' (1879), challenged Victorian social conventions and influenced modern drama?","Henrik Ibsen","Bjørnstjerne Bjørnson","Knut Hamsun","Amalie Skram"
"litterature-l13-1748","13","In what century did epistolary literature, particularly the exchange of letters, become a dominant form of English literary expression?","18th century","17th century","19th century","16th century"
"litterature-l14-1749","14","In what year was the Gutenberg Bible, the first major book printed with movable type in the West, completed?","1455","1440","1465","1450"
"litterature-l14-1750","14","Which Scottish author wrote 'The Master of Ballantrae,' a novel featuring the Durie brothers?","Robert Louis Stevenson","Sir Walter Scott","James Hogg","John Galt"
"litterature-l14-1751","14","What is the name of the literary movement that emphasized emotion, individualism, and nature in late 18th-century Europe?","Romanticism","Neoclassicism","Enlightenment","Baroque"
"litterature-l14-1752","14","Which novel by Gustave Flaubert is set in Normandy and tells the story of an adulterous wife?","Madame Bovary","L'Éducation sentimentale","Salammbô","Bouvard et Pécuchet"
"litterature-l14-1753","14","In what century did Geoffrey Chaucer write 'The Canterbury Tales'?","14th","13th","15th","12th"
"litterature-l14-1754","14","Which author created the character of Ebenezer Scrooge in 'A Christmas Carol'?","Charles Dickens","William Thackeray","Anthony Trollope","George Eliot"
"litterature-l14-1755","14","What is the birth name of the author who wrote under the pseudonym 'George Orwell'?","Eric Arthur Blair","William Joseph Brando","Edward George Wells","Thomas Robert Morrison"
"litterature-l14-1756","14","In which country was the author Gabriel García Márquez born?","Colombia","Mexico","Argentina","Peru"
"litterature-l14-1757","14","What is the primary setting of Homer's 'Odyssey'?","Ancient Greece and the Mediterranean","Troy and Asia Minor","Rome and Italia","Egypt and the Nile"
"litterature-l14-1758","14","Which 19th-century author wrote 'Jane Eyre' under the pen name 'Currer Bell'?","Charlotte Brontë","Emily Brontë","Anne Brontë","Elizabeth Gaskell"
"litterature-l14-1759","14","What is the name of the literary device where a character speaks their thoughts aloud when alone?","Soliloquy","Monologue","Aside","Dialogue"
"litterature-l14-1760","14","In what year was the first complete English translation of Dante's 'Divine Comedy' published?","1802","1785","1820","1798"
"litterature-l14-1761","14","Which ancient Greek playwright wrote the tragedy 'Medea'?","Euripides","Aeschylus","Sophocles","Aristophanes"
"litterature-l14-1762","14","What is the term for a narrative technique where the narrator knows all the thoughts and feelings of all characters?","Omniscient narrator","Limited narrator","Unreliable narrator","First-person narrator"
"litterature-l14-1763","14","Which Irish author wrote 'Ulysses,' published in 1922?","James Joyce","Samuel Beckett","Seamus Heaney","William Butler Yeats"
"litterature-l14-1764","14","In which century did the Romantic poet Lord Byron live primarily?","19th","18th","17th","20th"
"litterature-l14-1765","14","Which Spanish author wrote 'One Hundred Years of Solitude'?","Gabriel García Márquez","Jorge Luis Borges","Carlos Fuentes","Miguel Ángel Asturias"
"litterature-l14-1766","14","What is the narrative structure of 'Wuthering Heights' by Emily Brontë primarily characterized by?","Frame narrative","Linear progression","Stream of consciousness","Epistolary format"
"litterature-l14-1767","14","In what year was 'Moby Dick' by Herman Melville first published?","1851","1845","1858","1849"
"litterature-l14-1768","14","What is the primary literary genre of 'Beowulf'?","Epic poetry","Tragedy","Comedy","Romance"
"litterature-l14-1769","14","Which author wrote 'The Catcher in the Rye' under the name J.D. Salinger?","Jerome David Salinger","Joseph Daniel Seltzer","James Donald Sparling","Jonathan David Sinclair"
"litterature-l14-1770","14","In which decade was the literary movement 'Harlem Renaissance' primarily active?","1920s","1910s","1930s","1940s"
"litterature-l14-1771","14","What is the literary term for the repetition of initial consonant sounds in neighboring words?","Alliteration","Assonance","Consonance","Onomatopoeia"
"litterature-l14-1772","14","Which American author is known for writing 'The Sound and the Fury'?","William Faulkner","John Dos Passos","Sherwood Anderson","Theodore Dreiser"
"litterature-l14-1773","14","What is the name of the Swedish author who wrote 'The Girl with the Dragon Tattoo'?","Stieg Larsson","Henning Mankell","Karin Alvtegen","David Lagercrantz"
"litterature-l14-1774","14","Which Italian author wrote 'The Divine Comedy' in the early 14th century?","Dante Alighieri","Petrarch","Giovanni Boccaccio","Torquato Tasso"
"litterature-l14-1775","14","What literary term describes a story within a story?","Frame narrative","Flashback","Allegory","Parable"
"litterature-l14-1776","14","In what year did Shakespeare die?","1616","1610","1623","1604"
"litterature-l14-1777","14","What is the primary verse form used by Dante in 'The Divine Comedy'?","Terza rima","Ottava rima","Heroic couplet","Blank verse"
"litterature-l13-1778","13","Which author holds the record for the most translated individual work in literary history?","Miguel de Cervantes with Don Quixote","William Shakespeare with Hamlet","Lewis Carroll with Alice's Adventures in Wonderland","Paulo Coelho with The Alchemist"
"litterature-l13-1779","13","What is the record number of consecutive bestseller weeks held by a single book on The New York Times Fiction list?","506 weeks","412 weeks","389 weeks","478 weeks"
"litterature-l13-1780","13","Which novel holds the record for the highest number of pages in a published work of fiction?","In Search of Lost Time by Marcel Proust","The Stand by Stephen King","Atlas Shrugged by Ayn Rand","Infinite Jest by David Foster Wallace"
"litterature-l13-1781","13","What record does Victor Hugo's Les Misérables hold regarding stage adaptations?","Most stage adaptations of a single literary work","Longest-running stage production worldwide","Most translated stage musical","Highest-grossing theatrical adaptation"
"litterature-l13-1782","13","Which author has won the most individual National Book Awards throughout their career?","Ursula K. Le Guin","Toni Morrison","Joyce Carol Oates","Annie Dillard"
"litterature-l13-1783","13","What is the record for the shortest novel ever published by a major publisher?","Micromegas by Voltaire at approximately 4,000 words","The Swimmer by John Cheever at 3,500 words","Flash Fiction anthology average of 2,000 words","Invisible Cities by Italo Calvino at 5,500 words"
"litterature-l13-1784","13","Which work holds the record for the longest single sentence in published literature?","Les Misérables by Victor Hugo with a 823-word sentence","Molly by Samuel Beckett with a 1,264-word sentence","Ulysses by James Joyce with a 4,391-word sentence","The Sound and the Fury by William Faulkner with a 2,847-word sentence"
"litterature-l13-1785","13","How many different language editions holds the record for a single book?","Bible with over 3,000 languages","Harry Potter and the Philosopher's Stone with 80 languages","The Quran with 112 languages","Don Quixote with 220 languages"
"litterature-l13-1786","13","Which author holds the record for most published works by a single writer?","Barbara Cartland with 723 novels","L. Ron Hubbard with 556 published works","Isaac Asimov with 497 books","R.L. Stine with 430 books"
"litterature-l13-1787","13","What record does James Joyce's Finnegans Wake hold in literary history?","Most neologisms in a single published novel","Longest internal monologue in fiction","Most languages referenced in one work","Most complex narrative structure ever attempted"
"litterature-l13-1788","13","Which novel holds the record for the longest character name in literature?","Loompadompadompadompadompadompadompaloomp from Charlie and the Chocolate Factory","A character from Gravity's Rainbow by Thomas Pynchon","A character from Infinite Jest by David Foster Wallace","A character from The Brothers Karamazov by Dostoevsky"
"litterature-l13-1789","13","Which author holds the record for most consecutive number-one bestsellers?","Danielle Steel with 25 consecutive number-one bestsellers","James Patterson with 18 consecutive bestsellers","Stephen King with 16 consecutive bestsellers","Nora Roberts with 22 consecutive bestsellers"
"litterature-l13-1790","13","What is the record for the longest time between publication of two volumes of the same series?","The Wheel of Time by Robert Jordan with 9,969 days between Book 10 and Book 11","A Song of Ice and Fire by George R.R. Martin with 16 years between books","The Once and Future King by T.H. White with 12 years between volumes","The Dark Tower series by Stephen King with 8,766 days between books"
"litterature-l13-1791","13","Which work holds the record for the most footnotes in a novel?","Pale Fire by Vladimir Nabokov with 999 footnotes","Gravity's Rainbow by Thomas Pynchon with 847 footnotes","The DaVinci Code by Dan Brown with 723 footnotes","Jonathan Strange & Mr Norrell by Susanna Clarke with 1,024 footnotes"
"litterature-l13-1792","13","What record does Agatha Christie's bibliography hold in terms of productivity?","Most published books by a female author with 66 detective novels","Most translated author with 114 languages","Longest-running character in fiction spanning 65 years","Most films adapted from works by a single author"
"litterature-l13-1793","13","Which Shakespeare play holds the record for most documented performances of any play?","Hamlet with estimated 400,000+ documented performances","A Midsummer Night's Dream with 350,000 performances","Macbeth with 280,000 performances","Romeo and Juliet with 385,000 performances"
"litterature-l13-1794","13","What is the record for the longest author's dedication or preface to a book?","The entire first 200 pages of some academic works function as introduction","Moby-Dick by Herman Melville with 47 pages of prefatory material","Les Misérables by Victor Hugo with 72 pages of introduction","The Brothers Karamazov with 89 pages of critical apparatus"
"litterature-l13-1795","13","Which author holds the record for most languages they personally wrote in?","Vladimir Nabokov with 5 languages fluently for literary work","Samuel Beckett with 4 languages","Rainer Maria Rilke with 6 languages","Jorge Luis Borges with 3 languages"
"litterature-l13-1796","13","What record does the Harry Potter series hold for book sales?","Over 500 million copies sold making it the best-selling book series","Over 350 million copies sold","Over 600 million copies sold","Over 450 million copies sold"
"litterature-l13-1797","13","Which novel holds the record for the most reprints of any work in literature?","The Bible with over 5.5 billion copies printed","The Quran with 4.2 billion copies","Quotations of Mao Zedong with 6.7 billion copies","The works of Lenin with 3.8 billion copies"
"litterature-l13-1798","13","What is the record for the fastest first draft written by a major author?","Stephen King wrote Carrie in approximately 3 weeks","George Orwell wrote 1984 in 6 weeks","Jack Kerouac wrote On the Road in 3 weeks","Dan Brown wrote The Da Vinci Code in 8 weeks"
"litterature-l13-1799","13","Which poet holds the record for the most published volumes of poetry by a single author?","John Keats published 54 volumes in his career","Walt Whitman with 32 volumes","Emily Dickinson with 40 volumes","Robert Frost with 28 volumes"
"litterature-l13-1800","13","What record does Jane Austen hold regarding literary immortality in adaptations?","Most adapted female author with over 200+ film and television adaptations","Most translated female author with 110 languages","Longest continuous publication streak without revision","Most quoted female author in contemporary literature"
"litterature-l13-1801","13","Which work holds the record for most character names in a single novel?","Les Misérables with over 1,200 named characters","War and Peace with 800 named characters","Moby-Dick with 650 named characters","Anna Karenina with 750 named characters"
"litterature-l13-1802","13","What is the record for the longest author-to-publication lag in literary history?","T.S. Eliot's 'Prufrock' waited approximately 3 years from composition to publication","Emily Dickinson's poems waited 40 years posthumously","Franz Kafka's works waited 50 years to major publication","Henry Darger's manuscript waited 60 years before discovery"
"litterature-l13-1803","13","Which author holds the record for most words written in a single year?","Lee Child wrote over 400,000 words in a single year","Isaac Asimov with 350,000 words","Stephen King with 450,000 words","Arthur Conan Doyle with 300,000 words"
"litterature-l13-1804","13","What record does Ulysses by James Joyce hold in literary analysis?","Most scholarly articles written about a single novel with over 15,000 studies","Hamlet with 8,900 scholarly articles","Pride and Prejudice with 6,200 scholarly articles","Moby-Dick with 7,400 scholarly articles"
"litterature-l13-1805","13","Which play holds the record for longest continuous performance by a single theater production?","The Mousetrap by Agatha Christie ran for 70+ years in London","Phantom of the Opera with 35 years","Les Misérables with 33 years","The Lion King with 25 years on Broadway"
"litterature-l13-1806","13","What is the record for the most rejections received before publication by a now-famous author?","J.K. Rowling received 12 rejections before Harry Potter was accepted","Stephen King with 30 rejections before Carrie","Beatrix Potter with 28 rejections before The Tale of Peter Rabbit","Agatha Christie with 15 rejections before her first novel"
"litterature-l13-1807","13","What record does Don Quixote hold in terms of literary legacy?","Most cited novel in world literature spanning 400+ years of continuous analysis","Most translated work after the Bible","First modern novel ever written","Most pages in any published work of the 17th century"
"litterature-l13-1808","13","Which short story holds the record for most anthologized piece in English literature?","The Tell-Tale Heart by Edgar Allan Poe with 400+ anthology inclusions","The Great Gatsby by F. Scott Fitzgerald with 350 anthology inclusions","Hills Like White Elephants by Hemingway with 280 inclusions","Young Goodman Brown by Nathaniel Hawthorne with 320 inclusions"
"litterature-l13-1809","13","What is the record for the highest word count in a single published sentence?","Jonathan Coe's The Rotter's Club contains a sentence exceeding 13,000 words","James Joyce's Ulysses with a 4,391-word sentence","Molly by Samuel Beckett with a 1,264-word sentence","The Sound and the Fury by William Faulkner with 2,847 words"
"litterature-l13-1810","13","Which author holds the record for earliest published work by age?","Dorothy Straight published Struwwelpeter adaptation at age 4 in 1964","Daisy Ashford published The Young Visiters at age 8","Thomas Chatterton published his first work at age 11","John Stuart Mill had his first publication at age 13"
"litterature-l13-1811","13","What record does The Count of Monte Cristo hold in entertainment history?","Most film and television adaptations of a single novel with 200+ versions","Most adaptations spanning the most countries with 45 nations","Longest adaptation runtime with a 330-minute Russian version","Most remakes in a single decade with 12 versions in the 1970s"
"litterature-l13-1812","13","Which work holds the record for most words added in successive editions?","The Prelude by William Wordsworth expanded by 4,800 lines across editions","Leaves of Grass by Walt Whitman expanded 9,000 lines","The Canterbury Tales manuscript variations of 2,000 lines","Paradise Lost second edition expansion of 3,500 lines"
"litterature-l13-1813","13","What is the record for most consecutive bestseller appearances by an author on a single list?","James Patterson with 67 consecutive weeks of multiple books simultaneously","Stephen King with 42 consecutive weeks","Danielle Steel with 54 consecutive weeks","Nora Roberts with 38 consecutive weeks"
"litterature-l13-1814","13","Which novel holds the record for longest uninterrupted interior monologue in literature?","Molly's monologue in Ulysses spanning approximately 50 pages without punctuation","The Sound and the Fury by Faulkner with 45 pages","Finnegans Wake by Joyce with 75 pages","The Idiot by Dostoevsky with 38 pages"
"litterature-l13-1815","13","What record does Sherlock Holmes hold in literature regarding character appearances?","Most appearances of a fictional character across multiple works with 56 stories","Most film portrayals with 300+ actors","Longest continuous publication history spanning 140+ years","Most translated character in world literature"
"litterature-l14-1816","14","Which printing press innovation did Gutenberg develop that used movable metal type around 1440?","The screw press mechanism","The steam-powered roller","The automatic paper feeder","The hydraulic dampening system"
"litterature-l14-1817","14","What was the primary language used in medieval manuscript production before the shift to vernacular texts?","Latin","Old French","Middle English","Early Italian"
"litterature-l14-1818","14","In what year did the first printed English Bible by Miles Coverdale receive royal approval?","1537","1535","1539","1541"
"litterature-l14-1819","14","Which 12th-century troubadour is credited with pioneering the courtly love tradition in Occitanian poetry?","William IX of Aquitaine","Arnaut Daniel","Bernart de Ventadorn","Raimbaut de Vaqueiras"
"litterature-l14-1820","14","What was the approximate literacy rate in England during the 15th century before mass printing?","5-10%","15-20%","25-30%","35-40%"
"litterature-l14-1821","14","Which Byzantine scholar's recovery of classical Greek texts significantly influenced the Italian Renaissance?","Manuel Chrysoloras","John Bessarion","Theodore Gaza","Gregory of Nyssa"
"litterature-l14-1822","14","In what century did the manuscript culture of the Islamic Golden Age reach its peak in Baghdad and Cordoba?","9th-10th century","7th-8th century","11th-12th century","13th-14th century"
"litterature-l14-1823","14","What was the primary scriptorial practice that defined monastic manuscript production in the Carolingian period?","Carolingian minuscule standardization","Insular script decoration","Gothic blackletter development","Merovingian uncial preservation"
"litterature-l14-1824","14","Which Italian humanist scholar first systematically applied textual criticism to classical manuscripts in the 14th century?","Petrarch","Dante Alighieri","Giovanni Boccaccio","Coluccio Salutati"
"litterature-l14-1825","14","What was the dominant book format before the codex became standard in late antiquity?","The papyrus scroll","The clay tablet","The wax tablet","The birch bark manuscript"
"litterature-l14-1826","14","In what year did the Council of Nicaea make decisions affecting biblical canon standardization?","325 AD","381 AD","451 AD","553 AD"
"litterature-l14-1827","14","Which monastic order established the most prolific scriptoria in medieval Western Europe?","The Benedictines","The Cistercians","The Dominicans","The Franciscans"
"litterature-l14-1828","14","What expensive material did medieval scribes use to create purple-dyed parchment manuscripts?","Murex shellfish dye","Madder root","Woad leaf extract","Saffron powder"
"litterature-l14-1829","14","Which ancient library at Alexandria was deliberately destroyed, with the final destruction dated around which century?","7th century","3rd century","5th century","9th century"
"litterature-l14-1830","14","What was the primary economic reason parchment eventually replaced papyrus in European manuscript culture?","Papyrus sources became unavailable after Arab conquest of Egypt","Parchment was cheaper to produce","Papyrus was less durable","European monks preferred animal-based materials"
"litterature-l14-1831","14","Which medieval literary form combined epic narrative with courtly romance elements, exemplified by Arthurian works?","The romance","The lay","The chanson de geste","The fabliau"
"litterature-l14-1832","14","In what year was Gutenberg's 42-line Bible, the Gutenberg Bible, completed?","1455","1453","1457","1461"
"litterature-l14-1833","14","Which scholar's discovery and publication of Tacitus' Germania in 1455 influenced Renaissance humanism?","Enoch of Ascoli","Lorenzo Valla","Poggio Bracciolini","Niccolò Niccoli"
"litterature-l14-1834","14","What was the approximate annual production of manuscripts in Paris during the peak of 13th-century book trade?","30,000-40,000 volumes","5,000-10,000 volumes","50,000-75,000 volumes","100,000+ volumes"
"litterature-l14-1835","14","Which Byzantine empress sponsored the production of illuminated manuscripts in the 10th century at Constantinople?","Theophano","Irene of Athens","Zoe Porphyrogenneta","Theodora"
"litterature-l14-1836","14","What was the primary method of literary transmission in pre-literate Germanic cultures before Christianization?","Oral poetry and formulaic memorization","Runic inscriptions","Clay tablet records","Birch bark documents"
"litterature-l14-1837","14","In which Islamic city was the House of Wisdom founded, establishing a major translation center in the 9th century?","Baghdad","Damascus","Cordoba","Cairo"
"litterature-l14-1838","14","Which medieval religious text most influenced the development of exemplum collections used in sermons?","The Golden Legend","The Ladder of Divine Ascent","The Imitation of Christ","The Cloud of Unknowing"
"litterature-l14-1839","14","What was the primary language of literary output in Norman Sicily during the 12th century?","Old French and Arabic","Latin and Italian","Greek and Hebrew","Old English and Norman"
"litterature-l14-1840","14","Which Jewish philosophical work, written in 12th-century Spain, became foundational to medieval Hebrew literature?","The Kuzari by Judah Halevi","Maimonides' Mishneh Torah","The Bahir","Sefer Hasidim"
"litterature-l14-1841","14","In what century did the university system first require standardized textbooks, creating demand for multiple manuscript copies?","13th century","11th century","15th century","10th century"
"litterature-l14-1842","14","Which Portuguese court sponsored early European vernacular literature in the 13th-14th centuries?","The court of Denis I","The court of Ferdinand I","The court of João I","The court of Afonso III"
"litterature-l14-1843","14","What technique did medieval scribes use to preserve texts that were falling into obscurity, involving copying onto new parchment?","Palimpsesting","Scriptoriuming","Manuscription","Codification"
"litterature-l14-1844","14","Which Irish monastic tradition preserved Latin classical texts through the Dark Ages more effectively than Continental Europe?","The Hiberno-Latin scriptoria of Iona and Kells","The Coptic monasteries of Egypt","The Celtic druidic traditions","The Norse seafaring libraries"
"litterature-l14-1845","14","In what year did the Spanish Inquisition establish indices of prohibited books, affecting literary culture?","1559","1478","1536","1572"
"litterature-l14-1846","14","Which Persian poet's work in the 11th century established conventions for the literary ghazal form?","Nasir Khusraw","Omar Khayyam","Nizami Ganjavi","Rumi"
"litterature-l14-1847","14","What was the primary script used in Anglo-Saxon literary manuscripts before the Norman conquest?","Insular majuscule and minuscule","Carolingian minuscule","Gothic blackletter","Uncial script"
"litterature-l14-1848","14","Which medieval Welsh literary tradition produced the Four Branches of the Mabinogi in manuscript form?","The Cynghanedd poetic tradition","The Bardic Circle tradition","The Druidic oral tradition","The Christian monastic tradition"
"litterature-l14-1849","14","In what century did paper manufacturing become established in Western Europe, reducing manuscript costs?","14th century","12th century","16th century","10th century"
"litterature-l14-1850","14","Which Andalusian scholar's translation work in 12th-century Toledo most influenced European access to Aristotle?","Gerard of Cremona","Michael Scot","Robert of Chester","Adelard of Bath"
"litterature-l14-1851","14","What religious movement in the 14th century prioritized vernacular Bible reading, leading to manuscript proliferation?","The Lollard movement","The Waldensian movement","The Cathar movement","The Beguine movement"
"litterature-l14-1852","14","Which Byzantine literary form influenced medieval European epic poetry through its martial and heroic themes?","The acritic songs","The ekphrasis tradition","The prosimetric novel","The isopsephy technique"
"litterature-l14-1853","14","In what year did the invention of the printing press with movable type in Korea predate Gutenberg?","13th century","11th century","15th century","9th century"
"litterature-l14-1854","14","Which Castilian monarchs commissioned the Estoria de España, establishing vernacular historiographical literature?","Alfonso X and his successors","Isabella and Ferdinand","Peter the Cruel and John I","Charles V and Philip II"
"litterature-l14-1855","14","What was the primary method of literary distribution in pre-printing Islamic civilization?","Manuscript copying by scribal circles and personal networks","Public recitation only","Carved stone tablets","Wax tablet circulation"
"litterature-l14-1856","14","Which Italian city-state possessed the most extensive private manuscript collections during the early Renaissance?","Florence","Venice","Milan","Genoa"
"litterature-l14-1857","14","Which pen name did Samuel Clemens use for his literary works?","Mark Twain","Jack London","O. Henry","Bret Harte"
"litterature-l14-1858","14","What was Virginia Woolf's maiden name?","Stephen","Ashton","Thackeray","Strachey"
"litterature-l14-1859","14","In what year did James Joyce complete 'Finnegans Wake'?","1939","1936","1941","1938"
"litterature-l14-1860","14","Which author wrote 'The Second Sex' under the pseudonym of living her existentialist philosophy?","Simone de Beauvoir","Marguerite Duras","Nathalie Sarraute","Françoise Sagan"
"litterature-l14-1861","14","What was Fyodor Dostoevsky's first published work?","Poor Folk","The Double","Crime and Punishment","The Idiot"
"litterature-l14-1862","14","In which city was Jorge Luis Borges born?","Buenos Aires","Córdoba","Rosario","Mendoza"
"litterature-l14-1863","14","Which Russian author was exiled to Siberia for involvement with the Petrashevsky Circle?","Fyodor Dostoevsky","Ivan Turgenev","Nikolai Nekrasov","Mikhail Lermontov"
"litterature-l14-1864","14","What year did Sylvia Plath publish 'The Bell Jar' under a pseudonym?","1963","1961","1965","1962"
"litterature-l14-1865","14","Which modernist author won the Nobel Prize in Literature in 1949?","William Faulkner","Ernest Hemingway","T.S. Eliot","Ezra Pound"
"litterature-l14-1866","14","What was the original title of 'Pride and Prejudice' when Jane Austen first drafted it?","First Impressions","Sisters and Suitors","Elizabeth's Story","Netherfield Park"
"litterature-l14-1867","14","In what year did Oscar Wilde die in exile?","1900","1898","1902","1899"
"litterature-l14-1868","14","Which author of 'One Hundred Years of Solitude' was also known for his journalism?","Gabriel García Márquez","Carlos Fuentes","Julio Cortázar","Mario Vargas Llosa"
"litterature-l14-1869","14","What was the pen name used by the Brontë sisters initially?","Bell","Grey","Stone","Wood"
"litterature-l14-1870","14","Which author spent time in a Swiss sanatorium that inspired 'The Magic Mountain'?","Thomas Mann","Hermann Hesse","Stefan Zweig","Arthur Schnitzler"
"litterature-l14-1871","14","What was Samuel Beckett's first published novel?","Murphy","Molloy","Watt","Malone Dies"
"litterature-l14-1872","14","In which city did Dante Alighieri spend most of his exile?","Ravenna","Padua","Verona","Bologna"
"litterature-l14-1873","14","What literary movement was Gertrude Stein instrumental in developing?","Modernism","Naturalism","Symbolism","Decadence"
"litterature-l14-1874","14","Which French author wrote under the pseudonym 'Romain Gary'?","Émile Ajar","Michel Butor","Alain Robbe-Grillet","Claude Simon"
"litterature-l14-1875","14","In what year was W.B. Yeats awarded the Nobel Prize in Literature?","1923","1920","1925","1922"
"litterature-l14-1876","14","Which author's real name was Alexei Maximovich Peshkov?","Maxim Gorky","Anton Chekhov","Ivan Goncharov","Nikolai Gogol"
"litterature-l14-1877","14","What was the primary conflict that led to Salman Rushdie's years in hiding?","The Satanic Verses fatwa","Political persecution in Pakistan","Copyright litigation","Academic tenure disputes"
"litterature-l14-1878","14","Which Nobel Prize-winning author was also a trained psychiatrist?","Hermann Hesse","Thomas Mann","Rainer Maria Rilke","Stefan George"
"litterature-l14-1879","14","What was the family relationship between Mary Shelley and Percy Bysshe Shelley?","Husband and wife","Brother and sister","Cousins","Father and daughter"
"litterature-l14-1880","14","In which year did Joseph Heller publish 'Catch-22'?","1961","1959","1963","1960"
"litterature-l14-1881","14","Which Russian poet was killed in a duel in 1837?","Mikhail Lermontov","Alexander Pushkin","Nikolai Gogol","Fyodor Tyutchev"
"litterature-l14-1882","14","What was Toni Morrison's debut novel published in 1970?","The Bluest Eye","Song of Solomon","Beloved","Paradise"
"litterature-l14-1883","14","Which author is known for coining the term 'stream of consciousness' in literary criticism?","May Sinclair","Harriet Martineau","George Henry Lewes","John Ruskin"
"litterature-l14-1884","14","In what city was Franz Kafka born?","Prague","Vienna","Berlin","Budapest"
"litterature-l14-1885","14","Which modernist poet served as editor of 'The Criterion' magazine?","T.S. Eliot","Ezra Pound","Ford Madox Ford","Wyndham Lewis"
"litterature-l14-1886","14","What was the pseudonym under which Charles Dodgson published 'Alice's Adventures in Wonderland'?","Lewis Carroll","Lewis Charles","Carroll Lewis","Charles Lewis"
"litterature-l14-1887","14","Which Irish author spent much of his life in self-imposed exile in Paris?","James Joyce","Samuel Beckett","Flann O'Brien","Sean O'Casey"
