"id","level","prompt","correct","distractor1","distractor2","distractor3"
"science-l15-1702","15","Hva er navn på DNA-sekvenser som ikke koder for proteiner?","Intron","Ekson","Promoter","Enhancer"
"science-l15-1703","15","Hvilken process fjerner intron fra pre-mRNA?","Splising","Transkripsjon","Translasjon","Polyadenylering"
"science-l15-1704","15","Hva kalles en gruppe organismer som kan paringsskulle og produsere fertile avkom?","Art","Slekt","Familie","Varietet"
"science-l15-1705","15","Hvilken mekanisme for evolusjonær endring beskriver tilfeldige endringer i allelfrekvens?","Genetisk drift","Naturlig utvalg","Gen-flow","Mutasjonstrykk"
"science-l15-1706","15","Hva er navn på det område av DNA som kontrollerer transkripsjon av et gen?","Promoter","Terminatør","Enhancer","Silenser"
"science-l15-1707","15","Hvilken organisme brukes vanligvis som modellorganisme for genetikkstudier på grunn av kort generasjonstid?","Drosophila melanogaster","Homo sapiens","Caenorhabditis elegans","Arabidopsis thaliana"
"science-l15-1708","15","Hva kalles fenomenet der miljøfaktorer påvirker genekspresjon uten å endre DNA-sekvensen?","Epigenetikk","Mutasjon","Translokasjon","Aneuploidi"
"science-l15-1709","15","Hvilken type kromosom inneholder kjønnsbestemmende gener hos mennesker?","Kjønnkromosom","Autosom","Mitokondriell kromosom","Plasmid"
"science-l15-1710","15","Hva er navn på en DNA-sekvens som kan flytte seg rundt i genomer?","Transposabelt element","Mikrosatellitt","SNP","Kopitall-variant"
"science-l15-1711","15","Hvilken botaniker publiserte sitt arbeid om plantehybridisering før Darwin?","Gregor Mendel","Jean-Baptiste Lamarck","Hugo de Vries","August Weismann"
"science-l15-1712","15","Hva kalles prosessen der en mutert gen kan gjenopprette sin normale funksjon?","Reversjonsmutasjon","Supprressor-mutasjon","Direkte reparasjon","Eksisjonreparasjon"
"science-l15-1713","15","Hvilken molekylær mekanisme er ansvarlig for arvegang av egenskaper i DNA?","Basepriming og komplementaritet","Proteinfolding","Osmotisk balanse","Ionisk binding"
"science-l15-1714","15","Hva kalles en populasjon som ikke er i Hardy-Weinberg-likevekt?","Evolusjonell populasjon","Statisk populasjon","Panmiktisk populasjon","Endogam populasjon"
"science-l15-1715","15","Hvilken type seleksjon favoriserer både ekstreme fenotyper?","Disruptiv seleksjon","Stabiliserende seleksjon","Direktiv seleksjon","Seksuell seleksjon"
"science-l15-1716","15","Hva er navn på mengden av genetisk variasjon i en populasjon?","Genetisk diversitet","Fenotypisk variasjon","Allelisk frekvens","Heritabilitet"
"science-l15-1717","15","Hvilken enzym reparerer DNA-brudd ved å lage fosfodiesterbindinger?","DNA-ligase","DNA-polymerase","Topoisomerase","Helikas"
"science-l15-1718","15","Hva kalles prosessen der individer med gunstige egenskaper reproduserer seg mer?","Naturlig utvalg","Kunstig utvalg","Seksuell seleksjon","Stabiliserende seleksjon"
"science-l15-1719","15","Hvilken svenske botaniker beskrev staminalpflanti sex-bestemmelse?","Anders Dahl","Carl Linnaeus","Pehr Forskal","Nils Dalberg"
"science-l15-1720","15","Hva er navn på den delen av DNA som koder for protein?","Ekson","Intron","Promoter","Spacer"
"science-l15-1721","15","Hvilken type genetisk rekombinasjon oppstår når homologe kromosomer utveksler DNA?","Crossing over","Konvertering","Transpozisjon","Inversjon"
"science-l15-1722","15","Hva kalles en mutasjon som erstatter en aminosyre med en annen?","Missense-mutasjon","Nonsense-mutasjon","Silent-mutasjon","Frameshift-mutasjon"
"science-l15-1723","15","Hvilken amerikanske biolog var berømt for drosophila-forskning i tidlig 1900-tall?","Thomas Hunt Morgan","Calvin Bridges","Hermann Muller","Alfred Sturtevant"
"science-l15-1724","15","Hva er navn på fenomenet der miljøfaktorer påvirker genekspresjon?","Penetranse","Ekspressivitet","Dominans","Kodominans"
"science-l15-1725","15","Hvilken molekyl bærer genetisk informasjon direkte fra DNA til ribosom?","Messenger RNA","Transfer RNA","Ribosomal RNA","Small nuclear RNA"
"science-l15-1726","15","Hva kalles en kromosomabnormalitet der en kromosom er fullstendig fravær?","Monosomi","Trisomi","Tetraploid","Nullisomi"
"science-l15-1727","15","Hvilken evolusjonsteori la vekt på plutselige endringer og stasis?","Punktuert likevekt","Gradualism","Katastrofisme","Saltasjonisme"
"science-l15-1728","15","Hva er navn på fenomenet der heterozygote individer viser begge fenotyper?","Kodominans","Komplette dominans","Ufullstendig dominans","Epistasis"
"science-l15-1729","15","Hvilken prosess gjør at UV-stråling kan forårsake mutasjoner?","Thymin-dimer-dannelse","Basesubstituasjon","Deaminering","Oksidativ skade"
"science-l15-1730","15","Hva kalles området på en kromosom som inneholder gjentatt DNA?","Heterokromatisk region","Eukromatisk region","Telomer","Sentromer"
"science-l15-1731","15","Hvilken type mutasjon oppstår når baser innsettes eller slettes fra DNA?","Insertions/deletions","Substitusjon","Inversjon","Translokasjon"
"science-l15-1732","15","Hvilket hormon produseres primært av corpus luteum etter ovulasjon?","Progesteron","Estrogen","Follikkelstimulerende hormon","Luteiniserende hormon"
"science-l15-1733","15","Hvor mange nucleotidsekvenser er det omtrent i det menneskelige genomet?","3 milliarder","300 millioner","30 milliarder","3 millioner"
"science-l15-1734","15","Hvilken hjernedel regulerer kroppstemperatur og væske-elektrolytt-balanse?","Hypothalamus","Thalamus","Pons","Medulla oblongata"
"science-l15-1735","15","Hva er det normale pH-området for cerebrospinalvæsken?","7,28-7,32","7,35-7,45","7,20-7,25","7,40-7,50"
"science-l15-1736","15","Hvilken proteinklasse danner det primære strukturelle element i basalmembranen?","Type IV kollagen","Type I kollagen","Type II kollagen","Elastin"
"science-l15-1737","15","Hva kalles aldolase-isoenzymtypen som er dominerende i muskelceller?","ALDOA","ALDOB","ALDOC","ALDOD"
"science-l15-1738","15","Hvilket enzym katalyserer den første trinnene i steroidogenese?","P450scc (side-chain cleavage enzyme)","17α-hydroxylase","21-hydroxylase","11β-hydroxylase"
"science-l15-1739","15","Hva er det normale antall Purkinje-celler i lillehjernen?","Cirka 15-26 millioner","Cirka 1-2 millioner","Cirka 100-200 millioner","Cirka 50-75 millioner"
"science-l15-1740","15","Hvilken ion-pumpe er ansvarlig for opprettholdelse av resting membranpotensial?","Na+/K+-ATPase","Ca2+-ATPase","H+-ATPase","Mg2+-ATPase"
"science-l15-1741","15","Hva er telomeraseaktiviteten typisk for i somatiske celler?","Fraværende eller minimalt til stede","Høy aktivitet","Konstant og stabil aktivitet","Avtakende etter fødselen"
"science-l15-1742","15","Hvilken cytokinkombinasjon styrer differensieringen av naive T-celler til Th17?","IL-6 og TGF-β","IL-2 og IFN-γ","IL-4 og IL-13","TNF-α og IL-12"
"science-l15-1743","15","Hvor mange isoformer av myosin finnes det i human hjertmuskel?","To (α og β)","En","Tre","Fire"
"science-l15-1744","15","Hva er den primære funksjonen til aquaporin-2 kanaler?","Vannreabsorpsjon i samlekanalen av nyrene","Kloridtransport i henles løkke","Natrium reabsorpsjon i proksimal tubuli","Glukosereabsorpsjon i proksimal tubuli"
"science-l15-1745","15","Hvilket gen koder for angiotensinogen, som er substrat for renin?","AGT","REN","ACE","AT1R"
"science-l15-1746","15","Hva er den molekylære vekten av hemoglobin A1c?","64,5 kDa","32,5 kDa","128 kDa","48,3 kDa"
"science-l15-1747","15","Hvilken isoform av proteinkinase C aktiveres primært av diacylglycerin?","Konvensjonell PKC (α, β, γ)","Novel PKC","Atypisk PKC","Protein kinase A"
"science-l15-1748","15","Hva er det karakteristiske karyotypet for Klinefelter-syndrom?","47,XXY","45,X","47,XYY","48,XXXY"
"science-l15-1749","15","Hvilket protein regulerer tilgjengeligheten av actin-bindingssteder på tropomyosin?","Troponin","Nebulin","Titin","Dystropin"
"science-l15-1750","15","Hva er det normale antall mitokondrier i en menneskemuskelcelle?","1000-10000","10-50","100-300","50000-100000"
"science-l15-1751","15","Hvilken nevrobiokjemisk vei er primært involvert i belønning og motivasjon?","Mesolicisk dopamin-signalering","Serotonerge signalering","Glutamaterg signalering","GABAerg signalering"
"science-l15-1752","15","Hva er den normale glomerulære filtrasjonshastigheten (GFR) for en voksen mann?","110-150 ml/min","50-70 ml/min","150-180 ml/min","80-100 ml/min"
"science-l15-1753","15","Hvilket hormon produseres av interstitielle celler (Leydig-celler)?","Testosteron","Inhibin","Anti-Müller hormon","Folliculostellat hormon"
"science-l15-1754","15","Hvilken klasse av glutamat-reseptorer er ligand-gjørte ionkanaler?","Ionotrope reseptorer","Metabotrope reseptorer","Adenylyl cyclase-koblede reseptorer","G-protein-uavhengige reseptorer"
"science-l15-1755","15","Hva er den primære kilden til erythropoietin (EPO) produksjon?","Peritubulære fibroblaster i nyren","Legg-celler","Hepatocytter","Makrofager"
"science-l15-1756","15","Hvilken apolipoprotein er den primære ligandar for LDL-reseptor?","ApoB-100","ApoA-I","ApoC-II","ApoE"
"science-l15-1757","15","Hva er den normale serum-konsentrasjonen av albumin?","35-50 g/l","5-15 g/l","50-70 g/l","70-90 g/l"
"science-l15-1758","15","Hvilken enzymatisk defekt forårsaker phenylketonuri (PKU)?","Fenylalanin-hydroxylase mangel","Tyrosinase mangel","Homogentisat 1,2-dioxygenase mangel","Malic enzyme mangel"
"science-l15-1759","15","Hva er det normale antall ganglieknyster i det perifere nervesystemet?","Rundt 50-60 millioner","Rundt 5-10 millioner","Rundt 100-200 millioner","Rundt 500 millioner"
"science-l15-1760","15","Hvilken mitokondriell transportør er kritisk for oxaloacetattransporten?","Malat-α-ketoglutarat antiporter","Karnitin-palmitoyl transferase I","Pyruvatkarrier","Sitrat-malat antiporter"
"science-l15-1761","15","Hva er Km (Michaelis konstanten) for typisk enzym-substrat interaksjon?","Substratkonsentrasjonen ved halv maksimal hastighet","Maksimal hastighet for enzymatisk reaksjon","Dissosiasjonstalet mellom enzym og produkt","Depolariseringshastigheten for nevronale membraner"
"science-l15-1762","15","Hvilken transkriptfaktor regulerer primært proinflammatorisk zytokinproduksjon?","NF-κB","STAT3","AP-1","CREB"
"science-l15-1763","15","Hva er den karakteristiske genotypen for hemofili A?","Mutasjon i factor VIII-gen på X-kromosom","Autosomal recessiv faktor V mangel","Mutasjon i prothrombin-gen","Factor VII defekt"
"science-l15-1764","15","Hvilken membranprotein medierer kalium-klor kotransport i røde blodceller?","KCC1","Na-K-ATPase","Band 3 protein","Aquaporin-1"
"science-l15-1765","15","Hva er det normale antall myofibriller per muskelfiber?","Hundrevis til tusenvis","1-5","10-20","50-75"
"science-l15-1766","15","Hvilken organelle er primært ansvarlig for sintese av surfaktant i lungene?","Lamellose kropper i type II pneumocytter","Mitokondrier","Rautt endoplasmatisk retikulum","Golgi-apparat"
"science-l15-1767","15","Hva er det normale serum-nivået av glukose under fasting?","3,9-5,6 mmol/l","5,6-7,0 mmol/l","7,0-8,5 mmol/l","2,5-3,5 mmol/l"
"science-l15-1768","15","Hvilken isoform av laktat dehydrogenase er dominerende i hjertmuskulatur?","LD1 (H4)","LD2 (H3M1)","LD3 (H2M2)","LD5 (M4)"
"science-l15-1769","15","Hva kalles den molekylære prosessen der DNA blir pakket rundt historone oktamerer?","Nukleosomformasjon","Kromatinmodifisering","Telomeraseaktivisering","Chromosomalt crossing over"
"science-l15-1770","15","Hvilken interleukin er primært ansvarlig for Th1-polarisering?","IL-12","IL-4","IL-6","IL-10"
"science-l15-1771","15","Hva er den normale sarkomerlengden i hviletilstand i skjelettmuskel?","2,5-3,0 μm","1,0-1,5 μm","4,0-5,0 μm","6,0-7,0 μm"
"science-l15-1772","15","Hvilken prosess skaper energi i kjerner av massive stjerner?","CNO-syklusen","Protonfusjon","Triple-alfa-prosessen","Beta-radioaktiv desintegrasjon"
"science-l15-1773","15","Hva er namnet på fenomenet der en stjerne brytes opp av tidal krefter nær et svart hull?","Spaghettifikasjon","Akkresjondisken","Photon sphere-effekten","Hawking-strålingen"
"science-l15-1774","15","Hvor mange parsec er omtrent 1 lysår?","0,326 parsec","0,153 parsec","0,542 parsec","0,715 parsec"
"science-l15-1775","15","Hva er den typiske rotasjonsperioden for en millisekund-pulsar?","1-10 millisekunder","100-500 millisekunder","10-50 sekunder","1-5 minutter"
"science-l15-1776","15","Hvilken katalog klassifiserer galaxer basert på morfologi?","Hubble-sekvensen","Yerkes-klassifikasjonen","Harvard-spektralklassifikasjonen","Messier-katalogen"
"science-l15-1777","15","Hva er hovedkilden til infrarød stråling fra en protoplanetarisk disk?","Termisk emisjon fra støvpartikler","Synkrotronstråling fra magnetfelt","Bremsstrahlung fra ionisert gass","Compton-spredning av stjernelyss"
"science-l15-1778","15","Hvilken konstant beskriver hastigheten på utvidelsen av universet lokalt?","Hubble-konstanten","Boltzmann-konstanten","Planck-konstanten","Gravitasjonskonstanten"
"science-l15-1779","15","Hva er den teoretiske temperaturen på overflaten av Hawking-stråling fra et sorbukksvart hull?","Omvendt proporsjonal med massen","Konstant ved alle masser","Proporsjonal med kvadraten av massen","Uavhengig av fysiske konstanter"
"science-l15-1780","15","Hvilken type eksoplanet kalles en 'varmt Jupiter'?","En gasskjempe som kretser veldig nær sin stjerne","En terrestrisk planet med ekstrem vulkansk aktivitet","En planet med ringssystem i nær bane","En binary planet i tidevannskikkelse"
"science-l15-1781","15","Hva er Tolman-Oppenheimer-Volkoff-grensen?","Maksimal masse for en neutonstjerne","Maksimal densitet i et svart hull","Minste masse for hydrogen-fusjon","Kritisk temperatur for kvarkplasma"
"science-l15-1782","15","Hvilken effekt får magnetfelt rundt en nøytonstjerne?","Magnetaren-effekten","Kerr-effekten","Faraday-rotasjon","Zeeman-spaltningen"
"science-l15-1783","15","Hva er den primære mekanismen for planet-migrasjonen i young planetary systems?","Dynamisk vekselvirkning med protoplanetarisk disk","Gravitasjonell resonans mellom planeter","Solvinden som blåser bort gass","Meteoritt-bombardement"
"science-l15-1784","15","Hva betegner Roche-grensen?","Minimumsavstand før tidevannkreftene river et himmellegeme fra hverandre","Maksimal størrelse på en stabil asteroid","Grensen for planetsystemstabilitet","Minimumsradius for en stjerne"
"science-l15-1785","15","Hvilken type stjernevariabler har periodiske lysvariasjonerforårsaket av binær dynamikk?","Formørkelsesvariabler","Mira-variabler","Cepheid-variabler","RR Lyrae-variabler"
"science-l15-1786","15","Hva er den mest sannsynlige opprinnelsen til ultrahøyenergi-kosmiske stråler?","Aktive galaksekjerner (AGN)","Supernovaer i vår egen galakse","Primordiale sorte hull","Solflammeutbrudd"
"science-l15-1787","15","Hvilken effekt forklarer rødforskyvningen av lys fra fjerne galaxer?","Universets ekspansjon","Gravitasjonell lensing","Interstellart støv absorpsjon","Doppler-effekten fra lokal bevegelse"
"science-l15-1788","15","Hva er den typiske levetiden for en stor stjerne på hovedsekvensen?","Noen få millioner år","Milliarder av år","Hundretalls millioner år","Titalls millioner år"
"science-l15-1789","15","Hvilken prosess genererer energi i neutonstjerner gjennom oppvarming fra tidligere fusjon?","Gravitasjonell sinking","Magnetisk reconneksjonsflammer","Elektroninnfangning","Kvarkdekonfinement"
"science-l15-1790","15","Hva er албedoen (reflektiviteten) til Månen?","Cirka 0,12","Cirka 0,37","Cirka 0,65","Cirka 0,88"
"science-l15-1791","15","Hvilken astronomer fant først den kosmiske mikrobølgebakgrunnsstrålinga?","Penzias og Wilson","Hubble og Humason","Einstein og de Sitter","Gamow og Alpher"
"science-l15-1792","15","Hva er hovedeffekten av gravitasjonell lensing omkring et massivt objekt?","Krumning av lysbanen","Absorpsjon av foton","Frequency shift uten amplitudeendring","Depolarisering av lys"
"science-l15-1793","15","Hvilken katalog inneholder de 109 ikke-stellare objektene observert av Charles Messier?","Messier-katalogen","New General Catalogue","Hipparcos-katalogen","Gaia-katalogen"
"science-l15-1794","15","Hva er den karakteristiske temperaturen i kjernen av en hovedsekvens-stjerne?","10 millioner Kelvin for Sol","1 million Kelvin for Sol","100 millioner Kelvin for Sol","1 milliard Kelvin for Sol"
"science-l15-1795","15","Hvilken prosess er ansvarlig for dannelsen av tunge elementer i supernovautbrudd?","R-prosessen (rapid neutron capture)","S-prosessen (slow neutron capture)","P-prosessen (proton capture)","PP-kjeden (proton-proton)"
"science-l15-1796","15","Hva betegner Eddington-lysstyrken?","Maksimal lysstyrke før strålingstrykket blåser vekk materiale","Minimum lysstyrke for en detekerbar stjerne","Typisk lysstyrke for en rød kjempe","Kritisk lysstyrke for hydrogen-fusjon"
"science-l15-1797","15","Hva er hovedkomponenten i planetariske nebulaoer?","Ionisert hydrogengas","Kold molekylær hydrogen","Tett støvkorn","Relativistiske partikler"
"science-l15-1798","15","Hvilken type binær stjernesystem produserer røntgenstråling mest effektivt?","Røntgen-binær med neutonstjerne eller svart hull","Nær-kontakt-binær system","Visuell dobbeltstjerne","Spektroskopisk binær uten overlap"
"science-l15-1799","15","Hva er avstanden til den nærmeste andre stjernen, Proxima Centauri?","4,24 lysår","2,15 lysår","6,37 lysår","8,92 lysår"
"science-l15-1800","15","Hvilken effekt forklarer hvorfor Merkur har en unormal perihelion-presesjon?","Generell relativitets krumning av romtid","Newtonsk gravitasjon alene","Solens rotasjonsbulge","Månen sin gravitasjonseffekt"
"science-l15-1801","15","Hva er den typiske Lorentz-faktoren for partikler i relativistiske jets fra AGN?","Hundrevis til tusenvis","2-10","10-50","Mindre enn 2"
"science-l15-1802","15","Hvilken stjerne er kjent som 'Den nordlige stjernen' på dagens himmel?","Polaris (Alpha Ursae Minoris)","Sirius","Rigel","Arcturus"
"science-l15-1803","15","Hva er den primære årsaken til röntgenflux fra akkresjondisker rundt sorte hull?","Friksjonell oppvarming i disken","Synkrotronstråling fra magnetfelt","Hawking-stråling fra singulariteten","Inverse Compton-spredning"
"science-l15-1804","15","Hvilken kosmologisk parameter måler forholdet mellom faktisk densitet og kritisk densitet?","Omega (Ω)","Hubble-parameter (H₀)","Deakselerasjonsparameter (q₀)","Kosmologisk konstant (Λ)"
"science-l15-1805","15","Hva er den typiske magnetfelt-styrken på overflaten av en magnetar?","10^15 Gauss","10^8 Gauss","10^6 Gauss","10^12 Gauss"
"science-l15-1806","15","Hvilken type rotasjonsgalakse har sentralt stengel og spiral-armer?","Barred spiral","Elliptisk galakse","Irrgulær galakse","Lenticular galakse"
"science-l15-1807","15","Hva betegner villigheten (metallisitet) i astronomi?","Andelen tunge elementer i en stjernes spektrum","Magnetfeltets styrke","Stjernen rotasjonsperiode","Stjernen alder"
"science-l15-1808","15","Hvilken observabel brukes til å måle masse av en nær stjerne ved hjelp av binær dynamikk?","Radialhastighetskurve","Spektral klassifikasjon","Luminositet-temperatur diagram","Absorption-linjestyrke"
"science-l15-1809","15","Hva er området i det elektromagnetiske spekteret der de fleste stjerner utsender maksimalt?","Visuell og nær-infrared","Gammastråling","Mikrobølger","Radiobølger"
"science-l15-1810","15","Hvilken mekanisme opprettholder stabiliteten i en hovedsekvens-stjerne?","Hydrostatisk likevekt mellom trykk og gravitasjon","Magnetisk konfinement av plasma","Sentrifugalkraft fra rotasjon","Strålingstrykket alene"
"science-l16-1811","16","Hva er den primære funksjonen til mitokondriets indre membran?","Å produsere ATP gjennom oksidativ fosforylering","Å syntetisere proteiner for eksport","Å lagre genetisk materiale","Å regulere calciumkonsentrasjon i cellen"
"science-l16-1812","16","Hvilken enzym katalyserer dannelsen av peptidbindinger under translasjon?","Peptidyltransferase","Helikase","Ligase","Topoisomerase"
"science-l16-1813","16","Hva er navnet på proteinet som stabiliserer DNA-dobbelhelixen ved å hindre generekkoblingen?","Histoner","Topoisomeraser","Primase","Telomerase"
"science-l16-1814","16","Hvilken prosess gjør at de to DNA-trådene separeres under replikasjon?","Helikase-aktivitet","Ligase-aktivitet","Polymerase-aktivitet","Primase-aktivitet"
"science-l16-1815","16","Hva kalles området i mitokondrien der ATP-syntase er lokalisert?","Den indre membranen","Matriksen","Den ytre membranen","Cristae"
"science-l16-1816","16","Hvilken organelle er ansvarlig for syntesen av ribosomalt RNA?","Nukleolus","Rauhendoplasmatisk retikulum","Golgi-apparat","Senter"
"science-l16-1817","16","Hva er Km-verdien i Michaelis-Menten-kinetikken et mål for?","Substratkonsentrasjonen ved halv maksimal hastighet","Maksimal reaksjonshastighet","Enzymets katalytiske effektivitet","Aktiveringsenergi for reaksjonen"
"science-l16-1818","16","Hvilken type celleskjelettfilamenter er viktigst for celledeling?","Mikrotubuli","Aktin-filamenter","Intermediære filamenter","Laminer"
"science-l16-1819","16","Hva er hovedrollen til lysosomer i cellen?","Nedbrytning og fordøyelse av biologisk materiale","Energiproduksjon","Proteinsyntes","Hormonlagring"
"science-l16-1820","16","Hvilken fase av cellsyklusen er preget av DNA-replikasjon?","S-fasen","G1-fasen","G2-fasen","M-fasen"
"science-l16-1821","16","Hva er det molekylære resultatet av alternative splising?","Flere proteiner fra ett gen","Flere gener fra ett DNA-segment","Redusert genekspresjon","Økt DNA-replikasjonshastighet"
"science-l16-1822","16","Hvilken struktur i cellen fungerer som et sentralt organiseringssenter for mikrotubuli?","Sentrosom","Nukleolus","Golgi-apparat","Peroksisomer"
"science-l16-1823","16","Hva kalles prosessen der en celle absorberer store molekyler eller partikler gjennom endocytose?","Fagocytose","Pinocytose","Eksocytose","Osmose"
"science-l16-1824","16","Hvilket vitamin er en kofaktor for kompleks I i elektronoverføringskjeden?","Niacin (vitamin B3)","Vitamin A","Vitamin C","Vitamin E"
"science-l16-1825","16","Hva er namnet på det protein som binder seg til operatoren i den prokaryotiske operon-modellen?","Repressorprotein","Aktivatorprotein","Sigma-faktor","Primosom"
"science-l16-1826","16","Hva er telomerenes funksjon i eukariotiske celler?","Å beskytte kromosomendene","Å regulere genekspresjon","Å stabilisere nukleosomer","Å katalysere DNA-replikasjon"
"science-l16-1827","16","Hvilken prosess converter glukose til pyruvat uten bruk av oksygen?","Glykolyse","Sitronsurstoffkyklusen","Betaoksydasjon","Elektrontransportkjeden"
"science-l16-1828","16","Hva er navn på prosessen der mRNA blir oversatt til protein?","Translasjon","Transkripsjonen","Replikasjon","Reparasjon"
"science-l16-1829","16","Hvilken organelle er primært involvert i syntesen av sekretoriske proteiner?","Rauhendoplasmatisk retikulum","Glattkjernet endoplasmatisk retikulum","Mitokondrier","Peroksisomer"
"science-l16-1830","16","Hva er Gibbs frie energi (ΔG) et mål for?","Den spontaniteten til en biokjemisk reaksjon","Enzymets katalytiske kraft","Substratets diffusjonshastighet","Membranpotensialet i cellen"
"science-l16-1831","16","Hvilken type mutasjon fører til innsetting eller sletting av nukleotider?","Frameshift-mutasjon","Missensmutasjon","Stoppkodon-mutasjon","Stille mutasjon"
"science-l16-1832","16","Hva er Warburg-effekten i kreftceller?","Preferanse for glykolyse selv når oksygen er tilgjengelig","Økt mitokondriell respirasjon","Redusert ATP-produksjon","Økt proteinabbryting"
"science-l16-1833","16","Hvilken celle-syklus-kontrollprotein hemmer S-fase-inntredelse når DNA er skadet?","p53","Rb","Cyclin E","CDK2"
"science-l16-1834","16","Hva er hovedfunksjonen til peroksisomer?","Nedbrytning av fettsyrer og hydrogen-peroksid","Proteinfolding","Kalsiumlagring","Hormonsyntes"
"science-l16-1835","16","Hvilken DNA-sekvens fungerer som kontrollpunkt for RNA-polymerase II i prokaryoter?","Promoter","Enhancer","Silencer","Locus Control Region"
"science-l16-1836","16","Hva kalles fenomenet der en celle unngår apoptose selv uten vekstfaktorer?","Anchorage-independent growth","Anoikis","Senescens","Apoptose-resistens"
"science-l16-1837","16","Hvilken type RNA er direkte involvert i katalysen av peptidylbindinger?","rRNA","mRNA","tRNA","snRNA"
"science-l16-1838","16","Hva er Crick's Central Dogma et statement om?","Retningen for informasjonsflyt fra DNA til protein","Energibalansen i cellulær respirasjon","Mekanismen for celledeliing","Strukturen til nukleosomer"
"science-l16-1839","16","Hvilken fase av mitose karakteriseres ved at kromatider trekkes mot motsatte poler?","Anafase","Profase","Metaphase","Telofase"
"science-l16-1840","16","Hva er navn på det område hvor DNA-replikasjon faktisk skjer?","Replikasjonsgaffel","Replikasjonsorigo","Replikasjonsfokus","Replikasjonsdisk"
"science-l16-1841","16","Hvilken nukleotidsekvens markerer slutten av en gen i prokaryoter?","Terminatorsekvens","Operatorsekvens","Ribosombindingssted","Primersekvens"
"science-l16-1842","16","Hva kalles det område av cellen som omgir sentrosomene?","Perisentriolar space","Nucleoplasma","Cytoplasma","Endoplasmatisk matriksen"
"science-l16-1843","16","Hvilken prosess fjerner introns fra pre-mRNA?","Splising","Capping","Polyadenylering","Deamidisering"
"science-l16-1844","16","Hva er pH-optimalverdien for de fleste humane enzymer?","Omkring 7,4","Omkring 2,0","Omkring 10,0","Omkring 14,0"
"science-l16-1845","16","Hvilken type binding holder DNA-basene sammen i dobbelhelixen?","Hydrogenbindinger","Ionebindinger","Peptidebindinger","Disulfidebindinger"
"science-l16-1846","16","Hva kalles det protein som sikrer at kun ett DNA-molekyl replikeres per cellsyklus?","Licens-kontroll-proteins","Replikasehjelperproteiner","Basen-eksisjonsproteiner","Mismatch-reparasjonsproteiner"
"science-l16-1847","16","Hvilken lys-drevet reaksjon produserer NADPH i fotosyntesen?","Lyskompleks II","Lyskompleks I","Mørk-reaksjonen","Elektronoverførings-kjeden"
"science-l16-1848","16","Hva er namne på det protein som danner fysiske stenger mellom søstersens kromosomer under mitose?","Kohesin","Kinetokhor","Kondensin","Centromere protein"
"science-l16-1849","16","Hvilken struktur i cellen fungerer som et reguleringssted for transkripsjons-faktorer?","Enhancer","Promoter","5' UTR","3' UTR"
"science-l16-1850","16","Hvilken genetiker formulerte Hardy-Weinberg-prinsippet som beskriver genetisk likevekt i populasjoner?","Godfrey Hardy og Wilhelm Weinberg","Ronald Fisher og Sewall Wright","J.B.S. Haldane og Theodosius Dobzhansky","Ernst Mayr og George Gaylord Simpson"
"science-l16-1851","16","Hva er den minimale effektive populasjonsstørrelsen for å unngå betydelig genetisk drift i de fleste organismer?","Omkring 50 individer","Omkring 10 individer","Omkring 500 individer","Omkring 1000 individer"
"science-l16-1852","16","Hvilket molekyl er primært ansvarlig for å lagre genetisk informasjon i alle cellulære organismer?","DNA (deoksyribonukleinsyre)","RNA (ribonukleinsyre)","Protein","Glukose"
"science-l16-1853","16","Hvem utviklet syntesen av darwinisme og mendelskegenettikk på 1930-tallet?","Theodosius Dobzhansky","Ernst Mayr","George Gaylord Simpson","Richard Goldschmidt"
"science-l16-1854","16","Hva er navn på mutasjonene som oppstår ved bevegelse av genetiske elementer innen genomet?","Transposable elements eller springende gener","Punktmutasjoner","Inversjonsmutasjoner","Duplikasjonsmutasjoner"
"science-l16-1855","16","Hvilken evolusjonær mekanisme beskriver tilfeldige endringer i allelfrekvens, særlig viktig i små populasjoner?","Genetisk drift","Naturlig seleksjon","Gen-flow","Mutasjon"
"science-l16-1856","16","Hva er synonymt navn for Homo floresiensis, den lille menneskeslekten funnet i Indonesia?","Hobbiten","Australopithecus","Paranthropus","Homo habilis"
"science-l16-1857","16","Hvilken dansk biolog utviklet Pangenesis-teorien som forsøk på å forklare arvelige mekanismer før DNA?","Jean-Baptiste Lamarck","Charles Darwin","Ernst von Haeckel","August Weismann"
"science-l16-1858","16","Hva er den genomiske størrelsesparadoksen bedre kjent som?","C-value paradoxet","GC-bias paradoxet","Codon-degenerering paradoxet","Junk DNA paradoxet"
"science-l16-1859","16","Hvilken art av endringer i DNA påvirker ikke kodet protein på grunn av kodontabellens redundans?","Stille mutasjoner eller synonyme mutasjoner","Missense-mutasjoner","Nonsense-mutasjoner","Frameshift-mutasjoner"
"science-l16-1860","16","Hvem oppdaget at DNA er dobbeltheliks og hvilken modell presenterte han?","Watson, Crick og Franklin - Watson-Crick-modellen","Pauling - alfa-helix-modellen","Chargaff - basepar-regelen","Meselson og Stahl - semi-konservativ replikasjon"
"science-l16-1861","16","Hva er det generelle navnet på alleler som reduserer individets fitness når de er homozygote?","Deleterious alleles eller skadelige alleler","Dominant alleles","Neurale alleles","Favorable alleles"
